Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02082005,170446618,0000755
Trade Date <02-AUG-2005>,Settlement Type <N>,Settlement No <2005147>,Settlement Date <04-AUG-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,986890,516970,52.38
20,2,3MINDIA,EQ,5152,2964,57.53
20,3,AARTIIND,EQ,221937,156678,70.60
20,4,ABANLOYD,EQ,161904,61141,37.76
20,5,ABB,EQ,27054,18350,67.83
20,6,ABSHEKINDS,EQ,650199,518292,79.71
20,7,ACC,EQ,448156,134996,30.12
20,8,ADANIEXPO,EQ,501767,159660,31.82
20,9,ADLABSFILM,EQ,351275,97507,27.76
20,10,ADORWELD,EQ,107155,70790,66.06
20,11,AEGISCHEM,EQ,62654,42029,67.08
20,12,AFTEKINFO,EQ,318273,142860,44.89
20,13,AGRODUTCH,EQ,150555,54596,36.26
20,14,AHMEDFORGE,EQ,36062,23864,66.17
20,15,AJANTPHARM,EQ,54335,26503,48.78
20,16,AKSHOPTFBR,EQ,544628,189133,34.73
20,17,ALBK,EQ,2048868,836475,40.83
20,18,ALEMBICLTD,EQ,35860,29573,82.47
20,19,ALFALAVAL,EQ,2992,2417,80.78
20,20,ALLSEC,EQ,10452,8013,76.66
20,21,ALOKTEXT,EQ,1808006,862904,47.73
20,22,ALPSINDUS,EQ,447123,99703,22.30
20,23,AMBICAAGAR,EQ,40695,32962,81.00
20,24,AMTEKAUTO,EQ,137341,109203,79.51
20,25,AMTEKINDIA,EQ,45305,32411,71.54
20,26,ANDHRABANK,EQ,1414695,612469,43.29
20,27,ANDHRSUGAR,EQ,156194,107867,69.06
20,28,ANTGRAPHIC,EQ,53401,44951,84.18
20,29,APARINDS,EQ,68640,59019,85.98
20,30,APCOTEXLAT,EQ,8411,6434,76.50
20,31,APIL,EQ,74030,37491,50.64
20,32,APOLLOHOSP,EQ,115902,46112,39.79
20,33,APOLLOTYRE,EQ,18296,13599,74.33
20,34,APPAPER,EQ,11970,11690,97.66
20,35,APTECHT,EQ,2912354,844803,29.01
20,36,ARCHIES,EQ,20662,16455,79.64
20,37,ARHAMFISCL,EQ,151760,82669,54.47
20,38,ARSBONDS,N1,20475,20148,98.40
20,39,ARVINDMILL,EQ,2925913,986422,33.71
20,40,ASAHIINDIA,EQ,29370,14467,49.26
20,41,ASAL,EQ,18698,15113,80.83
20,42,ASHAPURMIN,EQ,14182,7634,53.83
20,43,ASHOKLEY,EQ,10883341,5349816,49.16
20,44,ASIANHOTEL,EQ,8764,5864,66.91
20,45,ASIANPAINT,EQ,49732,47055,94.62
20,46,ASTRAIDL,EQ,209,167,79.90
20,47,ASTRAMICRO,EQ,16800,9522,56.68
20,48,ATFL,EQ,36073,19277,53.44
20,49,ATLASCYCLE,EQ,3806,3170,83.29
20,50,ATNINT,EQ,312305,207393,66.41
20,51,ATUL,EQ,86718,54348,62.67
20,52,AUROPHARMA,EQ,87511,41203,47.08
20,53,AUTOAXLES,EQ,6344,4927,77.66
20,54,AVAYAGCL,EQ,16819,12286,73.05
20,55,AVENTIS,EQ,6693,5490,82.03
20,56,AZTEC,EQ,90060,34239,38.02
20,57,BAGFILMS,EQ,497671,336294,67.57
