Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30052005,077740711,0000717
Trade Date <30-MAY-2005>,Settlement Type <N>,Settlement No <2005102>,Settlement Date <01-JUN-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,139343,44288,31.78
20,2,3MINDIA,EQ,1051,1051,100.00
20,3,AARTIDRUGS,EQ,10595,6211,58.62
20,4,AARTIIND,EQ,37158,21989,59.18
20,5,ABANLOYD,EQ,23762,9878,41.57
20,6,ABB,EQ,19043,10714,56.26
20,7,ABSHEKINDS,EQ,154926,87213,56.29
20,8,ABSIND,EQ,6770,5150,76.07
20,9,ACC,EQ,262916,94668,36.01
20,10,ADANIEXPO,EQ,361387,70467,19.50
20,11,ADLABSFILM,EQ,59671,35979,60.30
20,12,ADORWELD,EQ,57018,26350,46.21
20,13,AEGISCHEM,EQ,17946,12191,67.93
20,14,AFTEKINFO,EQ,336443,223254,66.36
20,15,AGRODUTCH,EQ,131319,75913,57.81
20,16,AHMEDELEC,EQ,10993,6138,55.84
20,17,AHMEDFORGE,EQ,12277,7243,59.00
20,18,AJANTPHARM,EQ,55712,27995,50.25
20,19,AKSHOPTFBR,EQ,26412,16016,60.64
20,20,ALBK,EQ,1142242,620345,54.31
20,21,ALEMBICLTD,EQ,11477,4403,38.36
20,22,ALFALAVAL,EQ,1177,1149,97.62
20,23,ALLSEC,EQ,335106,48799,14.56
20,24,ALOKTEXT,EQ,3797926,1241934,32.70
20,25,ALPSINDUS,EQ,110193,35662,32.36
20,26,AMARAJABAT,EQ,32492,13944,42.92
20,27,AMBICAAGAR,EQ,169124,53319,31.53
20,28,AMTEKAUTO,EQ,166123,76889,46.28
20,29,AMTREXAPPL,EQ,21024,12261,58.32
20,30,ANDHRABANK,EQ,757830,120076,15.84
20,31,ANDHRSUGAR,EQ,67932,61251,90.17
20,32,APARINDS,EQ,1265,1198,94.70
20,33,APCOTEXLAT,EQ,10903,3379,30.99
20,34,APIL,EQ,100238,36971,36.88
20,35,APOLLOHOSP,EQ,58342,28856,49.46
20,36,APOLLOTYRE,EQ,46410,36664,79.00
20,37,APPAPER,EQ,6028,3116,51.69
20,38,APTECHT,EQ,442123,194652,44.03
20,39,ARCHIES,EQ,259258,96540,37.24
20,40,ARHAMFISCL,EQ,97949,60110,61.37
20,41,ARL,EQ,508498,366259,72.03
20,42,ARSBONDS,N1,37785,30513,80.75
20,43,ARVINDMILL,EQ,1765947,469440,26.58
20,44,ASAHIINDIA,EQ,95439,73911,77.44
20,45,ASHAPURMIN,EQ,9129,4747,52.00
20,46,ASHOKLEY,EQ,2043550,1085560,53.12
20,47,ASIANELEC,EQ,110686,28095,25.38
20,48,ASIANHOTEL,EQ,2297,2019,87.90
20,49,ASIANPAINT,EQ,6778,3643,53.75
20,50,ASTRAIDL,EQ,134,134,100.00
20,51,ASTRAMICRO,EQ,2100,1820,86.67
20,52,ATLASCYCLE,EQ,2186,1035,47.35
20,53,ATUL,EQ,414376,124469,30.04
20,54,AUROPHARMA,EQ,28135,17140,60.92
20,55,AUTOAXLES,EQ,7954,6936,87.20
20,56,AVAYAGCL,EQ,16848,13612,80.79
20,57,AVENTIS,EQ,7601,6901,90.79
20,58,AZTEC,EQ,94069,39552,42.05
