Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20022020,771710344,0001777
Trade Date <20-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29579,16107,54.45
20,2,3IINFOTECH,EQ,3208905,1376626,42.90
20,3,3MINDIA,EQ,2057,1445,70.25
20,4,3PLAND,EQ,9500,9500,100.00
20,5,5PAISA,EQ,4175,2857,68.43
20,6,617GS2021,GS,55,55,100.00
20,7,63MOONS,EQ,102902,57639,56.01
20,8,757GS2033,GS,100,100,100.00
20,9,763GS2059,GS,600,600,100.00
20,10,772GS2055,GS,100,100,100.00
20,11,824GS2027,GS,100,100,100.00
20,12,A2ZINFRA,EQ,282488,176136,62.35
20,13,AARON,SM,3300,3300,100.00
20,14,AARTIDRUGS,EQ,63213,34973,55.33
20,15,AARTIIND,EQ,550752,274692,49.88
20,16,AARVEEDEN,EQ,4118,2849,69.18
20,17,AARVI,SM,6000,6000,100.00
20,18,AAVAS,EQ,72593,42788,58.94
20,19,ABAN,EQ,40027,21175,52.90
20,20,ABB,EQ,48608,20858,42.91
20,21,ABBOTINDIA,EQ,10598,5385,50.81
20,22,ABCAPITAL,EQ,1899902,740895,39.00
20,23,ABFRL,EQ,1166552,618888,53.05
20,24,ABSLNN50ET,EQ,131,119,90.84
20,25,ACC,EQ,558883,96208,17.21
20,26,ACCELYA,EQ,2973,2538,85.37
20,27,ACCURACY,SM,25600,20800,81.25
20,28,ACE,EQ,100880,44315,43.93
20,29,ADANIENT,EQ,3108173,501788,16.14
20,30,ADANIGAS,EQ,6391050,1661276,25.99
20,31,ADANIGREEN,EQ,911195,389541,42.75
20,32,ADANIPORTS,EQ,1799254,808140,44.92
20,33,ADANIPOWER,EQ,4518689,574743,12.72
20,34,ADANITRANS,EQ,261547,99105,37.89
20,35,ADFFOODS,EQ,16112,8408,52.18
20,36,ADHUNIKIND,EQ,188019,42772,22.75
20,37,ADORWELD,EQ,5457,3356,61.50
20,38,ADVANIHOTR,EQ,3396,2822,83.10
20,39,ADVENZYMES,EQ,42813,27620,64.51
20,40,AEGISCHEM,EQ,207219,103719,50.05
20,41,AFFLE,EQ,326634,83771,25.65
20,42,AGARIND,EQ,2805,2104,75.01
20,43,AGCNET,EQ,9365,9079,96.95
20,44,AGRITECH,EQ,9268,3556,38.37
20,45,AGROPHOS,EQ,593481,452116,76.18
20,46,AHLEAST,EQ,493,299,60.65
20,47,AHLUCONT,EQ,27834,24319,87.37
20,48,AHLWEST,EQ,1842,1124,61.02
20,49,AIAENG,EQ,27981,21356,76.32
20,50,AIONJSW,EQ,109885,78026,71.01
