Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <11-APR-2002>,Settlement No <2002070>,Settlement Date <16-APR-2002>
10,MTO,11042002,041908222,0000781
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1280,1245,97.27
20,2,ABANLLOYD,EQ,9954,8290,83.28
20,3,ABB,EQ,27591,21790,78.98
20,4,ABBALPO,EQ,191358,135523,70.82
20,5,ABBOTTLAB,EQ,124,124,100.00
20,6,ABSHEKINDS,EQ,402,300,74.63
20,7,ABSIND,EQ,9300,6525,70.16
20,8,ACC,EQ,600639,248626,41.39
20,9,ADANIEXPO,EQ,32707,9409,28.77
20,10,ADLABSFILM,EQ,21530,13854,64.35
20,11,ADVANIORLI,EQ,2016,1995,98.96
20,12,AEGISCHEM,EQ,2275,2275,100.00
20,13,AFTEKINFO,EQ,2077931,176256,8.48
20,14,AGEEGOLD,EQ,1780,1560,87.64
20,15,AGREVOIND,EQ,49445,35751,72.30
20,16,AGRODUTCH,EQ,12208,8450,69.22
20,17,AHMEDELEC,EQ,1825,1625,89.04
20,18,AJANTPHARM,EQ,6800,725,10.66
20,19,AKSHOPTFBR,EQ,39628,24748,62.45
20,20,ALEMBICLTD,EQ,30990,16428,53.01
20,21,ALFALAVAL,EQ,21848,19457,89.06
20,22,ALOKTEXT,EQ,17650,16750,94.90
20,23,ALPSINDUS,EQ,1480,1080,72.97
20,24,AMARAJABAT,EQ,17904,9431,52.68
20,25,AMBUJARAJN,EQ,23060,20860,90.46
20,26,AMTREXAPPL,EQ,14106,10524,74.61
20,27,ANAMALFIN,EQ,2050,2025,98.78
20,28,ANDHRABANK,EQ,107568,89572,83.27
20,29,ANDHRSUGAR,EQ,7450,7049,94.62
20,30,ANTGRAPHIC,EQ,4600,4600,100.00
20,31,APCOTEXLAT,EQ,7433,6332,85.19
20,32,APOLLOHOSP,EQ,480074,90917,18.94
20,33,APOLLOTYRE,EQ,113721,52688,46.33
20,34,APPAPER,EQ,120,60,50.00
20,35,ARCHIES,EQ,86423,33768,39.07
20,36,ARHAMFISCL,EQ,12101,9600,79.33
20,37,ARIHANTCRE,EQ,88804,45100,50.79
20,38,ARIHANTRED,EQ,2,1,50.00
20,39,ARVINDMILL,EQ,354647,258577,72.91
20,40,ASAHIINDIA,EQ,250,250,100.00
20,41,ASHIMASYN,EQ,3225,3200,99.22
20,42,ASHKLEYFIN,EQ,5966,5371,90.03
20,43,ASHOKLEY,EQ,309362,184514,59.64
20,44,ASIANELEC,EQ,18282,15393,84.20
20,45,ASIANHOTEL,EQ,1047,1040,99.33
20,46,ASIANPAINT,EQ,4468,2643,59.15
20,47,ASSAMCO,EQ,551,401,72.78
20,48,ASSAMFRONT,EQ,311,311,100.00
20,49,ASTRAIDL,EQ,192,122,63.54
20,50,ATCOIND,EQ,19515,14779,75.73
20,51,ATLASCOPCO,EQ,38584,26071,67.57
20,52,ATLASCYCLE,EQ,1360,1135,83.46
20,53,ATULPROD,EQ,3556,3056,85.94
20,54,AUROPHARMA,EQ,59777,29044,48.59
20,55,AUTOAXLES,EQ,2398,2048,85.40
20,56,AZTEC,EQ,190058,69352,36.49
20,57,BAGYAMETAL,EQ,100,100,100.00
20,58,BAJAJAUTO,EQ,27151,21563,79.42
20,59,BAJAJHIND,EQ,56,56,100.00
20,60,BAJAJTEMPO,EQ,40,40,100.00
20,61,BAJAUTOFIN,EQ,1700,1600,94.12
20,62,BALAJHOTEL,EQ,600,300,50.00
20,63,BALAJIDIST,EQ,3230,2630,81.42
20,64,BALAJIIND,EQ,1825,1825,100.00
20,65,BALAJITELE,EQ,77709,24263,31.22
20,66,BALMLAWRIE,EQ,15149,11899,78.55
20,67,BALRAMCHIN,EQ,3820,3170,82.98
20,68,BANARISUG,EQ,5,5,100.00
20,69,BANKBARODA,EQ,91951,61540,66.93
20,70,BANKINDIA,EQ,327858,232811,71.01
20,71,BANKPUNJAB,EQ,40454,36952,91.34
20,72,BANKRAJAS,EQ,37741,30741,81.45
20,73,BASF,EQ,14317,8076,56.41
20,74,BATAINDIA,EQ,171316,95028,55.47
20,75,BAUSCHLOMB,EQ,59673,45967,77.03
20,76,BAYER,EQ,42,42,100.00
20,77,BEL,EQ,297035,77524,26.10
20,78,BELCERAMIC,EQ,1950,1950,100.00
20,79,BEML,EQ,142513,55756,39.12
20,80,BERGEPAINT,EQ,2764,1760,63.68
20,81,BFLSOFTWAR,EQ,120950,36545,30.21
