Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07052007,160304210,0001046
Trade Date <07-MAY-2007>,Settlement Type <N>,Settlement No <2007083>,Settlement Date <09-MAY-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1168332,262636,22.48
20,2,3MINDIA,EQ,51549,51019,98.97
20,3,AARTIDRUGS,EQ,4736,2461,51.96
20,4,AARTIIND,EQ,16371,13531,82.65
20,5,AARVEEDEN,EQ,1607,916,57.00
20,6,ABAN,EQ,102894,42161,40.98
20,7,ABB,EQ,120315,40276,33.48
20,8,ABGSHIP,EQ,33676,25072,74.45
20,9,ABIRLANUVO,EQ,23928,15806,66.06
20,10,ABSHEKINDS,EQ,466850,327868,70.23
20,11,ACC,EQ,540470,247145,45.73
20,12,ACE,EQ,29880,13810,46.22
20,13,ADANIENT,EQ,55004,36598,66.54
20,14,ADHUNIK,EQ,509589,335922,65.92
20,15,ADLABSFILM,EQ,78760,36930,46.89
20,16,ADORWELD,EQ,9176,5795,63.15
20,17,ADVANTA,EQ,878692,81229,9.24
20,18,AEGISCHEM,EQ,11911,5067,42.54
20,19,AFTEK,EQ,670510,240177,35.82
20,20,AGRODUTCH,EQ,31609,25563,80.87
20,21,AHMEDFORGE,EQ,20638,18790,91.05
20,22,AIAENG,EQ,1584,1206,76.14
20,23,AICHAMP,EQ,4879,2862,58.66
20,24,AIRDECCAN,EQ,344973,225756,65.44
20,25,AJANTPHARM,EQ,10162,8410,82.76
20,26,AKRUTI,EQ,361895,119584,33.04
20,27,AKSHOPTFBR,EQ,32473,22721,69.97
20,28,ALBK,EQ,341249,162904,47.74
20,29,ALCHEMIST,EQ,353361,210806,59.66
20,30,ALEMBICLTD,EQ,12922,8383,64.87
20,31,ALFALAVAL,EQ,40147,30203,75.23
20,32,ALLCARGO,EQ,751,728,96.94
20,33,ALLSEC,EQ,7465,6912,92.59
20,34,ALOKTEXT,EQ,1580076,689338,43.63
20,35,ALPSINDUS,EQ,44864,30688,68.40
20,36,AMAR,EQ,57297,35367,61.73
20,37,AMARAJABAT,EQ,5624,4509,80.17
20,38,AMBICAAGAR,EQ,11972,7956,66.46
20,39,AMDMET,EQ,87618,31863,36.37
20,40,AML,EQ,14722,4813,32.69
20,41,AMTEKAUTO,EQ,90491,73371,81.08
20,42,AMTEKINDIA,EQ,61645,48727,79.04
20,43,ANANTRAJ,EQ,1803,1400,77.65
20,44,ANDHRABANK,EQ,103866,60029,57.79
20,45,ANDHRSUGAR,EQ,16099,10165,63.14
20,46,ANGAUTO,EQ,287,287,100.00
20,47,ANSALHSG,EQ,9043,6652,73.56
20,48,ANSALINFRA,EQ,123174,61289,49.76
20,49,ANTGRAPHIC,EQ,75888,40988,54.01
20,50,APARINDS,EQ,5160,4891,94.79
20,51,APCOTEXIND,EQ,4015,3444,85.78
20,52,APIL,EQ,227033,84865,37.38
20,53,APOLLOHOSP,EQ,5501,3986,72.46
20,54,APOLLOTYRE,EQ,54270,41333,76.16
20,55,APPAPER,EQ,863,863,100.00
20,56,APTECHT,EQ,662259,231182,34.91
20,57,ARCHIES,EQ,13990,9127,65.24
20,58,ARIHANT,EQ,1762,1145,64.98
20,59,ARL,EQ,412585,179645,43.54
20,60,AROGRANITE,EQ,1207,1154,95.61
20,61,ARSBONDS,N1,21072,15816,75.06
20,62,ARVINDMILL,EQ,1724968,944871,54.78
20,63,ASAHIINDIA,EQ,15307,12270,80.16
20,64,ASAL,EQ,320,320,100.00
20,65,ASHAPURMIN,EQ,13297,11230,84.46
20,66,ASHIMASYN,EQ,10899,5630,51.66
20,67,ASHOKLEY,EQ,4193140,2098201,50.04
20,68,ASIANELEC,EQ,43010,25980,60.40
20,69,ASIANHOTEL,EQ,2042,1730,84.72
20,70,ASIANPAINT,EQ,12654,10841,85.67
20,71,ASIL,EQ,2869,1565,54.55
20,72,ASSAMCO,EQ,182073,140414,77.12
20,73,ASTRAL,EQ,59093,31195,52.79
20,74,ASTRAMICRO,EQ,39528,32504,82.23
20,75,ASTRAZEN,EQ,826,411,49.76
20,76,ATFL,EQ,28170,18109,64.28
20,77,ATLANTA,EQ,427755,67803,15.85
20,78,ATLASCYCLE,EQ,39315,14085,35.83
20,79,ATNINTER,EQ,40092,35543,88.65
20,80,ATUL,EQ,5687,4585,80.62
20,81,AURIONPRO,EQ,5459,2864,52.46
20,82,AUROPHARMA,EQ,33034,21177,64.11
20,83,AUTOAXLES,EQ,2043,1868,91.43
20,84,AUTOIND,EQ,123444,44675,36.19
20,85,AVAYAGCL,EQ,18465,13479,73.00
20,86,AVENTIS,EQ,2547,1917,75.27
20,87,AVTNPL,EQ,365,215,58.90
20,88,AXIS-IT&T,EQ,1500,1400,93.33
20,89,AZTECSOFT,EQ,119224,62357,52.30
20,90,BAJAJAUTO,EQ,105579,43378,41.09
20,91,BAJAJHIND,EQ,1799677,504368,28.03
20,92,BAJAUTOFIN,EQ,1627,989,60.79
20,93,BALAJITELE,EQ,69576,37371,53.71
20,94,BALAMINES,EQ,1364,743,54.47
20,95,BALASPONGE,EQ,19761,11939,60.42
20,96,BALASTEELS,EQ,209635,182314,86.97
20,97,BALKRISIND,EQ,654,474,72.48
20,98,BALMLAWRIE,EQ,600,540,90.00
20,99,BALPHARMA,EQ,1952,1552,79.51
20,100,BALRAMCHIN,EQ,1896150,562630,29.67
20,101,BANARISUG,EQ,1435,1181,82.30
20,102,BANCOINDIA,EQ,351,351,100.00
20,103,BANKBARODA,EQ,271753,100522,36.99
20,104,BANKINDIA,EQ,1028665,232681,22.62
20,105,BANKRAJAS,EQ,2816802,992832,35.25
20,106,BANSWRAS,EQ,4419,2896,65.54
20,107,BARTRONICS,EQ,14684,11892,80.99
20,108,BASF,EQ,45042,36014,79.96
20,109,BASML,EQ,3318,1770,53.35
20,110,BATAINDIA,EQ,297057,100012,33.67
20,111,BATLIBOI,EQ,924,718,77.71
20,112,BBL,EQ,5364,4333,80.78
20,113,BBTC,EQ,659,461,69.95
20,114,BCCL,EQ,5157,3240,62.83
20,115,BEL,EQ,42544,15742,37.00
20,116,BELCERAMIC,EQ,14926,11009,73.76
20,117,BEML,EQ,59832,29064,48.58
20,118,BEPL,EQ,1282,1182,92.20
20,119,BERGEPAINT,EQ,151256,97947,64.76
20,120,BFUTILITIE,EQ,592,521,88.01
20,121,BHAGYNAGAR,EQ,85024,72013,84.70
20,122,BHARATFORG,EQ,704682,423009,60.03
20,123,BHARATGEAR,EQ,6344,5475,86.30
20,124,BHARATRAS,EQ,200,200,100.00
20,125,BHARTIARTL,EQ,866763,383172,44.21
20,126,BHARTISHIP,EQ,18463,12417,67.25
20,127,BHEL,EQ,239923,130279,54.30
20,128,BHUSANSTL,EQ,79853,9211,11.53
20,129,BIL,EQ,2173,1888,86.88
20,130,BILPOWER,EQ,3657,2642,72.25
20,131,BILT,EQ,363788,324386,89.17
20,132,BINANIIND,EQ,7705,3709,48.14
20,133,BINDALAGRO,EQ,1825239,1194660,65.45
20,134,BIOCON,EQ,84471,48827,57.80
20,135,BIRLAERIC,EQ,43247,25464,58.88
20,136,BIRLAJUTE,EQ,57808,35848,62.01
20,137,BLBLIMITED,EQ,1730,1505,86.99
20,138,BLKASHYAP,EQ,680,477,70.15
20,139,BLUEBIRD,EQ,67806,23476,34.62
20,140,BLUECHIP,EQ,54900,48700,88.71
20,141,BLUECOAST,EQ,300,300,100.00
20,142,BLUEDART,EQ,408,405,99.26
20,143,BLUESTARCO,EQ,17749,12121,68.29
20,144,BLUESTINFO,EQ,3394,2975,87.65
20,145,BOC,EQ,251147,98813,39.34
20,146,BOMDYEING,EQ,133288,25029,18.78
20,147,BONGAIREFN,EQ,431326,249633,57.88
20,148,BOSCHCHASY,EQ,7026,2476,35.24
20,149,BPCL,EQ,585240,316096,54.01
20,150,BPL,EQ,84161,26434,31.41
20,151,BPLENGG,EQ,13807,12167,88.12
20,152,BRFL,EQ,82808,34207,41.31
20,153,BRITANNIA,EQ,4421,3433,77.65
20,154,BROADCAST,EQ,195078,47468,24.33
20,155,BSCFAUG08A,EQ,100,100,100.00
20,156,BSELINFRA,EQ,211782,95047,44.88
20,157,BSL,EQ,1805,1705,94.46
20,158,BVXL,EQ,92947,75944,81.71
20,159,CADILAHC,EQ,11677,6546,56.06
20,160,CAIRN,EQ,2053641,1488287,72.47
20,161,CALSOFT,EQ,2778,2678,96.40
20,162,CAMBRIDGE,EQ,42662,38173,89.48
20,163,CANBK,EQ,543503,277294,51.02
20,164,CANDC,EQ,35053,14317,40.84
20,165,CANFINHOME,EQ,6479,5574,86.03
20,166,CARBORUNIV,EQ,5773,4115,71.28
20,167,CAROLINFO,EQ,11077,7506,67.76
20,168,CCL,EQ,5828,5675,97.37
20,169,CEAT,EQ,82272,40666,49.43
20,170,CELEBRITY,EQ,21893,13511,61.71
20,171,CENTBOP,EQ,528461,308628,58.40
20,172,CENTENKA,EQ,8637,6412,74.24
20,173,CENTEXT,EQ,10615,10441,98.36
20,174,CENTURYPLY,EQ,3005,1915,63.73
20,175,CENTURYTEX,EQ,1004007,303881,30.27
20,176,CESC,EQ,117672,41645,35.39
20,177,CHAMBLFERT,EQ,1140566,391449,34.32
20,178,CHEMFALKAL,EQ,905,795,87.85
20,179,CHEMPLAST,EQ,129061,72670,56.31
20,180,CHENNPETRO,EQ,14358,9712,67.64
20,181,CHESLINTEX,EQ,10314,9314,90.30
20,182,CHOLADBS,EQ,5511,5148,93.41
20,183,CINEMAX,EQ,2127155,279058,13.12
20,184,CINEVISTA,EQ,65971,41251,62.53
20,185,CIPLA,EQ,1609611,775452,48.18
20,186,CLASSIC,EQ,506,330,65.22
20,187,CLNINDIA,EQ,5601,4633,82.72
20,188,CLUTCHAUTO,EQ,87012,76456,87.87
20,189,CMC,EQ,9467,6186,65.34
20,190,COLGATE,EQ,805188,381074,47.33
20,191,COLORCHIPS,EQ,24001,23001,95.83
20,192,COMPUTECH,EQ,35556,23309,65.56
20,193,COMSYS,EQ,5216,4481,85.91
20,194,CONCOR,EQ,2488,1959,78.74
20,195,CONSOFINVT,EQ,14773,11062,74.88
20,196,COREEMBLG,EQ,67,67,100.00
20,197,COROMNFERT,EQ,34738,32366,93.17
20,198,CORPBANK,EQ,57311,29525,51.52
20,199,COSMOFILMS,EQ,11966,8452,70.63
20,200,CRANESSOFT,EQ,32161,29744,92.48
20,201,CREATIVEYE,EQ,101938,92710,90.95
20,202,CRESTANI,EQ,40876,27720,67.81
20,203,CREWBOS,EQ,4844,3515,72.56
20,204,CRISIL,EQ,8375,6587,78.65
20,205,CROMPGREAV,EQ,193139,96418,49.92
20,206,CTE,EQ,89293,30363,34.00
20,207,CUB,EQ,38888,27231,70.02
20,208,CUMMINSIND,EQ,157798,97841,62.00
20,209,CYBERMEDIA,EQ,40755,26834,65.84
20,210,CYBERTECH,EQ,10452,10450,99.98
20,211,D-LINK,EQ,56233,31459,55.94
20,212,DAAWAT,EQ,66698,43111,64.64
20,213,DABUR,EQ,307868,155197,50.41
20,214,DABURPHARM,EQ,125015,103829,83.05
20,215,DALMIACEM,EQ,2199,1651,75.08
20,216,DCB,EQ,521923,266425,51.05
20,217,DCHL,EQ,201982,116995,57.92
20,218,DCM,EQ,4787,3980,83.14
