Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <08-APR-2002>,Settlement No <2002067>,Settlement Date <11-APR-2002>
10,MTO,08042002,045391484,0000757
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,550,550,100.00
20,2,ABANLLOYD,EQ,16547,11002,66.49
20,3,ABBALPO,EQ,35495,34350,96.77
20,4,ABBOTTLAB,EQ,655,655,100.00
20,5,ABSHEKINDS,EQ,300,300,100.00
20,6,ABSIND,EQ,14249,12331,86.54
20,7,ACC,EQ,509958,285233,55.93
20,8,ADANIEXPO,EQ,38263,8582,22.43
20,9,ADLABSFILM,EQ,24934,11848,47.52
20,10,ADVANIORLI,EQ,720,720,100.00
20,11,AEGISCHEM,EQ,900,900,100.00
20,12,AFTEKINFO,EQ,1455690,94066,6.46
20,13,AGEEGOLD,EQ,2536,2535,99.96
20,14,AGREVOIND,EQ,1760,1395,79.26
20,15,AGRODUTCH,EQ,9423,7559,80.22
20,16,AHMEDELEC,EQ,680,650,95.59
20,17,AJANTPHARM,EQ,9363,3463,36.99
20,18,AKSHOPTFBR,EQ,18772,12665,67.47
20,19,ALEMBICLTD,EQ,23381,15651,66.94
20,20,ALFALAVAL,EQ,950,950,100.00
20,21,ALOKTEXT,EQ,14550,12270,84.33
20,22,ALPSINDUS,EQ,201,100,49.75
20,23,AMARAJABAT,EQ,86235,33802,39.20
20,24,AMBUJARAJN,EQ,8800,8400,95.45
20,25,AMTREXAPPL,EQ,3095,2995,96.77
20,26,ANAMALFIN,EQ,1251,1200,95.92
20,27,ANDHRABANK,EQ,423941,292055,68.89
20,28,ANDHRSUGAR,EQ,1800,1685,93.61
20,29,ANTGRAPHIC,EQ,2,0,0.00
20,30,APCOTEXLAT,EQ,25,25,100.00
20,31,APOLLOHOSP,EQ,1729407,424614,24.55
20,32,APOLLOTYRE,EQ,95590,75038,78.50
20,33,APPAPER,EQ,715,715,100.00
20,34,ARCHIES,EQ,387622,129137,33.32
20,35,ARHAMFISCL,EQ,7903,7001,88.59
20,36,ARIHANTCRE,EQ,48537,13237,27.27
20,37,ARIHANTRED,EQ,1,0,0.00
20,38,ARVINDMILL,EQ,1511161,951658,62.98
20,39,ASAHIINDIA,EQ,3071,2071,67.44
20,40,ASHAPURMIN,EQ,50,50,100.00
20,41,ASHIMASYN,EQ,600,600,100.00
20,42,ASHKLEYFIN,EQ,7085,6382,90.08
20,43,ASHOKLEY,EQ,761456,331862,43.58
20,44,ASIANELEC,EQ,2100,2050,97.62
20,45,ASIANHOTEL,EQ,1819,1119,61.52
20,46,ASIANPAINT,EQ,3081,2584,83.87
20,47,ASSAMCO,EQ,400,350,87.50
20,48,ASSAMFRONT,EQ,1127,1005,89.17
20,49,ASTRAIDL,EQ,3640,3640,100.00
20,50,ATCOIND,EQ,8949,5627,62.88
20,51,ATLASCOPCO,EQ,3732,3050,81.73
20,52,ATLASCYCLE,EQ,3916,3709,94.71
20,53,ATULPROD,EQ,9662,8480,87.77
20,54,AUROPHARMA,EQ,12412,7905,63.69
20,55,AUTOAXLES,EQ,6922,6622,95.67
20,56,AUTORIDFIN,EQ,1,1,100.00
20,57,AZTEC,EQ,372854,149056,39.98
20,58,BAJAJAUTO,EQ,59345,43914,74.00
20,59,BAJAJHIND,EQ,100,100,100.00
20,60,BAJAUTOFIN,EQ,4751,4726,99.47
20,61,BALAJHOTEL,EQ,94,94,100.00
20,62,BALAJIDIST,EQ,1786,1685,94.34
20,63,BALAJIIND,EQ,1750,1750,100.00
20,64,BALAJITELE,EQ,126327,19274,15.26
20,65,BALMLAWRIE,EQ,70669,57799,81.79
20,66,BALRAMCHIN,EQ,7831,5630,71.89
20,67,BANARISUG,EQ,260,260,100.00
20,68,BANKBARODA,EQ,98484,58725,59.63
20,69,BANKINDIA,EQ,322419,246825,76.55
20,70,BANKPUNJAB,EQ,48410,36428,75.25
20,71,BANKRAJAS,EQ,52702,44202,83.87
20,72,BASF,EQ,34547,24290,70.31
20,73,BATAINDIA,EQ,41507,35592,85.75
20,74,BAUSCHLOMB,EQ,404981,206061,50.88
20,75,BAYER,EQ,302,302,100.00
20,76,BEL,EQ,892922,272733,30.54
20,77,BELCERAMIC,EQ,350,300,85.71
20,78,BEML,EQ,704485,322889,45.83
20,79,BERGEPAINT,EQ,3764,3213,85.36
20,80,BFLSOFTWAR,EQ,106697,29652,27.79
20,81,BGFL,EQ,26655,16816,63.09
20,82,BHARATFORG,EQ,292226,176361,60.35
20,83,BHARATGEAR,EQ,5,5,100.00
20,84,BHARATHOT,EQ,168,168,100.00
20,85,BHARTI,EQ,264685,135588,51.23
20,86,BHEL,EQ,907519,246762,27.19
20,87,BHUSANSTL,EQ,3643,3635,99.78
20,88,BIL,EQ,5708,5187,90.87
20,89,BILT,EQ,37799,29051,76.86
20,90,BIMETBRG,EQ,550,550,100.00
20,91,BINANIZINC,EQ,1850,1800,97.30
20,92,BINDALAGRO,EQ,77181,41633,53.94
20,93,BIOFILCHEM,EQ,8728,8125,93.09
20,94,BIRLA3M,EQ,3936,2998,76.17
20,95,BIRLAERIC,EQ,16127,10914,67.68
20,96,BIRLAJUTE,EQ,20297,19438,95.77
20,97,BLOWPLAST,EQ,650,550,84.62
20,98,BLUECHIP,EQ,50,50,100.00
20,99,BLUEDART,EQ,6195,4600,74.25
20,100,BLUESTARCO,EQ,7667,6345,82.76
20,101,BLUESTINFO,EQ,46194,13699,29.66
20,102,BOMDYEING,EQ,205697,126713,61.60
20,103,BONGAIREFN,EQ,179333,147801,82.42
20,104,BPCL,EQ,704716,244107,34.64
20,105,BPL,EQ,100311,56643,56.47
20,106,BPLENGG,EQ,7200,5100,70.83
20,107,BPLREFRIG,EQ,126,100,79.37
20,108,BPLSANTECH,EQ,201,200,99.50
20,109,BPLSANUTIL,EQ,1,0,0.00
20,110,BRITANNIA,EQ,1008,792,78.57
20,111,BSELINFO,EQ,275,275,100.00
20,112,BSES,EQ,23936,9924,41.46
20,113,BSL,EQ,10593,10568,99.76
20,114,BURRWELCOM,EQ,7909,4935,62.40
20,115,CABOTINDIA,EQ,162,161,99.38
20,116,CADBURY,EQ,2987,2986,99.97
20,117,CADILAHC,EQ,74384,38034,51.13
20,118,CALSOFT,EQ,110,110,100.00
20,119,CANFINHOME,EQ,8965,8740,97.49
20,120,CARBEVFLOW,EQ,4397,4397,100.00
20,121,CARBORUNIV,EQ,150,150,100.00
20,122,CARRIERAIR,EQ,1710,1710,100.00
20,123,CASTROL,EQ,16606,13651,82.21
20,124,CEAT,EQ,77563,44832,57.80
20,125,CENTENKA,EQ,44734,33887,75.75
20,126,CENTURION,EQ,164011,127177,77.54
20,127,CENTURYTEX,EQ,82299,48850,59.36
20,128,CESC,EQ,35582,32880,92.41
20,129,CGIGARSH,EQ,3730,2790,74.80
20,130,CHAMBLFERT,EQ,98702,83549,84.65
20,131,CHEMPLAST,EQ,6701,6216,92.76
20,132,CHENNPETRO,EQ,117379,80104,68.24
20,133,CHESLINTEX,EQ,204,199,97.55
20,134,CHETNADCEM,EQ,9700,8200,84.54
20,135,CHLORIDIND,EQ,728,727,99.86
20,136,CHOLAINV,EQ,8015,7265,90.64
20,137,CIBASPEC,EQ,15627,12405,79.38
20,138,CIMCOBIRLA,EQ,200,200,100.00
20,139,CINEVISTA,EQ,6026,4955,82.23
20,140,CIPLA,EQ,34668,23137,66.74
20,141,CITICORSEC,EQ,37445,17099,45.66
20,142,CLARIANT,EQ,97717,60538,61.95
20,143,CMC,EQ,831857,45784,5.50
20,144,COATVIYELA,EQ,6280,6280,100.00
20,145,COCHINREFN,EQ,61921,35888,57.96
20,146,COLGATE,EQ,44581,22138,49.66
20,147,COLORCHEM,EQ,45476,35054,77.08
20,148,COMPUDYNE,EQ,111426,53744,48.23
20,149,COMPUTECH,EQ,22409,21412,95.55
20,150,CONCOR,EQ,729573,205474,28.16
20,151,CONSCOFFEE,EQ,6310,6060,96.04
20,152,COREPARENT,EQ,9860,9560,96.96
20,153,COROMNFERT,EQ,4775,4750,99.48
20,154,CORPBANK,EQ,150280,80856,53.80
20,155,COSMOFILMS,EQ,6232,5882,94.38
20,156,CREATIVEYE,EQ,103136,79334,76.92
20,157,CRESTCOMM,EQ,47804,26570,55.58
20,158,CRISIL,EQ,6384,6078,95.21
20,159,CROMPGREAV,EQ,228773,113853,49.77
20,160,CUB,EQ,4865,4140,85.10
20,161,CYBERTECH,EQ,21936,20386,92.93
20,162,D-LINK,EQ,21602,15792,73.10
20,163,DABUR,EQ,286633,179145,62.50
20,164,DALMIACEM,EQ,2307,2307,100.00
20,165,DCM,EQ,316,315,99.68
20,166,DCMDAEWOO,EQ,13825,12800,92.59
20,167,DCMSRMCONS,EQ,1086,1086,100.00
20,168,DCW,EQ,48565,47506,97.82
20,169,DECCANCEM,EQ,9929,9929,100.00
20,170,DEEPAKFERT,EQ,26720,20742,77.63
20,171,DENABANK,EQ,13689,12399,90.58
20,172,DGPWINDSOR,EQ,550,550,100.00
20,173,DHAMPURSUG,EQ,1900,1825,96.05
20,174,DHARSUGAR,EQ,1000,1000,100.00
20,175,DIGITALEQP,EQ,1798659,96389,5.36
20,176,DRBECK,EQ,65,65,100.00
20,177,DRREDDY,EQ,117320,74967,63.90
20,178,DYNACONS,EQ,100,100,100.00
20,179,EASTSILK,EQ,700,600,85.71
20,180,EICHERLTD,EQ,22918,19275,84.10
20,181,EICHERMOT,EQ,59412,52061,87.63
20,182,EIDERTELE,EQ,985,881,89.44
20,183,EIDPARRY,EQ,1152,1152,100.00
20,184,EIHOTEL,EQ,1509,1159,76.81
20,185,EIMCOELECO,EQ,52,51,98.08
20,186,ELDERPHARM,EQ,4746,4545,95.76
