Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26102018,446526319,0001742
Trade Date <26-OCT-2018>,Settlement Type <N>,Settlement No <2018203>,Settlement Date <30-OCT-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,9454,6341,67.07
20,2,21STCENMGM,EQ,219,219,100.00
20,3,3IINFOTECH,EQ,1548924,656651,42.39
20,4,3MINDIA,EQ,2476,2079,83.97
20,5,5PAISA,EQ,4133,2709,65.55
20,6,63MOONS,EQ,286403,83391,29.12
20,7,8KMILES,EQ,18366,18366,100.00
20,8,A2ZINFRA,EQ,178713,159917,89.48
20,9,AARON,SM,3000,3000,100.00
20,10,AARTIDRUGS,EQ,15727,9473,60.23
20,11,AARTIIND,EQ,39613,31811,80.30
20,12,AARVEEDEN,EQ,2829,1674,59.17
20,13,AARVI,SM,2000,2000,100.00
20,14,AAVAS,EQ,66917,42978,64.23
20,15,ABAN,EQ,329454,106605,32.36
20,16,ABB,EQ,29739,8498,28.58
20,17,ABBOTINDIA,EQ,4304,2803,65.13
20,18,ABCAPITAL,EQ,2402468,1000448,41.64
20,19,ABFRL,EQ,327075,117254,35.85
20,20,ACC,EQ,475607,171985,36.16
20,21,ACCELYA,EQ,3302,2884,87.34
20,22,ACCORD,SM,2000,2000,100.00
20,23,ACCURACY,SM,8000,4800,60.00
20,24,ACE,EQ,89636,49855,55.62
20,25,ADANIENT,EQ,6982991,661435,9.47
20,26,ADANIGREEN,EQ,276450,142295,51.47
20,27,ADANIPORTS,EQ,4704344,2083087,44.28
20,28,ADANIPOWER,EQ,25659732,4166610,16.24
20,29,ADFFOODS,EQ,10108,4812,47.61
20,30,ADHUNIK,EQ,46290,33222,71.77
20,31,ADHUNIKIND,EQ,5202,3018,58.02
20,32,ADLABS,EQ,89146,78003,87.50
20,33,ADORWELD,EQ,7882,3206,40.67
20,34,ADROITINFO,EQ,110,110,100.00
20,35,ADSL,EQ,2275,2106,92.57
20,36,ADVANIHOTR,EQ,26456,25117,94.94
20,37,ADVENZYMES,EQ,65400,34485,52.73
20,38,AEGISCHEM,EQ,74839,42650,56.99
20,39,AGARIND,EQ,46101,44090,95.64
20,40,AGCNET,EQ,8781,6615,75.33
20,41,AGLSL,EQ,2878,2472,85.89
20,42,AGRITECH,EQ,2103,1137,54.07
20,43,AGROPHOS,SM,102000,48000,47.06
20,44,AHLADA,SM,11000,11000,100.00
20,45,AHLEAST,EQ,2763,1948,70.50
20,46,AHLUCONT,EQ,1264,834,65.98
20,47,AHLWEST,EQ,375,375,100.00
20,48,AIAENG,EQ,31569,15749,49.89
20,49,AIFL,EQ,465,465,100.00
20,50,AISL,SM,8400,7200,85.71
20,51,AJANTPHARM,EQ,207684,33558,16.16
20,52,AJMERA,EQ,44430,31682,71.31
20,53,AKASH,SM,3000,0,0.00
20,54,AKG,SM,8000,8000,100.00
20,55,AKSHARCHEM,EQ,1789,951,53.16
20,56,AKSHOPTFBR,EQ,1234765,572870,46.40
20,57,AKZOINDIA,EQ,4134,3405,82.37
20,58,ALANKIT,EQ,429807,101903,23.71
20,59,ALBERTDAVD,EQ,23243,8213,35.34
20,60,ALBK,EQ,2868103,246630,8.60
20,61,ALEMBICLTD,EQ,176364,88572,50.22
20,62,ALICON,EQ,480,418,87.08
20,63,ALKALI,EQ,7737,4758,61.50
20,64,ALKEM,EQ,97983,69114,70.54
20,65,ALKYLAMINE,EQ,1612,1555,96.46
20,66,ALLCARGO,EQ,144169,54017,37.47
20,67,ALLSEC,EQ,3592,1837,51.14
20,68,ALMONDZ,EQ,4442,4115,92.64
20,69,ALOKTEXT,EQ,3594650,1855363,51.61
20,70,ALPA,EQ,23123,20286,87.73
20,71,ALPHAGEO,EQ,9389,5275,56.18
20,72,AMARAJABAT,EQ,374841,65486,17.47
20,73,AMBER,EQ,3495,2007,57.42
20,74,AMBIKCO,EQ,2037,1493,73.29
20,75,AMBUJACEM,EQ,16413375,13843464,84.34
20,76,AMDIND,EQ,869,770,88.61
20,77,AMJLAND,EQ,6928,5321,76.80
20,78,AMRUTANJAN,EQ,7569,4050,53.51
20,79,ANANTRAJ,EQ,271019,109433,40.38
20,80,ANDHRABANK,EQ,648606,239259,36.89
20,81,ANDHRACEMT,EQ,53797,43922,81.64
20,82,ANDHRSUGAR,EQ,44493,14737,33.12
20,83,ANIKINDS,EQ,8095,4324,53.42
20,84,ANSALAPI,EQ,77996,52670,67.53
20,85,ANSALHSG,EQ,11289,4792,42.45
20,86,APARINDS,EQ,11462,10076,87.91
20,87,APCL,EQ,474,438,92.41
20,88,APCOTEXIND,EQ,10247,8533,83.27
20,89,APEX,EQ,72223,22925,31.74
20,90,APLAPOLLO,EQ,22280,15629,70.15
20,91,APLLTD,EQ,123150,54060,43.90
20,92,APOLLO,EQ,17079,5452,31.92
20,93,APOLLOHOSP,EQ,408899,127149,31.10
20,94,APOLLOTYRE,EQ,3171759,256810,8.10
20,95,APOLSINHOT,EQ,792,466,58.84
20,96,APTECHT,EQ,503084,112772,22.42
20,97,ARCHIDPLY,EQ,7150,4542,63.52
20,98,ARCHIES,EQ,26764,9605,35.89
20,99,ARIES,EQ,9306,5184,55.71
20,100,ARIHANT,EQ,1465,996,67.99
20,101,ARIHANTSUP,EQ,35194,22113,62.83
20,102,ARMANFIN,EQ,4955,4109,82.93
20,103,AROGRANITE,EQ,7443,5170,69.46
20,104,ARROWGREEN,EQ,9646,4643,48.13
20,105,ARROWTEX,EQ,12354,9294,75.23
20,106,ARSHIYA,EQ,226669,65835,29.04
20,107,ARSSINFRA,EQ,12042,6646,55.19
20,108,ARVIND,EQ,2897084,247543,8.54
20,109,ARVSMART,EQ,28811,17666,61.32
20,110,ASAHIINDIA,EQ,6834,3592,52.56
20,111,ASAHISONG,EQ,2072,1905,91.94
20,112,ASAL,EQ,2842,1896,66.71
20,113,ASHAPURMIN,EQ,49615,32615,65.74
20,114,ASHIANA,EQ,32310,24350,75.36
20,115,ASHIMASYN,EQ,52898,22883,43.26
20,116,ASHOKA,EQ,59920,14290,23.85
20,117,ASHOKLEY,EQ,14901621,1585875,10.64
20,118,ASIANHOTNR,EQ,1933,452,23.38
20,119,ASIANPAINT,EQ,1440249,846633,58.78
20,120,ASIANTILES,EQ,90893,31529,34.69
20,121,ASPINWALL,EQ,1698,1086,63.96
20,122,ASTEC,EQ,11174,4251,38.04
20,123,ASTERDM,EQ,33671,13377,39.73
20,124,ASTRAL,EQ,91534,24721,27.01
20,125,ASTRAMICRO,EQ,49109,26558,54.08
20,126,ASTRAZEN,EQ,7091,3093,43.62
20,127,ASTRON,EQ,46120,19425,42.12
20,128,ATFL,EQ,240166,221097,92.06
20,129,ATLANTA,EQ,153991,68923,44.76
20,130,ATUL,EQ,43868,14981,34.15
