Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09012009,306943994,0001216
Trade Date <09-JAN-2009>,Settlement Type <N>,Settlement No <2009006>,Settlement Date <13-JAN-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,35580,22223,62.46
20,2,3IINFOTECH,EQ,506516,269609,53.23
20,3,3MINDIA,EQ,5260,1213,23.06
20,4,AARTIDRUGS,EQ,1379,1206,87.45
20,5,AARTIIND,EQ,7224,3937,54.50
20,6,AARVEEDEN,EQ,82,59,71.95
20,7,ABAN,EQ,303580,69325,22.84
20,8,ABB,EQ,494597,265972,53.78
20,9,ABGSHIP,EQ,147538,65203,44.19
20,10,ABHISHEK,EQ,1689,1689,100.00
20,11,ABIRLANUVO,EQ,50865,31270,61.48
20,12,ACC,EQ,687148,268502,39.07
20,13,ACE,EQ,76422,45623,59.70
20,14,ADANIENT,EQ,95809,63230,66.00
20,15,ADHUNIK,EQ,102375,70405,68.77
20,16,ADLABSFILM,EQ,1470921,218877,14.88
20,17,ADORWELD,EQ,2322,2006,86.39
20,18,ADSL,EQ,53840,50910,94.56
20,19,ADVANIHOTR,EQ,20,20,100.00
20,20,ADVANTA,EQ,258,170,65.89
20,21,AEGISCHEM,EQ,1665,1191,71.53
20,22,AFL,EQ,3502,1751,50.00
20,23,AFTEK,EQ,170302,164562,96.63
20,24,AGRODUTCH,EQ,19485,14405,73.93
20,25,AHMEDFORGE,EQ,54433,53900,99.02
20,26,AIAENG,EQ,24885,20797,83.57
20,27,AICHAMP,EQ,257,250,97.28
20,28,AJANTPHARM,EQ,3954,2484,62.82
20,29,AKRUTI,EQ,141498,20352,14.38
20,30,AKSHOPTFBR,EQ,566309,537819,94.97
20,31,ALBK,EQ,805101,513505,63.78
20,32,ALCHEM,EQ,106645,70094,65.73
20,33,ALEMBICLTD,EQ,32827,27835,84.79
20,34,ALFALAVAL,EQ,7183,6976,97.12
20,35,ALKALI,EQ,220795,65681,29.75
20,36,ALKYLAMINE,EQ,218,200,91.74
20,37,ALLCARGO,EQ,45,30,66.67
20,38,ALLSEC,EQ,4305,3861,89.69
20,39,ALMONDZ,EQ,17970,17835,99.25
20,40,ALOKTEXT,EQ,482533,183374,38.00
20,41,ALPA,EQ,26924,19670,73.06
20,42,ALPHAGEO,EQ,5762,2763,47.95
20,43,ALPSINDUS,EQ,75415,61169,81.11
20,44,AMAR,EQ,31865,21117,66.27
20,45,AMARAJABAT,EQ,19435,10164,52.30
20,46,AMBICAAGAR,EQ,11058,9085,82.16
20,47,AMBIKCO,EQ,70,10,14.29
20,48,AMBUJACEM,EQ,1493795,711732,47.65
20,49,AMDIND,EQ,7948,3725,46.87
20,50,AMTEKAUTO,EQ,99484,51729,52.00
20,51,AMTEKINDIA,EQ,117967,93358,79.14
20,52,ANANTRAJ,EQ,7555,5584,73.91
20,53,ANDHRABANK,EQ,200111,108670,54.30
20,54,ANDHRSUGAR,EQ,15053,10123,67.25
20,55,ANGAUTO,EQ,2291,1737,75.82
20,56,ANIKINDS,EQ,203,200,98.52
20,57,ANKURDRUGS,EQ,5758,3971,68.96
20,58,ANSALHSG,EQ,39237,22630,57.68
20,59,ANSALINFRA,EQ,1428445,440538,30.84
20,60,ANTGRAPHIC,EQ,116619,48159,41.30
20,61,APARINDS,EQ,8175,7493,91.66
20,62,APCOTEXIND,EQ,250,100,40.00
20,63,APIL,EQ,60729,30227,49.77
20,64,APOLLOHOSP,EQ,20213,13563,67.10
20,65,APOLLOSIND,EQ,24495,21887,89.35
20,66,APOLLOTYRE,EQ,633166,385961,60.96
20,67,APPAPER,EQ,6182,5082,82.21
20,68,APTECHT,EQ,1514786,372223,24.57
20,69,ARCHIDPLY,EQ,10773,10439,96.90
20,70,ARCHIES,EQ,6257,4283,68.45
20,71,AREVAT&D,EQ,74272,38525,51.87
