Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <09-JAN-2003>,Settlement No <2003007>,Settlement Date <14-JAN-2003>
10,MTO,09012003,041600735,0000715
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,2075,450,21.69
20,2,ABANLLOYD,EQ,21708,20375,93.86
20,3,ABB,EQ,16843,4127,24.50
20,4,ABBALPO,EQ,28991,21768,75.09
20,5,ABBOTTLAB,EQ,1236,1136,91.91
20,6,ABSHEKINDS,EQ,67295,43962,65.33
20,7,ABSIND,EQ,70136,48117,68.61
20,8,ACC,EQ,488665,148694,30.43
20,9,ADANIEXPO,EQ,30995,530,1.71
20,10,ADLABSFILM,EQ,78510,27874,35.50
20,11,ADVANIORLI,EQ,14280,13403,93.86
20,12,AEGISCHEM,EQ,687,687,100.00
20,13,AFTEKINFO,EQ,818780,101470,12.39
20,14,AGEEGOLD,EQ,735,725,98.64
20,15,AGREVOIND,EQ,2538,2189,86.25
20,16,AGRODUTCH,EQ,8348,7920,94.87
20,17,AHMEDELEC,EQ,1084,983,90.68
20,18,AHMEDFORGE,EQ,2400,2000,83.33
20,19,AJANTPHARM,EQ,6700,700,10.45
20,20,AKSHOPTFBR,EQ,10160,8838,86.99
20,21,ALBK,EQ,355513,223997,63.01
20,22,ALEMBICLTD,EQ,23152,8322,35.95
20,23,ALFALAVAL,EQ,442,367,83.03
20,24,ALOKTEXT,EQ,54005,39299,72.77
20,25,ALPSINDUS,EQ,203,200,98.52
20,26,AMARAJABAT,EQ,5983,4305,71.95
20,27,AMBUJARAJN,EQ,15258,15255,99.98
20,28,AMITSPIN,EQ,966,966,100.00
20,29,AMTREXAPPL,EQ,15236,15236,100.00
20,30,ANAMALFIN,EQ,2000,2000,100.00
20,31,ANDHRABANK,EQ,5839083,2032472,34.81
20,32,ANDHRSUGAR,EQ,3867,3865,99.95
20,33,ANTGRAPHIC,EQ,1600,800,50.00
20,34,APCOTEXLAT,EQ,4176,3371,80.72
20,35,APOLLOHOSP,EQ,79811,41612,52.14
20,36,APOLLOTYRE,EQ,91668,54918,59.91
20,37,APTECHT,EQ,357443,116342,32.55
20,38,ARCHIES,EQ,6770,4795,70.83
20,39,ARHAMFISCL,EQ,3550,3500,98.59
20,40,ARIHANTCRE,EQ,43200,4800,11.11
20,41,ARL,EQ,743292,491216,66.09
20,42,ARVINDMILL,EQ,91648,64892,70.81
20,43,ASAHIINDIA,EQ,32626,31826,97.55
20,44,ASHKLEYFIN,EQ,3674,3036,82.63
20,45,ASHOKLEY,EQ,334068,141607,42.39
20,46,ASIANELEC,EQ,1606,1430,89.04
20,47,ASIANHOTEL,EQ,317,317,100.00
20,48,ASIANPAINT,EQ,5156,4435,86.02
20,49,ATCOIND,EQ,8401,4725,56.24
20,50,ATFL,EQ,191,141,73.82
20,51,ATLASCOPCO,EQ,1435,1435,100.00
20,52,ATLASCYCLE,EQ,215,200,93.02
20,53,ATULPROD,EQ,4655,4460,95.81
20,54,AUROPHARMA,EQ,181580,108709,59.87
20,55,AUTORIDFIN,EQ,11615,10000,86.10
20,56,AZTEC,EQ,63748,31993,50.19
20,57,BAJAJAUTO,EQ,155895,110707,71.01
20,58,BAJAJHIND,EQ,544,444,81.62
20,59,BAJAJPLAST,EQ,2089,1687,80.76
20,60,BAJAUTOFIN,EQ,5755,5441,94.54
20,61,BALAJIDIST,EQ,8352,8151,97.59
20,62,BALAJITELE,EQ,95954,52687,54.91
20,63,BALMLAWRIE,EQ,7563,4078,53.92
20,64,BALRAMCHIN,EQ,2284,1749,76.58
20,65,BANKBARODA,EQ,2298014,647156,28.16
20,66,BANKINDIA,EQ,886302,423656,47.80
20,67,BANKPUNJAB,EQ,152443,125869,82.57
20,68,BANKRAJAS,EQ,105626,68750,65.09
20,69,BASF,EQ,103307,49825,48.23
20,70,BATAINDIA,EQ,22403,12994,58.00
20,71,BAUSCHLOMB,EQ,12717,10264,80.71
20,72,BAYER,EQ,601,533,88.69
20,73,BBTC,EQ,50,50,100.00
20,74,BEL,EQ,50821,21883,43.06
20,75,BELCERAMIC,EQ,4529,3927,86.71
20,76,BEML,EQ,847268,280481,33.10
20,77,BERGEPAINT,EQ,1969,1869,94.92
20,78,BFLSOFTWAR,EQ,418909,111698,26.66
20,79,BGFL,EQ,1250,1250,100.00
20,80,BHARATFORG,EQ,43239,39287,90.86
20,81,BHARATGEAR,EQ,190,190,100.00
20,82,BHARATRAS,EQ,110,100,90.91
20,83,BHARTI,EQ,176988,110429,62.39
20,84,BHEL,EQ,273728,171285,62.57
20,85,BIL,EQ,1300,1300,100.00
20,86,BILT,EQ,158615,96027,60.54
20,87,BINDALAGRO,EQ,18849,13082,69.40
20,88,BIRLA3M,EQ,551,336,60.98
20,89,BIRLAERIC,EQ,5145,3908,75.96
20,90,BIRLAJUTE,EQ,14935,12790,85.64
20,91,BLBLIMITED,EQ,2000,2000,100.00
20,92,BLUECHIP,EQ,1088,1044,95.96
20,93,BLUEDART,EQ,8855,7159,80.85
20,94,BLUESTARCO,EQ,4240,2980,70.28
20,95,BLUESTINFO,EQ,8268,5609,67.84
20,96,BOMDYEING,EQ,10986,9501,86.48
20,97,BONGAIREFN,EQ,198846,86948,43.73
20,98,BOOTSPHARM,EQ,7172,4161,58.02
20,99,BPCL,EQ,2445115,576151,23.56
20,100,BPL,EQ,4772,4045,84.77
20,101,BPLENGG,EQ,3100,2800,90.32
20,102,BPLREFRIG,EQ,601,600,99.83
20,103,BPLSANUTIL,EQ,300,300,100.00
20,104,BRITANNIA,EQ,7799,6896,88.42
20,105,BSELINFO,EQ,10,0,0.00
20,106,BSES,EQ,17660,8302,47.01
20,107,BSL,EQ,1261,1101,87.31
20,108,BURRWELCOM,EQ,2450,1912,78.04
20,109,CADILAHC,EQ,7293,5645,77.40
20,110,CALSOFT,EQ,5,0,0.00
20,111,CANBK,EQ,7319484,2595678,35.46
20,112,CANFINHOME,EQ,1325,1225,92.45
20,113,CARBEVFLOW,EQ,25754,20140,78.20
20,114,CARBORUNIV,EQ,2783,2549,91.59
20,115,CARRIERAIR,EQ,729,599,82.17
20,116,CASTROL,EQ,31814,23352,73.40
20,117,CEAT,EQ,30196,16758,55.50
20,118,CENTENKA,EQ,60975,32860,53.89
20,119,CENTURION,EQ,455694,296058,64.97
20,120,CENTURYTEX,EQ,339877,129986,38.25
20,121,CESC,EQ,14112,11156,79.05
20,122,CGIGARSH,EQ,6775,6525,96.31
20,123,CHAMBLFERT,EQ,84883,66342,78.16
20,124,CHEMPLAST,EQ,3918,3834,97.86
20,125,CHENNPETRO,EQ,40197,37000,92.05
20,126,CHESLINTEX,EQ,600,600,100.00
20,127,CHLORIDIND,EQ,3579,3326,92.93
20,128,CHOLAINV,EQ,6131,5931,96.74
20,129,CIBASPEC,EQ,255,255,100.00
20,130,CIMCOBIRLA,EQ,780,780,100.00
20,131,CINEVISTA,EQ,2462,2061,83.71
20,132,CIPL,EQ,8625,8625,100.00
20,133,CIPLA,EQ,41154,24736,60.11
20,134,CITICORSEC,EQ,23208,9344,40.26
20,135,CLARIANT,EQ,270,260,96.30
20,136,CMC,EQ,311349,36545,11.74
20,137,COATESIND,EQ,1089,969,88.98
20,138,COCHINREFN,EQ,73305,55495,75.70
20,139,COLGATE,EQ,17734,12340,69.58
20,140,COLORCHEM,EQ,25137,19595,77.95
20,141,COMPUDYNE,EQ,35850,19113,53.31
20,142,COMPUTECH,EQ,16602,14231,85.72
20,143,CONCOR,EQ,37243,25766,69.18
20,144,CONSCOFFEE,EQ,3490,2177,62.38
20,145,COREPARENT,EQ,7452,6500,87.22
20,146,COROMNFERT,EQ,18716,18566,99.20
20,147,CORPBANK,EQ,52493,38956,74.21
20,148,COSMOFILMS,EQ,53610,16312,30.43
20,149,CREATIVEYE,EQ,6002,4972,82.84
20,150,CRESTCOMM,EQ,6990,4587,65.62
20,151,CRISIL,EQ,21028,20868,99.24
20,152,CROMPGREAV,EQ,111873,71680,64.07
20,153,CUB,EQ,5063,4863,96.05
20,154,CYBERTECH,EQ,9597,7952,82.86
20,155,D-LINK,EQ,30237,20771,68.69
20,156,DABUR,EQ,45950,32164,70.00
20,157,DALALSTCOM,EQ,6751,2750,40.73
20,158,DALMIACEM,EQ,1652,1152,69.73
20,159,DCM,EQ,605,604,99.83
20,160,DCMSRMCONS,EQ,537,535,99.63
20,161,DCW,EQ,28263,24244,85.78
20,162,DEEPAKFERT,EQ,7551,7100,94.03
20,163,DENABANK,EQ,85494,42320,49.50
20,164,DEWANHOUS,EQ,30787,15836,51.44
20,165,DGPWINDSOR,EQ,1289,987,76.57
20,166,DHAMPURSUG,EQ,2709,2209,81.54
20,167,DHARSUGAR,EQ,1500,1100,73.33
20,168,DIGITALEQP,EQ,2396706,60987,2.54
20,169,DRREDDY,EQ,270506,140462,51.93
20,170,DUNCANSIND,EQ,2134,2134,100.00
20,171,DYNACONS,EQ,72803,72803,100.00
20,172,EASTSILK,EQ,850,350,41.18
20,173,EASUNREYRL,EQ,310,200,64.52
20,174,EICHERLTD,EQ,50635,50585,99.90
20,175,EICHERMOT,EQ,6358,4863,76.49
20,176,EIDPARRY,EQ,6547,6104,93.23
20,177,EIHOTEL,EQ,955,779,81.57
20,178,EIMCOELECO,EQ,101,101,100.00
20,179,ELDERPHARM,EQ,2536,2186,86.20
20,180,ELECTCAST,EQ,11082,6301,56.86
20,181,ELGIEQUIP,EQ,9600,8800,91.67
20,182,ELGITYRE,EQ,248,247,99.60
20,183,EMERCK,EQ,2747,2050,74.63
20,184,ENGINERSIN,EQ,36304,9706,26.74
20,185,ESABINDIA,EQ,6892,5732,83.17
20,186,ESCORTS,EQ,14723,10320,70.09
20,187,ESSARGUJ,EQ,384441,212287,55.22
20,188,ESSAROIL,EQ,86216,65215,75.64
20,189,ESSELPACK,EQ,32691,22902,70.06
20,190,ETERNEVRST,EQ,3250,3250,100.00
20,191,EUROTEXIND,EQ,2003,2000,99.85
20,192,EXCELIND,EQ,1365,1290,94.51
20,193,FACT,EQ,10109,7594,75.12
20,194,FAGBEARING,EQ,31760,28313,89.15
20,195,FDC,EQ,30517,22136,72.54
20,196,FEDERALBNK,EQ,166483,57498,34.54
20,197,FINCABLES,EQ,7235,6251,86.40
20,198,FINPIPE,EQ,13838,11361,82.10
20,199,FIRSTLEASE,EQ,3750,3250,86.67
20,200,FLEX,EQ,9224,7673,83.19
20,201,FLEXCHEM,EQ,303,300,99.01
20,202,FLOATGLASS,EQ,4765,4765,100.00
20,203,FOSECOIND,EQ,856,736,85.98
20,204,FUJITSICIM,EQ,34720,13711,39.49
20,205,GAEL,EQ,820,820,100.00
20,206,GAIL,EQ,93826,62573,66.69
20,207,GAMMONIND,EQ,241,241,100.00
20,208,GARDENSILK,EQ,14550,12058,82.87
20,209,GEOMETRIC,EQ,1429128,69457,4.86
20,210,GEORGWILIM,EQ,1637,1301,79.47
20,211,GERMANREM,EQ,276,232,84.06
20,212,GESCOCORP,EQ,1932,1765,91.36
20,213,GESHIPPING,EQ,216635,167820,77.47
20,214,GHCL,EQ,38506,34651,89.99
20,215,GICHSGFIN,EQ,15235,15135,99.34
20,216,GINNIFILA,EQ,640,640,100.00
20,217,GIPCL,EQ,35298,26147,74.08
20,218,GKW,EQ,2580,2519,97.64
20,219,GLAXO,EQ,27623,21578,78.12
20,220,GLENMARK,EQ,3772,3613,95.78
20,221,GLFL,EQ,75,75,100.00
20,222,GLOBALTELE,EQ,1810249,374746,20.70
20,223,GLOBLTRUST,EQ,644552,348660,54.09
20,224,GMBREW,EQ,200,0,0.00
20,225,GMDCLTD,EQ,6583,5983,90.89
20,226,GNFC,EQ,26891,18112,67.35
20,227,GODAVRFERT,EQ,10364,8203,79.15
20,228,GODREJCP,EQ,26435,14535,54.98
20,229,GOETZEIND,EQ,9853,8876,90.08
20,230,GOLDTECH,EQ,386060,109084,28.26
