Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06082003,093320734,0000738
Trade Date <06-AUG-2003>,Settlement Type <D>,Settlement No <2003151>,Settlement Date <08-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0981E13,GC,50,50,100.00
20,2,1025E21,GC,50,50,100.00
Trade Date <06-AUG-2003>,Settlement Type <N>,Settlement No <2003151>,Settlement Date <08-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIIND,EQ,6028,3531,58.58
20,4,ABANLLOYD,EQ,15111,8989,59.49
20,5,ABB,EQ,12825,4962,38.69
20,6,ABSHEKINDS,EQ,103738,77738,74.94
20,7,ABSIND,EQ,9782,5342,54.61
20,8,ACC,EQ,3811401,711076,18.66
20,9,ADANIEXPO,EQ,33872,956,2.82
20,10,ADLABSFILM,EQ,15101,9532,63.12
20,11,ADVANIORLI,EQ,7173,7128,99.37
20,12,AEGISCHEM,EQ,6550,4950,75.57
20,13,AFTEKINFO,EQ,667108,83487,12.51
20,14,AGEEGOLD,EQ,2250,2250,100.00
20,15,AGREVOIND,EQ,5116,4870,95.19
20,16,AGRODUTCH,EQ,69798,48718,69.80
20,17,AHMEDELEC,EQ,8247,5781,70.10
20,18,AHMEDFORGE,EQ,66228,53468,80.73
20,19,AJANTPHARM,EQ,72826,33938,46.60
20,20,AKSHOPTFBR,EQ,53828,19332,35.91
20,21,ALBK,EQ,546162,297698,54.51
20,22,ALEMBICLTD,EQ,19810,11530,58.20
20,23,ALFALAVAL,EQ,4155,3139,75.55
20,24,ALOKTEXT,EQ,378311,203816,53.88
20,25,ALPSINDUS,EQ,1078,1040,96.47
20,26,AMARAJABAT,EQ,14070,9924,70.53
20,27,AMBUJARAJN,EQ,1117646,576700,51.60
20,28,AMITSPIN,EQ,1943,1590,81.83
20,29,AMTEKAUTO,EQ,67840,39319,57.96
20,30,AMTREXAPPL,EQ,8176,6175,75.53
20,31,ANAMALFIN,EQ,3347,3136,93.70
20,32,ANDHRABANK,EQ,1383012,543115,39.27
20,33,ANDHRSUGAR,EQ,132083,110496,83.66
20,34,ANTGRAPHIC,EQ,2700,2700,100.00
20,35,APCOTEXLAT,EQ,3123,2327,74.51
20,36,APIL,EQ,25614,19659,76.75
20,37,APOLLOHOSP,EQ,60334,27024,44.79
20,38,APOLLOTYRE,EQ,107561,48342,44.94
20,39,APTECHT,EQ,85400,39837,46.65
20,40,ARCHIES,EQ,3798,3092,81.41
20,41,ARHAMFISCL,EQ,28899,20350,70.42
20,42,ARIHANTCRE,EQ,98909,23709,23.97
20,43,ARL,EQ,2039704,704494,34.54
20,44,ARVINDMILL,EQ,2496086,1128826,45.22
20,45,ASAHIINDIA,EQ,64728,47579,73.51
20,46,ASHAPURMIN,EQ,250,200,80.00
20,47,ASHIMASYN,EQ,2152,2047,95.12
20,48,ASHKLEYFIN,EQ,22224,17966,80.84
20,49,ASHOKLEY,EQ,474788,297429,62.64
20,50,ASIANELEC,EQ,50416,32785,65.03
20,51,ASIANHOTEL,EQ,4442,4174,93.97
20,52,ASIANPAINT,EQ,21284,17254,81.07
20,53,ASTRAIDL,EQ,55,55,100.00
20,54,ATCOIND,EQ,33014,29108,88.17
20,55,ATFL,EQ,10259,7343,71.58
20,56,ATLASCYCLE,EQ,2677,2216,82.78
20,57,ATULPROD,EQ,16671,15570,93.40
20,58,AUROPHARMA,EQ,98007,50435,51.46
20,59,AUTOAXLES,EQ,44517,29688,66.69
20,60,AUTORIDFIN,EQ,27973,27198,97.23
20,61,AVENTIS,EQ,10904,5810,53.28
20,62,AZTEC,EQ,86559,46475,53.69
20,63,BAJAJAUTO,EQ,139885,68344,48.86
20,64,BAJAJHIND,EQ,3435,2213,64.43
20,65,BAJAJPLAST,EQ,3750,2750,73.33
20,66,BAJAUTOFIN,EQ,19823,14037,70.81
20,67,BALAJIDIST,EQ,24652,18150,73.62
20,68,BALAJITELE,EQ,295054,142925,48.44
20,69,BALMLAWRIE,EQ,29581,24866,84.06
20,70,BALRAMCHIN,EQ,23382,14819,63.38
20,71,BANARISUG,EQ,898,823,91.65
20,72,BANKBARODA,EQ,4434583,1184441,26.71
20,73,BANKINDIA,EQ,938596,395795,42.17
20,74,BANKPUNJAB,EQ,1005942,422077,41.96
20,75,BANKRAJAS,EQ,647535,330870,51.10
20,76,BASF,EQ,19566,10850,55.45
20,77,BATAINDIA,EQ,94865,57075,60.16
20,78,BBTC,EQ,1300,1300,100.00
20,79,BEL,EQ,148366,64059,43.18
20,80,BELCERAMIC,EQ,61177,55443,90.63
20,81,BEML,EQ,116690,51429,44.07
20,82,BERGEPAINT,EQ,2396,2096,87.48
20,83,BFLSOFTWAR,EQ,8531,4641,54.40
