Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01072010,202275823,0001379
Trade Date <01-JUL-2010>,Settlement Type <N>,Settlement No <2010123>,Settlement Date <05-JUL-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,3206,2374,74.05
20,2,3IINFOTECH,EQ,2940868,987296,33.57
20,3,3MINDIA,EQ,971,451,46.45
20,4,AARTIDRUGS,EQ,12437,5001,40.21
20,5,AARTIIND,EQ,31484,21100,67.02
20,6,AARVEEDEN,EQ,51255,11804,23.03
20,7,ABAN,EQ,3167653,207272,6.54
20,8,ABB,EQ,217056,180566,83.19
20,9,ABBOTINDIA,EQ,8111,5799,71.50
20,10,ABCIL,EQ,30059,21206,70.55
20,11,ABGSHIP,EQ,94702,38081,40.21
20,12,ABHISHEK,EQ,7717,4831,62.60
20,13,ABIRLANUVO,EQ,36411,20614,56.61
20,14,ABSHEKINDS,EQ,150440,97062,64.52
20,15,ACC,EQ,177384,26521,14.95
20,16,ACE,EQ,358273,119975,33.49
20,17,ACKRUTI,EQ,5591,2519,45.05
20,18,ADANIENT,EQ,95743,62313,65.08
20,19,ADANIPOWER,EQ,1524380,1257874,82.52
20,20,ADHUNIK,EQ,777344,152605,19.63
20,21,ADORWELD,EQ,18988,10457,55.07
20,22,ADSL,EQ,33405,17012,50.93
20,23,ADVANIHOTR,EQ,30,30,100.00
20,24,ADVANTA,EQ,435059,54302,12.48
20,25,AEGISCHEM,EQ,319363,39498,12.37
20,26,AFTEK,EQ,246226,83427,33.88
20,27,AGCNET,EQ,6099,5989,98.20
20,28,AGRODUTCH,EQ,98618,48810,49.49
20,29,AHLUCONT,EQ,124206,26156,21.06
20,30,AHMEDFORGE,EQ,69470,31079,44.74
20,31,AIAENG,EQ,36406,4542,12.48
20,32,AICHAMP,EQ,5517,528,9.57
20,33,AJANTPHARM,EQ,43171,15519,35.95
20,34,AJMERA,EQ,45862,20058,43.74
20,35,AKSHOPTFBR,EQ,1015241,348783,34.35
20,36,AKZOINDIA,EQ,4146,3241,78.17
20,37,ALBK,EQ,476448,319401,67.04
20,38,ALCHEM,EQ,105056,49421,47.04
20,39,ALEMBICLTD,EQ,797399,441223,55.33
20,40,ALFALAVAL,EQ,3731,2564,68.72
20,41,ALKALI,EQ,31059,10035,32.31
20,42,ALKYLAMINE,EQ,8814,4873,55.29
20,43,ALLCARGO,EQ,2696,1534,56.90
20,44,ALLSEC,EQ,10180,5955,58.50
20,45,ALMONDZ,EQ,10136,9528,94.00
20,46,ALOKTEXT,EQ,2074733,760145,36.64
20,47,ALPA,EQ,5299,3808,71.86
20,48,ALPHAGEO,EQ,10133,6505,64.20
20,49,ALPSINDUS,EQ,99272,68074,68.57
20,50,AMAR,EQ,100778,39997,39.69
20,51,AMARAJABAT,EQ,153300,103790,67.70
20,52,AMARJOTHI,EQ,5180,3650,70.46
20,53,AMBICAAGAR,EQ,3327,2584,77.67
20,54,AMBIKCO,EQ,6102,2924,47.92
20,55,AMBUJACEM,EQ,1070281,680437,63.58
20,56,AMDIND,EQ,5241,4417,84.28
20,57,AMLSTEEL,EQ,901,889,98.67
20,58,AMRUTANJAN,EQ,9913,3026,30.53
20,59,AMTEKAUTO,EQ,385264,156023,40.50
20,60,AMTEKINDIA,EQ,95018,58914,62.00
20,61,ANANTRAJ,EQ,314004,139647,44.47
20,62,ANDHRABANK,EQ,674470,261036,38.70
20,63,ANDHRSUGAR,EQ,13996,9049,64.65
20,64,ANGIND,EQ,22415,9476,42.28
20,65,ANIKINDS,EQ,171563,44865,26.15
20,66,ANKURDRUGS,EQ,10094,5077,50.30
20,67,ANSALAPI,EQ,67830,40154,59.20
20,68,ANSALHSG,EQ,26676,13938,52.25
20,69,ANTGRAPHIC,EQ,134872,134868,100.00
20,70,APARINDS,EQ,1629,1082,66.42
20,71,APCOTEXIND,EQ,1389,1141,82.15
20,72,APIL,EQ,36325,7583,20.88
20,73,APLAB,EQ,425,315,74.12
20,74,APOLLOHOSP,EQ,58712,26178,44.59
20,75,APOLLOTYRE,EQ,4185580,2339545,55.90
20,76,APPAPER,EQ,9850,7895,80.15
20,77,APPAPER,W1,5,5,100.00
20,78,APTECHT,EQ,423293,226278,53.46
20,79,AQUA,EQ,161131,77706,48.23
20,80,ARCHIDPLY,EQ,3325,2789,83.88
20,81,ARCHIES,EQ,61051,31124,50.98
20,82,AREVAT&D,EQ,43383,28687,66.12
20,83,ARIES,EQ,7302,4034,55.25
