Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25082003,159139491,0000744
Trade Date <25-AUG-2003>,Settlement Type <D>,Settlement No <2003163>,Settlement Date <27-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,200,0,0.00
Trade Date <25-AUG-2003>,Settlement Type <N>,Settlement No <2003163>,Settlement Date <27-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,18073,11555,63.94
20,3,ABANLLOYD,EQ,17670,14893,84.28
20,4,ABB,EQ,136132,68693,50.46
20,5,ABSHEKINDS,EQ,73805,60282,81.68
20,6,ABSIND,EQ,17870,14484,81.05
20,7,ACC,EQ,3089299,462177,14.96
20,8,ADANIEXPO,EQ,36617,6519,17.80
20,9,ADLABSFILM,EQ,24959,19973,80.02
20,10,ADVANIORLI,EQ,15575,14575,93.58
20,11,AEGISCHEM,EQ,11646,9276,79.65
20,12,AFTEKINFO,EQ,263347,54253,20.60
20,13,AGEEGOLD,EQ,2700,2350,87.04
20,14,AGREVOIND,EQ,1537,1270,82.63
20,15,AGRODUTCH,EQ,76965,61359,79.72
20,16,AHMEDELEC,EQ,45738,21051,46.03
20,17,AHMEDFORGE,EQ,2115,1885,89.13
20,18,AJANTPHARM,EQ,167504,81726,48.79
20,19,AKSHOPTFBR,EQ,57941,34558,59.64
20,20,ALBK,EQ,1684957,741348,44.00
20,21,ALEMBICLTD,EQ,28661,19044,66.45
20,22,ALFALAVAL,EQ,1871,1870,99.95
20,23,ALOKTEXT,EQ,614655,378154,61.52
20,24,ALPSINDUS,EQ,1337,1297,97.01
20,25,AMARAJABAT,EQ,49877,27725,55.59
20,26,AMBUJARAJN,EQ,624813,396898,63.52
20,27,AMITSPIN,EQ,3476,2975,85.59
20,28,AMTEKAUTO,EQ,6652,5776,86.83
20,29,AMTREXAPPL,EQ,2300,2300,100.00
20,30,ANAMALFIN,EQ,4400,4000,90.91
20,31,ANDHRABANK,EQ,4779483,1817979,38.04
20,32,ANDHRSUGAR,EQ,84492,60123,71.16
20,33,ANTGRAPHIC,EQ,14757,14754,99.98
