Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15062007,135875931,0001083
Trade Date <15-JUN-2007>,Settlement Type <N>,Settlement No <2007112>,Settlement Date <19-JUN-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,473306,212215,44.84
20,2,3MINDIA,EQ,192,171,89.06
20,3,AARTIDRUGS,EQ,1076674,134575,12.50
20,4,AARTIIND,EQ,2031517,752012,37.02
20,5,AARVEEDEN,EQ,6624,1130,17.06
20,6,ABAN,EQ,134823,27592,20.47
20,7,ABB,EQ,99610,55547,55.76
20,8,ABGSHIP,EQ,9893,5603,56.64
20,9,ABIRLANUVO,EQ,25145,15958,63.46
20,10,ABSHEKINDS,EQ,37326,27801,74.48
20,11,ACC,EQ,339002,47174,13.92
20,12,ACE,EQ,80040,47391,59.21
20,13,ADANIENT,EQ,103933,85433,82.20
20,14,ADLABSFILM,EQ,691048,226018,32.71
20,15,ADORWELD,EQ,19650,16740,85.19
20,16,ADVANTA,EQ,654443,111936,17.10
20,17,AEGISCHEM,EQ,5204,3696,71.02
20,18,AFL,EQ,56293,43308,76.93
20,19,AFTEK,EQ,881092,260787,29.60
20,20,AGRODUTCH,EQ,19804,14700,74.23
20,21,AHMEDFORGE,EQ,12037,8749,72.68
20,22,AIAENG,EQ,33991,11523,33.90
20,23,AICHAMP,EQ,1053,830,78.82
20,24,AIRDECCAN,EQ,1065809,405107,38.01
20,25,AJANTPHARM,EQ,81899,32604,39.81
20,26,AKRUTI,EQ,43729,13893,31.77
20,27,AKSHOPTFBR,EQ,22545,16140,71.59
20,28,ALBK,EQ,147869,70068,47.39
20,29,ALCHEMIST,EQ,45567,38264,83.97
20,30,ALEMBICLTD,EQ,81975,50727,61.88
20,31,ALFALAVAL,EQ,257,204,79.38
20,32,ALLCARGO,EQ,9112,8941,98.12
20,33,ALLSEC,EQ,2906,1468,50.52
20,34,ALOKTEXT,EQ,149097,82173,55.11
20,35,ALPSINDUS,EQ,119114,63207,53.06
20,36,AMAR,EQ,133132,54959,41.28
20,37,AMARAJABAT,EQ,19828,17515,88.33
20,38,AMBICAAGAR,EQ,16836,11550,68.60
20,39,AMDMET,EQ,103575,44131,42.61
20,40,AML,EQ,56303,22295,39.60
20,41,AMTEKAUTO,EQ,42728,24156,56.53
20,42,AMTEKINDIA,EQ,27432,21002,76.56
20,43,ANANTRAJ,EQ,929,729,78.47
20,44,ANDHRABANK,EQ,1369827,968280,70.69
20,45,ANDHRSUGAR,EQ,9463,7920,83.69
20,46,ANGAUTO,EQ,1859,1490,80.15
20,47,ANKURDRUGS,EQ,21227,14705,69.27
20,48,ANSALHSG,EQ,9207,5963,64.77
20,49,ANSALINFRA,EQ,430773,136117,31.60
20,50,ANTGRAPHIC,EQ,52825,40600,76.86
20,51,APARINDS,EQ,3392,2765,81.52
20,52,APCOTEXIND,EQ,52922,52550,99.30
20,53,APIL,EQ,349349,77781,22.26
20,54,APOLLOHOSP,EQ,39919,25273,63.31
20,55,APOLLOTYRE,EQ,27557,14580,52.91
20,56,APPAPER,EQ,1100,775,70.45
20,57,APTECHT,EQ,169224,57950,34.24
20,58,ARCHIES,EQ,10393,6971,67.07
20,59,ARIHANT,EQ,596,516,86.58
20,60,ARL,EQ,571425,369423,64.65
20,61,ARSBONDS,N1,16075,16075,100.00
20,62,ARVINDMILL,EQ,522983,246402,47.11
20,63,ASAHIINDIA,EQ,56823,44045,77.51
20,64,ASAL,EQ,9452,6213,65.73
20,65,ASHAPURMIN,EQ,602858,163503,27.12
20,66,ASHIMASYN,EQ,2820,2270,80.50
20,67,ASHOKLEY,EQ,2128116,1020361,47.95
20,68,ASIANELEC,EQ,85379,28138,32.96
20,69,ASIANHOTEL,EQ,1875,1660,88.53
20,70,ASIANPAINT,EQ,14098,10746,76.22
20,71,ASIL,EQ,103,101,98.06
20,72,ASSAMCO,EQ,111254,61007,54.84
20,73,ASTRAL,EQ,2343,1692,72.22
20,74,ASTRAMICRO,EQ,276897,160745,58.05
20,75,ASTRAZEN,EQ,582,532,91.41
20,76,ATFL,EQ,16134,11961,74.14
20,77,ATLANTA,EQ,68165,15300,22.45
20,78,ATLASCYCLE,EQ,6447,3640,56.46
20,79,ATNINTER,EQ,31697,23067,72.77
20,80,ATUL,EQ,3270,1394,42.63
20,81,AURIONPRO,EQ,14800,13107,88.56
20,82,AUROPHARMA,EQ,219281,145548,66.38
20,83,AUTOAXLES,EQ,1476,1237,83.81
20,84,AUTOIND,EQ,18677,9994,53.51
20,85,AVAYAGCL,EQ,57993,18769,32.36
20,86,AVENTIS,EQ,1560,1157,74.17
20,87,AVTNPL,EQ,430,309,71.86
20,88,AXIS-IT&T,EQ,7355,7330,99.66
20,89,AZTECSOFT,EQ,63039,43020,68.24
20,90,BAGFILMS,EQ,25936,25936,100.00
20,91,BAJAJAUTO,EQ,111616,56495,50.62
20,92,BAJAJHIND,EQ,524352,262297,50.02
20,93,BAJAUTOFIN,EQ,22334,20434,91.49
20,94,BALAJITELE,EQ,754851,161635,21.41
20,95,BALAMINES,EQ,88,88,100.00
20,96,BALKRISIND,EQ,12474,11696,93.76
20,97,BALMLAWRIE,EQ,9263,4440,47.93
20,98,BALPHARMA,EQ,4102,2100,51.19
