Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28102010,496508310,0001376
Trade Date <28-OCT-2010>,Settlement Type <N>,Settlement No <2010207>,Settlement Date <01-NOV-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,99330,58511,58.91
20,2,3IINFOTECH,EQ,2035345,711656,34.96
20,3,3MINDIA,EQ,12418,8447,68.02
20,4,AARTIDRUGS,EQ,20762,14141,68.11
20,5,AARTIIND,EQ,32047,15385,48.01
20,6,AARVEEDEN,EQ,9211,4660,50.59
20,7,ABAN,EQ,799869,347877,43.49
20,8,ABB,EQ,110273,48359,43.85
20,9,ABBOTINDIA,EQ,1336,833,62.35
20,10,ABCIL,EQ,11657,10038,86.11
20,11,ABGSHIP,EQ,9044803,688304,7.61
20,12,ABIRLANUVO,EQ,116956,76017,65.00
20,13,ACC,EQ,689664,268285,38.90
20,14,ACE,EQ,105607,72405,68.56
20,15,ACKRUTI,EQ,9954,5168,51.92
20,16,ADANIENT,EQ,1435793,889706,61.97
20,17,ADANIPOWER,EQ,3016403,2538796,84.17
20,18,ADFFOODS,EQ,14905,10632,71.33
20,19,ADHUNIK,EQ,668671,76530,11.45
20,20,ADORWELD,EQ,22021,11153,50.65
20,21,ADSL,EQ,111505,78918,70.78
20,22,ADVANTA,EQ,6877,2802,40.74
20,23,AEGISCHEM,EQ,165123,47509,28.77
20,24,AFL,EQ,7642,4334,56.71
20,25,AGCNET,EQ,7310,6139,83.98
20,26,AGRODUTCH,EQ,822741,485201,58.97
20,27,AHLEAST,EQ,1021,351,34.38
20,28,AHLUCONT,EQ,53535,23879,44.60
20,29,AHLWEST,EQ,1431,961,67.16
20,30,AHMEDFORGE,EQ,568955,313968,55.18
20,31,AIAENG,EQ,8918,7530,84.44
20,32,AICHAMP,EQ,1563,1319,84.39
20,33,AJANTPHARM,EQ,85330,34632,40.59
20,34,AJMERA,EQ,47960,17548,36.59
20,35,AKSHOPTFBR,EQ,376639,104584,27.77
20,36,AKZOINDIA,EQ,65265,63435,97.20
20,37,ALBK,EQ,1094207,673863,61.58
20,38,ALCHEM,EQ,200555,84136,41.95
20,39,ALEMBICLTD,EQ,386478,183163,47.39
20,40,ALFALAVAL,EQ,453,363,80.13
20,41,ALKALI,EQ,15665,8272,52.81
20,42,ALKYLAMINE,EQ,20398,11021,54.03
20,43,ALLCARGO,EQ,9052,5855,64.68
20,44,ALLSEC,EQ,6565,3664,55.81
20,45,ALMONDZ,EQ,59640,6365,10.67
20,46,ALOKTEXT,EQ,57942278,20130845,34.74
20,47,ALPA,EQ,6501,5545,85.29
20,48,ALPHAGEO,EQ,16492,7137,43.28
20,49,ALPSINDUS,EQ,18306,9989,54.57
20,50,AMAR,EQ,91787,45811,49.91
20,51,AMARAJABAT,EQ,127208,65629,51.59
20,52,AMARJOTHI,EQ,32429,13179,40.64
20,53,AMBIKCO,EQ,120759,66401,54.99
20,54,AMBUJACEM,EQ,5361428,3626098,67.63
20,55,AMDIND,EQ,39682,22679,57.15
20,56,AMLSTEEL,EQ,13068,5889,45.06
20,57,AMRUTANJAN,EQ,7576,2124,28.04
20,58,AMTEKAUTO,EQ,573222,337226,58.83
20,59,AMTEKINDIA,EQ,132006,86407,65.46
20,60,ANANTRAJ,EQ,343594,233790,68.04
20,61,ANDHRABANK,EQ,6395557,2975236,46.52
20,62,ANDHRSUGAR,EQ,7993,7047,88.16
20,63,ANGIND,EQ,75618,44514,58.87
20,64,ANIKINDS,EQ,9241,4813,52.08
20,65,ANKURDRUGS,EQ,104016,61261,58.90
20,66,ANSALAPI,EQ,215471,78612,36.48
20,67,ANSALHSG,EQ,19750,12289,62.22
20,68,ANTGRAPHIC,EQ,152887,134292,87.84
20,69,APARINDS,EQ,361506,170863,47.26
20,70,APCOTEXIND,EQ,3194,681,21.32
20,71,APIL,EQ,408337,247487,60.61
20,72,APLAB,EQ,212,160,75.47
20,73,APOLLOHOSP,EQ,21739,12153,55.90
20,74,APOLLOTYRE,EQ,6548982,2495461,38.10
20,75,APPAPER,EQ,14169,9049,63.86
20,76,APTECHT,EQ,238619,94728,39.70
20,77,AQUA,EQ,1026999,572910,55.78
20,78,ARCHIDPLY,EQ,154358,81270,52.65
20,79,ARCHIES,EQ,34781,19665,56.54
20,80,AREVAT&D,EQ,1221362,732670,59.99
20,81,ARIES,EQ,9879,4900,49.60
20,82,ARIHANT,EQ,33,17,51.52
20,83,ARL,EQ,280981,175845,62.58
20,84,AROGRANITE,EQ,6233,4804,77.07
20,85,ARROWTEX,EQ,67575,53208,78.74
20,86,ARSHIYA,EQ,22512,12120,53.84
20,87,ARSSINFRA,EQ,25201,10954,43.47
20,88,ARVIND,EQ,13055965,3480981,26.66
20,89,ASAHIINDIA,EQ,74164,48797,65.80
20,90,ASAL,EQ,9006,7846,87.12
20,91,ASHAPURMIN,EQ,55639,29233,52.54
20,92,ASHCONIUL,EQ,771118,226919,29.43
20,93,ASHOKA,EQ,47698,33710,70.67
20,94,ASHOKLEY,EQ,2836615,1348273,47.53
20,95,ASIANELEC,EQ,89545,42485,47.45
20,96,ASIANHOTNR,EQ,2425,1867,76.99
20,97,ASIANPAINT,EQ,259531,112145,43.21
20,98,ASIANTILES,EQ,8208,7418,90.38
20,99,ASIL,EQ,8423,7731,91.78
20,100,ASSAMCO,EQ,1332284,645454,48.45
20,101,ASTEC,EQ,172608,50564,29.29
20,102,ASTERSILI,EQ,44828,24329,54.27
20,103,ASTRAL,EQ,5328,3945,74.04
20,104,ASTRAMICRO,EQ,529692,255129,48.17
20,105,ASTRAZEN,EQ,2030,1662,81.87
20,106,ATFL,EQ,30421,18547,60.97
20,107,ATLANTA,EQ,176900,80553,45.54
20,108,ATLASCYCLE,EQ,46519,7120,15.31
20,109,ATNINTER,EQ,26519,24519,92.46
20,110,ATUL,EQ,614658,197245,32.09
20,111,AURIONPRO,EQ,1687,1325,78.54
20,112,AUROPHARMA,EQ,128112,90390,70.56
20,113,AUSTRAL,EQ,691438,272786,39.45
20,114,AUTOAXLES,EQ,1429,973,68.09
20,115,AUTOIND,EQ,28928,13820,47.77
20,116,AUTOLITIND,EQ,1909,1752,91.78
20,117,AVANTI,EQ,10702,6980,65.22
20,118,AVENTIS,EQ,1010,827,81.88
20,119,AVTNPL,EQ,97338,23982,24.64
20,120,AXISBANK,EQ,1935296,918278,47.45
20,121,BAGFILMS,EQ,243612,144710,59.40
20,122,BAJAJ-AUTO,EQ,622140,342077,54.98
