Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03022010,203273395,0001167
Trade Date <03-FEB-2010>,Settlement Type <N>,Settlement No <2010022>,Settlement Date <05-FEB-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,81779,28350,34.67
20,2,3IINFOTECH,EQ,705548,270889,38.39
20,3,3MINDIA,EQ,213,173,81.22
20,4,AARTIDRUGS,EQ,15898,7362,46.31
20,5,AARTIIND,EQ,88118,43310,49.15
20,6,AARVEEDEN,EQ,3361,3111,92.56
20,7,ABAN,EQ,1906910,221059,11.59
20,8,ABB,EQ,251690,67264,26.72
20,9,ABBOTINDIA,EQ,1095,685,62.56
20,10,ABCIL,EQ,12453,7438,59.73
20,11,ABGSHIP,EQ,2161454,236642,10.95
20,12,ABIRLANUVO,EQ,113277,72414,63.93
20,13,ABSHEKINDS,EQ,233045,105430,45.24
20,14,ACC,EQ,363644,83196,22.88
20,15,ACE,EQ,283027,141979,50.16
20,16,ACKRUTI,EQ,152955,83280,54.45
20,17,ADANIENT,EQ,207410,89879,43.33
20,18,ADANIPOWER,EQ,2527299,1905962,75.41
20,19,ADHUNIK,EQ,416217,212350,51.02
20,20,ADORWELD,EQ,21349,7889,36.95
20,21,ADSL,EQ,44159,22269,50.43
20,22,ADVANIHOTR,EQ,3111,1790,57.54
20,23,ADVANTA,EQ,3718,1572,42.28
20,24,AEGISCHEM,EQ,11670,8402,72.00
20,25,AHLUCONT,EQ,54444,16161,29.68
20,26,AHMEDFORGE,EQ,380191,131232,34.52
20,27,AIAENG,EQ,29132,13079,44.90
20,28,AICHAMP,EQ,9581,3679,38.40
20,29,AJANTPHARM,EQ,29302,14073,48.03
20,30,AJMERA,EQ,57759,13103,22.69
20,31,AKSHOPTFBR,EQ,38476,22488,58.45
20,32,ALBK,EQ,318911,116998,36.69
20,33,ALCHEM,EQ,112888,42901,38.00
20,34,ALEMBICLTD,EQ,42143,22292,52.90
20,35,ALFALAVAL,EQ,450,281,62.44
20,36,ALKALI,EQ,47101,16321,34.65
20,37,ALKYLAMINE,EQ,543,248,45.67
20,38,ALLCARGO,EQ,38115,7977,20.93
20,39,ALMONDZ,EQ,6769,6335,93.59
20,40,ALOKTEXT,EQ,5205187,1549999,29.78
20,41,ALPA,EQ,9227,6920,75.00
20,42,ALPHAGEO,EQ,47279,10682,22.59
20,43,ALPSINDUS,EQ,100526,57416,57.12
20,44,AMAR,EQ,116499,52047,44.68
20,45,AMARAJABAT,EQ,129948,62718,48.26
20,46,AMARJOTHI,EQ,100,50,50.00
20,47,AMBIKCO,EQ,4240,2776,65.47
20,48,AMBUJACEM,EQ,961552,351886,36.60
20,49,AMDIND,EQ,62853,29312,46.64
20,50,AMLSTEEL,EQ,550,550,100.00
20,51,AMRUTANJAN,EQ,7742,2524,32.60
20,52,AMTEKAUTO,EQ,399970,238969,59.75
20,53,AMTEKINDIA,EQ,201688,108830,53.96
20,54,ANANTRAJ,EQ,521948,254305,48.72
20,55,ANDHRABANK,EQ,1517972,970712,63.95
20,56,ANDHRSUGAR,EQ,22751,14884,65.42
20,57,ANGAUTO,EQ,19770,9562,48.37
20,58,ANIKINDS,EQ,1923,908,47.22
20,59,ANKURDRUGS,EQ,62109,22026,35.46
20,60,ANSALHSG,EQ,53479,21846,40.85
20,61,ANSALINFRA,EQ,991365,282317,28.48
20,62,ANTGRAPHIC,EQ,239072,107405,44.93
20,63,APARINDS,EQ,11207,9554,85.25
20,64,APCOTEXIND,EQ,23239,8153,35.08
20,65,APIL,EQ,97669,15872,16.25
20,66,APOLLOHOSP,EQ,87768,17223,19.62
20,67,APOLLOTYRE,EQ,2636714,1838192,69.72
20,68,APPAPER,EQ,4338,3519,81.12
20,69,APTECHT,EQ,353207,94399,26.73
20,70,ARCHIDPLY,EQ,17400,11065,63.59
20,71,ARCHIES,EQ,21651,11208,51.77
20,72,AREVAT&D,EQ,216522,77580,35.83
20,73,ARL,EQ,358172,174330,48.67
20,74,AROGRANITE,EQ,136145,57766,42.43
20,75,ARSHIYA,EQ,3871,3054,78.89
20,76,ARVIND,EQ,779946,297233,38.11
20,77,ASAHIINDIA,EQ,48336,28090,58.11
20,78,ASAL,EQ,1501,1057,70.42
20,79,ASHAPURMIN,EQ,136114,51494,37.83
20,80,ASHCO,EQ,1012884,594341,58.68
20,81,ASHOKLEY,EQ,2510875,841586,33.52
20,82,ASIANELEC,EQ,330481,180624,54.65
20,83,ASIANHOTEL,EQ,4119,3310,80.36
20,84,ASIANPAINT,EQ,41924,26088,62.23
20,85,ASSAMCO,EQ,1302911,490354,37.64
20,86,ASTEC,EQ,8149478,2494174,30.61
20,87,ASTRAL,EQ,8853,3365,38.01
20,88,ASTRAMICRO,EQ,2015012,491474,24.39
20,89,ASTRAZEN,EQ,417,143,34.29
20,90,ATFL,EQ,2517,1124,44.66
20,91,ATLANTA,EQ,674490,74054,10.98
20,92,ATLASCYCLE,EQ,28122,8649,30.76
20,93,ATNINTER,EQ,55041,38436,69.83
20,94,ATUL,EQ,169585,39260,23.15
20,95,AUROPHARMA,EQ,229251,143161,62.45
20,96,AUSTRAL,EQ,4117506,2845818,69.12
20,97,AUTOAXLES,EQ,3962,3416,86.22
20,98,AUTOIND,EQ,17754,12231,68.89
20,99,AVANTI,EQ,356,342,96.07
20,100,AVAYAGCL,EQ,26219,8786,33.51
20,101,AVENTIS,EQ,3523,2934,83.28
20,102,AVTNPL,EQ,1878,1015,54.05
20,103,AXISBANK,EQ,2652143,1169469,44.10
20,104,BAGFILMS,EQ,289735,127952,44.16
20,105,BAJAJ-AUTO,EQ,188726,137656,72.94
20,106,BAJAJELEC,EQ,325809,297316,91.25
20,107,BAJAJFINSV,EQ,136867,125132,91.43
20,108,BAJAJHIND,EQ,2823377,501454,17.76
20,109,BAJAJHLDNG,EQ,52902,23739,44.87
20,110,BAJAUTOFIN,EQ,10448,5699,54.55
20,111,BALAJITELE,EQ,60448,26948,44.58
20,112,BALAMINES,EQ,3171,1919,60.52
20,113,BALKRISIND,EQ,98470,28303,28.74
20,114,BALLARPUR,EQ,588297,320751,54.52
20,115,BALMLAWRIE,EQ,22254,9091,40.85
20,116,BALPHARMA,EQ,6528,4850,74.30
20,117,BALRAMCHIN,EQ,2512813,687199,27.35
20,118,BANARISUG,EQ,104,82,78.85
20,119,BANCOINDIA,EQ,68041,22612,33.23
20,120,BANG,EQ,10007,4651,46.48
20,121,BANKBARODA,EQ,947302,488542,51.57
20,122,BANKBEES,EQ,661,612,92.59
20,123,BANKINDIA,EQ,745422,138373,18.56
20,124,BANKRAJAS,EQ,366566,102149,27.87
20,125,BANSWRAS,EQ,16145,10388,64.34
20,126,BARTRONICS,EQ,1080283,284030,26.29
20,127,BASF,EQ,21904,8186,37.37
20,128,BASML,EQ,3442,2328,67.64
20,129,BATAINDIA,EQ,103279,20842,20.18
20,130,BAYERCROP,EQ,4412,3096,70.17
20,131,BBL,EQ,12075,5805,48.07
20,132,BBTC,EQ,3546,1797,50.68
20,133,BEARDSELL,EQ,265,239,90.19
20,134,BEL,EQ,408196,170472,41.76
20,135,BELCERAMIC,EQ,11921,6272,52.61
20,136,BEML,EQ,83926,18446,21.98
20,137,BERGEPAINT,EQ,80466,49280,61.24
20,138,BFUTILITIE,EQ,15871,5970,37.62
20,139,BGRENERGY,EQ,635876,162875,25.61
20,140,BHAGYNAGAR,EQ,90939,55131,60.62
20,141,BHARATFORG,EQ,276909,63370,22.88
20,142,BHARATRAS,EQ,117,115,98.29
20,143,BHARTIARTL,EQ,3649370,2035903,55.79
20,144,BHARTISHIP,EQ,2695357,287863,10.68
20,145,BHEL,EQ,387003,164510,42.51
20,146,BHUSANSTL,EQ,455510,35347,7.76
20,147,BIL,EQ,13687,5446,39.79
20,148,BILPOWER,EQ,59585,23464,39.38
20,149,BINANICEM,EQ,56508,26122,46.23
20,150,BINANIIND,EQ,20407,13226,64.81
20,151,BINDALAGRO,EQ,948155,341151,35.98
20,152,BIOCON,EQ,602748,220376,36.56
20,153,BIRLACORPN,EQ,65784,53907,81.95
20,154,BLBLIMITED,EQ,13893,9266,66.70
20,155,BLKASHYAP,EQ,108862,70190,64.48
20,156,BLUEBIRD,EQ,56019,34320,61.26
20,157,BLUECHIP,EQ,33574,17065,50.83
20,158,BLUECOAST,EQ,20,10,50.00
20,159,BLUEDART,EQ,2292,2024,88.31
20,160,BLUESTARCO,EQ,5597,3324,59.39
20,161,BLUESTINFO,EQ,6896,3806,55.19
20,162,BOC,EQ,22808,14101,61.82
20,163,BOMDYEING,EQ,820931,167046,20.35
20,164,BOSCHLTD,EQ,2331,1360,58.34
20,165,BPCL,EQ,597502,152624,25.54
20,166,BRANDHOUSE,EQ,288765,155720,53.93
20,167,BRFL,EQ,187619,79230,42.23
20,168,BRIGADE,EQ,234905,78024,33.22
20,169,BRITANNIA,EQ,2166,1346,62.14
20,170,BSELINFRA,EQ,239931,123791,51.59
20,171,BSL,EQ,8896,7975,89.65
20,172,BURNPUR,EQ,75479,44313,58.71
20,173,BVCL,EQ,4407,4259,96.64
20,174,CADILAHC,EQ,67511,39231,58.11
20,175,CAIRN,EQ,5689602,3777193,66.39
20,176,CAMBRIDGE,EQ,134682,18018,13.38
20,177,CAMLIN,EQ,51821,39397,76.03
20,178,CANBK,EQ,334313,114786,34.33
20,179,CANDC,EQ,8629,4223,48.94
20,180,CANFINHOME,EQ,32228,12135,37.65
20,181,CARBORUNIV,EQ,32202,20181,62.67
20,182,CAROLINFO,EQ,10422,6483,62.20
20,183,CASTROL,EQ,103932,40940,39.39
20,184,CCCL,EQ,10016,4874,48.66
20,185,CCL,EQ,7894,5935,75.18
20,186,CEATLTD,EQ,90167,42527,47.16
20,187,CELESTIAL,EQ,40978,28266,68.98
20,188,CENTENKA,EQ,123444,49255,39.90
20,189,CENTEXT,EQ,15200,10200,67.11
20,190,CENTRALBK,EQ,162117,71796,44.29
20,191,CENTUM,EQ,1262,1175,93.11
20,192,CENTURYPLY,EQ,24280,14809,60.99
20,193,CENTURYTEX,EQ,1211263,422263,34.86
20,194,CERA,EQ,18942,3732,19.70
20,195,CESC,EQ,101398,62920,62.05
20,196,CHAMBLFERT,EQ,5511544,473368,8.59
20,197,CHEMFALKAL,EQ,3443,2666,77.43
20,198,CHEMPLAST,EQ,175674,119015,67.75
20,199,CHENNPETRO,EQ,265781,98629,37.11
20,200,CHETTINAD,EQ,2337,1494,63.93
20,201,CHOLADBS,EQ,12622,5235,41.48
20,202,CIPLA,EQ,668662,282491,42.25
20,203,CLASSIC,EQ,59332,42037,70.85
20,204,CLNINDIA,EQ,5539,4500,81.24
20,205,CLUTCHAUTO,EQ,193204,94151,48.73
20,206,CMC,EQ,3527,1270,36.01
20,207,COLPAL,EQ,28017,13136,46.89
20,208,COMPUTECH,EQ,11491,9964,86.71
20,209,CONCOR,EQ,10681,8673,81.20
20,210,CORDSCABLE,EQ,38555,18126,47.01
20,211,COREPROTEC,EQ,980921,340318,34.69
20,212,COROMANDEL,EQ,60589,46428,76.63
20,213,CORPBANK,EQ,18366,6503,35.41
20,214,COSMOFILMS,EQ,30845,15615,50.62
20,215,COX&KINGS,EQ,117690,88049,74.81
20,216,CRANESSOFT,EQ,1618623,536289,33.13
20,217,CREATIVEYE,EQ,6312,5448,86.31
20,218,CREWBOS,EQ,86758,26577,30.63
20,219,CRISIL,EQ,2572,1487,57.81
20,220,CROMPGREAV,EQ,549085,295413,53.80
20,221,CTE,EQ,12206,7405,60.67
20,222,CUB,EQ,804789,460324,57.20
20,223,CUMMINSIND,EQ,103941,52540,50.55
20,224,CYBERTECH,EQ,55543,38813,69.88
20,225,DAAWAT,EQ,342361,48322,14.11
20,226,DABUR,EQ,663026,473045,71.35
20,227,DALMIACEM,EQ,133070,57334,43.09
20,228,DATAMATICS,EQ,14856,12492,84.09
20,229,DBCORP,EQ,84278,55682,66.07
20,230,DCB,EQ,1591173,430380,27.05
20,231,DCHL,EQ,428533,272595,63.61
20,232,DCM,EQ,109594,36625,33.42
20,233,DCMSRMCONS,EQ,28745,14691,51.11
20,234,DCW,EQ,407101,148226,36.41
20,235,DECCANCE,EQ,1588,770,48.49
20,236,DECOLIGHT,EQ,24288,8577,35.31
20,237,DEEPAKFERT,EQ,141930,53244,37.51
20,238,DELTACORP,EQ,82155,31266,38.06
20,239,DELTAMAGNT,EQ,90,90,100.00
20,240,DEN,EQ,6360,3888,61.13
20,241,DENABANK,EQ,3145413,1183209,37.62
20,242,DEWANHOUS,EQ,102520,33057,32.24
20,243,DHAMPURSUG,EQ,303923,100324,33.01
20,244,DHANBANK,EQ,222754,91295,40.98
20,245,DHANUS,EQ,105255,37193,35.34
20,246,DHARSUGAR,EQ,13620,9115,66.92
20,247,DICIND,EQ,6311,4726,74.89
20,248,DISHMAN,EQ,207105,91049,43.96
20,249,DISHTV,E2,110618,89527,80.93
20,250,DISHTV,EQ,1756999,862414,49.08
20,251,DIVISLAB,EQ,200305,119749,59.78
20,252,DLF,EQ,6126600,1012686,16.53
20,253,DLINKINDIA,EQ,34213,18536,54.18
20,254,DOLPHINOFF,EQ,17338,6663,38.43
20,255,DPSCLTD,EQ,1605,1583,98.63
20,256,DREDGECORP,EQ,142371,22597,15.87
20,257,DRREDDY,EQ,299794,79162,26.41
20,258,DSKULKARNI,EQ,38742,15996,41.29
20,259,DTIL,EQ,1963,1286,65.51
20,260,DWARKESH,EQ,106012,39741,37.49
20,261,DYNACONS,EQ,324967,308659,94.98
20,262,DYNAMATECH,EQ,6115,2634,43.07
20,263,EASTSILK,EQ,98057,55472,56.57
20,264,EASUNREYRL,EQ,82670,56562,68.42
20,265,ECEIND,EQ,16843,4586,27.23
20,266,ECLERX,EQ,3333,1967,59.02
20,267,EDELWEISS,EQ,21413,10861,50.72
20,268,EDL,EQ,22445,12830,57.16
20,269,EDSERV,EQ,183214,55384,30.23
20,270,EDUCOMP,EQ,1245827,299119,24.01
20,271,EICHERMOT,EQ,3864,1250,32.35
20,272,EIDPARRY,EQ,41901,25584,61.06
20,273,EIHOTEL,EQ,37179,20522,55.20
20,274,EIMCOELECO,EQ,2112,2055,97.30
20,275,EKC,EQ,356441,81107,22.75
20,276,ELDERPHARM,EQ,2415,1419,58.76
20,277,ELECON,EQ,154880,84006,54.24
20,278,ELECTCAST,EQ,331051,133776,40.41
20,279,ELECTHERM,EQ,12243,7143,58.34
20,280,ELGIEQUIP,EQ,28187,13283,47.12
20,281,ELGIRUBBER,EQ,6979,5136,73.59
20,282,ELNET,EQ,3458,2600,75.19
20,283,EMAMILTD,EQ,324499,53417,16.46
20,284,EMCO,EQ,64370,43173,67.07
20,285,ENERGYDEV,EQ,57722,17821,30.87
20,286,ENGINERSIN,EQ,29875,11691,39.13
