Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16062003,061341915,0000725
Trade Date <16-JUN-2003>,Settlement Type <D>,Settlement No <2003114>,Settlement Date <18-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,500,500,100.00
20,2,0746H17,GC,320,320,100.00
20,3,1025E21,GC,50,50,100.00
Trade Date <16-JUN-2003>,Settlement Type <N>,Settlement No <2003114>,Settlement Date <18-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,4,AARTIIND,EQ,5806,5030,86.63
20,5,ABANLLOYD,EQ,185747,67842,36.52
20,6,ABB,EQ,30222,17600,58.24
20,7,ABSHEKINDS,EQ,14132,12789,90.50
20,8,ABSIND,EQ,76511,38318,50.08
20,9,ACC,EQ,382163,192205,50.29
20,10,ADANIEXPO,EQ,36294,1329,3.66
20,11,ADLABSFILM,EQ,19129,14871,77.74
20,12,ADVANIORLI,EQ,9337,8959,95.95
20,13,AEGISCHEM,EQ,7288,5751,78.91
20,14,AFTEKINFO,EQ,979974,121780,12.43
20,15,AGEEGOLD,EQ,1637,1325,80.94
20,16,AGREVOIND,EQ,4574,3921,85.72
20,17,AGRODUTCH,EQ,9710,8213,84.58
20,18,AHMEDELEC,EQ,17668,9060,51.28
20,19,AHMEDFORGE,EQ,2344,1880,80.20
20,20,AJANTPHARM,EQ,15417,10430,67.65
20,21,AKSHOPTFBR,EQ,143817,124286,86.42
20,22,ALBK,EQ,567623,327493,57.70
20,23,ALEMBICLTD,EQ,32407,19069,58.84
20,24,ALFALAVAL,EQ,1884,1709,90.71
20,25,ALOKTEXT,EQ,764040,431937,56.53
20,26,AMARAJABAT,EQ,67963,35993,52.96
20,27,AMBUJARAJN,EQ,84044,76182,90.65
20,28,AMITSPIN,EQ,3220,3120,96.89
20,29,AMTREXAPPL,EQ,4894,3794,77.52
20,30,ANAMALFIN,EQ,3999,3899,97.50
20,31,ANDHRABANK,EQ,2417359,716559,29.64
20,32,ANDHRSUGAR,EQ,100033,78672,78.65
20,33,ANTGRAPHIC,EQ,1600,1600,100.00
20,34,APCOTEXLAT,EQ,1159,934,80.59
20,35,APIL,EQ,131838,101831,77.24
20,36,APOLLOHOSP,EQ,61280,26510,43.26
20,37,APOLLOTYRE,EQ,65111,31328,48.11
20,38,APTECHT,EQ,57565,29901,51.94
20,39,ARCHIES,EQ,2704,2354,87.06
20,40,ARHAMFISCL,EQ,29261,26861,91.80
20,41,ARIHANTCRE,EQ,127196,56308,44.27
20,42,ARL,EQ,71850,56600,78.78
20,43,ARVINDMILL,EQ,3929874,1777304,45.23
20,44,ASAHIINDIA,EQ,19006,15494,81.52
20,45,ASHAPURMIN,EQ,102,50,49.02
20,46,ASHIMASYN,EQ,2750,2750,100.00
20,47,ASHKLEYFIN,EQ,11339,10789,95.15
20,48,ASHOKLEY,EQ,389403,250808,64.41
20,49,ASIANELEC,EQ,377729,101562,26.89
20,50,ASIANHOTEL,EQ,2239,1477,65.97
20,51,ASIANPAINT,EQ,10457,7587,72.55
20,52,ASTRAIDL,EQ,1160,1000,86.21
20,53,ATCOIND,EQ,10306,8930,86.65
20,54,ATFL,EQ,8367,5569,66.56
20,55,ATLASCYCLE,EQ,196,171,87.24
20,56,ATULPROD,EQ,171172,136054,79.48
20,57,AUROPHARMA,EQ,37579,18897,50.29
20,58,AUTOAXLES,EQ,6498,4918,75.68
20,59,AUTORIDFIN,EQ,1450,1450,100.00
20,60,AVENTIS,EQ,3176,1970,62.03
20,61,AZTEC,EQ,40984,25345,61.84
20,62,BAJAJAUTO,EQ,98224,58196,59.25
20,63,BAJAJHIND,EQ,3652,3652,100.00
20,64,BAJAJPLAST,EQ,4700,4500,95.74
20,65,BAJAUTOFIN,EQ,3354,2139,63.77
20,66,BALAJIDIST,EQ,30443,26068,85.63
20,67,BALAJITELE,EQ,1534064,603837,39.36
20,68,BALMLAWRIE,EQ,15455,13184,85.31
20,69,BALRAMCHIN,EQ,11829,5054,42.73
20,70,BANARISUG,EQ,1200,1145,95.42
20,71,BANKBARODA,EQ,4142865,842750,20.34
20,72,BANKINDIA,EQ,1098086,428595,39.03
20,73,BANKPUNJAB,EQ,855683,511085,59.73
20,74,BANKRAJAS,EQ,224171,133334,59.48
20,75,BASF,EQ,14996,9023,60.17
20,76,BATAINDIA,EQ,45037,24992,55.49
20,77,BBTC,EQ,500,500,100.00
20,78,BEL,EQ,52404,10677,20.37
20,79,BELCERAMIC,EQ,67677,64892,95.88
20,80,BEML,EQ,404823,113592,28.06
20,81,BERGEPAINT,EQ,50764,42323,83.37
20,82,BFLSOFTWAR,EQ,2063,1223,59.28
20,83,BGFL,EQ,8125,7024,86.45
20,84,BHARATFORG,EQ,19267,15431,80.09
20,85,BHARATGEAR,EQ,28943,19620,67.79
20,86,BHARATHOT,EQ,682,682,100.00
20,87,BHARATRAS,EQ,1600,900,56.25
20,88,BHARTI,EQ,193105,128746,66.67
20,89,BHEL,EQ,660794,304716,46.11
20,90,BIL,EQ,4001,3751,93.75
20,91,BILT,EQ,265602,121448,45.73
20,92,BINDALAGRO,EQ,43744,34914,79.81
20,93,BIRLA3M,EQ,660,660,100.00
20,94,BIRLAERIC,EQ,125390,78587,62.67
20,95,BIRLAJUTE,EQ,41050,34646,84.40
20,96,BLUECHIP,EQ,100,100,100.00
20,97,BLUEDART,EQ,18174,14397,79.22
20,98,BLUESTARCO,EQ,5629,5024,89.25
20,99,BLUESTINFO,EQ,3577,2800,78.28
20,100,BOMDYEING,EQ,123867,74758,60.35
20,101,BONGAIREFN,EQ,1215221,473968,39.00
20,102,BPCL,EQ,1363276,605718,44.43
20,103,BPL,EQ,21677,17632,81.34
20,104,BPLENGG,EQ,6941,6341,91.36
20,105,BPLREFRIG,EQ,7505,7102,94.63
20,106,BPLSANTECH,EQ,2500,2500,100.00
20,107,BPLSANUTIL,EQ,2075,1870,90.12
20,108,BRITANNIA,EQ,12637,5833,46.16
20,109,BSES,EQ,159972,34503,21.57
20,110,BSL,EQ,2301,2009,87.31
20,111,CADILAHC,EQ,113316,54858,48.41
20,112,CALSOFT,EQ,175,175,100.00
20,113,CANBK,EQ,3416490,497195,14.55
20,114,CANFINHOME,EQ,5716,5416,94.75
20,115,CARBORUNIV,EQ,10125,7114,70.26
20,116,CEAT,EQ,70137,40851,58.24
20,117,CENTENKA,EQ,52642,38784,73.68
20,118,CENTEXTRU,EQ,1550,1550,100.00
20,119,CENTURION,EQ,474743,311216,65.55
20,120,CENTURYTEX,EQ,500791,286996,57.31
20,121,CESC,EQ,177991,110815,62.26
20,122,CGIGARSH,EQ,185159,61351,33.13
20,123,CHAMBLFERT,EQ,997986,728942,73.04
20,124,CHEMPLAST,EQ,966,961,99.48
20,125,CHENNPETRO,EQ,105276,51546,48.96
20,126,CHESLINTEX,EQ,12551,11601,92.43
20,127,CHLORIDIND,EQ,35152,26733,76.05
20,128,CHOLAINV,EQ,6909,6709,97.11
20,129,CIMCOBIRLA,EQ,4704,4704,100.00
20,130,CINEVISTA,EQ,7136,5793,81.18
20,131,CIPL,EQ,16715,13265,79.36
20,132,CIPLA,EQ,34460,15762,45.74
20,133,CITICORSEC,EQ,4597,3696,80.40
20,134,CLARIANT,EQ,2723,2398,88.06
20,135,CMC,EQ,3446,1660,48.17
20,136,COATESIND,EQ,55,55,100.00
20,137,COCHINREFN,EQ,356842,225081,63.08
20,138,COLGATE,EQ,52598,25691,48.84
20,139,COLORCHEM,EQ,12081,11526,95.41
20,140,COMPUDYNE,EQ,19552,13751,70.33
20,141,COMPUTECH,EQ,41298,31048,75.18
20,142,CONCOR,EQ,68677,42004,61.16
20,143,CONSCOFFEE,EQ,2966,1666,56.17
20,144,COREEMBLG,EQ,5,0,0.00
20,145,COREPARENT,EQ,8698,7718,88.73
