Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05012007,148758209,0000953
Trade Date <05-JAN-2007>,Settlement Type <N>,Settlement No <2007004>,Settlement Date <09-JAN-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,661940,171523,25.91
20,2,3MINDIA,EQ,5687,5526,97.17
20,3,AARTIDRUGS,EQ,6035,4360,72.25
20,4,AARTIIND,EQ,116048,89350,76.99
20,5,AARVEEDEN,EQ,304273,267499,87.91
20,6,ABAN,EQ,239241,28757,12.02
20,7,ABB,EQ,74294,23579,31.74
20,8,ABIRLANUVO,EQ,113891,65150,57.20
20,9,ABSHEKINDS,EQ,170890,80587,47.16
20,10,ACC,EQ,319430,98224,30.75
20,11,ACE,EQ,298339,62883,21.08
20,12,ADANIENT,EQ,576437,223942,38.85
20,13,ADHUNIK,EQ,121173,68483,56.52
20,14,ADLABSFILM,EQ,397559,86171,21.68
20,15,ADORWELD,EQ,6647,3926,59.06
20,16,AEGISCHEM,EQ,17554,10652,60.68
20,17,AFL,EQ,354600,103997,29.33
20,18,AFTEK,EQ,2792751,978415,35.03
20,19,AGRODUTCH,EQ,109289,50770,46.45
20,20,AHMEDFORGE,EQ,17159,10993,64.07
20,21,AIAENG,EQ,49749,23683,47.60
20,22,AIRDECCAN,EQ,1544001,384424,24.90
20,23,AJANTPHARM,EQ,26207,14218,54.25
20,24,AKSHOPTFBR,EQ,312658,155841,49.84
20,25,ALBK,EQ,199270,89789,45.06
20,26,ALEMBICLTD,EQ,74458,51597,69.30
20,27,ALFALAVAL,EQ,966,431,44.62
20,28,ALLCARGO,EQ,52476,23396,44.58
20,29,ALLSEC,EQ,87261,54176,62.09
20,30,ALOKTEXT,EQ,440625,184138,41.79
20,31,ALPSINDUS,EQ,296890,134738,45.38
20,32,AMAR,EQ,118066,36102,30.58
20,33,AMARAJABAT,EQ,102504,81309,79.32
20,34,AMBICAAGAR,EQ,59928,31663,52.84
20,35,AMTEKAUTO,EQ,97384,69736,71.61
20,36,AMTEKINDIA,EQ,15985,11046,69.10
20,37,ANANTRAJ,EQ,3277,2451,74.79
20,38,ANDHRABANK,EQ,666059,385668,57.90
20,39,ANDHRSUGAR,EQ,21607,11129,51.51
20,40,ANSALINFRA,EQ,220771,103792,47.01
20,41,ANTGRAPHIC,EQ,509655,465454,91.33
20,42,APARINDS,EQ,41100,36095,87.82
20,43,APCOTEXIND,EQ,18926,13068,69.05
20,44,APIL,EQ,191064,60080,31.44
20,45,APOLLOHOSP,EQ,18612,14391,77.32
20,46,APOLLOTYRE,EQ,13709,10092,73.62
20,47,APPAPER,EQ,3006,2505,83.33
20,48,APTECHT,EQ,750670,203716,27.14
20,49,ARCHIES,EQ,102888,30698,29.84
20,50,ARIHANT,EQ,4762,3419,71.80
20,51,ARL,EQ,4684624,1694164,36.16
20,52,ARSBONDS,N1,6689,6689,100.00
20,53,ARVINDMILL,EQ,1176995,393406,33.42
20,54,ASAHIINDIA,EQ,22335,17607,78.83
20,55,ASAL,EQ,9116,7318,80.28
20,56,ASHAPURMIN,EQ,4551,3408,74.88
20,57,ASHIMASYN,EQ,43401,35921,82.77
20,58,ASHOKLEY,EQ,9102799,4331604,47.59
20,59,ASIANELEC,EQ,543826,288335,53.02
20,60,ASIANHOTEL,EQ,2075,1822,87.81
20,61,ASIANPAINT,EQ,4962,3504,70.62
20,62,ASIL,EQ,17088,15002,87.79
20,63,ASSAMCO,EQ,75351,59137,78.48
20,64,ASTRAIDL,EQ,367,273,74.39
20,65,ASTRAMICRO,EQ,58539,38570,65.89
20,66,ATFL,EQ,218659,63572,29.07
20,67,ATLANTA,EQ,467359,100571,21.52
20,68,ATLASCYCLE,EQ,1777,1246,70.12
20,69,ATNINTER,EQ,103635,77251,74.54
20,70,ATUL,EQ,2858,2243,78.48
20,71,AUROPHARMA,EQ,28033,15248,54.39
20,72,AUTOAXLES,EQ,212,206,97.17
20,73,AVAYAGCL,EQ,43458,31462,72.40
20,74,AVENTIS,EQ,14302,10329,72.22
20,75,AZTECSOFT,EQ,92743,46185,49.80
20,76,BAGFILMS,EQ,198336,103136,52.00
20,77,BAJAJAUTO,EQ,176950,77330,43.70
20,78,BAJAJHIND,EQ,3522554,1631824,46.33
20,79,BAJAUTOFIN,EQ,42148,35998,85.41
20,80,BALAJITELE,EQ,82275,29754,36.16
20,81,BALASPONGE,EQ,2478,403,16.26
20,82,BALASTEELS,EQ,12876,8750,67.96
20,83,BALKRISIND,EQ,7471,4020,53.81
20,84,BALMLAWRIE,EQ,2210,1851,83.76
20,85,BALPHARMA,EQ,36146,6480,17.93
20,86,BALRAMCHIN,EQ,3143730,1184450,37.68
20,87,BANARISUG,EQ,1435,1151,80.21
20,88,BANCOINDIA,EQ,100,100,100.00
20,89,BANKBARODA,EQ,129576,43150,33.30
20,90,BANKBEES,EQ,12,12,100.00
20,91,BANKINDIA,EQ,1359810,270377,19.88
20,92,BANKRAJAS,EQ,260199,130168,50.03
20,93,BASF,EQ,94480,36793,38.94
20,94,BASML,EQ,21616,14947,69.15
20,95,BATAINDIA,EQ,529678,118279,22.33
20,96,BATLIBOI,EQ,4614,3125,67.73
20,97,BBL,EQ,1466,1125,76.74
20,98,BBTC,EQ,325,284,87.38
20,99,BCCL,EQ,7611,5360,70.42
20,100,BEL,EQ,116814,81085,69.41
20,101,BELCERAMIC,EQ,43231,24300,56.21
20,102,BEML,EQ,82782,46568,56.25
20,103,BEPL,EQ,17338,16838,97.12
20,104,BERGEPAINT,EQ,39083,21936,56.13
20,105,BHAGYNAGAR,EQ,52753,40018,75.86
20,106,BHARATFORG,EQ,130273,60534,46.47
20,107,BHARATGEAR,EQ,14134,8190,57.95
20,108,BHARATRAS,EQ,425,125,29.41
20,109,BHARTIARTL,EQ,743475,434475,58.44
20,110,BHARTISHIP,EQ,29141,20670,70.93
20,111,BHEL,EQ,435603,275786,63.31
20,112,BHUSANSTL,EQ,111098,16654,14.99
20,113,BIL,EQ,33360,13774,41.29
20,114,BILT,EQ,95774,65036,67.91
20,115,BINANIIND,EQ,61577,47484,77.11
20,116,BINDALAGRO,EQ,1048142,394325,37.62
20,117,BIOCON,EQ,152697,81112,53.12
20,118,BIRLAERIC,EQ,37459,27328,72.95
