Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01072020,800822486,0001740
Trade Date <01-JUL-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,54083,38938,72.00
20,2,21STCENMGM,EQ,2980,2975,99.83
20,3,3IINFOTECH,EQ,4010605,3053704,76.14
20,4,3MINDIA,EQ,5815,3215,55.29
20,5,3PLAND,EQ,1004,1004,100.00
20,6,5PAISA,EQ,21102,12378,58.66
20,7,717GS2028,GS,99,99,100.00
20,8,719GS2060,GS,1,1,100.00
20,9,A2ZINFRA,EQ,640318,411698,64.30
20,10,AAKASH,SM,3000,3000,100.00
20,11,AARON,SM,3300,3300,100.00
20,12,AARTIDRUGS,EQ,61875,27285,44.10
20,13,AARTIIND,EQ,129159,70887,54.88
20,14,AARVI,EQ,8263,8262,99.99
20,15,AAVAS,EQ,25694,14256,55.48
20,16,ABAN,EQ,612368,373027,60.92
20,17,ABB,EQ,174485,60746,34.81
20,18,ABBOTINDIA,EQ,4858,3166,65.17
20,19,ABCAPITAL,EQ,2597459,612472,23.58
20,20,ABFRL,EQ,878487,425536,48.44
20,21,ABSLBANETF,EQ,72,58,80.56
20,22,ABSLNN50ET,EQ,22,11,50.00
20,23,ACC,EQ,1411969,143463,10.16
20,24,ACCELYA,EQ,137343,83159,60.55
20,25,ACCURACY,SM,19200,16000,83.33
20,26,ACE,EQ,151378,77933,51.48
20,27,ADANIENT,EQ,1681231,244563,14.55
20,28,ADANIGAS,EQ,2398246,858746,35.81
20,29,ADANIGREEN,EQ,80914,80914,100.00
20,30,ADANIPORTS,EQ,1202080,320499,26.66
20,31,ADANIPOWER,EQ,2451686,1172256,47.81
20,32,ADANITRANS,EQ,343745,209353,60.90
20,33,ADFFOODS,EQ,40306,24278,60.23
20,34,ADHUNIKIND,EQ,4619,4619,100.00
20,35,ADORWELD,EQ,10146,5276,52.00
20,36,ADROITINFO,EQ,20250,11035,54.49
20,37,ADSL,EQ,34671,23773,68.57
20,38,ADVANIHOTR,EQ,3134,2191,69.91
20,39,ADVENZYMES,EQ,81534,33061,40.55
20,40,AEGISCHEM,EQ,366588,236905,64.62
20,41,AFFLE,EQ,22048,12969,58.82
20,42,AGARIND,EQ,49799,35175,70.63
20,43,AGCNET,EQ,18165,12371,68.10
20,44,AGROPHOS,EQ,130827,111309,85.08
20,45,AHLEAST,EQ,666,516,77.48
20,46,AHLUCONT,EQ,26281,15892,60.47
20,47,AHLWEST,EQ,703,312,44.38
20,48,AIAENG,EQ,27466,17111,62.30
20,49,AIONJSW,EQ,257846,184766,71.66
20,50,AISL,SM,1200,1200,100.00
20,51,AJANTPHARM,EQ,90205,51133,56.69
20,52,AJMERA,EQ,38259,23181,60.59
20,53,AJOONI,SM,20000,4000,20.00
20,54,AKSHARCHEM,EQ,121521,64167,52.80
20,55,AKZOINDIA,EQ,9326,6349,68.08
20,56,ALANKIT,EQ,187023,103176,55.17
20,57,ALBERTDAVD,EQ,41475,20183,48.66
20,58,ALCHEM,EQ,21188,21188,100.00
20,59,ALEMBICLTD,EQ,752640,338257,44.94
20,60,ALICON,EQ,3016,2597,86.11
20,61,ALKALI,EQ,10219,3967,38.82
20,62,ALKEM,EQ,72516,48919,67.46
20,63,ALKYLAMINE,EQ,84403,24416,28.93
20,64,ALLCARGO,EQ,119976,57630,48.03
20,65,ALLSEC,EQ,13880,11438,82.41
20,66,ALMONDZ,EQ,2521,2025,80.33
20,67,ALOKINDS,EQ,260917,260917,100.00
20,68,ALPA,EQ,82049,39921,48.66
20,69,ALPHAGEO,EQ,28188,13529,48.00
20,70,AMARAJABAT,EQ,1091795,361787,33.14
20,71,AMBER,EQ,42175,9809,23.26
20,72,AMBIKCO,EQ,3718,2222,59.76
20,73,AMBUJACEM,EQ,2867676,761777,26.56
20,74,AMDIND,EQ,15027,6573,43.74
20,75,AMJLAND,EQ,30082,21875,72.72
20,76,AMRUTANJAN,EQ,50553,26115,51.66
20,77,ANANTRAJ,EQ,132962,123898,93.18
20,78,ANDHRAPAP,EQ,821117,217102,26.44
20,79,ANDHRSUGAR,EQ,41804,25181,60.24
20,80,ANIKINDS,EQ,8412,8392,99.76
20,81,ANSALHSG,EQ,90014,52340,58.15
20,82,ANUP,EQ,91487,89253,97.56
20,83,APARINDS,EQ,21556,8795,40.80
20,84,APCL,EQ,15130,9418,62.25
20,85,APCOTEXIND,EQ,299502,102849,34.34
20,86,APEX,EQ,176353,44020,24.96
20,87,APLAPOLLO,EQ,101826,70028,68.77
20,88,APLLTD,EQ,410457,134139,32.68
20,89,APOLLO,EQ,57943,33195,57.29
20,90,APOLLOHOSP,EQ,1066672,419854,39.36
20,91,APOLLOPIPE,EQ,16091,8104,50.36
20,92,APOLLOTYRE,EQ,5314438,749918,14.11
20,93,APOLSINHOT,EQ,207,139,67.15
20,94,APTECHT,EQ,50334,29915,59.43
20,95,ARCHIDPLY,EQ,24511,18006,73.46
20,96,ARCHIES,EQ,126278,81733,64.72
20,97,ARENTERP,EQ,989,295,29.83
20,98,ARIES,EQ,10820,10682,98.72
20,99,ARIHANT,EQ,1727,1388,80.37
20,100,ARMANFIN,EQ,12434,6314,50.78
20,101,AROGRANITE,EQ,4513,2694,59.69
20,102,ARSSINFRA,EQ,22594,18018,79.75
20,103,ARTEMISMED,EQ,1519,1195,78.67
20,104,ARVIND,EQ,1256003,542059,43.16
20,105,ARVINDFASN,EQ,67512,45846,67.91
20,106,ARVSMART,EQ,29278,17923,61.22
20,107,ASAHIINDIA,EQ,17383,12690,73.00
20,108,ASAHISONG,EQ,42506,24458,57.54
20,109,ASALCBR,EQ,58755,24420,41.56
20,110,ASHAPURMIN,EQ,54561,40397,74.04
20,111,ASHIANA,EQ,26484,18304,69.11
20,112,ASHIMASYN,EQ,37063,25213,68.03
20,113,ASHOKA,EQ,3836694,435379,11.35
20,114,ASHOKLEY,EQ,52570261,14383812,27.36
20,115,ASIANHOTNR,EQ,6361,3903,61.36
20,116,ASIANPAINT,EQ,1661301,643113,38.71
20,117,ASIANTILES,EQ,266143,180858,67.96
20,118,ASPINWALL,EQ,48778,11345,23.26
20,119,ASTEC,EQ,128594,74478,57.92
20,120,ASTERDM,EQ,140233,69816,49.79
20,121,ASTRAL,EQ,166757,137897,82.69
20,122,ASTRAMICRO,EQ,2946119,972999,33.03
20,123,ASTRAZEN,EQ,55715,10988,19.72
20,124,ASTRON,EQ,71927,35959,49.99
20,125,ATFL,EQ,5050,2898,57.39
20,126,ATLANTA,EQ,40197,40176,99.95
20,127,ATUL,EQ,9771,4842,49.55
20,128,ATULAUTO,EQ,35532,16176,45.53
20,129,AUBANK,EQ,366183,189580,51.77
20,130,AURIONPRO,EQ,18264,13613,74.53
20,131,AUROPHARMA,EQ,2932066,1046883,35.70
20,132,AUSOMENT,EQ,11196,8845,79.00
20,133,AUTOAXLES,EQ,8474,2735,32.28
20,134,AUTOLITIND,EQ,2376,1392,58.59
20,135,AVADHSUGAR,EQ,24833,13968,56.25
20,136,AVANTIFEED,EQ,973794,202912,20.84
20,137,AVTNPL,EQ,275166,151396,55.02
20,138,AXISBANK,EQ,53380997,11277321,21.13
20,139,AXISCADES,EQ,16877,16877,100.00
20,140,AXISGOLD,EQ,910,630,69.23
20,141,AXISNIFTY,EQ,38,33,86.84
20,142,AYMSYNTEX,EQ,13593,9031,66.44
20,143,BAJAJ-AUTO,EQ,525801,103450,19.67
20,144,BAJAJCON,EQ,211720,84292,39.81
20,145,BAJAJELEC,EQ,134635,32606,24.22
20,146,BAJAJFINSV,EQ,1724244,243632,14.13
20,147,BAJAJHIND,EQ,1213293,1212952,99.97
20,148,BAJAJHLDNG,EQ,56481,15508,27.46
20,149,BAJFINANCE,EQ,12705275,1632199,12.85
20,150,BALAJITELE,EQ,109385,79057,72.27
20,151,BALAMINES,EQ,1879498,239956,12.77
20,152,BALAXI,EQ,1431,1236,86.37
20,153,BALKRISHNA,EQ,6980,6980,100.00
20,154,BALKRISIND,EQ,816698,80842,9.90
20,155,BALMLAWRIE,EQ,294998,119435,40.49
20,156,BALPHARMA,EQ,13198,7484,56.71
20,157,BALRAMCHIN,EQ,1583184,842674,53.23
20,158,BANARBEADS,EQ,83617,35136,42.02
20,159,BANARISUG,EQ,617,267,43.27
20,160,BANCOINDIA,EQ,346961,132100,38.07
20,161,BANDHANBNK,EQ,13225572,2609564,19.73
20,162,BANG,EQ,10680,9039,84.63
20,163,BANKBARODA,EQ,56378625,10971154,19.46
20,164,BANKBEES,EQ,1996813,670692,33.59
20,165,BANKINDIA,EQ,4126731,886988,21.49
20,166,BANSWRAS,EQ,26224,10958,41.79
20,167,BASF,EQ,76112,31835,41.83
20,168,BASML,EQ,16874,7873,46.66
20,169,BATAINDIA,EQ,902468,314526,34.85
