Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08022008,157698985,0001026
Trade Date <08-FEB-2008>,Settlement Type <N>,Settlement No <2008029>,Settlement Date <12-FEB-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,202970,94285,46.45
20,2,3MINDIA,EQ,108,99,91.67
20,3,AARTIDRUGS,EQ,3929,3245,82.59
20,4,AARTIIND,EQ,118254,59704,50.49
20,5,AARVEEDEN,EQ,3388,1802,53.19
20,6,ABAN,EQ,43435,25831,59.47
20,7,ABB,EQ,174352,80083,45.93
20,8,ABGSHIP,EQ,17077,13435,78.67
20,9,ABIRLANUVO,EQ,113714,103098,90.66
20,10,ABSHEKINDS,EQ,130370,81064,62.18
20,11,ACC,EQ,580198,208947,36.01
20,12,ACE,EQ,30509,24473,80.22
20,13,ADANIENT,EQ,111097,104092,93.69
20,14,ADHUNIK,EQ,98743,62298,63.09
20,15,ADLABSFILM,EQ,891643,205154,23.01
20,16,ADORWELD,EQ,11955,6308,52.76
20,17,ADSL,EQ,7362,7071,96.05
20,18,ADVANIHOTR,EQ,2126,1405,66.09
20,19,ADVANTA,EQ,19878,18793,94.54
20,20,AEGISCHEM,EQ,9717,6617,68.10
20,21,AFL,EQ,19022,12623,66.36
20,22,AFTEK,EQ,375118,177990,47.45
20,23,AHMEDFORGE,EQ,8590,7659,89.16
20,24,AIAENG,EQ,12546,7706,61.42
20,25,AIRDECCAN,EQ,2090728,263258,12.59
20,26,AJANTPHARM,EQ,2496,1574,63.06
20,27,AKRUTI,EQ,9639,4276,44.36
20,28,AKSHOPTFBR,EQ,48070,38224,79.52
20,29,ALBK,EQ,455047,203223,44.66
20,30,ALCHEM,EQ,18424,13035,70.75
20,31,ALEMBICLTD,EQ,79947,52693,65.91
20,32,ALFALAVAL,EQ,1320,1259,95.38
20,33,ALKYLAMINE,EQ,30,30,100.00
20,34,ALLCARGO,EQ,6468,795,12.29
20,35,ALLSEC,EQ,9676,7032,72.67
20,36,ALOKTEXT,EQ,999123,368509,36.88
20,37,ALPA,EQ,43171,34117,79.03
20,38,ALPHAGEO,EQ,18091,16624,91.89
20,39,ALPSINDUS,EQ,102011,54772,53.69
20,40,AMAR,EQ,55021,31330,56.94
20,41,AMARAJABAT,EQ,42183,18579,44.04
20,42,AMBICAAGAR,EQ,30616,24237,79.16
20,43,AMBIKCO,EQ,55,51,92.73
20,44,AMBUJACEM,EQ,1195296,840758,70.34
