Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17032008,252348738,0001204
Trade Date <17-MAR-2008>,Settlement Type <N>,Settlement No <2008054>,Settlement Date <19-MAR-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,247804,152812,61.67
20,2,3MINDIA,EQ,67,62,92.54
20,3,AARTIDRUGS,EQ,5268,3385,64.26
20,4,AARTIIND,EQ,37445,27095,72.36
20,5,AARVEEDEN,EQ,7175,5231,72.91
20,6,ABAN,EQ,82164,50388,61.33
20,7,ABB,EQ,265056,130212,49.13
20,8,ABGSHIP,EQ,73724,69653,94.48
20,9,ABIRLANUVO,EQ,55145,39763,72.11
20,10,ABSHEKINDS,EQ,116957,84226,72.01
20,11,ACC,EQ,479593,259993,54.21
20,12,ADANIENT,EQ,350504,316120,90.19
20,13,ADHUNIK,EQ,1430545,1392130,97.31
20,14,ADLABSFILM,EQ,1761792,400978,22.76
20,15,ADORWELD,EQ,7334,5418,73.88
20,16,ADSL,EQ,1951,1570,80.47
20,17,ADVANTA,EQ,17735,17339,97.77
20,18,AEGISCHEM,EQ,10368,6593,63.59
20,19,AFL,EQ,11908,9577,80.42
20,20,AFTEK,EQ,421064,273246,64.89
20,21,AGRODUTCH,EQ,23797,18323,77.00
20,22,AHMEDFORGE,EQ,106947,5622,5.26
20,23,AIAENG,EQ,4140,1500,36.23
20,24,AICHAMP,EQ,396,221,55.81
20,25,AIRDECCAN,EQ,364378,135115,37.08
20,26,AJANTPHARM,EQ,5586,3118,55.82
20,27,AKRUTI,EQ,42358,23461,55.39
20,28,AKSHOPTFBR,EQ,42891,38762,90.37
20,29,ALBK,EQ,483423,301164,62.30
20,30,ALCHEM,EQ,16660,16145,96.91
20,31,ALEMBICLTD,EQ,99592,64916,65.18
20,32,ALFALAVAL,EQ,3343,2946,88.12
20,33,ALKYLAMINE,EQ,5532,5510,99.60
20,34,ALLCARGO,EQ,8079,2084,25.80
20,35,ALLSEC,EQ,6441,3631,56.37
20,36,ALOKTEXT,EQ,443444,225926,50.95
20,37,ALPA,EQ,27816,19660,70.68
20,38,ALPHAGEO,EQ,680,481,70.74
20,39,ALPSINDUS,EQ,86778,57486,66.24
20,40,AMAR,EQ,64939,44074,67.87
20,41,AMARAJABAT,EQ,27329,15887,58.13
20,42,AMBICAAGAR,EQ,25123,22690,90.32
20,43,AMBIKCO,EQ,1100,642,58.36
20,44,AMBUJACEM,EQ,1457582,916858,62.90
20,45,AMDIND,EQ,42487,21623,50.89
20,46,AML,EQ,11433,7779,68.04
20,47,AMTEKAUTO,EQ,218120,188522,86.43
20,48,AMTEKINDIA,EQ,357687,309928,86.65
20,49,ANANTRAJ,EQ,44759,33171,74.11
20,50,ANDHRABANK,EQ,1075887,703415,65.38
20,51,ANDHRSUGAR,EQ,40991,28415,69.32
20,52,ANGAUTO,EQ,7669,5491,71.60
20,53,ANKURDRUGS,EQ,11419,8079,70.75
20,54,ANSALHSG,EQ,10008,7742,77.36
20,55,ANSALINFRA,EQ,269991,126614,46.90
20,56,ANTGRAPHIC,EQ,185338,172889,93.28
20,57,APARINDS,EQ,5835,5204,89.19
20,58,APCOTEXIND,EQ,3080,2440,79.22
20,59,APIL,EQ,49025,28816,58.78
20,60,APOLLOHOSP,EQ,46518,42812,92.03
20,61,APOLLOSIND,EQ,11524,9096,78.93
20,62,APOLLOTYRE,EQ,564518,336963,59.69
20,63,APPAPER,EQ,9379,7464,79.58
20,64,APTECHT,EQ,997176,648334,65.02
20,65,ARCHIES,EQ,61106,59489,97.35
20,66,ARIES,EQ,8205,5188,63.23
20,67,ARIHANT,EQ,23,22,95.65
20,68,ARL,EQ,527120,292438,55.48
20,69,AROGRANITE,EQ,2182,1946,89.18
20,70,ARROWGROUP,EQ,12509,11200,89.54
20,71,ARSBONDS,N1,11288,10269,90.97
20,72,ARVINDMILL,EQ,1549351,870427,56.18
20,73,ASAHIINDIA,EQ,36208,32550,89.90
20,74,ASAL,EQ,639,589,92.18
20,75,ASHAPURMIN,EQ,109328,71838,65.71
20,76,ASHCO,EQ,31787,22306,70.17
20,77,ASHIMASYN,EQ,21104,20035,94.93
20,78,ASHOKLEY,EQ,2865696,1701531,59.38
20,79,ASIANELEC,EQ,82022,33153,40.42
20,80,ASIANHOTEL,EQ,5294,4143,78.26
20,81,ASIANPAINT,EQ,50299,46764,92.97
20,82,ASIANTILES,EQ,15842,10844,68.45
20,83,ASIL,EQ,5676,3701,65.20
20,84,ASSAMCO,EQ,82194,57918,70.46
20,85,ASTRAL,EQ,158,118,74.68
20,86,ASTRAMICRO,EQ,162913,115300,70.77
20,87,ASTRAZEN,EQ,207,149,71.98
20,88,ATFL,EQ,15051,9360,62.19
20,89,ATLANTA,EQ,42309,24991,59.07
20,90,ATLASCYCLE,EQ,559,350,62.61
20,91,ATNINTER,EQ,35117,26053,74.19
20,92,ATUL,EQ,74249,69392,93.46
20,93,AURIONPRO,EQ,2040,961,47.11
20,94,AUROPHARMA,EQ,208584,103713,49.72
20,95,AUTOAXLES,EQ,424,337,79.48
20,96,AUTOIND,EQ,4826,2392,49.56
20,97,AVAYAGCL,EQ,8879,5253,59.16
20,98,AVENTIS,EQ,3703,3046,82.26
20,99,AVTNPL,EQ,564,179,31.74
20,100,AXIS-IT&T,EQ,3697,3581,96.86
20,101,AXISBANK,EQ,1108876,676307,60.99
20,102,AZTECSOFT,EQ,60087,36025,59.95
20,103,BAGFILMS,EQ,528187,326206,61.76
20,104,BAJAJELEC,EQ,10003,7657,76.55
20,105,BAJAJHIND,EQ,2079829,263951,12.69
20,106,BAJAUTOFIN,EQ,16833,10974,65.19
20,107,BALAJITELE,EQ,17084,12378,72.45
20,108,BALKRISIND,EQ,14039,12054,85.86
20,109,BALMLAWRIE,EQ,4764,4139,86.88
20,110,BALPHARMA,EQ,8736,5932,67.90
20,111,BALRAMCHIN,EQ,3730795,822500,22.05
20,112,BANARISUG,EQ,1579,1461,92.53
20,113,BANCOINDIA,EQ,4718,2443,51.78
20,114,BANG,EQ,89168,14022,15.73
20,115,BANKBARODA,EQ,424218,172552,40.68
20,116,BANKBEES,EQ,734,734,100.00
20,117,BANKINDIA,EQ,2276287,1288993,56.63
20,118,BANKRAJAS,EQ,141097,58752,41.64
20,119,BANSWRAS,EQ,11874,6549,55.15
20,120,BARTRONICS,EQ,172864,104642,60.53
20,121,BASF,EQ,11151,6382,57.23
20,122,BASML,EQ,593,189,31.87
20,123,BATAINDIA,EQ,159694,69638,43.61
20,124,BATLIBOI,EQ,7478,5440,72.75
20,125,BBL,EQ,4302,3203,74.45
20,126,BBTC,EQ,4274,4139,96.84
20,127,BCCL,EQ,10702,8037,75.10
20,128,BEL,EQ,58107,45723,78.69
20,129,BELCERAMIC,EQ,15580,10786,69.23
20,130,BEML,EQ,40636,34033,83.75
20,131,BEPL,EQ,2363,1042,44.10
20,132,BERGEPAINT,EQ,50046,34158,68.25
20,133,BFUTILITIE,EQ,1060,1060,100.00
20,134,BGRENERGY,EQ,44303,25178,56.83
20,135,BHAGWATIHO,EQ,4730,3806,80.47
20,136,BHAGYNAGAR,EQ,1161015,1123638,96.78
20,137,BHARATFORG,EQ,220912,107885,48.84
20,138,BHARATGEAR,EQ,41617,38902,93.48
20,139,BHARATRAS,EQ,410,410,100.00
20,140,BHARTIARTL,EQ,2759276,1541641,55.87
20,141,BHARTISHIP,EQ,87780,81376,92.70
20,142,BHEL,EQ,1237030,779885,63.04
20,143,BHUSANSTL,EQ,32430,8319,25.65
20,144,BIL,EQ,8438,5213,61.78
20,145,BILPOWER,EQ,30380,29445,96.92
20,146,BINANICEM,EQ,37273,26156,70.17
20,147,BINANIIND,EQ,74516,70392,94.47
20,148,BINDALAGRO,EQ,2543646,1165516,45.82
20,149,BIOCON,EQ,114175,57557,50.41
20,150,BIRLAERIC,EQ,14669,9332,63.62
20,151,BIRLAJUTE,EQ,87027,71040,81.63
20,152,BIRLAPOWER,EQ,27653,17171,62.09
20,153,BLBLIMITED,EQ,4987,4830,96.85
20,154,BLKASHYAP,EQ,2724,2524,92.66
20,155,BLUEBIRD,EQ,31346,26181,83.52
20,156,BLUECHIP,EQ,23195,15192,65.50
20,157,BLUEDART,EQ,1257,1087,86.48
20,158,BLUESTARCO,EQ,61687,55840,90.52
20,159,BLUESTINFO,EQ,2540,2472,97.32
20,160,BOC,EQ,123156,118440,96.17
20,161,BOMDYEING,EQ,126833,69801,55.03
20,162,BONGAIREFN,EQ,707512,289574,40.93
20,163,BOSCHCHASY,EQ,10909,9494,87.03
20,164,BOSCHLTD,EQ,1233,916,74.29
20,165,BPCL,EQ,856828,394014,45.99
20,166,BPL,EQ,16863,12527,74.29
20,167,BRABOURNE,EQ,7066,4837,68.45
20,168,BRFL,EQ,76236,22983,30.15
20,169,BRIGADE,EQ,53447,27534,51.52
20,170,BRITANNIA,EQ,6041,4434,73.40
20,171,BROADCAST,EQ,20634,14741,71.44
20,172,BSELINFRA,EQ,501749,343061,68.37
20,173,BSL,EQ,2052,1388,67.64
20,174,BURNPUR,EQ,366397,136412,37.23
20,175,BVCL,EQ,9020,7745,85.86
20,176,BVXL,EQ,228974,222010,96.96
20,177,CADILAHC,EQ,39400,24313,61.71
20,178,CAIRN,EQ,3379542,1333312,39.45
20,179,CALSOFT,EQ,13737,13108,95.42
20,180,CAMBRIDGE,EQ,13592,10162,74.76
20,181,CANBK,EQ,616330,303479,49.24
20,182,CANDC,EQ,31429,28741,91.45
20,183,CANFINHOME,EQ,33869,29914,88.32
20,184,CARBORUNIV,EQ,3692,2524,68.36
20,185,CAROLINFO,EQ,27739,26170,94.34
20,186,CASTROL,EQ,9814,6040,61.54
20,187,CCCL,EQ,75426,75394,99.96
20,188,CCL,EQ,287715,285562,99.25
20,189,CEATLTD,EQ,33448,26757,80.00
20,190,CELEBRITY,EQ,10035,8188,81.59
20,191,CELESTIAL,EQ,18961,11651,61.45
20,192,CENTBOP,EQ,3835752,1734795,45.23
20,193,CENTENKA,EQ,12353,9194,74.43
20,194,CENTEXT,EQ,69457,68921,99.23
20,195,CENTRALBK,EQ,598820,331366,55.34
20,196,CENTUM,EQ,779,529,67.91
20,197,CENTURYPLY,EQ,4534,3883,85.64
20,198,CENTURYTEX,EQ,224329,114476,51.03
20,199,CERA,EQ,15011,15011,100.00
20,200,CESC,EQ,252340,163635,64.85
20,201,CHAMBLFERT,EQ,2516533,355388,14.12
20,202,CHEMFALKAL,EQ,745,293,39.33
20,203,CHEMPLAST,EQ,158464,107302,67.71
20,204,CHENNPETRO,EQ,148771,84891,57.06
20,205,CHESLINTEX,EQ,1624,1624,100.00
20,206,CHETTINAD,EQ,853,853,100.00
20,207,CHOLADBS,EQ,10508,5182,49.31
20,208,CIMCOBIRLA,EQ,22577,18960,83.98
20,209,CINEMAX,EQ,70257,15289,21.76
20,210,CINEVISTA,EQ,24936,18129,72.70
20,211,CIPLA,EQ,1023660,493941,48.25
20,212,CLASSIC,EQ,3142,2356,74.98
20,213,CLNINDIA,EQ,3127,2349,75.12
20,214,CLUTCHAUTO,EQ,18010,13534,75.15
20,215,CMC,EQ,6641,5335,80.33
20,216,COLPAL,EQ,36839,21961,59.61
20,217,COMPUTECH,EQ,94812,41476,43.75
20,218,COMSYS,EQ,5820,5295,90.98
20,219,CONCOR,EQ,6185,4851,78.43
20,220,CONSOFINVT,EQ,75,75,100.00
20,221,CORDSCABLE,EQ,14923,8029,53.80
20,222,COREEMBLG,EQ,5,5,100.00
20,223,COREPROTEC,EQ,307442,217418,70.72
20,224,COROMNFERT,EQ,26582,22653,85.22
20,225,CORPBANK,EQ,90878,61930,68.15
20,226,COSMOFILMS,EQ,13554,12728,93.91
20,227,CRANESSOFT,EQ,16180,12452,76.96
20,228,CREATIVEYE,EQ,2727,2383,87.39
20,229,CRESTANI,EQ,10373,8830,85.12
20,230,CREWBOS,EQ,23933,16888,70.56
20,231,CRISIL,EQ,692,410,59.25
20,232,CROMPGREAV,EQ,491406,386408,78.63
20,233,CTE,EQ,4592,4437,96.62
20,234,CUB,EQ,374592,271879,72.58
20,235,CUBEXTUB,EQ,6352,6122,96.38
