Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25062003,101117493,0000735
Trade Date <25-JUN-2003>,Settlement Type <D>,Settlement No <2003121>,Settlement Date <27-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1140H08,GC,30,30,100.00
Trade Date <25-JUN-2003>,Settlement Type <N>,Settlement No <2003121>,Settlement Date <27-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,11898,7294,61.30
20,3,ABANLLOYD,EQ,20838,11715,56.22
20,4,ABB,EQ,115530,54945,47.56
20,5,ABSHEKINDS,EQ,22540,15565,69.06
20,6,ABSIND,EQ,69565,40679,58.48
20,7,ACC,EQ,2472950,1131061,45.74
20,8,ADANIEXPO,EQ,29338,2609,8.89
20,9,ADLABSFILM,EQ,57460,28861,50.23
20,10,ADVANIORLI,EQ,39868,32938,82.62
20,11,AEGISCHEM,EQ,4732,4731,99.98
20,12,AFTEKINFO,EQ,232739,35767,15.37
20,13,AGEEGOLD,EQ,100,100,100.00
20,14,AGREVOIND,EQ,850,850,100.00
20,15,AGRODUTCH,EQ,40675,28628,70.38
20,16,AHMEDELEC,EQ,9153,6784,74.12
20,17,AHMEDFORGE,EQ,43176,36091,83.59
20,18,AJANTPHARM,EQ,4953,3541,71.49
20,19,AKSHOPTFBR,EQ,155105,88921,57.33
20,20,ALBK,EQ,762512,350430,45.96
20,21,ALEMBICLTD,EQ,5729,4286,74.81
20,22,ALFALAVAL,EQ,1483,1156,77.95
20,23,ALOKTEXT,EQ,286465,190343,66.45
20,24,ALPSINDUS,EQ,153,100,65.36
20,25,AMARAJABAT,EQ,70715,37398,52.89
20,26,AMBUJARAJN,EQ,50828,46329,91.15
20,27,AMITSPIN,EQ,1603,1303,81.29
20,28,AMTREXAPPL,EQ,4055,3055,75.34
20,29,ANAMALFIN,EQ,1698,1199,70.61
20,30,ANDHRABANK,EQ,4030246,1320638,32.77
20,31,ANDHRSUGAR,EQ,16756,12006,71.65
20,32,ANTGRAPHIC,EQ,100,100,100.00
20,33,APCOTEXLAT,EQ,3618,1917,52.99
20,34,APIL,EQ,59515,33754,56.72
20,35,APOLLOHOSP,EQ,251279,89608,35.66
20,36,APOLLOTYRE,EQ,560879,187715,33.47
20,37,APTECHT,EQ,371374,171052,46.06
20,38,ARCHIES,EQ,6156,5331,86.60
20,39,ARHAMFISCL,EQ,86988,72806,83.70
20,40,ARIHANTCRE,EQ,158894,85793,53.99
20,41,ARL,EQ,555084,199821,36.00
20,42,ARVINDMILL,EQ,801481,488159,60.91
20,43,ASAHIINDIA,EQ,15667,11662,74.44
20,44,ASHAPURMIN,EQ,2,0,0.00
20,45,ASHIMASYN,EQ,3248,3048,93.84
20,46,ASHKLEYFIN,EQ,24106,17503,72.61
20,47,ASHOKLEY,EQ,222878,177807,79.78
20,48,ASIANELEC,EQ,137998,71034,51.47
20,49,ASIANHOTEL,EQ,20240,19358,95.64
20,50,ASIANPAINT,EQ,3326,2132,64.10
