Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21042020,731849758,0001783
Trade Date <21-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,130105,74986,57.63
20,2,21STCENMGM,EQ,2068,2068,100.00
20,3,3IINFOTECH,EQ,4429963,3384434,76.40
20,4,3MINDIA,EQ,6149,4708,76.57
20,5,3PLAND,EQ,1242,1242,100.00
20,6,5PAISA,EQ,5658,3692,65.25
20,7,601GS2028,GS,1,1,100.00
20,8,63MOONS,EQ,46218,31180,67.46
20,9,726GS2029,GS,100,100,100.00
20,10,759GS2026,GS,100,100,100.00
20,11,763GS2059,GS,100,100,100.00
20,12,808GS2022,GS,5,5,100.00
20,13,923GS2043,GS,1,1,100.00
20,14,A2ZINFRA,EQ,304012,205678,67.65
20,15,AAKASH,SM,3000,3000,100.00
20,16,AARON,SM,3300,3300,100.00
20,17,AARTIDRUGS,EQ,30645,15781,51.50
20,18,AARTIIND,EQ,392790,255957,65.16
20,19,AARVEEDEN,EQ,3770,3470,92.04
20,20,AAVAS,EQ,51354,32034,62.38
20,21,ABAN,EQ,81011,79154,97.71
20,22,ABB,EQ,99664,51315,51.49
20,23,ABBOTINDIA,EQ,25184,11690,46.42
20,24,ABCAPITAL,EQ,1606168,753613,46.92
20,25,ABFRL,EQ,1065648,719353,67.50
20,26,ABSLBANETF,EQ,302,102,33.77
20,27,ABSLFTSGRN,MF,1000,1000,100.00
20,28,ABSLNN50ET,EQ,35,8,22.86
20,29,ABSLRIF6RG,MF,30200,30200,100.00
20,30,ACC,EQ,1379968,372858,27.02
20,31,ACCELYA,EQ,12429,6125,49.28
20,32,ACCURACY,SM,3200,3200,100.00
20,33,ACE,EQ,249687,149055,59.70
20,34,ADANIENT,EQ,3576178,779896,21.81
20,35,ADANIGAS,EQ,1833335,754345,41.15
20,36,ADANIGREEN,EQ,661617,452284,68.36
20,37,ADANIPORTS,EQ,2562045,846502,33.04
20,38,ADANIPOWER,EQ,14129082,3162787,22.38
20,39,ADANITRANS,EQ,130364,97348,74.67
20,40,ADFFOODS,EQ,7906,6588,83.33
20,41,ADHUNIKIND,EQ,9374,9374,100.00
20,42,ADLABS,EQ,363417,229409,63.13
20,43,ADORWELD,EQ,8071,4136,51.25
20,44,ADSL,EQ,11325,7242,63.95
20,45,ADVANIHOTR,EQ,18450,15701,85.10
20,46,ADVENZYMES,EQ,245822,185933,75.64
20,47,AEGISCHEM,EQ,199274,90261,45.29
20,48,AGARIND,EQ,22433,17191,76.63
20,49,AGRITECH,EQ,4786,4785,99.98
20,50,AGROPHOS,EQ,8638,8638,100.00
20,51,AHLADA,SM,2000,1000,50.00
20,52,AHLEAST,EQ,3411,3162,92.70
20,53,AHLUCONT,EQ,11679,7678,65.74
20,54,AIAENG,EQ,41864,23046,55.05
20,55,AIRAN,EQ,5459,4033,73.88
20,56,AJANTPHARM,EQ,183080,78387,42.82
20,57,AJMERA,EQ,91593,33982,37.10
20,58,AJOONI,SM,8000,8000,100.00
20,59,AKSHARCHEM,EQ,2923,2541,86.93
20,60,AKSHOPTFBR,EQ,51529,51529,100.00
20,61,AKZOINDIA,EQ,75310,68762,91.31
20,62,ALANKIT,EQ,85502,68449,80.06
20,63,ALBERTDAVD,EQ,14795,6903,46.66
20,64,ALEMBICLTD,EQ,208981,69522,33.27
20,65,ALICON,EQ,8457,4025,47.59
20,66,ALKALI,EQ,10797,6011,55.67
20,67,ALKEM,EQ,162343,87553,53.93
20,68,ALKYLAMINE,EQ,34105,18381,53.90
20,69,ALLCARGO,EQ,45532,40093,88.05
20,70,ALLSEC,EQ,1763,1571,89.11
20,71,ALMONDZ,EQ,1432,1432,100.00
20,72,ALOKINDS,EQ,822876,822876,100.00
20,73,ALPA,EQ,14557,14557,100.00
20,74,ALPHAGEO,EQ,431523,159143,36.88
20,75,AMARAJABAT,EQ,843490,196178,23.26
20,76,AMBER,EQ,51247,20488,39.98
20,77,AMBIKCO,EQ,3695,2804,75.89
20,78,AMBUJACEM,EQ,2369603,1083628,45.73
20,79,AMDIND,EQ,13551,6730,49.66
20,80,AMJLAND,EQ,2977,2423,81.39
20,81,AMJUMBO,SM,16000,16000,100.00
20,82,AMRUTANJAN,EQ,278663,50072,17.97
20,83,ANANTRAJ,EQ,116634,90189,77.33
20,84,ANDHRACEMT,EQ,365681,365681,100.00
20,85,ANDHRAPAP,EQ,15269,13141,86.06
20,86,ANDHRSUGAR,EQ,68279,33625,49.25
20,87,ANIKINDS,EQ,4247,4247,100.00
20,88,ANKITMETAL,EQ,3538,3538,100.00
20,89,ANSALAPI,EQ,14387,14387,100.00
20,90,ANSALHSG,EQ,19830,12530,63.19
20,91,ANUP,EQ,10250,8287,80.85
20,92,APARINDS,EQ,14322,7414,51.77
20,93,APCL,EQ,5532,2579,46.62
20,94,APCOTEXIND,EQ,12183,9325,76.54
20,95,APEX,EQ,135179,57467,42.51
20,96,APLAPOLLO,EQ,26439,14513,54.89
20,97,APLLTD,EQ,349031,205695,58.93
20,98,APOLLO,EQ,40272,23082,57.32
20,99,APOLLOHOSP,EQ,1669512,621602,37.23
20,100,APOLLOPIPE,EQ,4625,2857,61.77
20,101,APOLLOTYRE,EQ,3326415,710368,21.36
20,102,APOLSINHOT,EQ,591,480,81.22
20,103,APTECHT,EQ,100512,51527,51.26
20,104,ARCHIDPLY,EQ,4481,3492,77.93
20,105,ARCHIES,EQ,52151,35890,68.82
20,106,ARCOTECH,EQ,37468,37468,100.00
20,107,ARENTERP,EQ,8851,3129,35.35
20,108,ARIES,EQ,44466,31096,69.93
20,109,ARIHANT,EQ,1833,1707,93.13
20,110,ARIHANTSUP,EQ,101448,101243,99.80
20,111,ARMANFIN,EQ,15815,15801,99.91
20,112,AROGRANITE,EQ,6232,5885,94.43
20,113,ARSHIYA,EQ,17837,15670,87.85
20,114,ARSSINFRA,EQ,10001,6996,69.95
20,115,ARTEMISMED,EQ,2356,591,25.08
20,116,ARVIND,EQ,1229868,427511,34.76
20,117,ARVINDFASN,EQ,192531,138296,71.83
20,118,ARVSMART,EQ,28364,16620,58.60
20,119,ASAHIINDIA,EQ,14506,11173,77.02
20,120,ASAHISONG,EQ,11897,8185,68.80
20,121,ASAL,EQ,12153,10089,83.02
20,122,ASALCBR,EQ,49012,21911,44.71
20,123,ASHAPURMIN,EQ,62946,54217,86.13
