Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02032010,268375640,0001320
Trade Date <02-MAR-2010>,Settlement Type <N>,Settlement No <2010039>,Settlement Date <04-MAR-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,7102,4442,62.55
20,2,3IINFOTECH,EQ,519193,248093,47.78
20,3,3MINDIA,EQ,37,35,94.59
20,4,AARTIDRUGS,EQ,35036,14995,42.80
20,5,AARTIIND,EQ,37255,23235,62.37
20,6,AARVEEDEN,EQ,7302,7293,99.88
20,7,ABAN,EQ,1087600,161443,14.84
20,8,ABB,EQ,404346,213797,52.87
20,9,ABBOTINDIA,EQ,6883,4240,61.60
20,10,ABCIL,EQ,9955,6847,68.78
20,11,ABGSHIP,EQ,1177183,171241,14.55
20,12,ABHISHEK,EQ,10528,7834,74.41
20,13,ABIRLANUVO,EQ,78446,53209,67.83
20,14,ABSHEKINDS,EQ,118122,57980,49.08
20,15,ACC,EQ,942675,345507,36.65
20,16,ACE,EQ,1373783,737052,53.65
20,17,ACKRUTI,EQ,33185,15398,46.40
20,18,ADANIENT,EQ,572930,347663,60.68
20,19,ADANIPOWER,EQ,3239711,1805387,55.73
20,20,ADHUNIK,EQ,226298,173598,76.71
20,21,ADORWELD,EQ,52091,13909,26.70
20,22,ADSL,EQ,61700,42924,69.57
20,23,ADVANIHOTR,EQ,6696,5770,86.17
20,24,ADVANTA,EQ,12349,4520,36.60
20,25,AEGISCHEM,EQ,13643,6388,46.82
20,26,AFL,EQ,4844,2410,49.75
20,27,AFTEK,EQ,177798,111432,62.67
20,28,AGRODUTCH,EQ,17553,13813,78.69
20,29,AHLUCONT,EQ,73284,22895,31.24
20,30,AHMEDFORGE,EQ,15761,8559,54.30
20,31,AIAENG,EQ,118873,104593,87.99
20,32,AJANTPHARM,EQ,56198,16945,30.15
20,33,AJMERA,EQ,24689,10937,44.30
20,34,AKSHOPTFBR,EQ,15913,15255,95.87
20,35,ALBK,EQ,393483,214379,54.48
20,36,ALCHEM,EQ,114592,52763,46.04
20,37,ALEMBICLTD,EQ,66449,31905,48.01
20,38,ALFALAVAL,EQ,1489,1282,86.10
20,39,ALKALI,EQ,30707,16246,52.91
20,40,ALKYLAMINE,EQ,610,210,34.43
20,41,ALLCARGO,EQ,18195,11028,60.61
20,42,ALLSEC,EQ,18048,13248,73.40
20,43,ALMONDZ,EQ,1704,1460,85.68
20,44,ALOKTEXT,EQ,2616786,1000392,38.23
20,45,ALPA,EQ,3390,2720,80.24
20,46,ALPHAGEO,EQ,4788,2467,51.52
20,47,ALPSINDUS,EQ,84890,64838,76.38
20,48,AMAR,EQ,1929502,319917,16.58
20,49,AMARAJABAT,EQ,74603,49275,66.05
20,50,AMARJOTHI,EQ,1559,1180,75.69
20,51,AMBIKCO,EQ,1009,790,78.30
20,52,AMBUJACEM,EQ,4528255,3093548,68.32
20,53,AMDIND,EQ,33392,17807,53.33
20,54,AMRUTANJAN,EQ,4803,3881,80.80
20,55,AMTEKAUTO,EQ,604467,200266,33.13
20,56,AMTEKINDIA,EQ,616025,208956,33.92
20,57,ANANTRAJ,EQ,189041,124299,65.75
20,58,ANDHRABANK,EQ,1823385,1276450,70.00
20,59,ANDHRSUGAR,EQ,11743,8603,73.26
20,60,ANGAUTO,EQ,27772,15577,56.09
20,61,ANIKINDS,EQ,2273,625,27.50
20,62,ANKURDRUGS,EQ,53167,27458,51.64
20,63,ANSALHSG,EQ,37240,11447,30.74
20,64,ANSALINFRA,EQ,469097,141641,30.19
20,65,ANTGRAPHIC,EQ,205004,132795,64.78
20,66,APARINDS,EQ,6339,3094,48.81
20,67,APCOTEXIND,EQ,924,539,58.33
20,68,APIL,EQ,35937,15535,43.23
20,69,APOLLOHOSP,EQ,67001,20555,30.68
20,70,APOLLOTYRE,EQ,5426247,2010927,37.06
20,71,APPAPER,EQ,16335,8354,51.14
20,72,APTECHT,EQ,1032641,406588,39.37
20,73,AQUA,EQ,911967,432116,47.38
20,74,ARCHIDPLY,EQ,5377,4668,86.81
20,75,ARCHIES,EQ,5639,3255,57.72
20,76,AREVAT&D,EQ,176660,80693,45.68
20,77,ARIES,EQ,21476,19674,91.61
20,78,ARIHANT,EQ,577,577,100.00
20,79,ARL,EQ,612352,238462,38.94
20,80,AROGRANITE,EQ,9086,8400,92.45
20,81,ARROWTEX,EQ,3060,2618,85.56
20,82,ARSHIYA,EQ,7144,5139,71.93
20,83,ARVIND,EQ,421745,246870,58.54
20,84,ASAHIINDIA,EQ,46970,27771,59.12
20,85,ASAL,EQ,11779,6885,58.45
20,86,ASHAPURMIN,EQ,84370,50562,59.93
20,87,ASHCO,EQ,58591,56414,96.28
20,88,ASHIMASYN,EQ,7724,7124,92.23
20,89,ASHOKLEY,EQ,3713832,1187694,31.98
20,90,ASIANELEC,EQ,2387594,580042,24.29
20,91,ASIANPAINT,EQ,28784,18652,64.80
20,92,ASIANTILES,EQ,2375,1893,79.71
20,93,ASSAMCO,EQ,307806,140662,45.70
20,94,ASTEC,EQ,222231,90951,40.93
20,95,ASTRAL,EQ,35739,13498,37.77
20,96,ASTRAMICRO,EQ,196405,73318,37.33
20,97,ASTRAZEN,EQ,319,230,72.10
20,98,ATFL,EQ,8017,6757,84.28
20,99,ATLANTA,EQ,290696,32057,11.03
20,100,ATLASCYCLE,EQ,13469,4403,32.69
20,101,ATNINTER,EQ,23266,17750,76.29
20,102,ATUL,EQ,483029,67600,14.00
20,103,AURIONPRO,EQ,625,625,100.00
20,104,AUROPHARMA,EQ,91745,43653,47.58
20,105,AUSOMENT,EQ,800,800,100.00
20,106,AUSTRAL,EQ,3277758,1771729,54.05
20,107,AUTOAXLES,EQ,3179,1480,46.56
20,108,AUTOIND,EQ,7597,5854,77.06
20,109,AUTOLITIND,EQ,995,870,87.44
20,110,AVAYAGCL,EQ,4580,2680,58.52
20,111,AVENTIS,EQ,443,261,58.92
20,112,AVTNPL,EQ,1077,978,90.81
20,113,AXIS-IT&T,EQ,12301,10233,83.19
20,114,AXISBANK,EQ,2992706,1800744,60.17
20,115,BAGFILMS,EQ,131367,73385,55.86
20,116,BAJAJ-AUTO,EQ,385986,277981,72.02
20,117,BAJAJELEC,EQ,190472,70814,37.18
20,118,BAJAJFINSV,EQ,238951,129437,54.17
20,119,BAJAJHIND,EQ,3401319,927699,27.27
20,120,BAJAJHLDNG,EQ,116061,47111,40.59
20,121,BAJAUTOFIN,EQ,63235,25366,40.11
20,122,BALAJITELE,EQ,150584,78761,52.30
20,123,BALAMINES,EQ,2928,2325,79.41
20,124,BALKRISIND,EQ,9991,4784,47.88
20,125,BALLARPUR,EQ,283986,224298,78.98
20,126,BALMLAWRIE,EQ,10101,7577,75.01
20,127,BALPHARMA,EQ,1641,1349,82.21
20,128,BALRAMCHIN,EQ,3955781,1715959,43.38
20,129,BANARISUG,EQ,363,239,65.84
20,130,BANCOINDIA,EQ,66484,31633,47.58
20,131,BANG,EQ,8495,7064,83.15
20,132,BANKBARODA,EQ,1068750,492443,46.08
20,133,BANKBEES,EQ,901043,505,0.06
20,134,BANKINDIA,EQ,546610,226918,41.51
20,135,BANKRAJAS,EQ,720792,225512,31.29
20,136,BANSWRAS,EQ,13749,9412,68.46
20,137,BARTRONICS,EQ,399982,164988,41.25
20,138,BASF,EQ,9126,5661,62.03
20,139,BASML,EQ,477,449,94.13
20,140,BATAINDIA,EQ,4273366,461948,10.81
20,141,BATLIBOI,EQ,2015,1418,70.37
20,142,BAYERCROP,EQ,17018,8788,51.64
20,143,BBL,EQ,3899,2487,63.79
20,144,BBTC,EQ,980,933,95.20
20,145,BEL,EQ,38487,23340,60.64
20,146,BELCERAMIC,EQ,20926,12793,61.13
20,147,BEML,EQ,65588,22313,34.02
20,148,BEPL,EQ,2230,1241,55.65
20,149,BERGEPAINT,EQ,79850,41739,52.27
20,150,BFUTILITIE,EQ,14759,9238,62.59
20,151,BGRENERGY,EQ,231007,95139,41.18
20,152,BHAGWATIHO,EQ,7140,5615,78.64
20,153,BHAGYNAGAR,EQ,38744,31532,81.39
20,154,BHARATFORG,EQ,1544014,899310,58.24
20,155,BHARATGEAR,EQ,1805,1804,99.94
20,156,BHARATRAS,EQ,1050,50,4.76
20,157,BHARTIARTL,EQ,6263842,3156306,50.39
20,158,BHARTISHIP,EQ,1088255,247319,22.73
20,159,BHEL,EQ,934845,548160,58.64
20,160,BHUSANSTL,EQ,212438,24122,11.35
20,161,BIL,EQ,37890,15665,41.34
20,162,BILPOWER,EQ,24739,19834,80.17
20,163,BIMETAL,EQ,4490,70,1.56
20,164,BINANICEM,EQ,189059,58224,30.80
20,165,BINANIIND,EQ,25753,10531,40.89
20,166,BINDALAGRO,EQ,659556,368212,55.83
20,167,BIOCON,EQ,438708,161964,36.92
20,168,BIRLACORPN,EQ,32873,19681,59.87
20,169,BIRLAERIC,EQ,8506,3901,45.86
20,170,BIRLAMONEY,EQ,50156,48231,96.16
20,171,BIRLAPOWER,EQ,1612226,856229,53.11
20,172,BLBLIMITED,EQ,3238,3037,93.79
20,173,BLKASHYAP,EQ,13659,5255,38.47
20,174,BLUEBIRD,EQ,26111,16424,62.90
20,175,BLUECHIP,EQ,13059,13057,99.98
20,176,BLUEDART,EQ,285,217,76.14
20,177,BLUESTARCO,EQ,38477,18571,48.27
20,178,BLUESTINFO,EQ,3165,2501,79.02
20,179,BOC,EQ,39789,20234,50.85
20,180,BOMDYEING,EQ,397473,52215,13.14
20,181,BOSCHLTD,EQ,2707,1575,58.18
20,182,BPCL,EQ,957066,432096,45.15
20,183,BPL,EQ,116692,71779,61.51
20,184,BRANDHOUSE,EQ,146767,83192,56.68
20,185,BRFL,EQ,74121,12551,16.93
20,186,BRIGADE,EQ,131688,42553,32.31
20,187,BRITANNIA,EQ,12308,11843,96.22
20,188,BROADCAST,EQ,3504,2969,84.73
20,189,BSELINFRA,EQ,578755,330611,57.12
20,190,BSL,EQ,10056,8076,80.31
20,191,BURNPUR,EQ,222498,133669,60.08
20,192,BVCL,EQ,13892,10025,72.16
20,193,CADILAHC,EQ,175625,124588,70.94
20,194,CAIRN,EQ,1548718,1012365,65.37
20,195,CALSOFT,EQ,2018,1812,89.79
20,196,CAMBRIDGE,EQ,65055,17499,26.90
20,197,CAMLIN,EQ,75999,48948,64.41
20,198,CANBK,EQ,549865,322515,58.65
20,199,CANDC,EQ,5164,3457,66.94
20,200,CANFINHOME,EQ,29672,25562,86.15
20,201,CARBORUNIV,EQ,5963,3545,59.45
20,202,CAROLINFO,EQ,4980,3884,77.99
20,203,CASTROL,EQ,51075,26885,52.64
20,204,CCCL,EQ,58489,46128,78.87
20,205,CCL,EQ,15631,11251,71.98
20,206,CEATLTD,EQ,55266,28018,50.70
20,207,CELEBRITY,EQ,5418,4305,79.46
20,208,CELESTIAL,EQ,37506,18129,48.34
20,209,CENTENKA,EQ,15979,8966,56.11
20,210,CENTEXT,EQ,9372,8330,88.88
20,211,CENTRALBK,EQ,138702,65608,47.30
20,212,CENTUM,EQ,17504,14045,80.24
20,213,CENTURYPLY,EQ,14964,9618,64.27
20,214,CENTURYTEX,EQ,851782,215093,25.25
20,215,CERA,EQ,28635,26726,93.33
20,216,CESC,EQ,55789,34240,61.37
20,217,CHAMBLFERT,EQ,3945591,764435,19.37
20,218,CHEMPLAST,EQ,111626,72189,64.67
20,219,CHENNPETRO,EQ,143444,79313,55.29
20,220,CHESLINTEX,EQ,1300,1200,92.31
20,221,CHETTINAD,EQ,337,226,67.06
20,222,CHOLADBS,EQ,69421,49192,70.86
20,223,CINEMAX,EQ,7472,5086,68.07
20,224,CINEVISTA,EQ,3125,2531,80.99
20,225,CIPLA,EQ,699176,349419,49.98
20,226,CLASSIC,EQ,26279,19362,73.68
20,227,CLNINDIA,EQ,24505,23292,95.05
20,228,CLUTCHAUTO,EQ,164201,91053,55.45
20,229,CMC,EQ,3133,2001,63.87
20,230,COLPAL,EQ,43365,25957,59.86
20,231,COMPUTECH,EQ,12866,7917,61.53
20,232,COMSYS,EQ,26850,23700,88.27
20,233,CONCOR,EQ,11481,7999,69.67
20,234,CORDSCABLE,EQ,23129,15581,67.37
20,235,COREPROTEC,EQ,1092459,358667,32.83
20,236,COROMANDEL,EQ,72563,70249,96.81
20,237,CORPBANK,EQ,116979,71643,61.24
20,238,COSMOFILMS,EQ,64800,31796,49.07
20,239,COX&KINGS,EQ,23902,12512,52.35
20,240,CRANESSOFT,EQ,665645,384808,57.81
20,241,CREATIVEYE,EQ,9919,6228,62.79
20,242,CRESTANI,EQ,7321,5101,69.68
20,243,CREWBOS,EQ,59988,22093,36.83
20,244,CRISIL,EQ,630,476,75.56
20,245,CROMPGREAV,EQ,1724353,1110499,64.40
20,246,CTE,EQ,17912,6549,36.56
20,247,CUB,EQ,372887,217429,58.31
20,248,CUBEXTUB,EQ,1410,1170,82.98
20,249,CUMMINSIND,EQ,78808,43313,54.96
20,250,CYBERMEDIA,EQ,663,663,100.00
20,251,CYBERTECH,EQ,8744,5242,59.95
20,252,DAAWAT,EQ,67041,32370,48.28
20,253,DABUR,EQ,437352,286899,65.60
20,254,DALMIACEM,EQ,177073,106586,60.19
20,255,DATAMATICS,EQ,28636,17630,61.57
20,256,DBCORP,EQ,143998,92552,64.27
20,257,DBREALTY,EQ,1551492,98940,6.38
20,258,DCB,EQ,1868539,710732,38.04
20,259,DCHL,EQ,855435,428864,50.13
20,260,DCM,EQ,50748,16461,32.44
20,261,DCMFINSERV,EQ,11533,10338,89.64
20,262,DCMSRMCONS,EQ,25739,19010,73.86
20,263,DCW,EQ,301375,132684,44.03
20,264,DECCANCE,EQ,2806,2574,91.73
20,265,DEEPAKFERT,EQ,109878,69480,63.23
20,266,DELTACORP,EQ,83791,48793,58.23
20,267,DELTAMAGNT,EQ,4,0,0.00
20,268,DEN,EQ,19927,14384,72.18
20,269,DENABANK,EQ,3195010,748417,23.42
20,270,DENORA,EQ,500,100,20.00
20,271,DEWANHOUS,EQ,42549,20765,48.80
20,272,DHAMPURSUG,EQ,1219971,650842,53.35
