Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02042009,358585422,0001235
Trade Date <02-APR-2009>,Settlement Type <N>,Settlement No <2009061>,Settlement Date <08-APR-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12058,5922,49.11
20,2,3IINFOTECH,EQ,1165054,581938,49.95
20,3,3MINDIA,EQ,114,111,97.37
20,4,AARTIDRUGS,EQ,1304,880,67.48
20,5,AARTIIND,EQ,15186,11998,79.01
20,6,AARVEEDEN,EQ,427851,400840,93.69
20,7,ABAN,EQ,3212297,378276,11.78
20,8,ABB,EQ,550659,238555,43.32
20,9,ABCIL,EQ,2651,2232,84.19
20,10,ABGSHIP,EQ,3037470,548109,18.04
20,11,ABHISHEK,EQ,7049,4678,66.36
20,12,ABIRLANUVO,EQ,83893,46767,55.75
20,13,ABSHEKINDS,EQ,33849,22654,66.93
20,14,ACC,EQ,524633,122170,23.29
20,15,ACE,EQ,434102,246155,56.70
20,16,ADANIENT,EQ,314279,110333,35.11
20,17,ADHUNIK,EQ,547410,325232,59.41
20,18,ADLABSFILM,EQ,2771354,505105,18.23
20,19,ADORWELD,EQ,5093,4761,93.48
20,20,ADSL,EQ,37714,17752,47.07
20,21,ADVANIHOTR,EQ,278,278,100.00
20,22,ADVANTA,EQ,194,160,82.47
20,23,AEGISCHEM,EQ,15094,9360,62.01
20,24,AFL,EQ,4150,1600,38.55
20,25,AFTEK,EQ,416002,270107,64.93
20,26,AGRODUTCH,EQ,18869,16234,86.04
20,27,AHMEDFORGE,EQ,3231,2263,70.04
20,28,AIAENG,EQ,147677,51635,34.96
20,29,AICHAMP,EQ,1550,1000,64.52
20,30,AJANTPHARM,EQ,5935,3015,50.80
20,31,AKSHOPTFBR,EQ,42279,27292,64.55
20,32,ALBK,EQ,3445304,2262953,65.68
20,33,ALCHEM,EQ,139750,59151,42.33
20,34,ALEMBICLTD,EQ,58336,32393,55.53
20,35,ALFALAVAL,EQ,501,265,52.89
20,36,ALKALI,EQ,154680,70973,45.88
20,37,ALKYLAMINE,EQ,10,10,100.00
20,38,ALLCARGO,EQ,2368,116,4.90
20,39,ALMONDZ,EQ,2587,2587,100.00
20,40,ALOKTEXT,EQ,6753161,3162725,46.83
20,41,ALPA,EQ,13909,12138,87.27
20,42,ALPHAGEO,EQ,16135,9338,57.87
20,43,ALPSINDUS,EQ,158038,103257,65.34
20,44,AMAR,EQ,41466,28282,68.21
20,45,AMARAJABAT,EQ,174106,144590,83.05
20,46,AMBICAAGAR,EQ,12617,11430,90.59
20,47,AMBIKCO,EQ,823,700,85.05
20,48,AMBUJACEM,EQ,2414907,1340070,55.49
20,49,AMDIND,EQ,5731,4656,81.24
20,50,AMTEKAUTO,EQ,84873,44630,52.58
20,51,AMTEKINDIA,EQ,6543,5658,86.47
20,52,ANANTRAJ,EQ,2396829,1464500,61.10
20,53,ANDHRABANK,EQ,677047,411342,60.76
20,54,ANDHRSUGAR,EQ,19510,12957,66.41
20,55,ANGAUTO,EQ,6585,5180,78.66
20,56,ANIKINDS,EQ,804,655,81.47
20,57,ANKURDRUGS,EQ,15243,8547,56.07
20,58,ANSALHSG,EQ,158881,108535,68.31
20,59,ANSALINFRA,EQ,870110,399274,45.89
