Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15012004,119194430,0000716
Trade Date <15-JAN-2004>,Settlement Type <D>,Settlement No <2004011>,Settlement Date <19-JAN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0939G11,GC,1000,1000,100.00
Trade Date <15-JAN-2004>,Settlement Type <N>,Settlement No <2004011>,Settlement Date <19-JAN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,45893,7419,16.17
20,3,AARTIIND,EQ,45907,14565,31.73
20,4,ABANLLOYD,EQ,5397,4789,88.73
20,5,ABB,EQ,57388,42918,74.79
20,6,ABSHEKINDS,EQ,156261,104203,66.69
20,7,ABSIND,EQ,19995,15985,79.94
20,8,ACC,EQ,3394353,431340,12.71
20,9,ADANIEXPO,EQ,47662,7924,16.63
20,10,ADLABSFILM,EQ,486202,340510,70.03
20,11,ADVANIORLI,EQ,18262,11885,65.08
20,12,AEGISCHEM,EQ,11541,6299,54.58
20,13,AFTEKINFO,EQ,118284,49760,42.07
20,14,AGEEGOLD,EQ,3451,2951,85.51
20,15,AGRODUTCH,EQ,13045,10625,81.45
20,16,AHMEDELEC,EQ,135191,55506,41.06
20,17,AHMEDFORGE,EQ,22475,16649,74.08
20,18,AJANTPHARM,EQ,53199,23603,44.37
20,19,AKSHOPTFBR,EQ,69712,34657,49.71
20,20,ALBK,EQ,5575651,2275120,40.80
20,21,ALEMBICLTD,EQ,3223,2793,86.66
20,22,ALFALAVAL,EQ,3271,2674,81.75
20,23,ALOKTEXT,EQ,322885,161287,49.95
20,24,ALPSINDUS,EQ,43017,22316,51.88
20,25,AMARAJABAT,EQ,34631,24556,70.91
20,26,AMBUJARAJN,EQ,318078,221753,69.72
20,27,AMITSPIN,EQ,6101,4201,68.86
20,28,AMTEKAUTO,EQ,11801,8120,68.81
20,29,AMTREXAPPL,EQ,27178,23302,85.74
20,30,ANDHRABANK,EQ,2988915,895328,29.95
20,31,ANDHRSUGAR,EQ,78942,52257,66.20
20,32,ANTGRAPHIC,EQ,36951,32903,89.04
20,33,APCOTEXLAT,EQ,4422,3188,72.09
20,34,APIL,EQ,36820,23326,63.35
20,35,APOLLOHOSP,EQ,340930,96511,28.31
20,36,APOLLOTYRE,EQ,74327,43068,57.94
20,37,APTECHT,EQ,700618,251430,35.89
20,38,ARCHIES,EQ,25386,15186,59.82
20,39,ARHAMFISCL,EQ,154866,94568,61.06
20,40,ARL,EQ,1116020,777649,69.68
20,41,ARVINDMILL,EQ,2701746,1044388,38.66
20,42,ASAHIINDIA,EQ,63266,42937,67.87
20,43,ASAL,EQ,6700,6300,94.03
20,44,ASHAPURMIN,EQ,12800,9180,71.72
20,45,ASHIMASYN,EQ,21110,19435,92.07
20,46,ASHKLEYFIN,EQ,75861,47695,62.87
20,47,ASHOKLEY,EQ,295973,190613,64.40
20,48,ASIANELEC,EQ,10110,7115,70.38
20,49,ASIANHOTEL,EQ,5420,3927,72.45
20,50,ASIANPAINT,EQ,55777,50666,90.84
20,51,ASTRAIDL,EQ,515,359,69.71
20,52,ATCOIND,EQ,68397,47085,68.84
20,53,ATLASCYCLE,EQ,1080,670,62.04
20,54,ATNINT,EQ,576176,377096,65.45
20,55,ATULPROD,EQ,33840,25354,74.92
20,56,AUROPHARMA,EQ,108684,54753,50.38
20,57,AUTOAXLES,EQ,435,360,82.76
20,58,AUTORIDFIN,EQ,119358,36202,30.33
20,59,AVENTIS,EQ,9605,8572,89.25
20,60,AZTEC,EQ,123067,58769,47.75
20,61,BAGFILMS,EQ,98162,55449,56.49
20,62,BAGYAMETAL,EQ,15,15,100.00
20,63,BAJAJAUTO,EQ,498625,281939,56.54
20,64,BAJAJHIND,EQ,14805,9963,67.29
20,65,BAJAJPLAST,EQ,1450,1450,100.00
20,66,BAJAUTOFIN,EQ,28039,18689,66.65
20,67,BALAJIDIST,EQ,15593,13593,87.17
20,68,BALAJITELE,EQ,497279,267513,53.80
20,69,BALASPONGE,EQ,349245,208253,59.63
20,70,BALMLAWRIE,EQ,22341,20641,92.39
20,71,BALRAMCHIN,EQ,10389,8531,82.12
20,72,BANARISUG,EQ,863,646,74.86
20,73,BANKBARODA,EQ,1485211,281123,18.93
20,74,BANKINDIA,EQ,3561976,1078935,30.29
20,75,BANKPUNJAB,EQ,4887965,2118403,43.34
20,76,BANKRAJAS,EQ,2631199,943116,35.84
20,77,BASF,EQ,21395,12761,59.64
