Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01042009,203077751,0001214
Trade Date <01-APR-2009>,Settlement Type <N>,Settlement No <2009060>,Settlement Date <06-APR-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,4040,3675,90.97
20,2,3IINFOTECH,EQ,1479525,545418,36.86
20,3,3MINDIA,EQ,85,60,70.59
20,4,AARTIDRUGS,EQ,66,55,83.33
20,5,AARTIIND,EQ,4385,3398,77.49
20,6,AARVEEDEN,EQ,1460,270,18.49
20,7,ABAN,EQ,5684513,348859,6.14
20,8,ABB,EQ,574908,172952,30.08
20,9,ABCIL,EQ,2557,2068,80.88
20,10,ABGSHIP,EQ,631506,116564,18.46
20,11,ABHISHEK,EQ,3255,2410,74.04
20,12,ABIRLANUVO,EQ,101174,67813,67.03
20,13,ABSHEKINDS,EQ,21646,17956,82.95
20,14,ACC,EQ,471414,79946,16.96
20,15,ACE,EQ,372251,210094,56.44
20,16,ADANIENT,EQ,274922,100293,36.48
20,17,ADHUNIK,EQ,174266,141965,81.46
20,18,ADLABSFILM,EQ,1178412,152176,12.91
20,19,ADORWELD,EQ,810,770,95.06
20,20,ADSL,EQ,22802,10263,45.01
20,21,ADVANTA,EQ,1724,1571,91.13
20,22,AEGISCHEM,EQ,2728,2084,76.39
20,23,AFL,EQ,330,330,100.00
20,24,AFTEK,EQ,205589,139198,67.71
20,25,AGRODUTCH,EQ,16122,9205,57.10
20,26,AHMEDFORGE,EQ,1605,1430,89.10
20,27,AIAENG,EQ,15690,6395,40.76
20,28,AICHAMP,EQ,79,79,100.00
20,29,AJANTPHARM,EQ,813,635,78.11
20,30,AKSHOPTFBR,EQ,10260,9418,91.79
20,31,ALBK,EQ,574298,233361,40.63
20,32,ALCHEM,EQ,128082,34473,26.91
20,33,ALEMBICLTD,EQ,10533,7222,68.57
20,34,ALFALAVAL,EQ,819,264,32.23
20,35,ALKALI,EQ,164768,41763,25.35
20,36,ALKYLAMINE,EQ,1,1,100.00
20,37,ALLCARGO,EQ,2736,475,17.36
20,38,ALMONDZ,EQ,238,238,100.00
20,39,ALOKTEXT,EQ,4370897,1580499,36.16
20,40,ALPA,EQ,5463,4685,85.76
20,41,ALPHAGEO,EQ,13594,7735,56.90
20,42,ALPSINDUS,EQ,26513,22347,84.29
20,43,AMAR,EQ,2650,2010,75.85
20,44,AMARAJABAT,EQ,83501,63879,76.50
20,45,AMBICAAGAR,EQ,657,655,99.70
20,46,AMBIKCO,EQ,701,301,42.94
20,47,AMBUJACEM,EQ,1281602,526175,41.06
20,48,AMDIND,EQ,361,331,91.69
20,49,AMTEKAUTO,EQ,48516,22133,45.62
20,50,AMTEKINDIA,EQ,7765,6376,82.11
20,51,ANANTRAJ,EQ,2094646,836032,39.91
20,52,ANDHRABANK,EQ,193174,118953,61.58
20,53,ANDHRSUGAR,EQ,15264,9173,60.10
20,54,ANGAUTO,EQ,423,203,47.99
20,55,ANIKINDS,EQ,275,250,90.91
20,56,ANKURDRUGS,EQ,7460,4613,61.84
20,57,ANSALHSG,EQ,29477,17696,60.03
20,58,ANSALINFRA,EQ,467363,162078,34.68
20,59,ANTGRAPHIC,EQ,58904,49798,84.54
20,60,APARINDS,EQ,625,602,96.32
20,61,APIL,EQ,117713,24229,20.58
20,62,APOLLOHOSP,EQ,8044,3740,46.49
20,63,APOLLOSIND,EQ,21718,14276,65.73
20,64,APOLLOTYRE,EQ,725186,286774,39.54
20,65,APTECHT,EQ,2206350,592660,26.86
20,66,ARCHIDPLY,EQ,4183,3863,92.35
20,67,ARCHIES,EQ,3595,3020,84.01
20,68,AREVAT&D,EQ,190699,78364,41.09
20,69,ARIES,EQ,1816,1442,79.41
20,70,ARIHANT,EQ,6916,6815,98.54
20,71,ARL,EQ,1025278,685426,66.85
20,72,ARVIND,EQ,1666130,496394,29.79
20,73,ASAHIINDIA,EQ,6400,5715,89.30
20,74,ASHAPURMIN,EQ,69984,58804,84.02
20,75,ASHCO,EQ,11641,9109,78.25
20,76,ASHIMASYN,EQ,2284,1779,77.89
20,77,ASHOKLEY,EQ,1691816,307006,18.15
20,78,ASIANELEC,EQ,251432,127051,50.53
20,79,ASIANHOTEL,EQ,1349,1195,88.58
20,80,ASIANPAINT,EQ,3148,1367,43.42
20,81,ASIANTILES,EQ,902,879,97.45
20,82,ASIL,EQ,600,600,100.00
20,83,ASSAMCO,EQ,324943,214241,65.93
20,84,ASTRAL,EQ,3773,2760,73.15
20,85,ASTRAMICRO,EQ,176400,89834,50.93
20,86,ASTRAZEN,EQ,493,433,87.83
20,87,ATFL,EQ,1288,651,50.54
20,88,ATLANTA,EQ,20083,10568,52.62
20,89,ATLASCYCLE,EQ,1258,458,36.41
20,90,ATNINTER,EQ,18589,10587,56.95
20,91,ATUL,EQ,3750,3234,86.24
20,92,AURIONPRO,EQ,1761,1761,100.00
20,93,AUROPHARMA,EQ,87953,34869,39.65
20,94,AUSTRAL,EQ,17113,3396,19.84
20,95,AUTOAXLES,EQ,137,136,99.27
20,96,AUTOIND,EQ,14045,12973,92.37
20,97,AUTOLITIND,EQ,569,326,57.29
20,98,AVAYAGCL,EQ,1630,1174,72.02
20,99,AVENTIS,EQ,3452,1878,54.40
20,100,AVTNPL,EQ,11,11,100.00
20,101,AXISBANK,EQ,5271983,443439,8.41
20,102,AZTECSOFT,EQ,22793,10902,47.83
20,103,BAGFILMS,EQ,361965,76212,21.06
20,104,BAJAJ-AUTO,EQ,67080,37931,56.55
20,105,BAJAJELEC,EQ,1862,1135,60.96
20,106,BAJAJFINSV,EQ,13553,5218,38.50
20,107,BAJAJHIND,EQ,3963653,666293,16.81
20,108,BAJAJHLDNG,EQ,58559,54719,93.44
20,109,BAJAUTOFIN,EQ,6301,3795,60.23
20,110,BALAJITELE,EQ,863947,467412,54.10
20,111,BALAMINES,EQ,1329,125,9.41
20,112,BALKRISIND,EQ,622,465,74.76
20,113,BALLARPUR,EQ,608438,344188,56.57
20,114,BALMLAWRIE,EQ,22000,16396,74.53
20,115,BALRAMCHIN,EQ,2377151,626041,26.34
20,116,BANARISUG,EQ,434,321,73.96
20,117,BANCOINDIA,EQ,7596,7539,99.25
20,118,BANG,EQ,2362,1841,77.94
20,119,BANKBARODA,EQ,751694,177190,23.57
20,120,BANKBEES,EQ,993,916,92.25
20,121,BANKINDIA,EQ,2072970,650694,31.39
20,122,BANKRAJAS,EQ,49101,19509,39.73
20,123,BANSWRAS,EQ,12,10,83.33
20,124,BARTRONICS,EQ,746657,294378,39.43
20,125,BASF,EQ,1417,1315,92.80
20,126,BASML,EQ,128,128,100.00
20,127,BATAINDIA,EQ,404516,94119,23.27
20,128,BATLIBOI,EQ,2600,1816,69.85
20,129,BBL,EQ,12149,6092,50.14
20,130,BBTC,EQ,416,350,84.13
20,131,BEL,EQ,28862,12012,41.62
20,132,BELCERAMIC,EQ,4451,3800,85.37
20,133,BEML,EQ,487053,96485,19.81
20,134,BEPL,EQ,1230,1230,100.00
20,135,BERGEPAINT,EQ,3834,3722,97.08
20,136,BFUTILITIE,EQ,106176,49318,46.45
20,137,BGRENERGY,EQ,448989,85413,19.02
20,138,BHAGWATIHO,EQ,505,503,99.60
20,139,BHAGYNAGAR,EQ,21343,17711,82.98
20,140,BHARATFORG,EQ,289956,93681,32.31
20,141,BHARATGEAR,EQ,1101,1101,100.00
20,142,BHARATRAS,EQ,1,0,0.00
20,143,BHARTIARTL,EQ,7949237,4536181,57.06
20,144,BHARTISHIP,EQ,237234,83906,35.37
20,145,BHEL,EQ,2380620,1029055,43.23
20,146,BHUSANSTL,EQ,274981,41458,15.08
20,147,BIL,EQ,2605,2455,94.24
20,148,BILPOWER,EQ,506,104,20.55
20,149,BINANICEM,EQ,143846,73118,50.83
20,150,BINANIIND,EQ,13613,5351,39.31
20,151,BINDALAGRO,EQ,755173,292134,38.68
20,152,BIOCON,EQ,142974,48428,33.87
20,153,BIRLACORPN,EQ,82091,45609,55.56
20,154,BIRLAERIC,EQ,11914,9511,79.83
20,155,BIRLAPOWER,EQ,52259,23504,44.98
20,156,BLBLIMITED,EQ,392,371,94.64
20,157,BLKASHYAP,EQ,60122,24762,41.19
20,158,BLUEBIRD,EQ,10042,4990,49.69
20,159,BLUECHIP,EQ,25112,21100,84.02
20,160,BLUECOAST,EQ,10,10,100.00
20,161,BLUEDART,EQ,303,303,100.00
20,162,BLUESTARCO,EQ,26907,10494,39.00
20,163,BLUESTINFO,EQ,50,0,0.00
20,164,BOC,EQ,3336,2199,65.92
20,165,BOMDYEING,EQ,1305076,125314,9.60
20,166,BONGAIREFN,EQ,164203,107682,65.58
20,167,BOSCHLTD,EQ,3091,2912,94.21
20,168,BPCL,EQ,428832,186943,43.59
20,169,BPL,EQ,95970,56589,58.97
20,170,BRABOURNE,EQ,2651,2450,92.42
20,171,BRANDHOUSE,EQ,1425814,293359,20.57
20,172,BRFL,EQ,336522,168146,49.97
20,173,BRIGADE,EQ,52103,31931,61.28
20,174,BRITANNIA,EQ,12951,12420,95.90
20,175,BROADCAST,EQ,13873,10387,74.87
20,176,BSELINFRA,EQ,32243,25250,78.31
20,177,BSL,EQ,3247,639,19.68
20,178,BURNPUR,EQ,80202,54878,68.42
20,179,BVCL,EQ,9468,9111,96.23
20,180,CADILAHC,EQ,11082,5915,53.37
20,181,CAIRN,EQ,1785534,554426,31.05
20,182,CALSOFT,EQ,2496,1496,59.94
20,183,CAMBRIDGE,EQ,6932,6562,94.66
20,184,CAMLIN,EQ,15710,13675,87.05
20,185,CANBK,EQ,571535,111931,19.58
20,186,CANDC,EQ,667,387,58.02
20,187,CANFINHOME,EQ,8858,7599,85.79
20,188,CARBORUNIV,EQ,192,174,90.62
20,189,CAROLINFO,EQ,5895,4588,77.83
20,190,CASTROL,EQ,3653,2831,77.50
20,191,CCCL,EQ,1008,742,73.61
20,192,CCL,EQ,9022,5550,61.52
20,193,CEATLTD,EQ,132372,88570,66.91
20,194,CELEBRITY,EQ,1606,1550,96.51
20,195,CELESTIAL,EQ,6331,4729,74.70
20,196,CENTEXT,EQ,62687,48741,77.75
20,197,CENTRALBK,EQ,228157,112596,49.35
20,198,CENTUM,EQ,731,700,95.76
20,199,CENTURYPLY,EQ,8512,6417,75.39
20,200,CENTURYTEX,EQ,1158737,137899,11.90
20,201,CERA,EQ,1121,100,8.92
20,202,CESC,EQ,86863,48447,55.77
20,203,CHAMBLFERT,EQ,6386612,1156581,18.11
20,204,CHEMFALKAL,EQ,1853,1652,89.15
20,205,CHEMPLAST,EQ,215221,149737,69.57
20,206,CHENNPETRO,EQ,269704,84209,31.22
20,207,CHESLINTEX,EQ,104,104,100.00
20,208,CHETTINAD,EQ,2207,2115,95.83
20,209,CHI,EQ,13593,11085,81.55
20,210,CHOLADBS,EQ,34198,23378,68.36
20,211,CINEMAX,EQ,3492,2510,71.88
20,212,CINEVISTA,EQ,8357,8352,99.94
20,213,CIPLA,EQ,1075019,601551,55.96
20,214,CLASSIC,EQ,20107,16857,83.84
20,215,CLNINDIA,EQ,18275,11401,62.39
20,216,CLUTCHAUTO,EQ,24875,23803,95.69
20,217,CMC,EQ,13364,5124,38.34
20,218,COLPAL,EQ,70438,59060,83.85
20,219,COMPUTECH,EQ,37937,36349,95.81
20,220,COMSYS,EQ,151,101,66.89
