Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09052008,191821020,0001187
Trade Date <09-MAY-2008>,Settlement Type <N>,Settlement No <2008088>,Settlement Date <13-MAY-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,760076,229955,30.25
20,2,3MINDIA,EQ,231,220,95.24
20,3,AARTIDRUGS,EQ,21240,20092,94.60
20,4,AARTIIND,EQ,18847,13685,72.61
20,5,AARVEEDEN,EQ,2398,1696,70.73
20,6,ABAN,EQ,258005,75527,29.27
20,7,ABB,EQ,124697,76638,61.46
20,8,ABGSHIP,EQ,52438,43583,83.11
20,9,ABIRLANUVO,EQ,262573,256426,97.66
20,10,ABSHEKINDS,EQ,252928,108378,42.85
20,11,ACC,EQ,512523,207915,40.57
20,12,ACE,EQ,137906,25953,18.82
20,13,ADANIENT,EQ,61238,44412,72.52
20,14,ADHUNIK,EQ,46494,26681,57.39
20,15,ADLABSFILM,EQ,1251515,173206,13.84
20,16,ADORWELD,EQ,6015,3829,63.66
20,17,ADSL,EQ,11098,9310,83.89
20,18,ADVANTA,EQ,3611,2847,78.84
20,19,AEGISCHEM,EQ,6943,3655,52.64
20,20,AFL,EQ,2609,2030,77.81
20,21,AFTEK,EQ,543972,298533,54.88
20,22,AGRODUTCH,EQ,23781,17128,72.02
20,23,AHMEDFORGE,EQ,1184,1129,95.35
20,24,AIAENG,EQ,708,410,57.91
20,25,AIRDECCAN,EQ,825622,185845,22.51
20,26,AJANTPHARM,EQ,6977,5516,79.06
20,27,AKRUTI,EQ,43682,11483,26.29
20,28,ALBK,EQ,606248,351613,58.00
20,29,ALCHEM,EQ,13684,11569,84.54
20,30,ALEMBICLTD,EQ,69370,47327,68.22
20,31,ALFALAVAL,EQ,1989,1339,67.32
20,32,ALKYLAMINE,EQ,763,761,99.74
20,33,ALLCARGO,EQ,5311,190,3.58
20,34,ALLSEC,EQ,19438,12877,66.25
20,35,ALOKTEXT,EQ,3919108,1649257,42.08
20,36,ALPA,EQ,18405,14246,77.40
20,37,ALPHAGEO,EQ,19303,5722,29.64
20,38,ALPSINDUS,EQ,28348,18288,64.51
20,39,AMAR,EQ,22253,15251,68.53
20,40,AMARAJABAT,EQ,5828,4120,70.69
20,41,AMBICAAGAR,EQ,8754,7957,90.90
20,42,AMBIKCO,EQ,2257,1900,84.18
20,43,AMBUJACEM,EQ,882721,733323,83.08
20,44,AMDIND,EQ,8023,4825,60.14
20,45,AML,EQ,6121,5206,85.05
20,46,AMTEKAUTO,EQ,71739,38895,54.22
20,47,AMTEKINDIA,EQ,164906,106483,64.57
20,48,ANANTRAJ,EQ,29548,9795,33.15
