Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <18-FEB-2002>,Settlement No <2002035>,Settlement Date <25-FEB-2002>
10,MTO,18022002,063809812,0000777
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1101,1000,90.83
20,2,ABANLLOYD,EQ,1379,1261,91.44
20,3,ABB,EQ,23077,13158,57.02
20,4,ABBALPO,EQ,34391,24367,70.85
20,5,ABBOTTLAB,EQ,15672,15164,96.76
20,6,ABSIND,EQ,4624,4524,97.84
20,7,ACC,EQ,2062129,634783,30.78
20,8,ADANIEXPO,EQ,42375,3637,8.58
20,9,ADLABSFILM,EQ,58828,47206,80.24
20,10,ADVANIORLI,EQ,5101,5101,100.00
20,11,AEGISCHEM,EQ,1150,1150,100.00
20,12,AFTEKINFO,EQ,1248002,134667,10.79
20,13,AGEEGOLD,EQ,2,0,0.00
20,14,AGREVOIND,EQ,6307,4694,74.43
20,15,AGRODUTCH,EQ,5860,5655,96.50
20,16,AHMEDELEC,EQ,3307,3207,96.98
20,17,AHMEDFORGE,EQ,10,10,100.00
20,18,AJANTPHARM,EQ,5455,1025,18.79
20,19,AKSHOPTFBR,EQ,37658,22284,59.17
20,20,ALEMBICLTD,EQ,5245,3435,65.49
20,21,ALFALAVAL,EQ,1170,825,70.51
20,22,ALOKTEXT,EQ,178031,103531,58.15
20,23,ALPSINDUS,EQ,1150,50,4.35
20,24,AMARAJABAT,EQ,41253,29216,70.82
20,25,AMBUJARAJN,EQ,23965,23965,100.00
20,26,AMTREXAPPL,EQ,1425,1425,100.00
20,27,ANAMALFIN,EQ,410,410,100.00
20,28,ANDHRABANK,EQ,579026,433531,74.87
20,29,ANDHRSUGAR,EQ,625,625,100.00
20,30,ANTGRAPHIC,EQ,800,800,100.00
20,31,APCOTEXLAT,EQ,386,227,58.81
20,32,APOLLOHOSP,EQ,11233,7139,63.55
20,33,APOLLOTYRE,EQ,11727,9577,81.67
20,34,APPAPER,EQ,1010,770,76.24
20,35,ARCHIES,EQ,37366,25677,68.72
20,36,ARHAMFISCL,EQ,13552,12277,90.59
20,37,ARIHANTCRE,EQ,124085,53310,42.96
20,38,ARVINDMILL,EQ,1806449,1355055,75.01
20,39,ASAHIINDIA,EQ,85,85,100.00
20,40,ASHAPURMIN,EQ,500,500,100.00
20,41,ASHIMASYN,EQ,350,350,100.00
20,42,ASHKLEYFIN,EQ,38968,28279,72.57
20,43,ASHOKLEY,EQ,563205,322944,57.34
20,44,ASIANELEC,EQ,6777,6327,93.36
20,45,ASIANHOTEL,EQ,986,748,75.86
20,46,ASIANPAINT,EQ,16642,12756,76.65
20,47,ASSAMCO,EQ,2823,2200,77.93
20,48,ASSAMFRONT,EQ,3217,2955,91.86
20,49,ASTRAIDL,EQ,85,85,100.00
20,50,ATCOIND,EQ,5960,5040,84.56
20,51,ATLASCOPCO,EQ,11570,8050,69.58
20,52,ATLASCYCLE,EQ,1216,1016,83.55
20,53,ATULPROD,EQ,3011,2596,86.22
20,54,AUROPHARMA,EQ,27496,12504,45.48
20,55,AUTOAXLES,EQ,450,450,100.00
20,56,AZTEC,EQ,38074,24114,63.33
20,57,BAGYAMETAL,EQ,200,0,0.00
20,58,BAJAJAUTO,EQ,26871,18302,68.11
20,59,BAJAJHIND,EQ,28,28,100.00
20,60,BAJAUTOFIN,EQ,17494,15839,90.54
20,61,BALAJHOTEL,EQ,105,105,100.00
20,62,BALAJIDIST,EQ,951,951,100.00
