Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052020,646508233,0001642
Trade Date <21-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,16907,6712,39.70
20,2,21STCENMGM,EQ,13,13,100.00
20,3,3IINFOTECH,EQ,2593331,1561433,60.21
20,4,3MINDIA,EQ,5268,1956,37.13
20,5,3PLAND,EQ,5309,5309,100.00
20,6,5PAISA,EQ,18956,11770,62.09
20,7,645GS2029,GS,559,559,100.00
20,8,719GS2060,GS,100,100,100.00
20,9,727GS2026,GS,310,310,100.00
20,10,757GS2033,GS,20,20,100.00
20,11,762GS2039,GS,10,5,50.00
20,12,769GS2043,GS,2,2,100.00
20,13,A2ZINFRA,EQ,82400,57268,69.50
20,14,AAKASH,SM,3000,3000,100.00
20,15,AARTIDRUGS,EQ,285839,87790,30.71
20,16,AARTIIND,EQ,290859,112196,38.57
20,17,AARVEEDEN,EQ,393,389,98.98
20,18,AAVAS,EQ,31378,18296,58.31
20,19,ABB,EQ,191499,110156,57.52
20,20,ABBOTINDIA,EQ,8883,3362,37.85
20,21,ABCAPITAL,EQ,3051804,436050,14.29
20,22,ABFRL,EQ,4239240,1134352,26.76
20,23,ABSLBANETF,EQ,5218,4849,92.93
20,24,ABSLNN50ET,EQ,259,176,67.95
20,25,ACC,EQ,1009443,192187,19.04
20,26,ACCELYA,EQ,10989,5718,52.03
20,27,ACCURACY,SM,68800,68800,100.00
20,28,ACE,EQ,179398,54288,30.26
20,29,ADANIENT,EQ,2682563,804669,30.00
20,30,ADANIGAS,EQ,4654666,1342612,28.84
20,31,ADANIGREEN,EQ,365834,234324,64.05
20,32,ADANIPORTS,EQ,4602568,1772660,38.51
20,33,ADANIPOWER,EQ,23795462,5859254,24.62
20,34,ADANITRANS,EQ,461987,310297,67.17
20,35,ADFFOODS,EQ,233241,109243,46.84
20,36,ADHUNIKIND,EQ,60662,46109,76.01
20,37,ADORWELD,EQ,6355,2801,44.08
20,38,ADSL,EQ,38298,16438,42.92
20,39,ADVANIHOTR,EQ,14119,11976,84.82
20,40,ADVENZYMES,EQ,93183,33717,36.18
20,41,AEGISCHEM,EQ,38336,21222,55.36
20,42,AGARIND,EQ,4768,3263,68.44
20,43,AGROPHOS,EQ,58010,54024,93.13
20,44,AHLEAST,EQ,556,544,97.84
20,45,AHLUCONT,EQ,3770,2805,74.40
20,46,AIAENG,EQ,265352,17700,6.67
20,47,AIRAN,EQ,10115,5947,58.79
20,48,AISL,SM,3600,3600,100.00
20,49,AJANTPHARM,EQ,1153674,233771,20.26
20,50,AJMERA,EQ,21887,8372,38.25
20,51,AKG,SM,4000,4000,100.00
20,52,AKSHARCHEM,EQ,19509,8141,41.73
20,53,AKSHOPTFBR,EQ,245149,156038,63.65
20,54,AKZOINDIA,EQ,4433,1919,43.29
20,55,ALANKIT,EQ,32886,25427,77.32
20,56,ALBERTDAVD,EQ,43914,14564,33.16
20,57,ALEMBICLTD,EQ,588198,346754,58.95
20,58,ALICON,EQ,549,502,91.44
20,59,ALKALI,EQ,46211,20133,43.57
20,60,ALKEM,EQ,40994,18645,45.48
20,61,ALKYLAMINE,EQ,63954,28358,44.34
20,62,ALLCARGO,EQ,41352,25781,62.35
20,63,ALLSEC,EQ,3561,3066,86.10
20,64,ALMONDZ,EQ,490,302,61.63
20,65,ALOKINDS,EQ,15230042,8378821,55.02
20,66,ALPA,EQ,23914,13015,54.42
20,67,ALPHAGEO,EQ,7135,3993,55.96
20,68,AMARAJABAT,EQ,3082821,260391,8.45
20,69,AMBER,EQ,88047,53841,61.15
20,70,AMBIKCO,EQ,2133,1299,60.90
20,71,AMBUJACEM,EQ,5097416,2102434,41.25
20,72,AMDIND,EQ,421,318,75.53
20,73,AMJLAND,EQ,4171,3133,75.11
20,74,AMJUMBO,SM,24000,24000,100.00
20,75,AMRUTANJAN,EQ,44429,19072,42.93
20,76,ANANTRAJ,EQ,65015,60980,93.79
20,77,ANDHRAPAP,EQ,4633,2893,62.44
20,78,ANDHRSUGAR,EQ,35184,24568,69.83
20,79,ANKITMETAL,EQ,2000,2000,100.00
20,80,ANSALHSG,EQ,11737,9588,81.69
20,81,ANUP,EQ,1141,988,86.59
20,82,APARINDS,EQ,10510,6752,64.24
20,83,APCL,EQ,53475,14318,26.78
20,84,APCOTEXIND,EQ,18465,11167,60.48
20,85,APEX,EQ,160816,45219,28.12
