Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27032020,862613163,0001835
Trade Date <27-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,69833,42051,60.22
20,2,21STCENMGM,EQ,213,165,77.46
20,3,3IINFOTECH,EQ,1971841,769976,39.05
20,4,3MINDIA,EQ,13810,11629,84.21
20,5,3PLAND,EQ,24,24,100.00
20,6,5PAISA,EQ,21610,11614,53.74
20,7,63MOONS,EQ,75096,44709,59.54
20,8,726GS2029,GS,100,100,100.00
20,9,A2ZINFRA,EQ,279827,173389,61.96
20,10,AAKASH,SM,291000,285000,97.94
20,11,AARTIDRUGS,EQ,16901,9305,55.06
20,12,AARTIIND,EQ,166967,94171,56.40
20,13,AARVEEDEN,EQ,14816,9423,63.60
20,14,AAVAS,EQ,29256,29246,99.97
20,15,ABAN,EQ,75882,49581,65.34
20,16,ABB,EQ,34666,16290,46.99
20,17,ABBOTINDIA,EQ,12873,6615,51.39
20,18,ABCAPITAL,EQ,2103663,927670,44.10
20,19,ABFRL,EQ,542814,273534,50.39
20,20,ABSLBANETF,EQ,267,98,36.70
20,21,ABSLNN50ET,EQ,287,183,63.76
20,22,ABSLRIF6RG,MF,9688,9688,100.00
20,23,ACC,EQ,1191624,391392,32.85
20,24,ACCELYA,EQ,13324,11772,88.35
20,25,ACCURACY,SM,1600,1600,100.00
20,26,ACE,EQ,216718,102269,47.19
20,27,ADANIENT,EQ,4378366,1063364,24.29
20,28,ADANIGAS,EQ,1294549,504806,38.99
20,29,ADANIGREEN,EQ,567761,306881,54.05
20,30,ADANIPORTS,EQ,4871655,2051327,42.11
20,31,ADANIPOWER,EQ,14004031,3223995,23.02
20,32,ADANITRANS,EQ,185779,117694,63.35
20,33,ADFFOODS,EQ,24278,15222,62.70
20,34,ADHUNIKIND,EQ,19997,19997,100.00
20,35,ADLABS,EQ,149701,117097,78.22
20,36,ADORWELD,EQ,2675,1576,58.92
20,37,ADROITINFO,EQ,200,200,100.00
20,38,ADSL,EQ,28423,22822,80.29
20,39,ADVANIHOTR,EQ,6252,3343,53.47
20,40,ADVENZYMES,EQ,188038,105314,56.01
20,41,AEGISCHEM,EQ,183016,136816,74.76
20,42,AGARIND,EQ,14599,14165,97.03
20,43,AGRITECH,EQ,2859,2859,100.00
