Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16072018,428205071,0001715
Trade Date <16-JUL-2018>,Settlement Type <N>,Settlement No <2018135>,Settlement Date <18-JUL-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29910,21301,71.22
20,2,21STCENMGM,EQ,1483,1408,94.94
20,3,3IINFOTECH,EQ,11311140,5816205,51.42
20,4,3MINDIA,EQ,967,813,84.07
20,5,3PLAND,EQ,1115,1055,94.62
20,6,5PAISA,EQ,11115,7971,71.71
20,7,63MOONS,EQ,106214,43085,40.56
20,8,8KMILES,EQ,322457,113484,35.19
20,9,A2ZINFRA,EQ,330665,181845,54.99
20,10,AARTIDRUGS,EQ,21998,15406,70.03
20,11,AARTIIND,EQ,7879,5572,70.72
20,12,AARVEEDEN,EQ,5571,4289,76.99
20,13,AARVI,SM,2000,2000,100.00
20,14,ABAN,EQ,360399,135520,37.60
20,15,ABB,EQ,35525,11701,32.94
20,16,ABBOTINDIA,EQ,2572,2001,77.80
20,17,ABCAPITAL,EQ,805382,486328,60.38
20,18,ABFRL,EQ,143569,77696,54.12
20,19,ACC,EQ,474561,190547,40.15
20,20,ACCELYA,EQ,7725,7525,97.41
20,21,ACCURACY,SM,62400,51200,82.05
20,22,ACE,EQ,181824,128147,70.48
20,23,ACEINTEG,SM,3000,3000,100.00
20,24,ADANIENT,EQ,18221825,2214212,12.15
20,25,ADANIGREEN,EQ,696778,418889,60.12
20,26,ADANIPORTS,EQ,1340324,337650,25.19
20,27,ADANIPOWER,EQ,22562838,1904699,8.44
20,28,ADANITRANS,EQ,351796,73137,20.79
20,29,ADFFOODS,EQ,47526,27793,58.48
20,30,ADHUNIK,EQ,24872,21336,85.78
20,31,ADHUNIKIND,EQ,5243,4330,82.59
20,32,ADLABS,EQ,35717,21834,61.13
20,33,ADORWELD,EQ,5221,3557,68.13
20,34,ADROITINFO,EQ,82434,23820,28.90
20,35,ADSL,EQ,33456,25031,74.82
20,36,ADVANIHOTR,EQ,8735,7286,83.41
20,37,ADVENZYMES,EQ,89193,55727,62.48
20,38,AEGISCHEM,EQ,87440,49601,56.73
20,39,AFL,EQ,2277,1945,85.42
20,40,AGARIND,EQ,6112,5054,82.69
20,41,AGCNET,EQ,1762,1416,80.36
20,42,AGLSL,EQ,20196,14958,74.06
20,43,AGRITECH,EQ,14995,11812,78.77
20,44,AGROPHOS,SM,24000,0,0.00
20,45,AHLEAST,EQ,1927,762,39.54
20,46,AHLUCONT,EQ,32898,16802,51.07
20,47,AIAENG,EQ,23682,16781,70.86
20,48,AIFL,EQ,507616,167532,33.00
20,49,AIRAN,SM,4500,4500,100.00
20,50,AISL,SM,21600,20400,94.44
20,51,AJANTPHARM,EQ,403103,80171,19.89
20,52,AJMERA,EQ,23054,13636,59.15
20,53,AKASH,SM,1000,1000,100.00
20,54,AKSHARCHEM,EQ,46814,44158,94.33
20,55,AKSHOPTFBR,EQ,348917,175343,50.25
20,56,AKZOINDIA,EQ,3751,3102,82.70
20,57,ALANKIT,EQ,1050663,152765,14.54
20,58,ALBERTDAVD,EQ,3759,3220,85.66
20,59,ALBK,EQ,5002978,639686,12.79
20,60,ALEMBICLTD,EQ,254703,118141,46.38
20,61,ALICON,EQ,3361,1908,56.77
20,62,ALKALI,EQ,2535,1759,69.39
20,63,ALKEM,EQ,11093,4857,43.78
20,64,ALKYLAMINE,EQ,1357,1021,75.24
20,65,ALLCARGO,EQ,241601,74822,30.97
20,66,ALLSEC,EQ,6287,4441,70.64
20,67,ALPA,EQ,8378,6125,73.11
20,68,ALPHAGEO,EQ,3982,2284,57.36
20,69,AMARAJABAT,EQ,361342,140797,38.97
20,70,AMBER,EQ,10628,6841,64.37
20,71,AMBIKCO,EQ,1065,739,69.39
20,72,AMBUJACEM,EQ,1994603,705818,35.39
20,73,AMDIND,EQ,1389,1371,98.70
20,74,AMJLAND,EQ,45557,27147,59.59
20,75,AMJUMBO,SM,2000,2000,100.00
20,76,AMRUTANJAN,EQ,16224,15746,97.05
20,77,ANANTRAJ,EQ,353506,159126,45.01
20,78,ANDHRABANK,EQ,3565877,822550,23.07
20,79,ANDHRACEMT,EQ,73073,48094,65.82
20,80,ANDHRSUGAR,EQ,22745,18703,82.23
20,81,ANSALAPI,EQ,407266,287008,70.47
20,82,ANSALHSG,EQ,16144,11050,68.45
20,83,APARINDS,EQ,12826,8503,66.30
20,84,APCL,EQ,208,120,57.69
20,85,APCOTEXIND,EQ,6326,4659,73.65
20,86,APEX,EQ,43211,22816,52.80
20,87,APLAPOLLO,EQ,6854,3996,58.30
20,88,APLLTD,EQ,53887,38685,71.79
20,89,APOLLO,EQ,17051,9769,57.29
20,90,APOLLOHOSP,EQ,642308,323075,50.30
20,91,APOLLOTYRE,EQ,1688534,335830,19.89
20,92,APOLSINHOT,EQ,382,327,85.60
20,93,APTECHT,EQ,158488,52807,33.32
20,94,ARCHIDPLY,EQ,17478,11411,65.29
20,95,ARCOTECH,EQ,261154,104646,40.07
20,96,ARIES,EQ,27555,18526,67.23
20,97,ARIHANT,EQ,590,590,100.00
20,98,ARIHANTSUP,EQ,518730,88690,17.10
20,99,AROGRANITE,EQ,22196,15775,71.07
20,100,ARROWGREEN,EQ,241500,120704,49.98
20,101,ARROWTEX,EQ,30379,14529,47.83
20,102,ARSHIYA,EQ,69705,52978,76.00
20,103,ARVIND,EQ,1062870,175909,16.55
20,104,ARVSMART,EQ,41029,25711,62.67
20,105,ASAHIINDIA,EQ,44063,39457,89.55
20,106,ASAHISONG,EQ,885,611,69.04
20,107,ASAL,EQ,14196,8749,61.63
20,108,ASHAPURMIN,EQ,41975,18453,43.96
20,109,ASHIANA,EQ,50468,33143,65.67
20,110,ASHIMASYN,EQ,274853,254832,92.72
20,111,ASHOKA,EQ,218402,156365,71.60
20,112,ASHOKLEY,EQ,30874390,7737734,25.06
20,113,ASIANHOTNR,EQ,1003,855,85.24
20,114,ASIANPAINT,EQ,1234066,472677,38.30
20,115,ASIANTILES,EQ,57981,39954,68.91
20,116,ASPINWALL,EQ,513,464,90.45
20,117,ASSAMCO,EQ,642627,428179,66.63
20,118,ASTEC,EQ,13697,5203,37.99
20,119,ASTERDM,EQ,61671,32798,53.18
20,120,ASTRAL,EQ,20752,12236,58.96
20,121,ASTRAMICRO,EQ,97021,38705,39.89
20,122,ASTRAZEN,EQ,19668,16497,83.88
20,123,ASTRON,EQ,34986,23904,68.32
20,124,ATFL,EQ,3735,2334,62.49
20,125,ATLANTA,EQ,273636,133563,48.81
20,126,ATUL,EQ,11892,8869,74.58
20,127,ATULAUTO,EQ,4226,3884,91.91
20,128,AUBANK,EQ,448146,372607,83.14
20,129,AURDIS,SM,10000,6000,60.00
20,130,AURIONPRO,EQ,14065,12204,86.77
20,131,AUROPHARMA,EQ,3421686,706575,20.65
20,132,AUSOMENT,EQ,18298,11872,64.88
20,133,AUTOAXLES,EQ,13326,8089,60.70
20,134,AUTOIND,EQ,5023,3657,72.81
20,135,AUTOLITIND,EQ,8461,6300,74.46
