Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19042007,126540404,0001050
Trade Date <19-APR-2007>,Settlement Type <N>,Settlement No <2007073>,Settlement Date <23-APR-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,462799,115326,24.92
20,2,3MINDIA,EQ,285,265,92.98
20,3,AARTIDRUGS,EQ,1752,1079,61.59
20,4,AARTIIND,EQ,166375,65267,39.23
20,5,AARVEEDEN,EQ,9569,1250,13.06
20,6,ABAN,EQ,139100,38377,27.59
20,7,ABB,EQ,62525,24822,39.70
20,8,ABGSHIP,EQ,37214,15974,42.92
20,9,ABIRLANUVO,EQ,8069,3795,47.03
20,10,ABSHEKINDS,EQ,34521,22150,64.16
20,11,ACC,EQ,1712027,292859,17.11
20,12,ACE,EQ,231524,70228,30.33
20,13,ADANIENT,EQ,115647,97132,83.99
20,14,ADHUNIK,EQ,2773480,964244,34.77
20,15,ADLABSFILM,EQ,79052,53886,68.17
20,16,ADORWELD,EQ,8458,6026,71.25
20,17,ADVANTA,EQ,6836148,258512,3.78
20,18,ADVANTA,IL,160711,160711,100.00
20,19,AEGISCHEM,EQ,10636,6539,61.48
20,20,AFTEK,EQ,619214,174103,28.12
20,21,AGRODUTCH,EQ,32662,23230,71.12
20,22,AHMEDFORGE,EQ,3007,2347,78.05
20,23,AIAENG,EQ,1552,866,55.80
20,24,AICHAMP,EQ,2634,1720,65.30
20,25,AIRDECCAN,EQ,1007616,579094,57.47
20,26,AJANTPHARM,EQ,3570,2449,68.60
20,27,AKRUTI,EQ,102758,23551,22.92
20,28,AKSHOPTFBR,EQ,35349,30710,86.88
20,29,ALBK,EQ,146997,57839,39.35
20,30,ALCHEMIST,EQ,144228,79818,55.34
20,31,ALEMBICLTD,EQ,19254,13576,70.51
20,32,ALFALAVAL,EQ,8430,6043,71.68
20,33,ALLCARGO,EQ,74,67,90.54
20,34,ALLSEC,EQ,1866,1285,68.86
20,35,ALOKTEXT,EQ,203933,59804,29.33
20,36,ALPSINDUS,EQ,46810,38718,82.71
20,37,AMAR,EQ,114526,45002,39.29
20,38,AMARAJABAT,EQ,4012,3206,79.91
20,39,AMBICAAGAR,EQ,14076,12738,90.49
20,40,AMDMET,EQ,118735,40885,34.43
20,41,AML,EQ,50074,11079,22.13
20,42,AMTEKAUTO,EQ,209318,71280,34.05
20,43,AMTEKINDIA,EQ,37792,26463,70.02
20,44,ANANTRAJ,EQ,2921,2622,89.76
20,45,ANDHRABANK,EQ,990393,438386,44.26
20,46,ANDHRSUGAR,EQ,17578,12285,69.89
20,47,ANGAUTO,EQ,53050,51000,96.14
20,48,ANSALHSG,EQ,9279,7145,77.00
20,49,ANSALINFRA,EQ,207396,75852,36.57
20,50,ANTGRAPHIC,EQ,133561,91957,68.85
20,51,APARINDS,EQ,1715,1167,68.05
20,52,APCOTEXIND,EQ,898,833,92.76
20,53,APIL,EQ,372625,76910,20.64
20,54,APOLLOHOSP,EQ,22193,18750,84.49
20,55,APOLLOTYRE,EQ,84707,32568,38.45
20,56,APPAPER,EQ,977,977,100.00
20,57,APTECHT,EQ,5228578,447930,8.57
20,58,ARCHIES,EQ,7117,4918,69.10
20,59,ARIHANT,EQ,2230,1990,89.24
20,60,ARL,EQ,152098,130276,85.65
