Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08102020,669349353,0001824
Trade Date <08-OCT-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,19267,12519,64.98
20,2,21STCENMGM,EQ,2860,1495,52.27
20,3,3IINFOTECH,EQ,3993054,2129741,53.34
20,4,3MINDIA,EQ,3521,1764,50.10
20,5,3PLAND,EQ,200,200,100.00
20,6,63MOONS,EQ,197011,106187,53.90
20,7,716GS2050,GS,2,2,100.00
20,8,719GS2060,GS,10,10,100.00
20,9,772GS2049,GS,200,200,100.00
20,10,795GS2032,GS,1,1,100.00
20,11,813GS2045,GS,3000,3000,100.00
20,12,824GS2027,GS,1,1,100.00
20,13,A2ZINFRA,EQ,339250,243613,71.81
20,14,AAKASH,EQ,52911,27401,51.79
20,15,AARON,SM,6300,6300,100.00
20,16,AARTIDRUGS,EQ,3027372,491976,16.25
20,17,AARTIIND,EQ,105520,48564,46.02
20,18,AARVEEDEN,EQ,14330,6494,45.32
20,19,AARVI,EQ,1640,150,9.15
20,20,AAVAS,EQ,49168,45272,92.08
20,21,ABAN,EQ,34972,25213,72.09
20,22,ABB,EQ,79361,50722,63.91
20,23,ABBOTINDIA,EQ,5715,3411,59.69
20,24,ABCAPITAL,EQ,2003572,904783,45.16
20,25,ABFRL,EQ,1235464,772153,62.50
20,26,ABFRLPP,E1,317255,306067,96.47
20,27,ABINFRA,SM,8000,8000,100.00
20,28,ABSLBANETF,EQ,1901,603,31.72
20,29,ABSLNN50ET,EQ,174,52,29.89
20,30,ACC,EQ,1599084,450298,28.16
20,31,ACCELYA,EQ,13892,7757,55.84
20,32,ACCURACY,SM,1600,1600,100.00
20,33,ACE,EQ,244901,124701,50.92
20,34,ADANIENT,EQ,4125999,920735,22.32
20,35,ADANIGAS,EQ,1140954,490361,42.98
20,36,ADANIGREEN,EQ,733819,240201,32.73
20,37,ADANIPORTS,EQ,3036028,595121,19.60
20,38,ADANIPOWER,EQ,770454,269695,35.00
20,39,ADANITRANS,EQ,1200867,700726,58.35
20,40,ADFFOODS,EQ,57558,29621,51.46
20,41,ADHUNIKIND,EQ,11685,7317,62.62
20,42,ADORWELD,EQ,6808,2751,40.41
20,43,ADROITINFO,EQ,11517,11418,99.14
20,44,ADSL,EQ,57800,39121,67.68
20,45,ADVANIHOTR,EQ,7755,3407,43.93
20,46,ADVENZYMES,EQ,1470996,553744,37.64
20,47,AEGISCHEM,EQ,142844,79809,55.87
20,48,AFFLE,EQ,37486,18392,49.06
20,49,AGARIND,EQ,31932,19222,60.20
20,50,AGCNET,EQ,2859,2399,83.91
20,51,AGRITECH,EQ,7706,6404,83.10
20,52,AGROPHOS,EQ,17673,13561,76.73
20,53,AHLADA,SM,4000,4000,100.00
20,54,AHLEAST,EQ,254,177,69.69
20,55,AHLUCONT,EQ,12521,6668,53.25
20,56,AHLWEST,EQ,1549,433,27.95
20,57,AIAENG,EQ,28817,12972,45.02
20,58,AIONJSW,EQ,105613,85310,80.78
20,59,AIRAN,EQ,80387,54954,68.36
20,60,AJANTPHARM,EQ,103842,39368,37.91
20,61,AJMERA,EQ,49363,15553,31.51
20,62,AJOONI,SM,68000,52000,76.47
20,63,AKG,SM,16000,4000,25.00
20,64,AKSHARCHEM,EQ,12391,7933,64.02
20,65,AKSHOPTFBR,EQ,330654,226352,68.46
20,66,AKZOINDIA,EQ,4439,3024,68.12
20,67,ALANKIT,EQ,246450,85058,34.51
20,68,ALBERTDAVD,EQ,10089,4442,44.03
20,69,ALCHEM,EQ,50863,28321,55.68
20,70,ALEMBICLTD,EQ,307480,172724,56.17
20,71,ALICON,EQ,1944,1173,60.34
20,72,ALKALI,EQ,24263,9573,39.46
20,73,ALKEM,EQ,90367,50544,55.93
20,74,ALKYLAMINE,EQ,40389,13687,33.89
20,75,ALLCARGO,EQ,552731,402620,72.84
20,76,ALLSEC,EQ,95730,43354,45.29
20,77,ALMONDZ,EQ,7633,3982,52.17
20,78,ALOKINDS,EQ,40665031,14070856,34.60
20,79,ALPA,EQ,214967,144737,67.33
20,80,ALPHAGEO,EQ,46245,12594,27.23
20,81,ALPSINDUS,EQ,12,12,100.00
20,82,AMARAJABAT,EQ,606394,117758,19.42
20,83,AMBER,EQ,89300,35075,39.28
20,84,AMBIKCO,EQ,4179,3102,74.23
20,85,AMBUJACEM,EQ,8142299,2309107,28.36
20,86,AMDIND,EQ,6543,4939,75.49
20,87,AMJLAND,EQ,10529,7189,68.28
20,88,AMJUMBO,SM,16000,16000,100.00
20,89,AMRUTANJAN,EQ,41807,23121,55.30
20,90,ANDHRACEMT,EQ,127793,80544,63.03
20,91,ANDHRAPAP,EQ,50713,14157,27.92
20,92,ANDHRSUGAR,EQ,21219,7491,35.30
20,93,ANGELBRKG,EQ,738241,251474,34.06
20,94,ANIKINDS,EQ,4710,4654,98.81
20,95,ANSALAPI,EQ,42218,37432,88.66
20,96,ANSALHSG,EQ,19778,16845,85.17
20,97,ANUP,EQ,10821,6206,57.35
20,98,APARINDS,EQ,9447,5413,57.30
20,99,APCL,EQ,20665,9990,48.34
20,100,APCOTEXIND,EQ,59859,34520,57.67
20,101,APEX,EQ,171657,125529,73.13
20,102,APLAPOLLO,EQ,23608,9644,40.85
20,103,APLLTD,EQ,576324,368989,64.02
20,104,APOLLO,EQ,47750,26119,54.70
20,105,APOLLOHOSP,EQ,1899347,519853,27.37
20,106,APOLLOPIPE,EQ,25336,12403,48.95
