Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22082007,163521996,0001094
Trade Date <22-AUG-2007>,Settlement Type <N>,Settlement No <2007159>,Settlement Date <24-AUG-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,152363,99432,65.26
20,2,3MINDIA,EQ,138,136,98.55
20,3,AARTIDRUGS,EQ,9308,6723,72.23
20,4,AARTIIND,EQ,57313,32101,56.01
20,5,AARVEEDEN,EQ,2829,1797,63.52
20,6,ABAN,EQ,66198,36508,55.15
20,7,ABB,EQ,739370,348853,47.18
20,8,ABGSHIP,EQ,7909,3474,43.92
20,9,ABIRLANUVO,EQ,131984,116112,87.97
20,10,ABSHEKINDS,EQ,73848,46677,63.21
20,11,ACC,EQ,853128,250417,29.35
20,12,ACE,EQ,135927,48430,35.63
20,13,ADANIENT,EQ,462081,431258,93.33
20,14,ADLABSFILM,EQ,153462,56910,37.08
20,15,ADORWELD,EQ,3392,2104,62.03
20,16,ADSL,EQ,102906,23364,22.70
20,17,ADVANTA,EQ,92517,40219,43.47
20,18,AEGISCHEM,EQ,27873,20011,71.79
20,19,AFL,EQ,21451,16598,77.38
20,20,AFTEK,EQ,266944,151749,56.85
20,21,AGRODUTCH,EQ,36168,26203,72.45
20,22,AHMEDFORGE,EQ,23124,19058,82.42
20,23,AIAENG,EQ,26818,15909,59.32
20,24,AICHAMP,EQ,550,550,100.00
20,25,AIRDECCAN,EQ,1000660,314184,31.40
20,26,AJANTPHARM,EQ,1943,1512,77.82
20,27,AKRUTI,EQ,63273,20978,33.15
20,28,AKSHOPTFBR,EQ,23434,14054,59.97
20,29,ALBK,EQ,415054,231339,55.74
20,30,ALCHEM,EQ,59019,16810,28.48
20,31,ALEMBICLTD,EQ,67283,44494,66.13
20,32,ALFALAVAL,EQ,310,253,81.61
20,33,ALLCARGO,EQ,2364,2313,97.84
20,34,ALLSEC,EQ,1937,1366,70.52
20,35,ALOKTEXT,EQ,574417,258334,44.97
20,36,ALPA,EQ,584938,150858,25.79
20,37,ALPSINDUS,EQ,51420,36200,70.40
20,38,AMAR,EQ,45110,24522,54.36
20,39,AMARAJABAT,EQ,8532,5062,59.33
20,40,AMBICAAGAR,EQ,14682,11539,78.59
20,41,AMBUJACEM,EQ,10507109,7336621,69.83
20,42,AMDMET,EQ,40872,19635,48.04
20,43,AML,EQ,16063,9494,59.10
20,44,AMTEKAUTO,EQ,174764,156190,89.37
20,45,AMTEKINDIA,EQ,98495,87463,88.80
20,46,ANANTRAJ,EQ,4605,4192,91.03
20,47,ANDHRABANK,EQ,934963,434527,46.48
20,48,ANDHRSUGAR,EQ,7918,5258,66.41
20,49,ANGAUTO,EQ,1357,771,56.82
20,50,ANKURDRUGS,EQ,7275,5680,78.08
20,51,ANSALHSG,EQ,14509,11490,79.19
20,52,ANSALINFRA,EQ,195465,52323,26.77
20,53,ANTGRAPHIC,EQ,40940,40940,100.00
20,54,APARINDS,EQ,6857,4885,71.24
20,55,APCOTEXIND,EQ,155,155,100.00
20,56,APIL,EQ,273586,72969,26.67
20,57,APOLLOHOSP,EQ,16780,11416,68.03
20,58,APTECHT,EQ,267367,103579,38.74
20,59,ARCHIES,EQ,15012,6855,45.66
20,60,ARIHANT,EQ,474,333,70.25
20,61,ARL,EQ,1065868,534868,50.18
20,62,AROGRANITE,EQ,3500,3500,100.00
20,63,ARSBONDS,N1,1595,1570,98.43
20,64,ARVINDMILL,EQ,896543,395201,44.08
20,65,ASAHIINDIA,EQ,50985,29631,58.12
20,66,ASAL,EQ,641,418,65.21
20,67,ASHAPURMIN,EQ,38256,30837,80.61
20,68,ASHIMASYN,EQ,23922,19902,83.20
20,69,ASHOKLEY,EQ,1751349,1293929,73.88
20,70,ASIANELEC,EQ,24972,14773,59.16
20,71,ASIANHOTEL,EQ,825,732,88.73
20,72,ASIANPAINT,EQ,8612,5532,64.24
20,73,ASIL,EQ,8633,6081,70.44
20,74,ASSAMCO,EQ,872927,542256,62.12
20,75,ASTRAL,EQ,6719,5923,88.15
20,76,ASTRAMICRO,EQ,37005,27685,74.81
20,77,ASTRAZEN,EQ,628,608,96.82
20,78,ATFL,EQ,38484,25071,65.15
20,79,ATLANTA,EQ,46795,28718,61.37
20,80,ATLASCYCLE,EQ,1251,750,59.95
20,81,ATNINTER,EQ,4801,4800,99.98
20,82,ATUL,EQ,5895,4751,80.59
20,83,AURIONPRO,EQ,2376,1254,52.78
20,84,AUROPHARMA,EQ,73258,35917,49.03
20,85,AUTOAXLES,EQ,5738,5682,99.02
20,86,AUTOIND,EQ,14493,9333,64.40
20,87,AVAYAGCL,EQ,14216,9316,65.53
20,88,AVENTIS,EQ,1658,983,59.29
20,89,AVTNPL,EQ,400,40,10.00
20,90,AXIS-IT&T,EQ,12741,10803,84.79
20,91,AXISBANK,EQ,551499,307484,55.75
20,92,AZTECSOFT,EQ,47456,36750,77.44
20,93,BAJAJAUTO,EQ,121385,54025,44.51
20,94,BAJAJHIND,EQ,1767258,877749,49.67
20,95,BAJAUTOFIN,EQ,1128,900,79.79
20,96,BALAJITELE,EQ,170620,146982,86.15
20,97,BALAMINES,EQ,200,200,100.00
20,98,BALKRISIND,EQ,675,425,62.96
20,99,BALMLAWRIE,EQ,860,653,75.93
20,100,BALPHARMA,EQ,2492,2114,84.83
20,101,BALRAMCHIN,EQ,1640981,635548,38.73
20,102,BANARISUG,EQ,868,594,68.43
20,103,BANCOINDIA,EQ,5125,3721,72.60
20,104,BANKBARODA,EQ,961736,448024,46.58
20,105,BANKBEES,EQ,116,100,86.21
20,106,BANKINDIA,EQ,6708219,3222741,48.04
20,107,BANSWRAS,EQ,9583,7882,82.25
20,108,BARTRONICS,EQ,58063,30600,52.70
