Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26092006,108879722,0000920
Trade Date <26-SEP-2006>,Settlement Type <N>,Settlement No <2006183>,Settlement Date <28-SEP-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,96520,39734,41.17
20,2,3MINDIA,EQ,331,212,64.05
20,3,AARTIDRUGS,EQ,10515,9990,95.01
20,4,AARTIIND,EQ,54239,46556,85.83
20,5,ABAN,EQ,71642,60852,84.94
20,6,ABB,EQ,51663,30021,58.11
20,7,ABIRLANUVO,EQ,26427,17399,65.84
20,8,ABSHEKINDS,EQ,264734,82236,31.06
20,9,ACC,EQ,385325,146234,37.95
20,10,ACE,EQ,7582512,1544491,20.37
20,11,ADANIENT,EQ,124677,67199,53.90
20,12,ADHUNIK,EQ,38956,26371,67.69
20,13,ADLABSFILM,EQ,378246,94301,24.93
20,14,ADORWELD,EQ,2043,1237,60.55
20,15,AEGISCHEM,EQ,18432,8695,47.17
20,16,AFTEKINFO,EQ,629127,174990,27.81
20,17,AGRODUTCH,EQ,35347,24927,70.52
20,18,AHMEDFORGE,EQ,31410,23107,73.57
20,19,AIAENG,EQ,488009,62138,12.73
20,20,AIRDECCAN,EQ,2500161,415599,16.62
20,21,AJANTPHARM,EQ,7185,4403,61.28
20,22,AKSHOPTFBR,EQ,51327,34851,67.90
20,23,ALBK,EQ,308977,141488,45.79
20,24,ALFALAVAL,EQ,701,626,89.30
20,25,ALLCARGO,EQ,2662,1753,65.85
20,26,ALLSEC,EQ,50680,19981,39.43
20,27,ALOKTEXT,EQ,491839,203781,41.43
20,28,ALPSINDUS,EQ,330546,251599,76.12
20,29,AMAR,EQ,98559,39274,39.85
20,30,AMARAJABAT,EQ,92587,29041,31.37
20,31,AMBICAAGAR,EQ,5288,4336,82.00
20,32,AMTEKAUTO,EQ,81753,73182,89.52
20,33,AMTEKINDIA,EQ,144305,98268,68.10
20,34,ANDHRABANK,EQ,571083,207547,36.34
20,35,ANDHRSUGAR,EQ,70850,43142,60.89
20,36,ANSALINFRA,EQ,227621,91305,40.11
20,37,ANTGRAPHIC,EQ,50800,44800,88.19
20,38,APARINDS,EQ,1760,1565,88.92
20,39,APCOTEXLAT,EQ,5762,3350,58.14
20,40,APIL,EQ,2013664,402915,20.01
20,41,APOLLOHOSP,EQ,26224,18371,70.05
20,42,APOLLOTYRE,EQ,30588,16024,52.39
20,43,APPAPER,EQ,3470,2235,64.41
