Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22042020,664212585,0001785
Trade Date <22-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,54137,35222,65.06
20,2,21STCENMGM,EQ,546,546,100.00
20,3,3IINFOTECH,EQ,8308748,2992768,36.02
20,4,3MINDIA,EQ,10555,8062,76.38
20,5,3PLAND,EQ,1406,1406,100.00
20,6,5PAISA,EQ,7090,3712,52.36
20,7,63MOONS,EQ,46027,24914,54.13
20,8,706GS2046,GS,29,29,100.00
20,9,732GS2024,GS,100,100,100.00
20,10,74GS2035,GS,155,100,64.52
20,11,757GS2033,GS,400,400,100.00
20,12,759GS2026,GS,6,6,100.00
20,13,75GS2034,GS,201,201,100.00
20,14,A2ZINFRA,EQ,157454,120364,76.44
20,15,AAKASH,SM,3000,3000,100.00
20,16,AARTIDRUGS,EQ,33958,17794,52.40
20,17,AARTIIND,EQ,125892,58411,46.40
20,18,AARVEEDEN,EQ,28586,6723,23.52
20,19,AAVAS,EQ,11439,7573,66.20
20,20,ABAN,EQ,20063,20063,100.00
20,21,ABB,EQ,158811,107172,67.48
20,22,ABBOTINDIA,EQ,24410,13565,55.57
20,23,ABCAPITAL,EQ,1098050,406175,36.99
20,24,ABFRL,EQ,1927087,1290323,66.96
20,25,ABSLNN50ET,EQ,347,347,100.00
20,26,ACC,EQ,4910652,861980,17.55
20,27,ACCELYA,EQ,4041,3188,78.89
20,28,ACCURACY,SM,9600,9600,100.00
20,29,ACE,EQ,144885,82367,56.85
20,30,ADANIENT,EQ,6012163,354720,5.90
20,31,ADANIGAS,EQ,1431276,521228,36.42
20,32,ADANIGREEN,EQ,568003,369474,65.05
20,33,ADANIPORTS,EQ,3229099,565516,17.51
20,34,ADANIPOWER,EQ,16728395,2187710,13.08
20,35,ADANITRANS,EQ,139976,88687,63.36
20,36,ADFFOODS,EQ,10561,7717,73.07
20,37,ADHUNIKIND,EQ,11558,11558,100.00
20,38,ADORWELD,EQ,8772,5495,62.64
20,39,ADSL,EQ,24271,19373,79.82
20,40,ADVANIHOTR,EQ,11184,8072,72.17
20,41,ADVENZYMES,EQ,66090,47485,71.85
20,42,AEGISCHEM,EQ,67868,44986,66.28
20,43,AGARIND,EQ,2901,1509,52.02
20,44,AGRITECH,EQ,24305,16507,67.92
20,45,AGROPHOS,EQ,9860,9860,100.00
20,46,AHLEAST,EQ,1637,895,54.67
20,47,AHLUCONT,EQ,9191,5641,61.38
20,48,AIAENG,EQ,62540,41864,66.94
20,49,AIRAN,EQ,8514,7880,92.55
20,50,AJANTPHARM,EQ,108519,63727,58.72
20,51,AJMERA,EQ,37401,12376,33.09
20,52,AJOONI,SM,8000,8000,100.00
20,53,AKSHARCHEM,EQ,2992,1862,62.23
20,54,AKSHOPTFBR,EQ,66238,66238,100.00
20,55,AKZOINDIA,EQ,20279,10268,50.63
20,56,ALANKIT,EQ,100693,88110,87.50
20,57,ALBERTDAVD,EQ,272253,71395,26.22
20,58,ALEMBICLTD,EQ,83818,49333,58.86
20,59,ALICON,EQ,10151,3636,35.82
