Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19032020,1136664791,0001930
Trade Date <19-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,411131,380867,92.64
20,2,21STCENMGM,EQ,14,14,100.00
20,3,3IINFOTECH,EQ,1341839,889531,66.29
20,4,3MINDIA,EQ,12132,5258,43.34
20,5,3PLAND,EQ,1283,1279,99.69
20,6,5PAISA,EQ,40824,22259,54.52
20,7,63MOONS,EQ,111235,52723,47.40
20,8,726GS2029,GS,250,250,100.00
20,9,727GS2026,GS,100,100,100.00
20,10,74GS2035,GS,220,220,100.00
20,11,757GS2033,GS,100,100,100.00
20,12,75GS2034,GS,300,300,100.00
20,13,763GS2059,GS,1000,1000,100.00
20,14,769GS2043,GS,100,100,100.00
20,15,772GS2049,GS,100,100,100.00
20,16,817GS2044,GS,1,1,100.00
20,17,824GS2027,GS,100,100,100.00
20,18,A2ZINFRA,EQ,247863,152174,61.39
20,19,AARON,SM,6600,6600,100.00
20,20,AARTIDRUGS,EQ,35765,18276,51.10
20,21,AARTIIND,EQ,267158,124703,46.68
20,22,AARVEEDEN,EQ,13896,6634,47.74
20,23,AAVAS,EQ,106464,62657,58.85
20,24,ABAN,EQ,126200,85324,67.61
20,25,ABB,EQ,280603,246173,87.73
20,26,ABBOTINDIA,EQ,33398,19853,59.44
20,27,ABCAPITAL,EQ,2782549,1267066,45.54
20,28,ABFRL,EQ,2005915,1533347,76.44
20,29,ABSLBANETF,EQ,90,73,81.11
20,30,ABSLNN50ET,EQ,60,35,58.33
20,31,ABSLRIF6RG,MF,7000,7000,100.00
20,32,ACC,EQ,1213355,424656,35.00
20,33,ACCELYA,EQ,23386,18987,81.19
20,34,ACCORD,SM,2000,2000,100.00
20,35,ACE,EQ,178055,90979,51.10
20,36,ACEINTEG,SM,3000,3000,100.00
20,37,ADANIENT,EQ,5517080,1027051,18.62
20,38,ADANIGAS,EQ,1739558,546397,31.41
20,39,ADANIGREEN,EQ,920137,520577,56.58
