Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31032020,773274565,0001823
Trade Date <31-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,278064,255802,91.99
20,2,21STCENMGM,EQ,419,419,100.00
20,3,3IINFOTECH,EQ,1013571,708087,69.86
20,4,3MINDIA,EQ,6663,3492,52.41
20,5,3PLAND,EQ,121,121,100.00
20,6,5PAISA,EQ,9433,4118,43.66
20,7,63MOONS,EQ,37161,20287,54.59
20,8,737GS2023,GS,1,1,100.00
20,9,813GS2045,GS,100,100,100.00
20,10,A2ZINFRA,EQ,124348,120382,96.81
20,11,AARTIDRUGS,EQ,13134,6090,46.37
20,12,AARTIIND,EQ,116243,65348,56.22
20,13,AARVEEDEN,EQ,10525,8409,79.90
20,14,AARVI,SM,4000,2000,50.00
20,15,AAVAS,EQ,74573,58682,78.69
20,16,ABAN,EQ,54997,34120,62.04
20,17,ABB,EQ,141102,118998,84.33
20,18,ABBOTINDIA,EQ,24891,10290,41.34
20,19,ABCAPITAL,EQ,1173291,662976,56.51
20,20,ABFRL,EQ,2035651,1222357,60.05
20,21,ABINFRA,SM,4000,4000,100.00
20,22,ABSLBANETF,EQ,7,6,85.71
20,23,ABSLNN50ET,EQ,15,15,100.00
20,24,ACC,EQ,1283996,439470,34.23
20,25,ACCELYA,EQ,57872,56239,97.18
20,26,ACCURACY,SM,8000,8000,100.00
20,27,ACE,EQ,210681,164582,78.12
20,28,ADANIENT,EQ,2200227,391919,17.81
20,29,ADANIGAS,EQ,844667,343449,40.66
20,30,ADANIGREEN,EQ,452205,309545,68.45
20,31,ADANIPORTS,EQ,6401288,2944373,46.00
20,32,ADANIPOWER,EQ,8659262,1834271,21.18
20,33,ADANITRANS,EQ,292625,234094,80.00
20,34,ADFFOODS,EQ,77602,63083,81.29
20,35,ADHUNIKIND,EQ,34826,21944,63.01
20,36,ADLABS,EQ,100354,76041,75.77
20,37,ADORWELD,EQ,1206,830,68.82
20,38,ADROITINFO,EQ,686,686,100.00
20,39,ADSL,EQ,22553,17058,75.64
20,40,ADVANIHOTR,EQ,4616,3541,76.71
20,41,ADVENZYMES,EQ,279415,124289,44.48
20,42,AEGISCHEM,EQ,475519,415194,87.31
20,43,AGARIND,EQ,37515,26919,71.76
20,44,AGRITECH,EQ,1671,1208,72.29
20,45,AGROPHOS,EQ,21100,21100,100.00
20,46,AHLADA,SM,1000,1000,100.00
20,47,AHLEAST,EQ,3331,2217,66.56
20,48,AHLUCONT,EQ,8112,7252,89.40
20,49,AHLWEST,EQ,70,45,64.29
20,50,AIAENG,EQ,47956,23055,48.08
20,51,AIONJSW,EQ,57358,46316,80.75
20,52,AIRAN,EQ,3205,1772,55.29
20,53,AJANTPHARM,EQ,187797,73553,39.17
20,54,AJMERA,EQ,8354,5374,64.33
20,55,AKSHARCHEM,EQ,4997,3015,60.34
20,56,AKSHOPTFBR,EQ,100598,89777,89.24
20,57,AKZOINDIA,EQ,36844,27374,74.30
20,58,ALANKIT,EQ,38321,28977,75.62
20,59,ALBERTDAVD,EQ,6050,4659,77.01
20,60,ALEMBICLTD,EQ,58953,44754,75.91
20,61,ALICON,EQ,3813,3053,80.07
20,62,ALKALI,EQ,4286,2835,66.15
20,63,ALKEM,EQ,161297,130314,80.79
20,64,ALKYLAMINE,EQ,13705,7159,52.24
20,65,ALLCARGO,EQ,300600,199656,66.42
20,66,ALLSEC,EQ,2745,2040,74.32
20,67,ALOKINDS,EQ,1075590,1075590,100.00
20,68,ALPA,EQ,19700,11507,58.41
