Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11092020,626538990,0001791
Trade Date <11-SEP-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,25694,14493,56.41
20,2,21STCENMGM,EQ,2442,2171,88.90
20,3,3IINFOTECH,EQ,6291196,2671996,42.47
20,4,3MINDIA,EQ,7016,4419,62.98
20,5,3PLAND,EQ,1130,1130,100.00
20,6,63MOONS,EQ,61582,37304,60.58
20,7,727GS2026,GS,1,1,100.00
20,8,732GS2024,GS,100,100,100.00
20,9,A2ZINFRA,EQ,217888,144183,66.17
20,10,AARON,SM,6300,6300,100.00
20,11,AARTIDRUGS,EQ,147077,43982,29.90
20,12,AARTIIND,EQ,141368,62753,44.39
20,13,AARVEEDEN,EQ,25145,13220,52.58
20,14,AARVI,EQ,520,280,53.85
20,15,AAVAS,EQ,11646,4966,42.64
20,16,ABAN,EQ,36303,21640,59.61
20,17,ABB,EQ,172447,130517,75.69
20,18,ABBOTINDIA,EQ,11023,6498,58.95
20,19,ABCAPITAL,EQ,2029034,599371,29.54
20,20,ABFRL,EQ,1114995,408427,36.63
20,21,ABFRLPP,E1,8010,5140,64.17
20,22,ABINFRA,SM,24000,24000,100.00
20,23,ABSLNN50ET,EQ,3,3,100.00
20,24,ACC,EQ,1148199,398094,34.67
20,25,ACCELYA,EQ,9194,6317,68.71
20,26,ACCURACY,SM,1600,1600,100.00
20,27,ACE,EQ,535754,156911,29.29
20,28,ADANIENT,EQ,9743753,1140470,11.70
20,29,ADANIGAS,EQ,3561459,841695,23.63
20,30,ADANIGREEN,EQ,2739567,1382829,50.48
20,31,ADANIPORTS,EQ,4656343,483217,10.38
20,32,ADANIPOWER,EQ,1620858,618574,38.16
20,33,ADANITRANS,EQ,339682,139827,41.16
20,34,ADFFOODS,EQ,116655,90127,77.26
20,35,ADHUNIKIND,EQ,63519,58955,92.81
20,36,ADORWELD,EQ,11594,10041,86.61
20,37,ADSL,EQ,18097,15884,87.77
20,38,ADVANIHOTR,EQ,2297,1217,52.98
20,39,ADVENZYMES,EQ,188085,107889,57.36
20,40,AEGISCHEM,EQ,261749,156220,59.68
20,41,AFFLE,EQ,104415,55802,53.44
20,42,AGARIND,EQ,13943,10853,77.84
20,43,AGCNET,EQ,15177,6706,44.19
20,44,AGRITECH,EQ,2526,1849,73.20
20,45,AGROPHOS,EQ,49782,46187,92.78
20,46,AHLADA,SM,1000,1000,100.00
20,47,AHLEAST,EQ,1200,841,70.08
20,48,AHLUCONT,EQ,28332,11006,38.85
20,49,AHLWEST,EQ,1305,182,13.95
20,50,AIAENG,EQ,12039,6075,50.46
20,51,AIONJSW,EQ,148360,112695,75.96
20,52,AIRAN,EQ,18066,9336,51.68
20,53,AJANTPHARM,EQ,70727,25529,36.10
20,54,AJMERA,EQ,43718,13802,31.57
20,55,AJOONI,SM,24000,16000,66.67
20,56,AKG,SM,8000,8000,100.00
20,57,AKSHARCHEM,EQ,22201,13992,63.02
20,58,AKSHOPTFBR,EQ,142301,95979,67.45
20,59,AKZOINDIA,EQ,5756,3366,58.48
20,60,ALANKIT,EQ,89308,60606,67.86
20,61,ALBERTDAVD,EQ,12770,6425,50.31
20,62,ALCHEM,EQ,97520,69510,71.28
20,63,ALEMBICLTD,EQ,3031647,868747,28.66
20,64,ALICON,EQ,4326,2787,64.42
20,65,ALKALI,EQ,19047,10359,54.39
20,66,ALKEM,EQ,238569,140823,59.03
20,67,ALKYLAMINE,EQ,20602,8745,42.45
20,68,ALLCARGO,EQ,561667,303954,54.12
20,69,ALLSEC,EQ,25148,14797,58.84
20,70,ALMONDZ,EQ,3945,2862,72.55
20,71,ALOKINDS,EQ,472414,472414,100.00
20,72,ALPA,EQ,56301,28384,50.41
20,73,ALPHAGEO,EQ,5005,3736,74.65
20,74,ALPSINDUS,EQ,14697,11592,78.87
20,75,AMARAJABAT,EQ,554943,80720,14.55
20,76,AMBER,EQ,6969444,3614165,51.86
20,77,AMBIKCO,EQ,2050,1340,65.37
20,78,AMBUJACEM,EQ,1841491,221398,12.02
20,79,AMDIND,EQ,4572,3960,86.61
20,80,AMJLAND,EQ,4602,3904,84.83
20,81,AMJUMBO,SM,32000,16000,50.00
20,82,AMRUTANJAN,EQ,610181,98956,16.22
20,83,ANANTRAJ,EQ,159754,96548,60.44
20,84,ANDHRACEMT,EQ,277185,153921,55.53
20,85,ANDHRAPAP,EQ,17378,9541,54.90
20,86,ANDHRSUGAR,EQ,21709,11970,55.14
20,87,ANIKINDS,EQ,2457,1972,80.26
20,88,ANSALAPI,EQ,39665,32446,81.80
20,89,ANSALHSG,EQ,23521,19481,82.82
20,90,ANUP,EQ,11401,10249,89.90
20,91,APARINDS,EQ,22804,13377,58.66
20,92,APCL,EQ,81767,29206,35.72
20,93,APCOTEXIND,EQ,120585,58947,48.88
20,94,APEX,EQ,150459,24788,16.47
20,95,APLAPOLLO,EQ,33069,20810,62.93
20,96,APLLTD,EQ,208705,101916,48.83
20,97,APOLLO,EQ,44806,18845,42.06
20,98,APOLLOHOSP,EQ,867578,304386,35.08
20,99,APOLLOPIPE,EQ,6512,3936,60.44
20,100,APOLLOTYRE,EQ,3569939,722417,20.24
20,101,APOLSINHOT,EQ,960,520,54.17
20,102,APTECHT,EQ,447546,81006,18.10
20,103,ARCHIDPLY,EQ,8440,3580,42.42
20,104,ARCHIES,EQ,97832,50702,51.83
20,105,ARENTERP,EQ,14614,5085,34.80
20,106,ARIES,EQ,15255,7352,48.19
20,107,ARIHANT,EQ,491,411,83.71
20,108,ARIHANTSUP,EQ,5859,4673,79.76
20,109,ARMANFIN,EQ,6058,3976,65.63
20,110,AROGRANITE,EQ,10892,8494,77.98
20,111,ARROWGREEN,EQ,7086,2641,37.27
20,112,ARSHIYA,EQ,22911,13985,61.04
20,113,ARSSINFRA,EQ,11924,10088,84.60
20,114,ARTEMISMED,EQ,1301,867,66.64
20,115,ARVEE,SM,12000,12000,100.00
20,116,ARVIND,EQ,1449641,635038,43.81
20,117,ARVINDFASN,EQ,141146,75710,53.64
20,118,ARVSMART,EQ,174543,52080,29.84
20,119,ASAHIINDIA,EQ,24921,12739,51.12
20,120,ASAHISONG,EQ,10712,7590,70.86
20,121,ASAL,EQ,22531,17948,79.66
20,122,ASALCBR,EQ,36873,22474,60.95
20,123,ASHAPURMIN,EQ,256350,176339,68.79
20,124,ASHIANA,EQ,31135,20354,65.37
20,125,ASHIMASYN,EQ,39703,39503,99.50
20,126,ASHOKA,EQ,570714,199454,34.95
20,127,ASHOKLEY,EQ,28563979,3403307,11.91
20,128,ASIANHOTNR,EQ,26640,4909,18.43
20,129,ASIANPAINT,EQ,2599525,400455,15.40
20,130,ASIANTILES,EQ,527969,88495,16.76
20,131,ASPINWALL,EQ,688,579,84.16
20,132,ASTEC,EQ,51712,30024,58.06
20,133,ASTERDM,EQ,60548,33300,55.00
20,134,ASTRAL,EQ,74897,33765,45.08
20,135,ASTRAMICRO,EQ,605153,243290,40.20
20,136,ASTRAZEN,EQ,88169,29089,32.99
20,137,ASTRON,EQ,3052,2008,65.79
20,138,ATFL,EQ,19233,11427,59.41
20,139,ATLANTA,EQ,12009,7666,63.84
20,140,ATUL,EQ,40174,23339,58.09
20,141,ATULAUTO,EQ,142689,75679,53.04
20,142,AUBANK,EQ,257559,133174,51.71
20,143,AURIONPRO,EQ,1160,913,78.71
20,144,AUROPHARMA,EQ,2239995,392541,17.52
20,145,AUSOMENT,EQ,7782,6320,81.21
20,146,AUTOAXLES,EQ,4963,3244,65.36
20,147,AUTOIND,EQ,13095,8311,63.47
20,148,AUTOLITIND,EQ,8175,5751,70.35
20,149,AVADHSUGAR,EQ,22309,7314,32.78
20,150,AVANTIFEED,EQ,296622,80833,27.25
20,151,AVTNPL,EQ,692960,391585,56.51
20,152,AXISBANK,EQ,18620876,2583463,13.87
20,153,AXISCADES,EQ,47962,34149,71.20
20,154,AXISGOLD,EQ,70789,56724,80.13
20,155,AXISNIFTY,EQ,4867,4675,96.06
20,156,AYMSYNTEX,EQ,6875,4639,67.48
20,157,BAGFILMS,EQ,78362,32455,41.42
20,158,BAJAJ-AUTO,EQ,683992,156703,22.91
20,159,BAJAJCON,EQ,251589,132239,52.56
20,160,BAJAJELEC,EQ,284579,27360,9.61
20,161,BAJAJFINSV,EQ,465485,102039,21.92
20,162,BAJAJHIND,EQ,1185043,790908,66.74
20,163,BAJAJHLDNG,EQ,10273,4677,45.53
20,164,BAJFINANCE,EQ,4608384,419249,9.10
20,165,BALAJITELE,EQ,69473,32225,46.38
20,166,BALAMINES,EQ,152214,54786,35.99
20,167,BALKRISHNA,EQ,4176,3565,85.37
20,168,BALKRISIND,EQ,798110,258239,32.36
20,169,BALMLAWRIE,EQ,186804,93916,50.28
20,170,BALPHARMA,EQ,14956,8141,54.43
20,171,BALRAMCHIN,EQ,1031215,437911,42.47
20,172,BANARBEADS,EQ,3882,2733,70.40
20,173,BANARISUG,EQ,376,223,59.31
20,174,BANCOINDIA,EQ,63291,40364,63.78
20,175,BANDHANBNK,EQ,7839437,2382766,30.39
20,176,BANG,EQ,44,44,100.00
20,177,BANKBARODA,EQ,13134359,3410544,25.97
20,178,BANKBEES,EQ,599632,207943,34.68
20,179,BANKINDIA,EQ,2588631,745659,28.81
20,180,BANSWRAS,EQ,8441,5103,60.45
20,181,BASF,EQ,32203,11836,36.75
20,182,BASML,EQ,41757,7153,17.13
20,183,BATAINDIA,EQ,747816,261945,35.03
20,184,BAYERCROP,EQ,35121,13028,37.09
20,185,BBL,EQ,3214,1625,50.56
20,186,BBTC,EQ,153217,28607,18.67
20,187,BCG,EQ,1244652,701659,56.37
20,188,BCP,EQ,44580,35575,79.80
20,189,BDL,EQ,792511,251740,31.76
20,190,BEDMUTHA,EQ,13527,13027,96.30
20,191,BEL,EQ,4696372,770439,16.40
20,192,BEML,EQ,260947,68906,26.41
20,193,BEPL,EQ,164498,84356,51.28
20,194,BERGEPAINT,EQ,1496945,464688,31.04
20,195,BETA,SM,4000,4000,100.00
20,196,BFINVEST,EQ,14793,6505,43.97
20,197,BFUTILITIE,EQ,143773,44023,30.62
20,198,BGRENERGY,EQ,124449,61723,49.60
20,199,BHAGERIA,EQ,19602,14113,72.00
20,200,BHAGYANGR,EQ,4668,2540,54.41
20,201,BHAGYAPROP,EQ,4209,4189,99.52
20,202,BHANDARI,EQ,194242,150941,77.71
20,203,BHARATFORG,EQ,1726710,540295,31.29
20,204,BHARATGEAR,EQ,13320,8726,65.51
20,205,BHARATRAS,EQ,2759,1339,48.53
20,206,BHARATWIRE,EQ,17602,11804,67.06
20,207,BHARTIARTL,EQ,15597700,5941340,38.09
20,208,BHEL,EQ,18822257,3997915,21.24
20,209,BILENERGY,EQ,237853,130520,54.87
20,210,BINDALAGRO,EQ,14272,9715,68.07
20,211,BIOCON,EQ,5770700,873718,15.14
20,212,BIRLACABLE,EQ,26756,12468,46.60
20,213,BIRLACORPN,EQ,34693,14003,40.36
20,214,BIRLAMONEY,EQ,455624,185416,40.69
20,215,BIRLATYRE,EQ,375005,254925,67.98
20,216,BKMINDST,EQ,24078,24069,99.96
20,217,BLISSGVS,EQ,866078,178234,20.58
20,218,BLS,EQ,81256,48218,59.34
20,219,BLUEDART,EQ,289380,35581,12.30
20,220,BLUESTARCO,EQ,54971,35695,64.93
20,221,BODALCHEM,EQ,450578,74132,16.45
20,222,BOHRA,SM,2000,2000,100.00
20,223,BOMDYEING,EQ,1055237,282104,26.73
20,224,BORORENEW,EQ,125651,73147,58.21
20,225,BOSCHLTD,EQ,34008,3701,10.88
20,226,BPCL,EQ,12584431,1989842,15.81
20,227,BPL,EQ,22176,15575,70.23
20,228,BRIGADE,EQ,170243,29711,17.45
20,229,BRIGHT,SM,3000,3000,100.00
20,230,BRITANNIA,EQ,829715,185896,22.40
20,231,BRITANNIA,N2,3313,3313,100.00
20,232,BRNL,EQ,17284,10615,61.42
20,233,BROOKS,EQ,11263,5942,52.76
20,234,BSE,EQ,162508,57463,35.36
20,235,BSELINFRA,EQ,80924,17307,21.39
20,236,BSHSL,SM,11200,4800,42.86
20,237,BSL,EQ,5157,2515,48.77
20,238,BSLGOLDETF,EQ,111,65,58.56
20,239,BSLNIFTY,EQ,1157,1116,96.46
20,240,BSOFT,EQ,1337613,451348,33.74
20,241,BURNPUR,EQ,30167,29167,96.69
20,242,BYKE,EQ,82529,62577,75.82
20,243,CADILAHC,EQ,4408064,992249,22.51
20,244,CADSYS,SM,2000,2000,100.00
20,245,CAMLINFINE,EQ,322430,222157,68.90
20,246,CANBK,EQ,12301964,1952662,15.87
20,247,CANFINHOME,EQ,473941,240145,50.67
20,248,CANTABIL,EQ,135786,31851,23.46
20,249,CAPACITE,EQ,24817,9244,37.25
20,250,CAPLIPOINT,EQ,198342,71226,35.91
20,251,CAPTRUST,EQ,7187,5867,81.63
20,252,CARBORUNIV,EQ,150823,85893,56.95
20,253,CAREERP,EQ,44391,24756,55.77
20,254,CARERATING,EQ,30961,21195,68.46
20,255,CASTROLIND,EQ,635860,409611,64.42
20,256,CCHHL,EQ,25163,22718,90.28
20,257,CCL,EQ,91633,27061,29.53
20,258,CDSL,EQ,1096033,289059,26.37
20,259,CEATLTD,EQ,313510,86955,27.74
20,260,CEBBCO,EQ,14848,13749,92.60
20,261,CELEBRITY,EQ,63890,44103,69.03
20,262,CENTENKA,EQ,204074,37560,18.41
20,263,CENTEXT,EQ,118482,54743,46.20
20,264,CENTRALBK,EQ,484315,318782,65.82
20,265,CENTRUM,EQ,190782,134046,70.26
20,266,CENTUM,EQ,12601,6102,48.42
20,267,CENTURYPLY,EQ,89474,48725,54.46
20,268,CENTURYTEX,EQ,800473,122572,15.31
20,269,CERA,EQ,924,490,53.03
20,270,CEREBRAINT,EQ,67630,58856,87.03
20,271,CESC,EQ,394843,60346,15.28
20,272,CESCVENT,EQ,42065,22824,54.26
20,273,CGCL,EQ,66311,13883,20.94
20,274,CHALET,EQ,77394,41268,53.32
20,275,CHAMBLFERT,EQ,1541219,768100,49.84
20,276,CHEMBOND,EQ,8885,4213,47.42
20,277,CHEMFAB,EQ,2421,2000,82.61
20,278,CHENNPETRO,EQ,239680,100705,42.02
20,279,CHOLAFIN,EQ,3603421,769704,21.36
20,280,CHOLAHLDNG,EQ,15155,9452,62.37
20,281,CIGNITITEC,EQ,18834,11105,58.96
20,282,CIMMCO,EQ,32074,19081,59.49
20,283,CINELINE,EQ,11041,7761,70.29
20,284,CIPLA,EQ,2465472,535333,21.71
20,285,CLEDUCATE,EQ,147936,74230,50.18
20,286,CLNINDIA,EQ,40144,25650,63.89
20,287,CMICABLES,EQ,16346,8218,50.28
20,288,CNOVAPETRO,EQ,552,552,100.00
20,289,COALINDIA,EQ,12588469,5130939,40.76
20,290,COCHINSHIP,EQ,110661,69286,62.61
20,291,COFORGE,EQ,1772918,163515,9.22
20,292,COLPAL,EQ,1410047,400508,28.40
20,293,COMPINFO,EQ,104060,31837,30.59
20,294,COMPUSOFT,EQ,29479,19697,66.82
20,295,CONCOR,EQ,3692299,837402,22.68
20,296,CONFIPET,EQ,91017,70896,77.89
20,297,CONSOFINVT,EQ,1870,1499,80.16
20,298,CONTI,SM,3333,3333,100.00
20,299,CONTROLPR,EQ,18384,10756,58.51
20,300,CORALFINAC,EQ,14253,12259,86.01
20,301,CORDSCABLE,EQ,4662,3033,65.06
20,302,COROMANDEL,EQ,646199,265348,41.06
20,303,COSMOFILMS,EQ,51852,29574,57.04
20,304,COUNCODOS,EQ,22941,22435,97.79
20,305,CPSEETF,EQ,521766,374991,71.87
20,306,CREATIVE,EQ,7605,180,2.37
20,307,CREDITACC,EQ,133990,52507,39.19
20,308,CREST,EQ,8681,4833,55.67
20,309,CRISIL,EQ,40161,22284,55.49
20,310,CROMPTON,EQ,240832,133201,55.31
20,311,CSBBANK,EQ,72048,20651,28.66
20,312,CTE,EQ,3280,3000,91.46
20,313,CUB,EQ,1014132,376806,37.16
20,314,CUBEXTUB,EQ,16477,15941,96.75
20,315,CUMMINSIND,EQ,2486466,322517,12.97
20,316,CUPID,EQ,56948,22404,39.34
20,317,CYBERTECH,EQ,173913,98854,56.84
20,318,CYIENT,EQ,350594,141929,40.48
20,319,DAAWAT,EQ,1503921,663516,44.12
20,320,DABUR,EQ,5351472,1753534,32.77
20,321,DALBHARAT,EQ,85476,45744,53.52
20,322,DALMIASUG,EQ,160477,48677,30.33
20,323,DAMODARIND,EQ,2204,1971,89.43
20,324,DANGEE,SM,800,800,100.00
20,325,DATAMATICS,EQ,799261,211002,26.40
20,326,DBCORP,EQ,57568,34297,59.58
20,327,DBL,EQ,50777,23707,46.69
20,328,DBREALTY,EQ,73958,51185,69.21
20,329,DBSTOCKBRO,EQ,3247,1069,32.92
20,330,DCAL,EQ,788778,329272,41.74
20,331,DCBBANK,EQ,998161,399355,40.01
20,332,DCM,EQ,14237,12648,88.84
20,333,DCMNVL,EQ,3506,3221,91.87
20,334,DCMSHRIRAM,EQ,19203,9627,50.13
20,335,DCW,EQ,299521,185919,62.07
20,336,DECCANCE,EQ,216208,62812,29.05
20,337,DEEPAKFERT,EQ,827265,221576,26.78
20,338,DEEPAKNTR,EQ,1432789,430541,30.05
20,339,DEEPIND,EQ,9129,7753,84.93
20,340,DELTACORP,EQ,474639,237134,49.96
