Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30102009,378665643,0001144
Trade Date <30-OCT-2009>,Settlement Type <N>,Settlement No <2009202>,Settlement Date <04-NOV-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,67634,27481,40.63
20,2,3IINFOTECH,EQ,1747867,568523,32.53
20,3,3MINDIA,EQ,568,530,93.31
20,4,AARTIDRUGS,EQ,31244,8898,28.48
20,5,AARTIIND,EQ,84987,43965,51.73
20,6,AARVEEDEN,EQ,1879,1845,98.19
20,7,ABAN,EQ,1670547,303670,18.18
20,8,ABB,EQ,607244,268559,44.23
20,9,ABCIL,EQ,31133,17266,55.46
20,10,ABGSHIP,EQ,95137,39396,41.41
20,11,ABHISHEK,EQ,17337,12452,71.82
20,12,ABIRLANUVO,EQ,289783,145595,50.24
20,13,ABSHEKINDS,EQ,92232,56153,60.88
20,14,ACC,EQ,462555,229734,49.67
20,15,ACE,EQ,67426,35721,52.98
20,16,ACKRUTI,EQ,120445,49824,41.37
20,17,ADANIENT,EQ,617664,213885,34.63
20,18,ADANIPOWER,EQ,1484787,936145,63.05
20,19,ADHUNIK,EQ,621410,485711,78.16
20,20,ADORWELD,EQ,18490,8671,46.90
20,21,ADSL,EQ,136904,65557,47.89
20,22,ADVANTA,EQ,5815,2628,45.19
20,23,AEGISCHEM,EQ,11456,8190,71.49
20,24,AFL,EQ,4327,3072,71.00
20,25,AFTEK,EQ,267142,158492,59.33
20,26,AGRODUTCH,EQ,25521,17254,67.61
20,27,AHMEDFORGE,EQ,21602,15974,73.95
20,28,AIAENG,EQ,43983,20475,46.55
20,29,AICHAMP,EQ,2371,11,0.46
20,30,AJANTPHARM,EQ,22286,12404,55.66
20,31,AJMERA,EQ,274296,60689,22.13
20,32,ALBK,EQ,2972333,1636636,55.06
20,33,ALCHEM,EQ,204791,65862,32.16
20,34,ALEMBICLTD,EQ,127947,85152,66.55
20,35,ALFALAVAL,EQ,4856,3773,77.70
20,36,ALKALI,EQ,742199,78375,10.56
20,37,ALLCARGO,EQ,3689,366,9.92
20,38,ALOKTEXT,EQ,6358374,1833614,28.84
20,39,ALPSINDUS,EQ,127622,83193,65.19
20,40,AMAR,EQ,39570,25526,64.51
20,41,AMARAJABAT,EQ,162254,76645,47.24
20,42,AMBIKCO,EQ,2114,1619,76.58
20,43,AMBUJACEM,EQ,4904373,3388424,69.09
20,44,AMDIND,EQ,4784,3155,65.95
20,45,AMTEKAUTO,EQ,693618,177575,25.60
20,46,AMTEKINDIA,EQ,359756,257329,71.53
20,47,ANANTRAJ,EQ,302813,137650,45.46
20,48,ANDHRABANK,EQ,685171,222886,32.53
20,49,ANDHRSUGAR,EQ,71325,39220,54.99
20,50,ANIKINDS,EQ,6850,4407,64.34
20,51,ANKURDRUGS,EQ,98483,27646,28.07
20,52,ANSALHSG,EQ,34922,17885,51.21
20,53,ANSALINFRA,EQ,755483,248167,32.85
20,54,ANTGRAPHIC,EQ,74651,73403,98.33
20,55,APARINDS,EQ,20795,7930,38.13
20,56,APCOTEXIND,EQ,890,751,84.38
20,57,APIL,EQ,408288,173705,42.54
20,58,APOLLOHOSP,EQ,26954,18753,69.57
20,59,APOLLOTYRE,EQ,3341605,1716301,51.36
20,60,APPAPER,EQ,2778,2504,90.14
20,61,APTECHT,EQ,2505639,708077,28.26
20,62,ARCHIDPLY,EQ,6565,5140,78.29
20,63,AREVAT&D,EQ,439781,294519,66.97
20,64,ARL,EQ,771106,275837,35.77
20,65,AROGRANITE,EQ,5851,5329,91.08
20,66,ARVIND,EQ,1415780,635761,44.91
20,67,ASAHIINDIA,EQ,140912,76564,54.33
20,68,ASAL,EQ,105,105,100.00
20,69,ASHIMASYN,EQ,5201,4778,91.87
20,70,ASHOKLEY,EQ,9918488,3904539,39.37
20,71,ASIANELEC,EQ,101022,53356,52.82
20,72,ASIANHOTEL,EQ,3923,3291,83.89
20,73,ASIANPAINT,EQ,24921,10681,42.86
20,74,ASIANTILES,EQ,8277,4515,54.55
20,75,ASIL,EQ,3752,3752,100.00
20,76,ASSAMCO,EQ,405699,241667,59.57
20,77,ASTRAL,EQ,84103,17416,20.71
20,78,ASTRAMICRO,EQ,297488,119196,40.07
20,79,ASTRAZEN,EQ,4536,2770,61.07
20,80,ATFL,EQ,34307,24998,72.87
20,81,ATLANTA,EQ,39496,17892,45.30
20,82,ATLASCYCLE,EQ,7958,2471,31.05
20,83,ATNINTER,EQ,19898,9600,48.25
20,84,ATUL,EQ,37868,21479,56.72
20,85,AURIONPRO,EQ,30,30,100.00
20,86,AUROPHARMA,EQ,361308,186004,51.48
20,87,AUSTRAL,EQ,3321409,1382810,41.63
20,88,AVAYAGCL,EQ,5841,3288,56.29
20,89,AVENTIS,EQ,3596,3234,89.93
20,90,AVTNPL,EQ,1944,1570,80.76
20,91,AXISBANK,EQ,2180396,742223,34.04
20,92,BAGFILMS,EQ,93704,64144,68.45
20,93,BAJAJ-AUTO,EQ,159487,82313,51.61
20,94,BAJAJELEC,EQ,14385,9072,63.07
20,95,BAJAJFINSV,EQ,47928,27438,57.25
20,96,BAJAJHIND,EQ,8680333,2842250,32.74
20,97,BAJAJHLDNG,EQ,53321,37126,69.63
20,98,BAJAUTOFIN,EQ,25064,10996,43.87
20,99,BALAJITELE,EQ,290234,119263,41.09
20,100,BALAMINES,EQ,666,610,91.59
20,101,BALKRISIND,EQ,11477,7440,64.83
20,102,BALLARPUR,EQ,1175622,602023,51.21
20,103,BALMLAWRIE,EQ,4381,3047,69.55
20,104,BALRAMCHIN,EQ,20415452,6182487,30.28
20,105,BANARISUG,EQ,362,252,69.61
20,106,BANCOINDIA,EQ,195579,92298,47.19
20,107,BANKBARODA,EQ,1739174,768029,44.16
20,108,BANKBARODA,IL,821,821,100.00
20,109,BANKBEES,EQ,766,453,59.14
20,110,BANKINDIA,EQ,4833553,2384715,49.34
20,111,BANKRAJAS,EQ,560765,193064,34.43
20,112,BANSWRAS,EQ,13507,6538,48.40
20,113,BARTRONICS,EQ,622402,194091,31.18
20,114,BASF,EQ,24009,13172,54.86
20,115,BASML,EQ,13627,13000,95.40
20,116,BATAINDIA,EQ,96638,43233,44.74
20,117,BATLIBOI,EQ,4969,4525,91.06
20,118,BBL,EQ,13204,7392,55.98
20,119,BEL,EQ,57485,23391,40.69
20,120,BELCERAMIC,EQ,12550,10000,79.68
20,121,BEML,EQ,78187,24440,31.26
20,122,BEPL,EQ,1373,1356,98.76
20,123,BERGEPAINT,EQ,282801,97113,34.34
20,124,BFUTILITIE,EQ,13322,7412,55.64
20,125,BGRENERGY,EQ,78923,28425,36.02
20,126,BHAGWATIHO,EQ,13731,6042,44.00
20,127,BHAGYNAGAR,EQ,39867,25663,64.37
20,128,BHARATFORG,EQ,485905,157592,32.43
20,129,BHARATRAS,EQ,351,349,99.43
20,130,BHARTIARTL,EQ,33104590,16536247,49.95
20,131,BHARTISHIP,EQ,176036,81066,46.05
20,132,BHEL,EQ,798872,412151,51.59
20,133,BHUSANSTL,EQ,355527,39274,11.05
20,134,BIL,EQ,921,601,65.26
20,135,BILPOWER,EQ,34610,11130,32.16
20,136,BINANICEM,EQ,90653,49131,54.20
20,137,BINANIIND,EQ,6579,4176,63.47
20,138,BINDALAGRO,EQ,347823,172220,49.51
20,139,BIOCON,EQ,603532,263754,43.70
20,140,BIRLACORPN,EQ,48018,27946,58.20
20,141,BIRLAERIC,EQ,1604,1352,84.29
20,142,BIRLAMONEY,EQ,10243,8018,78.28
20,143,BIRLAPOWER,EQ,1903668,845890,44.43
20,144,BLKASHYAP,EQ,22326,10905,48.84
20,145,BLUEBIRD,EQ,44007,29666,67.41
20,146,BLUECHIP,EQ,50359,35664,70.82
20,147,BLUEDART,EQ,988,803,81.28
20,148,BLUESTARCO,EQ,27782,24869,89.51
20,149,BLUESTINFO,EQ,2212,1792,81.01
20,150,BOC,EQ,11836,8128,68.67
20,151,BOMDYEING,EQ,152771,35167,23.02
20,152,BOSCHLTD,EQ,3881,3191,82.22
20,153,BPCL,EQ,684859,395002,57.68
20,154,BPL,EQ,54998,36259,65.93
20,155,BRABOURNE,EQ,3730,3469,93.00
20,156,BRANDHOUSE,EQ,454678,131860,29.00
20,157,BRFL,EQ,624242,124600,19.96
20,158,BRIGADE,EQ,218682,71776,32.82
20,159,BRITANNIA,EQ,1667,1192,71.51
20,160,BSELINFRA,EQ,105521,56030,53.10
20,161,BSL,EQ,16060,14299,89.03
20,162,BURNPUR,EQ,89044,47491,53.33
20,163,CADILAHC,EQ,13372,8665,64.80
20,164,CAIRN,EQ,3905081,2107894,53.98
20,165,CAMBRIDGE,EQ,201354,46028,22.86
20,166,CAMLIN,EQ,357113,194610,54.50
20,167,CANBK,EQ,758318,401547,52.95
20,168,CANDC,EQ,17914,6540,36.51
20,169,CANFINHOME,EQ,4504,3508,77.89
20,170,CARBORUNIV,EQ,6975,4000,57.35
20,171,CAROLINFO,EQ,5597,4205,75.13
20,172,CASTROL,EQ,40571,24996,61.61
20,173,CCCL,EQ,7016,5000,71.27
20,174,CCL,EQ,4731,3962,83.75
20,175,CEATLTD,EQ,182952,112001,61.22
20,176,CELEBRITY,EQ,12475,10275,82.36
20,177,CELESTIAL,EQ,24204,18721,77.35
20,178,CENTENKA,EQ,47959,23988,50.02
20,179,CENTEXT,EQ,23395,16866,72.09
20,180,CENTRALBK,EQ,782420,237709,30.38
20,181,CENTURYPLY,EQ,34961,29794,85.22
20,182,CENTURYTEX,EQ,968945,380648,39.28
20,183,CERA,EQ,1999,856,42.82
20,184,CESC,EQ,155254,71231,45.88
20,185,CHAMBLFERT,EQ,2691704,1072523,39.85
20,186,CHEMFALKAL,EQ,2089,877,41.98
20,187,CHEMPLAST,EQ,282743,157187,55.59
20,188,CHENNPETRO,EQ,181904,82505,45.36
20,189,CHETTINAD,EQ,415,227,54.70
20,190,CHI,EQ,181643,173449,95.49
20,191,CHOLADBS,EQ,34833,22412,64.34
20,192,CINEMAX,EQ,13863,7366,53.13
20,193,CIPLA,EQ,2156950,1484200,68.81
20,194,CLNINDIA,EQ,10984,9842,89.60
20,195,CLUTCHAUTO,EQ,40682,22476,55.25
20,196,CMC,EQ,30437,8035,26.40
20,197,COLPAL,EQ,87583,46814,53.45
20,198,COMPUTECH,EQ,8061,5332,66.15
20,199,CONCOR,EQ,22957,18673,81.34
20,200,CONSOFINVT,EQ,3690,2384,64.61
20,201,CORDSCABLE,EQ,29110,19079,65.54
20,202,COREPROTEC,EQ,481610,190331,39.52
20,203,COROMANDEL,EQ,22668,17150,75.66
20,204,CORPBANK,EQ,68134,26156,38.39
