Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20012005,104374838,0000748
Trade Date <20-JAN-2005>,Settlement Type <N>,Settlement No <2005014>,Settlement Date <25-JAN-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,647,620,95.83
20,2,AARTIDRUGS,EQ,33010,13759,41.68
20,3,AARTIIND,EQ,38954,14060,36.09
20,4,ABANLOYD,EQ,8767,8242,94.01
20,5,ABB,EQ,11561,8279,71.61
20,6,ABSIND,EQ,33401,28357,84.90
20,7,ACC,EQ,13441088,1922850,14.31
20,8,ADANIEXPO,EQ,374231,17367,4.64
20,9,ADLABSFILM,EQ,22946,13976,60.91
20,10,ADORWELD,EQ,15113,14063,93.05
20,11,AFTEKINFO,EQ,232316,162848,70.10
20,12,AGEEGOLD,EQ,891,568,63.75
20,13,AGRODUTCH,EQ,24528,19757,80.55
20,14,AHMEDELEC,EQ,376688,109310,29.02
20,15,AHMEDFORGE,EQ,12425,6260,50.38
20,16,AJANTPHARM,EQ,41294,17126,41.47
20,17,AKSHOPTFBR,EQ,126051,83695,66.40
20,18,ALBK,EQ,1293686,340547,26.32
20,19,ALEMBICLTD,EQ,463375,97068,20.95
20,20,ALFALAVAL,EQ,1206,600,49.75
20,21,ALOKTEXT,EQ,360559,176756,49.02
20,22,ALPSINDUS,EQ,48923,16650,34.03
20,23,AMBICAAGAR,EQ,208882,72149,34.54
20,24,AMITSPIN,EQ,45026,32073,71.23
20,25,AMTEKAUTO,EQ,78678,57799,73.46
20,26,AMTREXAPPL,EQ,1810,1810,100.00
20,27,ANDHRABANK,EQ,2864081,569278,19.88
20,28,ANDHRSUGAR,EQ,127674,41438,32.46
20,29,ANTGRAPHIC,EQ,11042,8242,74.64
20,30,APARINDS,EQ,2224,1793,80.62
20,31,APCOTEXLAT,EQ,3258,2490,76.43
20,32,APIL,EQ,15626,9485,60.70
20,33,APOLLOHOSP,EQ,50046,32305,64.55
20,34,APOLLOTYRE,EQ,28931,20097,69.47
20,35,APPAPER,EQ,4529,4129,91.17
20,36,APTECHT,EQ,211662,113487,53.62
20,37,ARCHIES,EQ,10560,4649,44.02
20,38,ARSBONDS,N1,60124,59824,99.50
20,39,ARVINDMILL,EQ,1979608,681423,34.42
20,40,ASAHIINDIA,EQ,16488,10848,65.79
20,41,ASHAPURMIN,EQ,3950,3750,94.94
20,42,ASHIMASYN,EQ,182617,103432,56.64
