Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19112003,079558769,0000609
Trade Date <19-NOV-2003>,Settlement Type <D>,Settlement No <2003224>,Settlement Date <21-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,30,30,100.00
20,2,0835E22,GC,20,20,100.00
Trade Date <19-NOV-2003>,Settlement Type <N>,Settlement No <2003224>,Settlement Date <21-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIDRUGS,EQ,21895,4096,18.71
20,4,AARTIIND,EQ,36634,14913,40.71
20,5,ABANLLOYD,EQ,37283,28370,76.09
20,6,ABB,EQ,61007,39234,64.31
20,7,ABSHEKINDS,EQ,624685,519793,83.21
20,8,ABSIND,EQ,47670,37288,78.22
20,9,ACC,EQ,3296368,395625,12.00
20,10,ADANIEXPO,EQ,30584,1676,5.48
20,11,ADLABSFILM,EQ,54447,18915,34.74
20,12,ADVANIORLI,EQ,3377,2675,79.21
20,13,AGEEGOLD,EQ,1613,1553,96.28
20,14,AGREVOIND,EQ,8946,8049,89.97
20,15,AGRODUTCH,EQ,7954,5703,71.70
20,16,AHMEDELEC,EQ,104437,49855,47.74
20,17,AHMEDFORGE,EQ,22214,20908,94.12
20,18,AJANTPHARM,EQ,30623,13729,44.83
20,19,AKSHOPTFBR,EQ,29643,20693,69.81
20,20,ALBK,EQ,365321,233476,63.91
20,21,ALEMBICLTD,EQ,5493,3660,66.63
20,22,ALFALAVAL,EQ,718,402,55.99
20,23,ALOKTEXT,EQ,1583394,553106,34.93
20,24,ALPSINDUS,EQ,590,590,100.00
20,25,AMARAJABAT,EQ,145123,57734,39.78
20,26,AMBUJARAJN,EQ,156636,117236,74.85
20,27,AMTEKAUTO,EQ,21282,14233,66.88
20,28,AMTREXAPPL,EQ,1574,1574,100.00
20,29,ANDHRABANK,EQ,641390,424712,66.22
20,30,ANDHRSUGAR,EQ,20364,18454,90.62
20,31,APCOTEXLAT,EQ,3776,2410,63.82
20,32,APIL,EQ,62069,39404,63.48
20,33,APOLLOHOSP,EQ,139434,68558,49.17
20,34,APOLLOTYRE,EQ,541677,127682,23.57
20,35,APTECHT,EQ,118267,62679,53.00
20,36,ARCHIES,EQ,16930,10897,64.37
20,37,ARHAMFISCL,EQ,83363,63443,76.10
20,38,ARVINDMILL,EQ,4475184,1174876,26.25
20,39,ASAHIINDIA,EQ,63685,47693,74.89
20,40,ASAL,EQ,15326,11976,78.14
20,41,ASHAPURMIN,EQ,2435,2385,97.95
20,42,ASHIMASYN,EQ,5176,4625,89.35
20,43,ASHKLEYFIN,EQ,18594,12621,67.88
20,44,ASHOKLEY,EQ,354333,211784,59.77
20,45,ASIANELEC,EQ,28308,15621,55.18
20,46,ASIANHOTEL,EQ,4265,2978,69.82
20,47,ASIANPAINT,EQ,34976,29898,85.48
20,48,ASTRAIDL,EQ,567,432,76.19
20,49,ATCOIND,EQ,10127,6999,69.11
20,50,ATFL,EQ,4166,3602,86.46
20,51,ATLASCYCLE,EQ,6138,4765,77.63
20,52,ATNINT,EQ,113700,101900,89.62
20,53,ATULPROD,EQ,6950,5521,79.44
20,54,AUROPHARMA,EQ,144817,66543,45.95
20,55,AUTOAXLES,EQ,10175,8474,83.28
20,56,AVENTIS,EQ,3995,2864,71.69
20,57,AZTEC,EQ,84410,46054,54.56
20,58,BAGFILMS,E1,2320,2320,100.00
20,59,BAGFILMS,EQ,35418,29698,83.85
20,60,BAJAJAUTO,EQ,203820,161774,79.37
20,61,BAJAJHIND,EQ,1942,1607,82.75
20,62,BAJAUTOFIN,EQ,12601,9479,75.22
20,63,BALAJITELE,EQ,524354,235662,44.94
20,64,BALMLAWRIE,EQ,95477,62640,65.61
20,65,BALRAMCHIN,EQ,21517,19027,88.43
20,66,BANARISUG,EQ,379,374,98.68
20,67,BANKBARODA,EQ,1256703,305041,24.27
20,68,BANKINDIA,EQ,547686,242735,44.32
20,69,BANKPUNJAB,EQ,337323,180423,53.49
20,70,BANKRAJAS,EQ,600050,353806,58.96
20,71,BASF,EQ,51186,33855,66.14
20,72,BATAINDIA,EQ,783139,313856,40.08
20,73,BBTC,EQ,4100,3600,87.80
20,74,BEL,EQ,207551,111236,53.59
20,75,BEML,EQ,540626,166821,30.86
20,76,BERGEPAINT,EQ,15521,10410,67.07
20,77,BFLSOFTWAR,EQ,21453,17997,83.89
20,78,BGFL,EQ,120505,76523,63.50
20,79,BHARATFORG,EQ,43261,30262,69.95
20,80,BHARATRAS,EQ,212,203,95.75
20,81,BHARTI,EQ,1922015,831299,43.25
20,82,BHEL,EQ,1018423,397798,39.06
20,83,BIL,EQ,18941,15223,80.37
20,84,BILT,EQ,181641,78955,43.47
20,85,BIRLA3M,EQ,222,210,94.59
20,86,BIRLAERIC,EQ,44813,30969,69.11
20,87,BIRLAJUTE,EQ,535206,195345,36.50
20,88,BLUECHIP,EQ,300,200,66.67
20,89,BLUEDART,EQ,26005,19610,75.41
20,90,BLUESTARCO,EQ,69940,42016,60.07
20,91,BLUESTINFO,EQ,4807,3587,74.62
20,92,BOMDYEING,EQ,109293,33947,31.06
20,93,BONGAIREFN,EQ,1672500,753371,45.04
20,94,BPCL,EQ,347609,125516,36.11
20,95,BPL,EQ,81538,48172,59.08
20,96,BRITANNIA,EQ,9703,6314,65.07
20,97,BSES,EQ,474827,237711,50.06
20,98,BSL,EQ,880,880,100.00
20,99,CADILAHC,EQ,71321,48127,67.48
20,100,CANBK,EQ,2271380,529494,23.31
20,101,CANFINHOME,EQ,9100,6413,70.47
20,102,CARBORUNIV,EQ,3179,2364,74.36
20,103,CEAT,EQ,57603,33913,58.87
20,104,CENTENKA,EQ,85592,42217,49.32
20,105,CENTURION,EQ,1073563,502642,46.82
20,106,CENTURYTEX,EQ,356312,117061,32.85
20,107,CESC,EQ,907054,214868,23.69
20,108,CGIGARSH,EQ,7750,6243,80.55
20,109,CHAMBLFERT,EQ,503114,408704,81.23
20,110,CHEMPLAST,EQ,3302,3002,90.91
20,111,CHENNPETRO,EQ,151608,89963,59.34
20,112,CHESLINTEX,EQ,46245,30520,66.00
20,113,CHLORIDIND,EQ,71790,52980,73.80
20,114,CHOLAINV,EQ,16448,12899,78.42
20,115,CINEVISTA,EQ,3505,3150,89.87
20,116,CIPLA,EQ,64959,42533,65.48
20,117,CLARIANT,EQ,3138,2718,86.62
20,118,CMC,EQ,7196,4894,68.01
20,119,COATESIND,EQ,7196,4555,63.30
20,120,COCHINREFN,EQ,122608,67445,55.01
20,121,COLGATE,EQ,568743,280313,49.29
20,122,COLORCHEM,EQ,3420,2020,59.06
20,123,COMPUDYNE,EQ,22555,13590,60.25
20,124,COMPUTECH,EQ,35228,19523,55.42
20,125,CONCOR,EQ,45945,35692,77.68
20,126,CONSCOFFEE,EQ,3285,2655,80.82
20,127,COROMNFERT,EQ,38760,12375,31.93
20,128,CORPBANK,EQ,191464,112740,58.88
20,129,COSMOFILMS,EQ,67857,31656,46.65
20,130,CREATIVEYE,EQ,16512,12353,74.81
20,131,CRESTCOMM,EQ,192325,97570,50.73
20,132,CRISIL,EQ,404,404,100.00
20,133,CROMPGREAV,EQ,312887,202760,64.80
20,134,CUB,EQ,20761,16118,77.64
20,135,D-LINK,EQ,201291,62389,30.99
20,136,DABUR,EQ,155998,84604,54.23
20,137,DALMIACEM,EQ,1429,1108,77.54
20,138,DCMSRMCONS,EQ,14188,12251,86.35
20,139,DCW,EQ,65201,43749,67.10
20,140,DEEPAKFERT,EQ,257192,166054,64.56
20,141,DENABANK,EQ,220321,141362,64.16
20,142,DEWANHOUS,EQ,3152,2680,85.03
20,143,DHAMPURSUG,EQ,15086,11880,78.75
20,144,DIGITALEQP,EQ,2803892,225900,8.06
20,145,DIVISLAB,EQ,150886,78099,51.76
20,146,DRREDDY,EQ,463196,259676,56.06
20,147,E-SERVEINT,EQ,6346,5162,81.34
20,148,EASTSILK,EQ,10884,8153,74.91
20,149,EASUNREYRL,EQ,250,250,100.00
20,150,EICHERLTD,EQ,58860,52123,88.55
20,151,EICHERMOT,EQ,8720,6997,80.24
20,152,EIDPARRY,EQ,26811,23230,86.64
20,153,EIHOTEL,EQ,9280,5788,62.37
20,154,EIMCOELECO,EQ,987,884,89.56
20,155,ELDERPHARM,EQ,73769,41431,56.16
20,156,ELGIEQUIP,EQ,61754,45708,74.02
20,157,ELGITYRE,EQ,1750,1750,100.00
20,158,EMERCK,EQ,6818,3581,52.52
20,159,ENGINERSIN,EQ,18451,11479,62.21
20,160,ESABINDIA,EQ,45411,24304,53.52
20,161,ESCORTS,EQ,746166,269427,36.11
20,162,ESSARGUJ,EQ,953208,435811,45.72
20,163,ESSAROIL,EQ,1146785,536722,46.80
20,164,ESSELPACK,EQ,27746,18106,65.26
20,165,ETCNETWORK,EQ,24854,20458,82.31
20,166,ETERNEVRST,EQ,3895,2605,66.88
20,167,FACT,EQ,4713,4148,88.01
20,168,FAGBEARING,EQ,12778,8658,67.76
20,169,FDC,EQ,33791,26776,79.24
20,170,FEDERALBNK,EQ,281319,113730,40.43
20,171,FINCABLES,EQ,37940,17056,44.96
20,172,FINPIPE,EQ,666658,284354,42.65
20,173,FIRSTLEASE,EQ,19260,16080,83.49
20,174,FLEX,EQ,240025,134254,55.93
20,175,FLEXCHEM,EQ,100,100,100.00
20,176,FOSECOIND,EQ,1329,1183,89.01
20,177,FUJITSICIM,EQ,650757,165077,25.37
20,178,GAEL,EQ,2385,2035,85.32
20,179,GAIL,EQ,1369656,412686,30.13
20,180,GAMMONIND,EQ,1675,1460,87.16
20,181,GARDENSILK,EQ,169014,108172,64.00
20,182,GENESYS,EQ,5230,3830,73.23
20,183,GEOMETRIC,EQ,140551,12138,8.64
20,184,GEORGWILIM,EQ,3478,1851,53.22
20,185,GESCOCORP,EQ,30077,19778,65.76
20,186,GESHIPPING,EQ,1699843,775531,45.62
20,187,GHCL,EQ,144888,95009,65.57
20,188,GICHSGFIN,EQ,34866,28007,80.33
20,189,GIPCL,EQ,1941036,601718,31.00
20,190,GKW,EQ,20519,18999,92.59
20,191,GLAXO,EQ,23678,12539,52.96
20,192,GLENMARK,EQ,126839,105063,82.83
20,193,GMDCLTD,EQ,228782,103095,45.06
20,194,GNFC,EQ,221132,120717,54.59
20,195,GODAVRFERT,EQ,5145,4068,79.07
20,196,GODFRYPHLP,EQ,539,439,81.45
20,197,GODREJCP,EQ,7043,4532,64.35
20,198,GODREJIND,EQ,7340,7054,96.10
20,199,GOETZEIND,EQ,27189,20992,77.21
