Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29062009,281505217,0001037
Trade Date <29-JUN-2009>,Settlement Type <N>,Settlement No <2009117>,Settlement Date <02-JUL-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10560,6039,57.19
20,2,3IINFOTECH,EQ,1089847,354076,32.49
20,3,3MINDIA,EQ,55,54,98.18
20,4,AARTIDRUGS,EQ,5221,3802,72.82
20,5,AARTIIND,EQ,51856,20051,38.67
20,6,ABAN,E1,401,401,100.00
20,7,ABAN,EQ,3490350,367527,10.53
20,8,ABB,EQ,582027,210103,36.10
20,9,ABCIL,EQ,3199,2698,84.34
20,10,ABGSHIP,EQ,251024,72844,29.02
20,11,ABIRLANUVO,EQ,128150,84592,66.01
20,12,ABSHEKINDS,EQ,44897,40230,89.61
20,13,ACC,EQ,415842,139024,33.43
20,14,ACE,EQ,77905,57054,73.24
20,15,ADANIENT,EQ,1135269,976037,85.97
20,16,ADHUNIK,EQ,218823,132861,60.72
20,17,ADLABSFILM,EQ,1879473,242493,12.90
20,18,ADORWELD,EQ,2165,1644,75.94
20,19,ADSL,EQ,2907,2609,89.75
20,20,ADVANTA,EQ,16036,5860,36.54
20,21,AEGISCHEM,EQ,8873,5229,58.93
20,22,AFL,EQ,7601,3846,50.60
20,23,AHMEDFORGE,EQ,6054,4808,79.42
20,24,AIAENG,EQ,62896,30039,47.76
20,25,AJMERA,EQ,227370,51712,22.74
20,26,AKRUTI,EQ,222846,51230,22.99
20,27,AKSHOPTFBR,EQ,59054,36944,62.56
20,28,ALBK,EQ,1271496,559001,43.96
20,29,ALCHEM,EQ,114227,65721,57.54
20,30,ALEMBICLTD,EQ,79464,67359,84.77
20,31,ALFALAVAL,EQ,375,265,70.67
20,32,ALKALI,EQ,92772,50349,54.27
20,33,ALKYLAMINE,EQ,130,130,100.00
20,34,ALLCARGO,EQ,9162,328,3.58
20,35,ALOKTEXT,E1,91465,50540,55.26
20,36,ALOKTEXT,EQ,9640816,3406346,35.33
20,37,ALPA,EQ,20975,7729,36.85
20,38,ALPHAGEO,EQ,6140,4120,67.10
20,39,AMAR,EQ,53210,22986,43.20
20,40,AMARAJABAT,EQ,156709,65659,41.90
20,41,AMBIKCO,EQ,393,373,94.91
20,42,AMBUJACEM,EQ,2597603,1606292,61.84
20,43,AMDIND,EQ,3119,1886,60.47
20,44,AMTEKAUTO,EQ,64496,24822,38.49
20,45,AMTEKINDIA,EQ,1687326,676024,40.06
20,46,ANANTRAJ,EQ,317897,203783,64.10
20,47,ANDHRABANK,EQ,1012238,457919,45.24
20,48,ANDHRSUGAR,EQ,25374,14091,55.53
20,49,ANGAUTO,EQ,60658,51726,85.27
20,50,ANIKINDS,EQ,1005,1003,99.80
20,51,ANKURDRUGS,EQ,12212,8556,70.06
20,52,ANSALHSG,EQ,70289,50383,71.68
20,53,ANSALINFRA,EQ,792576,367804,46.41
20,54,APARINDS,EQ,11224,8011,71.37
20,55,APCOTEXIND,EQ,1969,1185,60.18
20,56,APIL,EQ,339737,133205,39.21
20,57,APOLLOHOSP,EQ,33415,14391,43.07
20,58,APOLLOSIND,EQ,77399,63032,81.44
20,59,APOLLOTYRE,EQ,1889482,835253,44.21
20,60,APTECHT,EQ,1586959,531701,33.50
20,61,ARCHIES,EQ,24037,11711,48.72
20,62,AREVAT&D,EQ,812369,349174,42.98
20,63,ARIES,EQ,114294,76477,66.91
20,64,ARIHANT,EQ,22,18,81.82
20,65,ARL,EQ,161640,83527,51.67
20,66,AROGRANITE,EQ,2371,1623,68.45
20,67,ARROWTEX,EQ,11317,9964,88.04
20,68,ARVIND,EQ,2997882,862854,28.78
20,69,ASAHIINDIA,EQ,240691,87676,36.43
20,70,ASHAPURMIN,EQ,43169,27408,63.49
20,71,ASHOKLEY,EQ,1768324,509472,28.81
20,72,ASIANHOTEL,EQ,7785,4800,61.66
20,73,ASIANPAINT,EQ,10530,6688,63.51
20,74,ASIANTILES,EQ,52867,52594,99.48
20,75,ASSAMCO,EQ,364588,196785,53.97
20,76,ASTRAL,EQ,4422,3875,87.63
20,77,ASTRAMICRO,EQ,214863,81548,37.95
20,78,ASTRAZEN,EQ,74,61,82.43
20,79,ATFL,EQ,12102,7339,60.64
20,80,ATLANTA,EQ,20414,12338,60.44
20,81,ATLASCYCLE,EQ,465,60,12.90
20,82,ATUL,EQ,64544,30911,47.89
20,83,AUROPHARMA,EQ,55310,19158,34.64
20,84,AUSTRAL,EQ,59463,3062,5.15
20,85,AUTOAXLES,EQ,1015,913,89.95
20,86,AUTOLITIND,EQ,506,506,100.00
20,87,AVENTIS,EQ,12940,10938,84.53
20,88,AVTNPL,EQ,423,360,85.11
20,89,AXIS-IT&T,EQ,2070,1445,69.81
20,90,AXISBANK,EQ,6521782,1359656,20.85
20,91,BAJAJ-AUTO,EQ,97045,71179,73.35
20,92,BAJAJELEC,EQ,3210,1354,42.18
20,93,BAJAJFINSV,EQ,11598,6376,54.97
20,94,BAJAJHIND,EQ,14458409,4220391,29.19
20,95,BAJAJHLDNG,EQ,208063,173570,83.42
20,96,BAJAUTOFIN,EQ,4328,3051,70.49
20,97,BALAJITELE,EQ,423703,164617,38.85
20,98,BALAMINES,EQ,606,600,99.01
20,99,BALKRISIND,EQ,95,59,62.11
20,100,BALLARPUR,EQ,4037875,1937660,47.99
20,101,BALMLAWRIE,EQ,18121,10656,58.80
20,102,BALPHARMA,EQ,5122,3120,60.91
20,103,BALRAMCHIN,EQ,6328239,932009,14.73
20,104,BANARISUG,EQ,722,416,57.62
20,105,BANCOINDIA,EQ,3072,2098,68.29
20,106,BANG,EQ,2018,1250,61.94
20,107,BANKBARODA,EQ,599740,170461,28.42
20,108,BANKBEES,EQ,484,284,58.68
20,109,BANKINDIA,EQ,1772759,701521,39.57
20,110,BANKRAJAS,EQ,1774448,493151,27.79
20,111,BARTRONICS,EQ,723131,301994,41.76
20,112,BASF,EQ,4233,2894,68.37
20,113,BASML,EQ,548,498,90.88
20,114,BATAINDIA,EQ,160367,76550,47.73
20,115,BBL,EQ,15158,4437,29.27
20,116,BBTC,EQ,1754,1515,86.37
20,117,BEL,EQ,88787,43820,49.35
20,118,BEML,EQ,641347,116452,18.16
20,119,BEPL,EQ,912,531,58.22
20,120,BERGEPAINT,EQ,36894,21737,58.92
20,121,BFUTILITIE,EQ,6712,3313,49.36
20,122,BGRENERGY,EQ,150181,89826,59.81
20,123,BHAGWATIHO,EQ,197556,153468,77.68
20,124,BHAGYNAGAR,EQ,44510,22713,51.03
20,125,BHARATFORG,EQ,451771,152307,33.71
20,126,BHARATGEAR,EQ,1976,1666,84.31
20,127,BHARATRAS,EQ,537,320,59.59
20,128,BHARTIARTL,EQ,1254306,632903,50.46
20,129,BHARTISHIP,EQ,266095,120280,45.20
20,130,BHEL,EQ,707941,236613,33.42
20,131,BHUSANSTL,EQ,173701,26096,15.02
20,132,BIL,EQ,1312,1070,81.55
20,133,BILPOWER,EQ,16552,14997,90.61
20,134,BINANICEM,EQ,164281,67525,41.10
20,135,BINANIIND,EQ,17849,13856,77.63
20,136,BINDALAGRO,EQ,548782,281834,51.36
20,137,BIOCON,EQ,859514,323379,37.62
20,138,BIRLACORPN,EQ,14319,7942,55.46
20,139,BLKASHYAP,EQ,49188,31684,64.41
20,140,BLUEDART,EQ,630,222,35.24
20,141,BLUESTARCO,EQ,25408,19471,76.63
20,142,BOC,EQ,19892,16258,81.73
20,143,BOMDYEING,EQ,391162,105933,27.08
20,144,BOSCHLTD,EQ,1894,1458,76.98
20,145,BPCL,EQ,538439,230920,42.89
20,146,BPL,EQ,76580,66608,86.98
20,147,BRANDHOUSE,EQ,305832,195419,63.90
20,148,BRFL,EQ,1180417,444039,37.62
20,149,BRIGADE,EQ,93661,67988,72.59
20,150,BRITANNIA,EQ,7224,6645,91.99
20,151,BVCL,EQ,4177,3519,84.25
20,152,CADILAHC,EQ,69787,32461,46.51
20,153,CAIRN,EQ,3014606,1324602,43.94
20,154,CALSOFT,EQ,3436,2401,69.88
20,155,CAMBRIDGE,EQ,2693,1950,72.41
20,156,CANBK,EQ,556978,214553,38.52
20,157,CANDC,EQ,8793,5218,59.34
20,158,CARBORUNIV,EQ,6676,5459,81.77
20,159,CAROLINFO,EQ,21378,20521,95.99
20,160,CASTROL,EQ,27876,21579,77.41
20,161,CCCL,EQ,17024,14592,85.71
20,162,CCL,EQ,6928,3909,56.42
20,163,CELESTIAL,EQ,11359,5266,46.36
20,164,CENTENKA,EQ,52491,46563,88.71
20,165,CENTRALBK,EQ,732369,296168,40.44
20,166,CENTUM,EQ,1722,1722,100.00
20,167,CENTURYPLY,EQ,113985,97321,85.38
20,168,CENTURYTEX,EQ,544661,74579,13.69
20,169,CERA,EQ,100,100,100.00
20,170,CESC,EQ,394097,301731,76.56
20,171,CHAMBLFERT,EQ,6162849,1250420,20.29
20,172,CHEMFALKAL,EQ,1294,1130,87.33
20,173,CHEMPLAST,EQ,26337,22089,83.87
