Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30062003,110182469,0000728
Trade Date <30-JUN-2003>,Settlement Type <N>,Settlement No <2003124>,Settlement Date <02-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,17105,16064,93.91
20,2,ABANLLOYD,EQ,329109,180056,54.71
20,3,ABB,EQ,21417,9184,42.88
20,4,ABSHEKINDS,EQ,17786,14483,81.43
20,5,ABSIND,EQ,178137,122803,68.94
20,6,ACC,EQ,991869,400224,40.35
20,7,ADANIEXPO,EQ,60759,18257,30.05
20,8,ADLABSFILM,EQ,65152,46453,71.30
20,9,ADVANIORLI,EQ,10211,9644,94.45
20,10,AEGISCHEM,EQ,17782,15174,85.33
20,11,AFTEKINFO,EQ,823652,169474,20.58
20,12,AGEEGOLD,EQ,3249,2336,71.90
20,13,AGREVOIND,EQ,1190,1190,100.00
20,14,AGRODUTCH,EQ,21549,15819,73.41
20,15,AHMEDELEC,EQ,47490,25021,52.69
20,16,AHMEDFORGE,EQ,13505,12706,94.08
20,17,AJANTPHARM,EQ,279077,132723,47.56
20,18,AKSHOPTFBR,EQ,378161,198899,52.60
20,19,ALBK,EQ,348565,220201,63.17
20,20,ALEMBICLTD,EQ,105612,48558,45.98
20,21,ALFALAVAL,EQ,732,697,95.22
20,22,ALOKTEXT,EQ,3362307,1793175,53.33
20,23,ALPSINDUS,EQ,840,525,62.50
20,24,AMARAJABAT,EQ,65847,38271,58.12
20,25,AMBUJARAJN,EQ,205945,170178,82.63
20,26,AMITSPIN,EQ,1520,1410,92.76
20,27,AMTREXAPPL,EQ,49978,40525,81.09
20,28,ANAMALFIN,EQ,202,201,99.50
20,29,ANDHRABANK,EQ,1663941,693875,41.70
20,30,ANDHRSUGAR,EQ,23866,19420,81.37
20,31,ANTGRAPHIC,EQ,3700,3600,97.30
20,32,APCOTEXLAT,EQ,3127,2923,93.48
20,33,APIL,EQ,460600,293295,63.68
20,34,APOLLOHOSP,EQ,463453,187995,40.56
20,35,APOLLOTYRE,EQ,475108,211331,44.48
20,36,APTECHT,EQ,1082787,387781,35.81
20,37,ARCHIES,EQ,20049,15976,79.68
20,38,ARHAMFISCL,EQ,86862,70054,80.65
20,39,ARIHANTCRE,EQ,155634,68619,44.09
20,40,ARL,EQ,1125754,632297,56.17
20,41,ARVINDMILL,EQ,1365501,745537,54.60
20,42,ASAHIINDIA,EQ,53309,41405,77.67
20,43,ASHIMASYN,EQ,3245,2835,87.37
20,44,ASHKLEYFIN,EQ,12446,9058,72.78
20,45,ASHOKLEY,EQ,399552,286166,71.62
20,46,ASIANELEC,EQ,45933,29559,64.35
20,47,ASIANHOTEL,EQ,15482,13983,90.32
20,48,ASIANPAINT,EQ,16702,12049,72.14
20,49,ASTRAIDL,EQ,425,320,75.29
20,50,ATCOIND,EQ,161374,112836,69.92
20,51,ATFL,EQ,7685,5845,76.06
20,52,ATLASCYCLE,EQ,4550,3613,79.41
20,53,ATULPROD,EQ,72152,58799,81.49
20,54,AUROPHARMA,EQ,313644,134500,42.88
20,55,AUTOAXLES,EQ,46021,38227,83.06
20,56,AUTORIDFIN,EQ,6539,3425,52.38
20,57,AVENTIS,EQ,32127,23807,74.10
20,58,AZTEC,EQ,73649,35616,48.36
20,59,BAJAJAUTO,EQ,221770,127886,57.67
20,60,BAJAJHIND,EQ,3212,3210,99.94
20,61,BAJAJPLAST,EQ,4473,3973,88.82
20,62,BAJAUTOFIN,EQ,8174,6361,77.82
20,63,BALAJIDIST,EQ,66901,45930,68.65
20,64,BALAJITELE,EQ,2616238,1031985,39.45
20,65,BALMLAWRIE,EQ,27347,26300,96.17
20,66,BALRAMCHIN,EQ,38391,37353,97.30
20,67,BANARISUG,EQ,592,552,93.24
20,68,BANKBARODA,EQ,2151953,679068,31.56
20,69,BANKINDIA,EQ,4218715,1850019,43.85
20,70,BANKPUNJAB,EQ,717603,472486,65.84
20,71,BANKRAJAS,EQ,410300,282858,68.94
20,72,BASF,EQ,203098,98556,48.53
20,73,BATAINDIA,EQ,228511,138014,60.40
20,74,BBTC,EQ,702,701,99.86
20,75,BEL,EQ,96195,31724,32.98
20,76,BELCERAMIC,EQ,26284,23183,88.20
20,77,BEML,EQ,2031471,895647,44.09
20,78,BERGEPAINT,EQ,21136,17868,84.54
20,79,BFLSOFTWAR,EQ,11345,7183,63.31
20,80,BGFL,EQ,9396,9202,97.94
20,81,BHARATFORG,EQ,84374,52753,62.52
20,82,BHARATGEAR,EQ,10644,9291,87.29
20,83,BHARATRAS,EQ,3951,3206,81.14
20,84,BHARTI,EQ,324396,282326,87.03
20,85,BHEL,EQ,618391,172321,27.87
20,86,BIL,EQ,8500,7500,88.24
20,87,BILT,EQ,164319,123473,75.14
20,88,BINDALAGRO,EQ,98388,88862,90.32
20,89,BIRLA3M,EQ,1566,1211,77.33
20,90,BIRLAERIC,EQ,246782,122966,49.83
20,91,BIRLAJUTE,EQ,287043,233372,81.30
20,92,BLBLIMITED,EQ,5057,4156,82.18
20,93,BLUEDART,EQ,20533,18134,88.32
20,94,BLUESTARCO,EQ,12729,11069,86.96
20,95,BLUESTINFO,EQ,12254,9029,73.68
20,96,BOMDYEING,EQ,299914,198323,66.13
20,97,BONGAIREFN,EQ,1508811,851865,56.46
20,98,BPCL,EQ,1313898,617691,47.01
20,99,BPL,EQ,79241,58926,74.36
20,100,BPLENGG,EQ,17520,15710,89.67
20,101,BPLREFRIG,EQ,36275,29707,81.89
20,102,BPLSANTECH,EQ,4055,3600,88.78
20,103,BPLSANUTIL,EQ,2925,2925,100.00
20,104,BRITANNIA,EQ,5746,2868,49.91
20,105,BSELINFO,EQ,720,720,100.00
20,106,BSES,EQ,370090,125944,34.03
20,107,BSL,EQ,3004,3003,99.97
20,108,CADILAHC,EQ,535312,211137,39.44
20,109,CALSOFT,EQ,100,100,100.00
20,110,CANBK,EQ,2918415,641605,21.98
20,111,CANFINHOME,EQ,14780,9230,62.45
20,112,CARBORUNIV,EQ,4706,4054,86.15
20,113,CEAT,EQ,197031,113731,57.72
20,114,CENTENKA,EQ,82662,63094,76.33
20,115,CENTEXTRU,EQ,29991,27491,91.66
20,116,CENTURION,EQ,808635,478352,59.16
20,117,CENTURYTEX,EQ,816171,393088,48.16
20,118,CESC,EQ,657810,418879,63.68
20,119,CGIGARSH,EQ,81087,58680,72.37
20,120,CHAMBLFERT,EQ,600629,423365,70.49
20,121,CHENNPETRO,EQ,166201,109112,65.65
20,122,CHESLINTEX,EQ,59654,43701,73.26
20,123,CHLORIDIND,EQ,35575,28986,81.48
20,124,CHOLAINV,EQ,15388,10693,69.49
20,125,CIMCOBIRLA,EQ,11639,11335,97.39
20,126,CINEVISTA,EQ,14133,7611,53.85
20,127,CIPL,EQ,51839,42480,81.95
20,128,CIPLA,EQ,138855,68533,49.36
20,129,CITICORSEC,EQ,23329,17741,76.05
20,130,CLARIANT,EQ,6160,3109,50.47
20,131,CMC,EQ,34802,22636,65.04
20,132,COATESIND,EQ,2951,2951,100.00
20,133,COCHINREFN,EQ,181134,136750,75.50
20,134,COLGATE,EQ,63649,43025,67.60
20,135,COLORCHEM,EQ,15205,13325,87.64
20,136,COMPUDYNE,EQ,62769,42616,67.89
20,137,COMPUTECH,EQ,59559,44673,75.01
20,138,CONCOR,EQ,43675,33371,76.41
20,139,CONSCOFFEE,EQ,6144,6069,98.78
20,140,COREPARENT,EQ,115479,83101,71.96
20,141,COROMNFERT,EQ,8386,6961,83.01
20,142,CORPBANK,EQ,186513,96456,51.72
20,143,COSMOFILMS,EQ,79573,27722,34.84
20,144,CREATIVEYE,EQ,5894,5446,92.40
20,145,CRESTCOMM,EQ,54166,38766,71.57
20,146,CRISIL,EQ,1425,1344,94.32
20,147,CROMPGREAV,EQ,378848,266174,70.26
20,148,CUB,EQ,25961,23151,89.18
20,149,CYBERTECH,EQ,25963,18388,70.82
20,150,D-LINK,EQ,134744,74403,55.22
20,151,DABUR,EQ,364870,230982,63.31
20,152,DALALSTCOM,EQ,17600,17600,100.00
20,153,DALMIACEM,EQ,3489,3389,97.13
20,154,DCM,EQ,3344,3317,99.19
