Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <17-MAY-2002>,Settlement No <2002094>,Settlement Date <22-MAY-2002>
10,MTO,17052002,042311293,0000767
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,6392,4800,75.09
20,2,ABANLLOYD,EQ,57800,30650,53.03
20,3,ABB,EQ,15310,12964,84.68
20,4,ABBALPO,EQ,22964,18168,79.12
20,5,ABBOTTLAB,EQ,1416,1105,78.04
20,6,ABSHEKINDS,EQ,33697,27997,83.08
20,7,ABSIND,EQ,3299,3229,97.88
20,8,ACC,EQ,507155,268103,52.86
20,9,ADANIEXPO,EQ,78467,6994,8.91
20,10,ADLABSFILM,EQ,43111,25245,58.56
20,11,ADVANIORLI,EQ,2026,2024,99.90
20,12,AEGISCHEM,EQ,650,550,84.62
20,13,AFTEKINFO,EQ,1144238,74336,6.50
20,14,AGEEGOLD,EQ,960,860,89.58
20,15,AGREVOIND,EQ,5473,4221,77.12
20,16,AGRODUTCH,EQ,2186,1304,59.65
20,17,AHMEDELEC,EQ,3705,3493,94.28
20,18,AHMEDFORGE,EQ,981,780,79.51
20,19,AJANTPHARM,EQ,8733,5210,59.66
20,20,AKSHOPTFBR,EQ,44074,32309,73.31
20,21,ALEMBICLTD,EQ,4558,3537,77.60
20,22,ALFALAVAL,EQ,1144,944,82.52
20,23,ALOKTEXT,EQ,72558,51941,71.59
20,24,AMARAJABAT,EQ,17875,10963,61.33
20,25,AMBUJARAJN,EQ,4611,3811,82.65
20,26,AMITSPIN,EQ,300,300,100.00
20,27,AMTREXAPPL,EQ,7255,5625,77.53
20,28,ANAMALFIN,EQ,350,350,100.00
20,29,ANDHRABANK,EQ,180326,144996,80.41
20,30,ANDHRSUGAR,EQ,950,950,100.00
20,31,ANTGRAPHIC,EQ,2502,2500,99.92
20,32,APCOTEXLAT,EQ,3983,3339,83.83
20,33,APOLLOHOSP,EQ,298193,122679,41.14
20,34,APOLLOTYRE,EQ,66896,35743,53.43
20,35,ARCHIES,EQ,20846,11485,55.09
20,36,ARHAMFISCL,EQ,12685,11184,88.17
