Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102007,286349496,0001088
Trade Date <31-OCT-2007>,Settlement Type <N>,Settlement No <2007208>,Settlement Date <02-NOV-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,315394,172473,54.68
20,2,3MINDIA,EQ,6488,3639,56.09
20,3,AARTIDRUGS,EQ,4047,3000,74.13
20,4,AARTIIND,EQ,74066,51591,69.66
20,5,AARVEEDEN,EQ,3736,3360,89.94
20,6,ABAN,EQ,141706,60514,42.70
20,7,ABB,EQ,611107,191466,31.33
20,8,ABGSHIP,EQ,180383,140013,77.62
20,9,ABIRLANUVO,EQ,192536,126881,65.90
20,10,ABSHEKINDS,EQ,121105,76103,62.84
20,11,ACC,EQ,443521,297090,66.98
20,12,ACE,EQ,462536,160768,34.76
20,13,ADANIENT,EQ,324200,167376,51.63
20,14,ADHUNIK,EQ,1882932,858158,45.58
20,15,ADLABSFILM,EQ,1135507,347233,30.58
20,16,ADORWELD,EQ,10316,8951,86.77
20,17,ADSL,EQ,13954,8989,64.42
20,18,ADVANTA,EQ,6784,4299,63.37
20,19,AEGISCHEM,EQ,32674,18538,56.74
20,20,AFL,EQ,14696,7801,53.08
20,21,AFTEK,EQ,313099,123411,39.42
20,22,AGRODUTCH,EQ,54948,31213,56.80
20,23,AHMEDFORGE,EQ,6724,5334,79.33
20,24,AIAENG,EQ,133077,77313,58.10
20,25,AIRDECCAN,EQ,413776,204479,49.42
20,26,AJANTPHARM,EQ,3077,2322,75.46
20,27,AKRUTI,EQ,47447,18741,39.50
20,28,ALBK,EQ,454864,284315,62.51
20,29,ALCHEM,EQ,12595,9946,78.97
20,30,ALEMBICLTD,EQ,110617,74959,67.76
20,31,ALFALAVAL,EQ,3852,3234,83.96
20,32,ALLCARGO,EQ,9739,3988,40.95
20,33,ALLSEC,EQ,25042,20615,82.32
20,34,ALOKTEXT,EQ,595773,178683,29.99
20,35,ALPA,EQ,34465,22259,64.58
20,36,ALPHAGEO,EQ,6168,4442,72.02
20,37,ALPSINDUS,EQ,31496,25236,80.12
20,38,AMAR,EQ,27774,20564,74.04
20,39,AMARAJABAT,EQ,120734,75306,62.37
20,40,AMBICAAGAR,EQ,22382,12599,56.29
20,41,AMBUJACEM,EQ,686357,404332,58.91
20,42,AMDMET,EQ,34993,17172,49.07
20,43,AML,EQ,26858,19790,73.68
20,44,AMTEKAUTO,EQ,58912,34196,58.05
20,45,AMTEKINDIA,EQ,38845,29964,77.14
20,46,ANANTRAJ,EQ,34597,18129,52.40
20,47,ANDHRABANK,EQ,466248,180723,38.76
20,48,ANDHRSUGAR,EQ,25802,14698,56.96
20,49,ANGAUTO,EQ,5283,4927,93.26
20,50,ANKURDRUGS,EQ,5398,3341,61.89
20,51,ANSALHSG,EQ,33738,23190,68.74
20,52,ANSALINFRA,EQ,597642,257103,43.02
20,53,APARINDS,EQ,24916,11187,44.90
20,54,APCOTEXIND,EQ,47300,33067,69.91
20,55,APIL,EQ,198829,54292,27.31
20,56,APOLLOHOSP,EQ,19833,12560,63.33
20,57,APOLLOTYRE,EQ,858404,525246,61.19
20,58,APPAPER,EQ,2052,1275,62.13
20,59,APTECHT,EQ,686796,155756,22.68
20,60,ARCHIES,EQ,11089,7900,71.24
20,61,ARIHANT,EQ,2012,1962,97.51
20,62,ARL,EQ,318917,202473,63.49
20,63,AROGRANITE,EQ,2324,1428,61.45
20,64,ARSBONDS,N1,2202,1673,75.98
20,65,ARVINDMILL,EQ,5482168,2452138,44.73
20,66,ASAHIINDIA,EQ,65988,44571,67.54
20,67,ASAL,EQ,1261,661,52.42
20,68,ASHAPURMIN,EQ,192190,113008,58.80
20,69,ASHCO,EQ,191844,125505,65.42
20,70,ASHIMASYN,EQ,20927,16728,79.94
20,71,ASHOKLEY,EQ,2254123,864427,38.35
20,72,ASIANELEC,EQ,318134,166975,52.49
20,73,ASIANHOTEL,EQ,2251,1629,72.37
20,74,ASIANPAINT,EQ,4974,3414,68.64
20,75,ASIANTILES,EQ,19847,14385,72.48
20,76,ASIL,EQ,1901,1901,100.00
20,77,ASTRAL,EQ,13287,9826,73.95
20,78,ASTRAMICRO,EQ,27778,20145,72.52
20,79,ASTRAZEN,EQ,842,781,92.76
20,80,ATFL,EQ,6756,4457,65.97
20,81,ATLANTA,EQ,61244,27964,45.66
20,82,ATLASCYCLE,EQ,1768,1324,74.89
20,83,ATUL,EQ,115304,71322,61.86
20,84,AURIONPRO,EQ,2967,2904,97.88
20,85,AUROPHARMA,EQ,165325,92122,55.72
20,86,AUTOAXLES,EQ,1632,1383,84.74
20,87,AUTOIND,EQ,6602,4969,75.27
20,88,AVAYAGCL,EQ,40783,31514,77.27
20,89,AVENTIS,EQ,147824,147099,99.51
20,90,AVTNPL,EQ,2107,1387,65.83
20,91,AXISBANK,EQ,261176,120078,45.98
20,92,AZTECSOFT,EQ,87195,66349,76.09
20,93,BAGFILMS,EQ,214778,123198,57.36
20,94,BAJAJAUTO,EQ,98976,52152,52.69
20,95,BAJAJHIND,EQ,3687533,1276881,34.63
20,96,BAJAUTOFIN,EQ,5611,5259,93.73
20,97,BALAJITELE,EQ,80668,36993,45.86
20,98,BALAMINES,EQ,1650,1482,89.82
