Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13032003,035161230,0000717
Trade Date <13-MAR-2003>,Settlement Type <D>,Settlement No <2003051>,Settlement Date <20-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,980,980,100.00
20,2,0981E13,GC,500,0,0.00
Trade Date <13-MAR-2003>,Settlement Type <N>,Settlement No <2003051>,Settlement Date <20-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIIND,EQ,1960,1560,79.59
20,4,ABANLLOYD,EQ,13607,13149,96.63
20,5,ABB,EQ,10499,4777,45.50
20,6,ABBALPO,EQ,79297,66542,83.91
20,7,ABBOTTLAB,EQ,460,360,78.26
20,8,ABSHEKINDS,EQ,208496,207296,99.42
20,9,ABSIND,EQ,2458,2346,95.44
20,10,ACC,EQ,403977,168721,41.77
20,11,ADANIEXPO,EQ,35521,1071,3.02
20,12,ADLABSFILM,EQ,25431,20329,79.94
20,13,ADVANIORLI,EQ,4774,4774,100.00
20,14,AEGISCHEM,EQ,930,680,73.12
20,15,AFTEKINFO,EQ,2486304,103579,4.17
20,16,AGEEGOLD,EQ,32,16,50.00
20,17,AGREVOIND,EQ,235,110,46.81
20,18,AGRODUTCH,EQ,2825,2650,93.81
20,19,AHMEDELEC,EQ,65,65,100.00
20,20,AHMEDFORGE,EQ,1300,1238,95.23
20,21,AJANTPHARM,EQ,5505,1335,24.25
20,22,AKSHOPTFBR,EQ,5733,3031,52.87
20,23,ALBK,EQ,163873,101878,62.17
20,24,ALEMBICLTD,EQ,2210,1805,81.67
20,25,ALFALAVAL,EQ,262,262,100.00
20,26,ALOKTEXT,EQ,22550,16660,73.88
20,27,ALPSINDUS,EQ,404,200,49.50
20,28,AMARAJABAT,EQ,5597,4620,82.54
20,29,AMBUJARAJN,EQ,16041,16041,100.00
20,30,AMITSPIN,EQ,12402,201,1.62
20,31,AMTREXAPPL,EQ,6725,6525,97.03
20,32,ANAMALFIN,EQ,100,100,100.00
20,33,ANDHRABANK,EQ,2587416,682103,26.36
20,34,ANDHRSUGAR,EQ,30510,30010,98.36
20,35,ANTGRAPHIC,EQ,1400,1400,100.00
20,36,APCOTEXLAT,EQ,1201,1186,98.75
20,37,APOLLOHOSP,EQ,230196,54900,23.85
20,38,APOLLOTYRE,EQ,52681,25486,48.38
20,39,APTECHT,EQ,61764,50391,81.59
20,40,ARCHIES,EQ,2274,684,30.08
20,41,ARHAMFISCL,EQ,88171,63025,71.48
20,42,ARIHANTCRE,EQ,56270,17670,31.40
20,43,ARL,EQ,172660,71159,41.21
20,44,ARVINDMILL,EQ,271877,184465,67.85
20,45,ASAHIINDIA,EQ,4360,4160,95.41
20,46,ASHIMASYN,EQ,500,500,100.00
20,47,ASHKLEYFIN,EQ,3128,2828,90.41
20,48,ASHOKLEY,EQ,17533,11735,66.93
20,49,ASIANELEC,EQ,2800,2700,96.43
20,50,ASIANHOTEL,EQ,1900,1800,94.74
20,51,ASIANPAINT,EQ,4127,3331,80.71
20,52,ATCOIND,EQ,16885,14245,84.36
20,53,ATFL,EQ,1057,907,85.81
20,54,ATLASCOPCO,EQ,156,156,100.00
20,55,ATLASCYCLE,EQ,117,117,100.00
20,56,ATULPROD,EQ,3050,3045,99.84
20,57,AUROPHARMA,EQ,11324,11004,97.17
20,58,AUTORIDFIN,EQ,10,5,50.00
20,59,AZTEC,EQ,22845,17600,77.04
20,60,BAJAJAUTO,EQ,125951,83018,65.91
20,61,BAJAJHIND,EQ,8517,8517,100.00
20,62,BAJAUTOFIN,EQ,7902,6027,76.27
20,63,BALAJIDIST,EQ,12275,9026,73.53
20,64,BALAJITELE,EQ,56697,27398,48.32
20,65,BALMLAWRIE,EQ,3018,2507,83.07
20,66,BALRAMCHIN,EQ,46413,32085,69.13
20,67,BANARISUG,EQ,1416,1416,100.00
20,68,BANKBARODA,EQ,1214628,269599,22.20
20,69,BANKINDIA,EQ,320182,135944,42.46
20,70,BANKPUNJAB,EQ,122813,102713,83.63
20,71,BANKRAJAS,EQ,92253,76614,83.05
20,72,BASF,EQ,2112,2006,94.98
20,73,BATAINDIA,EQ,16781,12565,74.88
20,74,BAUSCHLOMB,EQ,53292,50876,95.47
20,75,BAYER,EQ,92,91,98.91
20,76,BEL,EQ,123105,79230,64.36
20,77,BELCERAMIC,EQ,6050,5800,95.87
20,78,BEML,EQ,133943,54527,40.71
20,79,BERGEPAINT,EQ,371,342,92.18
20,80,BFLSOFTWAR,EQ,6729,4803,71.38
20,81,BGFL,EQ,1635,1635,100.00
20,82,BHARATFORG,EQ,26272,17859,67.98
20,83,BHARATGEAR,EQ,125,125,100.00
20,84,BHARATHOT,EQ,13,13,100.00
20,85,BHARTI,EQ,90757,57705,63.58
20,86,BHEL,EQ,236975,43391,18.31
20,87,BIL,EQ,700,700,100.00
20,88,BILT,EQ,51902,41761,80.46
20,89,BINDALAGRO,EQ,26992,21022,77.88
20,90,BIRLA3M,EQ,129,111,86.05
20,91,BIRLAERIC,EQ,4135,3635,87.91
20,92,BIRLAJUTE,EQ,13413,12875,95.99
20,93,BLBLIMITED,EQ,1500,1500,100.00
20,94,BLUECHIP,EQ,100,100,100.00
20,95,BLUEDART,EQ,3576,2768,77.40
20,96,BLUESTARCO,EQ,7591,7041,92.75
20,97,BLUESTINFO,EQ,7047,4851,68.84
20,98,BOMDYEING,EQ,14002,10243,73.15
20,99,BONGAIREFN,EQ,81432,69043,84.79
20,100,BOOTSPHARM,EQ,430,320,74.42
20,101,BPCL,EQ,993248,415009,41.78
20,102,BPL,EQ,58135,56701,97.53
20,103,BPLENGG,EQ,2771,2171,78.35
20,104,BPLREFRIG,EQ,470,450,95.74
20,105,BPLSANTECH,EQ,19,5,26.32
20,106,BPLSANUTIL,EQ,1199,898,74.90
20,107,BRITANNIA,EQ,2988,2144,71.75
20,108,BSELINFO,EQ,303,303,100.00
20,109,BSES,EQ,12664,6158,48.63
20,110,BSL,EQ,1808,1808,100.00
20,111,BURRWELCOM,EQ,17647,14471,82.00
20,112,CADILAHC,EQ,3838,3018,78.63
20,113,CALSOFT,EQ,101,100,99.01
20,114,CANBK,EQ,5515423,757274,13.73
20,115,CANFINHOME,EQ,1922,1922,100.00
20,116,CARBORUNIV,EQ,5424,5032,92.77
20,117,CASTROL,EQ,40742,37461,91.95
20,118,CEAT,EQ,14046,9433,67.16
20,119,CENTENKA,EQ,9883,9151,92.59
20,120,CENTURION,EQ,124082,89395,72.05
20,121,CENTURYTEX,EQ,157491,88350,56.10
20,122,CESC,EQ,14239,12789,89.82
20,123,CGIGARSH,EQ,1300,1300,100.00
20,124,CHAMBLFERT,EQ,77584,61935,79.83
20,125,CHEMPLAST,EQ,1917,1399,72.98
20,126,CHENNPETRO,EQ,47195,38017,80.55
20,127,CHESLINTEX,EQ,652,350,53.68
20,128,CHLORIDIND,EQ,104,104,100.00
20,129,CIBASPEC,EQ,610,610,100.00
20,130,CIMCOBIRLA,EQ,6,2,33.33
20,131,CINEVISTA,EQ,3025,2300,76.03
20,132,CIPL,EQ,4150,4150,100.00
20,133,CIPLA,EQ,31663,26574,83.93
20,134,CITICORSEC,EQ,2540,1255,49.41
20,135,CLARIANT,EQ,101,101,100.00
20,136,CMC,EQ,47017,6092,12.96
20,137,COATESIND,EQ,1447,1397,96.54
20,138,COCHINREFN,EQ,12516,10370,82.85
20,139,COLGATE,EQ,16101,11471,71.24
20,140,COLORCHEM,EQ,13939,10787,77.39
20,141,COMPUDYNE,EQ,34611,21958,63.44
20,142,COMPUTECH,EQ,14130,10680,75.58
20,143,CONCOR,EQ,143234,87021,60.75
20,144,CONSCOFFEE,EQ,303,300,99.01
20,145,COREPARENT,EQ,3099,3000,96.81
20,146,COROMNFERT,EQ,3516,3186,90.61
20,147,CORPBANK,EQ,31385,24735,78.81
20,148,COSMOFILMS,EQ,78993,21461,27.17
20,149,CREATIVEYE,EQ,9686,3177,32.80
20,150,CRESTCOMM,EQ,23797,14645,61.54
20,151,CRISIL,EQ,101,101,100.00
20,152,CROMPGREAV,EQ,13588,8455,62.22
20,153,CUB,EQ,10813,9120,84.34
20,154,CYBERTECH,EQ,1557,1407,90.37
20,155,D-LINK,EQ,33349,27084,81.21
20,156,DABUR,EQ,57167,42408,74.18
20,157,DALALSTCOM,EQ,37728,37728,100.00
20,158,DCM,EQ,110801,110731,99.94
20,159,DCMFINSERV,EQ,11123,10120,90.98
20,160,DCMSRMCONS,EQ,1120,1120,100.00
20,161,DCW,EQ,29829,28033,93.98
20,162,DEEPAKFERT,EQ,7235,6100,84.31
20,163,DENABANK,EQ,70406,41698,59.23
20,164,DEWANHOUS,EQ,1305,1305,100.00
20,165,DGPWINDSOR,EQ,2,1,50.00
20,166,DHAMPURSUG,EQ,30278,27181,89.77
20,167,DHARSUGAR,EQ,1090,1090,100.00
20,168,DIGITALEQP,EQ,4395267,87301,1.99
20,169,DIVISLAB,EQ,1177678,116181,9.87
20,170,DRREDDY,EQ,28956,13809,47.69
20,171,DUNCANSIND,EQ,950,900,94.74
20,172,DYNACONS,EQ,16708,16707,99.99
20,173,EASUNREYRL,EQ,450,424,94.22
20,174,EICHERLTD,EQ,52425,49850,95.09
20,175,EICHERMOT,EQ,2968,2074,69.88
20,176,EIDPARRY,EQ,10960,7171,65.43
20,177,EIHOTEL,EQ,4528,3325,73.43
20,178,EIMCOELECO,EQ,152,150,98.68
20,179,ELDERPHARM,EQ,965,965,100.00
