Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12052020,745390190,0001660
Trade Date <12-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18101,12930,71.43
20,2,21STCENMGM,EQ,1670,1170,70.06
20,3,3IINFOTECH,EQ,939859,838849,89.25
20,4,3MINDIA,EQ,2964,1631,55.03
20,5,5PAISA,EQ,46726,31799,68.05
20,6,617GS2021,GS,1,1,100.00
20,7,719GS2060,GS,410,410,100.00
20,8,A2ZINFRA,EQ,293260,239619,81.71
20,9,AARON,SM,3300,3300,100.00
20,10,AARTIDRUGS,EQ,61864,25667,41.49
20,11,AARTIIND,EQ,605498,207838,34.33
20,12,AARVEEDEN,EQ,6221,4563,73.35
20,13,AAVAS,EQ,34588,30649,88.61
20,14,ABB,EQ,18231,9216,50.55
20,15,ABBOTINDIA,EQ,23041,8376,36.35
20,16,ABCAPITAL,EQ,1468963,748574,50.96
20,17,ABFRL,EQ,1624133,959411,59.07
20,18,ABSLBANETF,EQ,281,187,66.55
20,19,ABSLNN50ET,EQ,103,77,74.76
20,20,ABSLRIF6RG,MF,18444,18444,100.00
20,21,ACC,EQ,726718,78548,10.81
20,22,ACCELYA,EQ,4003,2218,55.41
20,23,ACE,EQ,132519,47986,36.21
20,24,ADANIENT,EQ,2901951,656293,22.62
20,25,ADANIGAS,EQ,1317098,417107,31.67
20,26,ADANIGREEN,EQ,667224,276141,41.39
20,27,ADANIPORTS,EQ,4602741,2356484,51.20
20,28,ADANIPOWER,EQ,3729943,716576,19.21
20,29,ADANITRANS,EQ,45189,25306,56.00
20,30,ADFFOODS,EQ,9739,9739,100.00
20,31,ADHUNIKIND,EQ,3610,3610,100.00
20,32,ADORWELD,EQ,9451,5006,52.97
20,33,ADSL,EQ,4520,2687,59.45
20,34,ADVANIHOTR,EQ,9752,7458,76.48
20,35,ADVENZYMES,EQ,76160,48165,63.24
20,36,AEGISCHEM,EQ,411738,205435,49.89
20,37,AGARIND,EQ,24708,14429,58.40
20,38,AGROPHOS,EQ,3987,3987,100.00
20,39,AHLEAST,EQ,882,735,83.33
20,40,AHLUCONT,EQ,2678,2087,77.93
20,41,AIAENG,EQ,40103,13644,34.02
20,42,AIRAN,EQ,16607,10355,62.35
20,43,AJANTPHARM,EQ,86024,27297,31.73
20,44,AJMERA,EQ,48964,14915,30.46
20,45,AKG,SM,4000,4000,100.00
20,46,AKSHARCHEM,EQ,5729,2938,51.28
20,47,AKSHOPTFBR,EQ,83023,67172,80.91
20,48,AKZOINDIA,EQ,9416,5060,53.74
20,49,ALANKIT,EQ,141529,93554,66.10
20,50,ALBERTDAVD,EQ,12259,4168,34.00
20,51,ALEMBICLTD,EQ,120322,53066,44.10
20,52,ALICON,EQ,464,422,90.95
20,53,ALKALI,EQ,3348,1929,57.62
20,54,ALKEM,EQ,134787,47113,34.95
20,55,ALKYLAMINE,EQ,42574,15038,35.32
20,56,ALLCARGO,EQ,130284,75915,58.27
20,57,ALLSEC,EQ,634,492,77.60
20,58,ALMONDZ,EQ,247,246,99.60
