Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04032008,208943099,0001211
Trade Date <04-MAR-2008>,Settlement Type <N>,Settlement No <2008046>,Settlement Date <07-MAR-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,166610,84715,50.85
20,2,3MINDIA,EQ,3282,2372,72.27
20,3,AARTIDRUGS,EQ,5482,3829,69.85
20,4,AARTIIND,EQ,69175,46141,66.70
20,5,AARVEEDEN,EQ,2658,1851,69.64
20,6,ABAN,EQ,52552,18766,35.71
20,7,ABB,EQ,249367,108987,43.71
20,8,ABGSHIP,EQ,31654,25167,79.51
20,9,ABIRLANUVO,EQ,76513,67527,88.26
20,10,ABSHEKINDS,EQ,168419,131652,78.17
20,11,ACC,EQ,1140235,662893,58.14
20,12,ACE,EQ,5346,2605,48.73
20,13,ADANIENT,EQ,134567,119860,89.07
20,14,ADHUNIK,EQ,299064,196546,65.72
20,15,ADLABSFILM,EQ,921436,190533,20.68
20,16,ADORWELD,EQ,3339,2537,75.98
20,17,ADSL,EQ,780,544,69.74
20,18,ADVANIHOTR,EQ,1929,1929,100.00
20,19,ADVANTA,EQ,1082,383,35.40
20,20,AEGISCHEM,EQ,8349,4467,53.50
20,21,AFL,EQ,9933,7433,74.83
20,22,AFTEK,EQ,386736,182066,47.08
20,23,AGRODUTCH,EQ,30718,20830,67.81
20,24,AHMEDFORGE,EQ,8040,5903,73.42
20,25,AIAENG,EQ,5458,3008,55.11
20,26,AIRDECCAN,EQ,440791,96822,21.97
20,27,AJANTPHARM,EQ,9568,3431,35.86
20,28,AKRUTI,EQ,31506,11632,36.92
20,29,AKSHOPTFBR,EQ,25377,16180,63.76
20,30,ALBK,EQ,342067,135799,39.70
20,31,ALCHEM,EQ,8525,7060,82.82
20,32,ALEMBICLTD,EQ,146157,84552,57.85
20,33,ALFALAVAL,EQ,264,210,79.55
20,34,ALKYLAMINE,EQ,2353,2290,97.32
20,35,ALLCARGO,EQ,11914,3371,28.29
20,36,ALLSEC,EQ,8748,5143,58.79
20,37,ALOKTEXT,EQ,672946,322254,47.89
20,38,ALPA,EQ,38052,26635,70.00
20,39,ALPHAGEO,EQ,979,917,93.67
20,40,ALPSINDUS,EQ,122754,75989,61.90
20,41,AMAR,EQ,49839,23371,46.89
20,42,AMARAJABAT,EQ,24904,18435,74.02
20,43,AMBICAAGAR,EQ,9881,9381,94.94
20,44,AMBIKCO,EQ,1521,1466,96.38
20,45,AMBUJACEM,EQ,1071276,596463,55.68
20,46,AMDIND,EQ,9402,6812,72.45
20,47,AML,EQ,6108,5987,98.02
20,48,AMTEKAUTO,EQ,74141,56051,75.60
20,49,AMTEKINDIA,EQ,106579,89064,83.57
20,50,ANANTRAJ,EQ,13519,6688,49.47
20,51,ANDHRABANK,EQ,511178,245628,48.05
20,52,ANDHRSUGAR,EQ,25755,13874,53.87
20,53,ANGAUTO,EQ,7832,6479,82.72
20,54,ANKURDRUGS,EQ,82862,17743,21.41
20,55,ANSALHSG,EQ,17721,14455,81.57
20,56,ANSALINFRA,EQ,262882,74008,28.15
20,57,ANTGRAPHIC,EQ,791250,444344,56.16
20,58,APARINDS,EQ,1642,1324,80.63
20,59,APCOTEXIND,EQ,1133,930,82.08
20,60,APIL,EQ,38138,18056,47.34
20,61,APOLLOHOSP,EQ,16062,13321,82.93
20,62,APOLLOSIND,EQ,1956,1502,76.79
20,63,APOLLOTYRE,EQ,1002797,460609,45.93
20,64,APPAPER,EQ,2897,1791,61.82
20,65,APTECHT,EQ,422927,106805,25.25
20,66,ARCHIES,EQ,13350,11436,85.66
20,67,ARIES,EQ,12891,8181,63.46
20,68,ARIHANT,EQ,942,835,88.64
20,69,ARL,EQ,954831,525084,54.99
20,70,AROGRANITE,EQ,1689,300,17.76
20,71,ARROWGROUP,EQ,17411,16566,95.15
20,72,ARSBONDS,N1,16721,16721,100.00
20,73,ARVINDMILL,EQ,1720613,551651,32.06
20,74,ASAHIINDIA,EQ,12255,9454,77.14
20,75,ASAL,EQ,1599,578,36.15
20,76,ASHAPURMIN,EQ,32893,17615,53.55
20,77,ASHCO,EQ,25179,12290,48.81
20,78,ASHIMASYN,EQ,23636,13550,57.33
20,79,ASHOKLEY,EQ,7537665,2555455,33.90
20,80,ASIANELEC,EQ,324786,154937,47.70
20,81,ASIANHOTEL,EQ,4636,3235,69.78
20,82,ASIANPAINT,EQ,8770,5358,61.09
20,83,ASIANTILES,EQ,7454,4980,66.81
20,84,ASIL,EQ,4749,4749,100.00
20,85,ASSAMCO,EQ,88683,45835,51.68
20,86,ASTRAL,EQ,1727,1622,93.92
20,87,ASTRAMICRO,EQ,169103,55463,32.80
20,88,ASTRAZEN,EQ,410,250,60.98
20,89,ATFL,EQ,33815,26483,78.32
20,90,ATLANTA,EQ,19912,11810,59.31
20,91,ATLASCYCLE,EQ,775,725,93.55
20,92,ATNINTER,EQ,11560,7600,65.74
20,93,ATUL,EQ,20818,13456,64.64
20,94,AURIONPRO,EQ,6435,4055,63.01
20,95,AUROPHARMA,EQ,217452,65124,29.95
20,96,AUTOAXLES,EQ,1113,891,80.05
20,97,AUTOIND,EQ,15058,8958,59.49
20,98,AVAYAGCL,EQ,6743,4790,71.04
