Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03112003,104703926,0000605
Trade Date <03-NOV-2003>,Settlement Type <D>,Settlement No <2003212>,Settlement Date <05-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1025E21,GC,20,20,100.00
Trade Date <03-NOV-2003>,Settlement Type <N>,Settlement No <2003212>,Settlement Date <05-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,76748,23471,30.58
20,3,AARTIIND,EQ,84413,11913,14.11
20,4,ABANLLOYD,EQ,13614,13564,99.63
20,5,ABB,EQ,56671,29622,52.27
20,6,ABSHEKINDS,EQ,27854,26974,96.84
20,7,ABSIND,EQ,25888,24425,94.35
20,8,ACC,EQ,7184711,1654474,23.03
20,9,ADANIEXPO,EQ,27256,1365,5.01
20,10,ADLABSFILM,EQ,70897,43358,61.16
20,11,ADVANIORLI,EQ,9425,7773,82.47
20,12,AGEEGOLD,EQ,626,525,83.87
20,13,AGREVOIND,EQ,2881,2609,90.56
20,14,AGRODUTCH,EQ,9844,7993,81.20
20,15,AHMEDELEC,EQ,97901,47276,48.29
20,16,AHMEDFORGE,EQ,1050,1050,100.00
20,17,AJANTPHARM,EQ,45097,21100,46.79
20,18,AKSHOPTFBR,EQ,29723,18838,63.38
20,19,ALBK,EQ,1097361,692418,63.10
20,20,ALEMBICLTD,EQ,9336,5168,55.36
20,21,ALFALAVAL,EQ,4604,4136,89.83
20,22,ALOKTEXT,EQ,851175,464120,54.53
20,23,ALPSINDUS,EQ,989,689,69.67
20,24,AMARAJABAT,EQ,17371,13605,78.32
20,25,AMBUJARAJN,EQ,248011,201839,81.38
20,26,AMTEKAUTO,EQ,62743,47650,75.94
20,27,AMTREXAPPL,EQ,4109,3800,92.48
20,28,ANDHRABANK,EQ,3306947,1145814,34.65
20,29,ANDHRSUGAR,EQ,15661,12460,79.56
20,30,APCOTEXLAT,EQ,1913,1776,92.84
20,31,APIL,EQ,41588,23070,55.47
20,32,APOLLOHOSP,EQ,36624,18325,50.04
20,33,APOLLOTYRE,EQ,676751,448891,66.33
20,34,APTECHT,EQ,88982,45761,51.43
20,35,ARCHIES,EQ,21540,17126,79.51
20,36,ARHAMFISCL,EQ,7400,6740,91.08
20,37,ARVINDMILL,EQ,2271186,1023816,45.08
20,38,ASAHIINDIA,EQ,63459,49113,77.39
20,39,ASAL,EQ,3520,3320,94.32
20,40,ASHAPURMIN,EQ,100,100,100.00
20,41,ASHIMASYN,EQ,650,450,69.23
20,42,ASHKLEYFIN,EQ,21769,16397,75.32
20,43,ASHOKLEY,EQ,382565,208533,54.51
20,44,ASIANELEC,EQ,24936,20356,81.63
20,45,ASIANHOTEL,EQ,9980,8157,81.73
20,46,ASIANPAINT,EQ,40474,23626,58.37
20,47,ASTRAIDL,EQ,388,322,82.99
20,48,ATCOIND,EQ,6451,5031,77.99
20,49,ATFL,EQ,23054,14781,64.11
20,50,ATLASCYCLE,EQ,1417,1343,94.78
20,51,ATNINT,EQ,95300,74720,78.41
20,52,ATULPROD,EQ,32760,28986,88.48
20,53,AUROPHARMA,EQ,427493,222777,52.11
20,54,AUTOAXLES,EQ,10685,8084,75.66
20,55,AVENTIS,EQ,11643,8454,72.61
20,56,AZTEC,EQ,33304,24340,73.08
20,57,BAGFILMS,E1,45402,42248,93.05
20,58,BAGFILMS,EQ,245837,179747,73.12
20,59,BAJAJAUTO,EQ,184979,112225,60.67
20,60,BAJAJHIND,EQ,8003,7122,88.99
20,61,BAJAUTOFIN,EQ,8145,6931,85.10
20,62,BALAJITELE,EQ,249530,151523,60.72
