Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31082018,622840079,0001740
Trade Date <31-AUG-2018>,Settlement Type <N>,Settlement No <2018167>,Settlement Date <04-SEP-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55136,32775,59.44
20,2,21STCENMGM,EQ,2232,2232,100.00
20,3,3IINFOTECH,EQ,1733563,768789,44.35
20,4,3MINDIA,EQ,3199,2185,68.30
20,5,5PAISA,EQ,5511,3123,56.67
20,6,63MOONS,EQ,194419,85844,44.15
20,7,A2ZINFRA,EQ,1105980,404883,36.61
20,8,AARTIDRUGS,EQ,50210,29213,58.18
20,9,AARTIIND,EQ,15196,6880,45.28
20,10,AARVEEDEN,EQ,38556,31142,80.77
20,11,AARVI,SM,2000,2000,100.00
20,12,ABAN,EQ,404839,98777,24.40
20,13,ABB,EQ,41420,21935,52.96
20,14,ABBOTINDIA,EQ,54263,32039,59.04
20,15,ABCAPITAL,EQ,1022709,574130,56.14
20,16,ABFRL,EQ,1052464,465093,44.19
20,17,ACC,EQ,708924,419885,59.23
20,18,ACCELYA,EQ,6878,6095,88.62
20,19,ACCORD,SM,2000,2000,100.00
20,20,ACE,EQ,171258,100662,58.78
20,21,ADANIENT,EQ,14184713,2505294,17.66
20,22,ADANIGREEN,EQ,611779,362603,59.27
20,23,ADANIPORTS,EQ,3931829,1700949,43.26
20,24,ADANIPOWER,EQ,30759470,5043347,16.40
20,25,ADANITRANS,EQ,952355,312887,32.85
20,26,ADFFOODS,EQ,75239,51674,68.68
20,27,ADHUNIKIND,EQ,22786,6694,29.38
20,28,ADLABS,EQ,82448,43582,52.86
20,29,ADORWELD,EQ,6606,4759,72.04
20,30,ADSL,EQ,12563,11761,93.62
20,31,ADVANIHOTR,EQ,7135,5415,75.89
20,32,ADVENZYMES,EQ,269393,145122,53.87
20,33,AEGISCHEM,EQ,148945,92436,62.06
20,34,AFL,EQ,103440,66861,64.64
20,35,AGARIND,EQ,616,262,42.53
20,36,AGCNET,EQ,3045,2218,72.84
20,37,AGLSL,EQ,2800,2014,71.93
20,38,AGRITECH,EQ,8501,5918,69.62
20,39,AGROPHOS,SM,48000,12000,25.00
20,40,AHLEAST,EQ,4018,3155,78.52
20,41,AHLUCONT,EQ,3611,2230,61.76
20,42,AHLWEST,EQ,3024,1732,57.28
20,43,AIAENG,EQ,22497,16707,74.26
20,44,AIFL,EQ,90108,40213,44.63
20,45,AIRAN,SM,52500,50000,95.24
20,46,AIROLAM,SM,9000,9000,100.00
20,47,AISL,SM,7200,3600,50.00
