Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <16-MAY-2002>,Settlement No <2002093>,Settlement Date <21-MAY-2002>
10,MTO,16052002,044868220,0000782
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,5096,4695,92.13
20,2,ABANLLOYD,EQ,54934,25782,46.93
20,3,ABB,EQ,11808,8525,72.20
20,4,ABBALPO,EQ,48672,32081,65.91
20,5,ABBOTTLAB,EQ,407,379,93.12
20,6,ABSHEKINDS,EQ,14475,13073,90.31
20,7,ABSIND,EQ,6105,4705,77.07
20,8,ACC,EQ,404131,212918,52.69
20,9,ADANIEXPO,EQ,79063,7485,9.47
20,10,ADLABSFILM,EQ,33180,19832,59.77
20,11,ADVANIORLI,EQ,1152,1152,100.00
20,12,AEGISCHEM,EQ,800,800,100.00
20,13,AFTEKINFO,EQ,1632650,90813,5.56
20,14,AGEEGOLD,EQ,2235,2175,97.32
20,15,AGREVOIND,EQ,7417,5735,77.32
20,16,AGRODUTCH,EQ,8641,7851,90.86
20,17,AHMEDELEC,EQ,1400,1250,89.29
20,18,AHMEDFORGE,EQ,7958,7357,92.45
20,19,AJANTPHARM,EQ,9007,4655,51.68
20,20,AKSHOPTFBR,EQ,31780,21762,68.48
20,21,ALEMBICLTD,EQ,5643,4634,82.12
20,22,ALFALAVAL,EQ,877,734,83.69
20,23,ALOKTEXT,EQ,186370,131900,70.77
20,24,ALPSINDUS,EQ,60,55,91.67
20,25,AMARAJABAT,EQ,19719,10772,54.63
20,26,AMBUJARAJN,EQ,10300,10300,100.00
20,27,AMITSPIN,EQ,650,550,84.62
20,28,AMTREXAPPL,EQ,1181,1179,99.83
20,29,ANAMALFIN,EQ,520,500,96.15
20,30,ANDHRABANK,EQ,374367,289514,77.33
20,31,ANDHRSUGAR,EQ,1550,850,54.84
20,32,ANTGRAPHIC,EQ,405,405,100.00
20,33,APCOTEXLAT,EQ,4140,3830,92.51
20,34,APOLLOHOSP,EQ,358441,146717,40.93
20,35,APOLLOTYRE,EQ,266031,95662,35.96
20,36,ARCHIES,EQ,35303,12927,36.62
20,37,ARHAMFISCL,EQ,32554,23033,70.75
20,38,ARIHANTCRE,EQ,79676,37650,47.25
20,39,ARIHANTRED,EQ,5,5,100.00
20,40,ARVINDMILL,EQ,216750,162607,75.02
20,41,ASHAPURMIN,EQ,600,600,100.00
20,42,ASHIMASYN,EQ,600,500,83.33
20,43,ASHKLEYFIN,EQ,5282,4827,91.39
20,44,ASHOKLEY,EQ,352978,119669,33.90
20,45,ASIANELEC,EQ,19063,13506,70.85
20,46,ASIANHOTEL,EQ,2356,275,11.67
20,47,ASIANPAINT,EQ,2359,1885,79.91
20,48,ASSAMCO,EQ,1814,1555,85.72
20,49,ASSAMFRONT,EQ,2377,2175,91.50
20,50,ASTRAIDL,EQ,2304,1804,78.30
20,51,ATCOIND,EQ,185553,66834,36.02
20,52,ATLASCOPCO,EQ,2198,2097,95.40
20,53,ATLASCYCLE,EQ,1016,1010,99.41
20,54,ATULPROD,EQ,3850,3550,92.21
20,55,AUROPHARMA,EQ,4979,4318,86.72
20,56,AUTOAXLES,EQ,1272,1272,100.00
20,57,AUTORIDFIN,EQ,1500,1200,80.00
20,58,AZTEC,EQ,279328,91728,32.84
20,59,BAGYAMETAL,EQ,6280,6280,100.00
20,60,BAJAJAUTO,EQ,140529,105200,74.86
20,61,BAJAJHIND,EQ,16506,553,3.35
20,62,BAJAUTOFIN,EQ,6236,5906,94.71
20,63,BALAJIDIST,EQ,16229,12399,76.40
20,64,BALAJIIND,EQ,8595,6471,75.29
20,65,BALAJITELE,EQ,142602,14250,9.99
20,66,BALMLAWRIE,EQ,30032,15260,50.81
20,67,BALRAMCHIN,EQ,12049,10973,91.07
20,68,BANARISUG,EQ,250,250,100.00
20,69,BANKBARODA,EQ,35170,29870,84.93
20,70,BANKINDIA,EQ,159044,126989,79.85
20,71,BANKPUNJAB,EQ,33801,28718,84.96
20,72,BANKRAJAS,EQ,108828,104985,96.47
20,73,BASF,EQ,7419,5594,75.40
20,74,BATAINDIA,EQ,30313,24008,79.20
20,75,BAUSCHLOMB,EQ,48218,35318,73.25
20,76,BAYER,EQ,25,25,100.00
20,77,BBTC,EQ,50,50,100.00
20,78,BEL,EQ,936133,148501,15.86
20,79,BELCERAMIC,EQ,17407,17401,99.97
20,80,BEML,EQ,2034788,388506,19.09
20,81,BERGEPAINT,EQ,1915,1815,94.78
20,82,BFLSOFTWAR,EQ,17372,7434,42.79
20,83,BGFL,EQ,7327,7025,95.88
20,84,BHARATFORG,EQ,87765,34753,39.60
20,85,BHARATGEAR,EQ,7200,3700,51.39
20,86,BHARATHOT,EQ,833,700,84.03
20,87,BHARATRAS,EQ,825,825,100.00
20,88,BHARTI,EQ,367218,264127,71.93
20,89,BHEL,EQ,626169,398801,63.69
20,90,BHUSANSTL,EQ,15357,12144,79.08
20,91,BIL,EQ,5075,3275,64.53
20,92,BILT,EQ,49454,32448,65.61
20,93,BIMETBRG,EQ,162,162,100.00
20,94,BINANIZINC,EQ,2989,2389,79.93
20,95,BINDALAGRO,EQ,15228,10903,71.60
20,96,BIOFILCHEM,EQ,18600,17600,94.62
20,97,BIRLA3M,EQ,1390,1380,99.28
