Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15092008,188896657,0001213
Trade Date <15-SEP-2008>,Settlement Type <N>,Settlement No <2008176>,Settlement Date <17-SEP-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,153393,85984,56.05
20,2,3MINDIA,EQ,23264,23195,99.70
20,3,AARTIDRUGS,EQ,8906,7502,84.24
20,4,ABAN,EQ,214651,82866,38.60
20,5,ABB,EQ,517790,310407,59.95
20,6,ABGSHIP,EQ,25223,17852,70.78
20,7,ABHISHEK,EQ,13410,9543,71.16
20,8,ABIRLANUVO,EQ,28269,16270,57.55
20,9,ABSHEKINDS,EQ,97639,62980,64.50
20,10,ACC,EQ,315548,143747,45.55
20,11,ACE,EQ,116946,92470,79.07
20,12,ADANIENT,EQ,67839,25194,37.14
20,13,ADHUNIK,EQ,136956,73498,53.67
20,14,ADLABSFILM,EQ,1091458,305934,28.03
20,15,ADORWELD,EQ,4339,3863,89.03
20,16,ADSL,EQ,1379,821,59.54
20,17,ADVANIHOTR,EQ,1051,750,71.36
20,18,ADVANTA,EQ,228,166,72.81
20,19,AEGISCHEM,EQ,3419,1961,57.36
20,20,AFL,EQ,557,500,89.77
20,21,AFTEK,EQ,457860,224155,48.96
20,22,AGRODUTCH,EQ,38999,27621,70.82
20,23,AHMEDFORGE,EQ,72719,50906,70.00
20,24,AIAENG,EQ,2971,2068,69.61
20,25,AIRDECCAN,EQ,485301,115852,23.87
20,26,AJANTPHARM,EQ,5543,4209,75.93
20,27,AKRUTI,EQ,132216,14969,11.32
20,28,AKSHOPTFBR,EQ,5498,5047,91.80
20,29,ALBK,EQ,505250,295467,58.48
20,30,ALCHEM,EQ,93136,31247,33.55
20,31,ALEMBICLTD,EQ,95740,54819,57.26
20,32,ALFALAVAL,EQ,425,360,84.71
20,33,ALKYLAMINE,EQ,76,26,34.21
20,34,ALLCARGO,EQ,12715,4712,37.06
20,35,ALLSEC,EQ,24126,13514,56.01
20,36,ALMONDZ,EQ,1010,453,44.85
20,37,ALOKTEXT,EQ,739282,371078,50.19
20,38,ALPA,EQ,27342,18654,68.22
20,39,ALPHAGEO,EQ,4927,3314,67.26
20,40,ALPSINDUS,EQ,35886,27605,76.92
20,41,AMAR,EQ,21018,11348,53.99
20,42,AMARAJABAT,EQ,31047,20586,66.31
20,43,AMBICAAGAR,EQ,31760,15075,47.47
20,44,AMBIKCO,EQ,121,115,95.04
20,45,AMBUJACEM,EQ,1095743,636991,58.13
20,46,AMDIND,EQ,11890,6423,54.02
20,47,AMTEKAUTO,EQ,94500,50288,53.21
20,48,AMTEKINDIA,EQ,21549,19441,90.22
20,49,ANANTRAJ,EQ,45512,28856,63.40
20,50,ANDHRABANK,EQ,393477,200422,50.94
20,51,ANDHRSUGAR,EQ,28361,16958,59.79
20,52,ANGAUTO,EQ,12723,10460,82.21
20,53,ANIKINDS,EQ,856,656,76.64
20,54,ANKURDRUGS,EQ,10582,7054,66.66
20,55,ANSALHSG,EQ,9503,5910,62.19
20,56,ANSALINFRA,EQ,259381,107964,41.62
20,57,ANTGRAPHIC,EQ,170148,158948,93.42
20,58,APARINDS,EQ,2179,1770,81.23
20,59,APCOTEXIND,EQ,820,770,93.90
20,60,APIL,EQ,65330,27799,42.55
20,61,APOLLOHOSP,EQ,9010,4670,51.83
20,62,APOLLOSIND,EQ,140743,113134,80.38
20,63,APOLLOTYRE,EQ,1865077,1255641,67.32
20,64,APPAPER,EQ,1030,689,66.89
20,65,APTECHT,EQ,832237,201280,24.19
20,66,ARCHIDPLY,EQ,39601,27022,68.24
20,67,ARCHIES,EQ,49619,20855,42.03
20,68,AREVAT&D,EQ,18676,9736,52.13
20,69,ARIES,EQ,45972,20651,44.92
20,70,ARIHANT,EQ,2642,2642,100.00
20,71,ARL,EQ,595716,302855,50.84
20,72,AROGRANITE,EQ,1495,1495,100.00
20,73,ARVIND,EQ,1071852,484297,45.18
20,74,ASAHIINDIA,EQ,232280,132899,57.22
20,75,ASHAPURMIN,EQ,61713,27666,44.83
20,76,ASHCO,EQ,10135,9353,92.28
20,77,ASHIMASYN,EQ,34519,26700,77.35
20,78,ASHOKLEY,EQ,1771100,903623,51.02
