Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11052009,249027884,0001152
Trade Date <11-MAY-2009>,Settlement Type <N>,Settlement No <2009082>,Settlement Date <13-MAY-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,36353,23531,64.73
20,2,3IINFOTECH,EQ,1413200,821069,58.10
20,3,3MINDIA,EQ,252,223,88.49
20,4,AARTIDRUGS,EQ,33963,18358,54.05
20,5,AARTIIND,EQ,19648,12596,64.11
20,6,AARVEEDEN,EQ,402,300,74.63
20,7,ABAN,E1,15,15,100.00
20,8,ABAN,EQ,3173259,330146,10.40
20,9,ABB,EQ,306232,87617,28.61
20,10,ABCIL,EQ,774,599,77.39
20,11,ABGSHIP,EQ,1729857,458458,26.50
20,12,ABHISHEK,EQ,1446,1255,86.79
20,13,ABIRLANUVO,EQ,140310,88807,63.29
20,14,ABSHEKINDS,EQ,21731,19242,88.55
20,15,ACC,EQ,676527,240632,35.57
20,16,ACE,EQ,568243,247315,43.52
20,17,ADANIENT,EQ,85035,29218,34.36
20,18,ADHUNIK,EQ,334851,248741,74.28
20,19,ADLABSFILM,EQ,1909303,542642,28.42
20,20,ADORWELD,EQ,7153,5710,79.83
20,21,ADSL,EQ,18605,10177,54.70
20,22,ADVANTA,EQ,1108,665,60.02
20,23,AEGISCHEM,EQ,5030,3266,64.93
20,24,AFL,EQ,22902,10812,47.21
20,25,AFTEK,EQ,312127,218637,70.05
20,26,AGRODUTCH,EQ,10086,8170,81.00
20,27,AHMEDFORGE,EQ,64717,42454,65.60
20,28,AIAENG,EQ,240248,53354,22.21
20,29,AICHAMP,EQ,1,0,0.00
20,30,AJANTPHARM,EQ,22622,4603,20.35
20,31,ALBK,EQ,1349584,805514,59.69
20,32,ALCHEM,EQ,112166,60994,54.38
20,33,ALEMBICLTD,EQ,76629,43286,56.49
20,34,ALFALAVAL,EQ,687,223,32.46
20,35,ALKALI,EQ,136829,41723,30.49
20,36,ALKYLAMINE,EQ,300,0,0.00
20,37,ALLCARGO,EQ,9317,944,10.13
20,38,ALMONDZ,EQ,635,631,99.37
20,39,ALOKTEXT,EQ,10939946,5334575,48.76
20,40,ALPA,EQ,7321,7114,97.17
20,41,ALPHAGEO,EQ,64487,12368,19.18
20,42,AMAR,EQ,17593,14835,84.32
20,43,AMARAJABAT,EQ,21444,14925,69.60
20,44,AMBICAAGAR,EQ,8268,6378,77.14
20,45,AMBIKCO,EQ,10,10,100.00
20,46,AMBUJACEM,EQ,1704747,806663,47.32
20,47,AMDIND,EQ,4752,3750,78.91
20,48,AMTEKAUTO,EQ,267249,95004,35.55
20,49,AMTEKINDIA,EQ,23235,16218,69.80
20,50,ANANTRAJ,EQ,121222,92397,76.22
20,51,ANDHRABANK,EQ,715955,332157,46.39
20,52,ANDHRSUGAR,EQ,119838,51289,42.80
20,53,ANGAUTO,EQ,1838,1424,77.48
20,54,ANIKINDS,EQ,2848,1493,52.42
20,55,ANKURDRUGS,EQ,10733,8449,78.72
20,56,ANSALHSG,EQ,31088,16733,53.82
20,57,ANSALINFRA,EQ,454088,204409,45.02
20,58,ANTGRAPHIC,EQ,448889,291676,64.98
20,59,APARINDS,EQ,101920,9948,9.76
20,60,APCOTEXIND,EQ,422,412,97.63
20,61,APIL,EQ,201422,42752,21.23
20,62,APOLLOHOSP,EQ,12677,6583,51.93
20,63,APOLLOTYRE,EQ,1107232,778372,70.30
20,64,APTECHT,EQ,1030424,245717,23.85
20,65,ARCHIDPLY,EQ,90650,43973,48.51
20,66,ARCHIES,EQ,3728,2781,74.60
20,67,AREVAT&D,EQ,111412,58062,52.11
20,68,ARIES,EQ,13902,11395,81.97
20,69,ARIHANT,EQ,2891,2275,78.69
20,70,ARL,EQ,146853,73091,49.77
20,71,AROGRANITE,EQ,278,239,85.97
20,72,ARROWTEX,EQ,2236601,643111,28.75
20,73,ARVIND,EQ,2011440,509774,25.34
20,74,ASAHIINDIA,EQ,5341,4462,83.54
20,75,ASHAPURMIN,EQ,132589,63305,47.75
20,76,ASHOKLEY,EQ,4878658,2319985,47.55
20,77,ASIANHOTEL,EQ,1409,1345,95.46
20,78,ASIANPAINT,EQ,16175,12065,74.59
20,79,ASIANTILES,EQ,2698,1625,60.23
20,80,ASTRAL,EQ,131,128,97.71
20,81,ASTRAMICRO,EQ,90571,58728,64.84
20,82,ASTRAZEN,EQ,230,210,91.30
20,83,ATFL,EQ,2571,2012,78.26
20,84,ATLANTA,EQ,22274,13808,61.99
20,85,ATLASCYCLE,EQ,823,667,81.04
20,86,ATNINTER,EQ,11080,8975,81.00
20,87,ATUL,EQ,21969,18769,85.43
20,88,AURIONPRO,EQ,3172,1519,47.89
20,89,AUROPHARMA,EQ,254825,80690,31.66
20,90,AUSTRAL,EQ,38600,13552,35.11
20,91,AUTOAXLES,EQ,616,483,78.41
