Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102008,280362236,0001206
Trade Date <31-OCT-2008>,Settlement Type <N>,Settlement No <2008207>,Settlement Date <04-NOV-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,70763,30860,43.61
20,2,3IINFOTECH,EQ,454934,313740,68.96
20,3,3MINDIA,EQ,491,318,64.77
20,4,AARTIDRUGS,EQ,5389,4344,80.61
20,5,ABAN,EQ,685248,184893,26.98
20,6,ABB,EQ,616871,328160,53.20
20,7,ABGSHIP,EQ,24199,16229,67.06
20,8,ABHISHEK,EQ,4137,3112,75.22
20,9,ABIRLANUVO,EQ,219420,202479,92.28
20,10,ABSHEKINDS,EQ,27525,18517,67.27
20,11,ACC,EQ,451432,195983,43.41
20,12,ACE,EQ,28973,23409,80.80
20,13,ADANIENT,EQ,35932,20689,57.58
20,14,ADHUNIK,EQ,140780,69361,49.27
20,15,ADLABSFILM,EQ,1017992,202521,19.89
20,16,ADORWELD,EQ,1403,1080,76.98
20,17,ADSL,EQ,2798,1587,56.72
20,18,ADVANIHOTR,EQ,1660,1340,80.72
20,19,ADVANTA,EQ,1627,1379,84.76
20,20,AEGISCHEM,EQ,3085,1806,58.54
20,21,AFL,EQ,1402,200,14.27
20,22,AFTEK,EQ,277375,159720,57.58
20,23,AGRODUTCH,EQ,15488,12784,82.54
20,24,AHMEDFORGE,EQ,5953,4124,69.28
20,25,AIAENG,EQ,179640,152438,84.86
20,26,AJANTPHARM,EQ,3829,1816,47.43
20,27,AKRUTI,EQ,102327,12015,11.74
20,28,AKSHOPTFBR,EQ,17679,17398,98.41
20,29,ALBK,EQ,644563,357844,55.52
20,30,ALCHEM,EQ,33605,6012,17.89
20,31,ALEMBICLTD,EQ,55239,40570,73.44
20,32,ALFALAVAL,EQ,1537,1476,96.03
20,33,ALKYLAMINE,EQ,365,315,86.30
20,34,ALLCARGO,EQ,16515,9821,59.47
20,35,ALLSEC,EQ,7408,6141,82.90
20,36,ALMONDZ,EQ,2000,1300,65.00
20,37,ALOKTEXT,EQ,1825469,1283847,70.33
20,38,ALPA,EQ,29346,23026,78.46
20,39,ALPHAGEO,EQ,2755,2384,86.53
20,40,ALPSINDUS,EQ,45009,41390,91.96
20,41,AMAR,EQ,8132,5627,69.20
20,42,AMARAJABAT,EQ,77901,52106,66.89
20,43,AMBICAAGAR,EQ,16020,11882,74.17
20,44,AMBUJACEM,EQ,2641711,1870680,70.81
20,45,AMDIND,EQ,5057,3798,75.10
20,46,AMTEKAUTO,EQ,224809,143976,64.04
20,47,AMTEKINDIA,EQ,2447,1456,59.50
20,48,ANANTRAJ,EQ,65657,46135,70.27
20,49,ANDHRABANK,EQ,423834,185793,43.84
20,50,ANDHRSUGAR,EQ,31272,19081,61.02
20,51,ANGAUTO,EQ,21402,15728,73.49
20,52,ANIKINDS,EQ,601,410,68.22
