Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092020,1212545693,0001808
Trade Date <01-SEP-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1025GS2021,GS,1,1,100.00
20,2,20MICRONS,EQ,38805,28661,73.86
20,3,21STCENMGM,EQ,162,147,90.74
20,4,3IINFOTECH,EQ,985704,983703,99.80
20,5,3MINDIA,EQ,2716,1126,41.46
20,6,63MOONS,EQ,46911,24585,52.41
20,7,716GS2050,GS,1261,1261,100.00
20,8,719GS2060,GS,6,6,100.00
20,9,762GS2039,GS,150,150,100.00
20,10,769GS2043,GS,24,24,100.00
20,11,A2ZINFRA,EQ,149977,149976,100.00
20,12,AAKASH,SM,3000,3000,100.00
20,13,AARON,SM,16500,9900,60.00
20,14,AARTIDRUGS,EQ,359155,105889,29.48
20,15,AARTIIND,EQ,276745,123898,44.77
20,16,AARVEEDEN,EQ,859,857,99.77
20,17,AARVI,EQ,424,394,92.92
20,18,AAVAS,EQ,94704,61842,65.30
20,19,ABAN,EQ,55864,32715,58.56
20,20,ABB,EQ,82705,20686,25.01
20,21,ABBOTINDIA,EQ,7899,3411,43.18
20,22,ABCAPITAL,EQ,2445400,658579,26.93
20,23,ABFRL,EQ,1233649,460021,37.29
20,24,ABFRLPP,E1,206651,143571,69.48
20,25,ABSLBANETF,EQ,681,136,19.97
20,26,ABSLNN50ET,EQ,236,170,72.03
20,27,ACC,EQ,865323,170968,19.76
20,28,ACCELYA,EQ,12725,8315,65.34
20,29,ACCURACY,SM,3200,1600,50.00
20,30,ACE,EQ,444353,121934,27.44
20,31,ADANIENT,EQ,5169526,530134,10.25
20,32,ADANIGAS,EQ,1588828,633744,39.89
20,33,ADANIGREEN,EQ,2408649,1220451,50.67
20,34,ADANIPORTS,EQ,6726316,1277383,18.99
20,35,ADANIPOWER,EQ,14917261,3468104,23.25
20,36,ADANITRANS,EQ,803340,291532,36.29
20,37,ADFFOODS,EQ,86540,39757,45.94
20,38,ADHUNIKIND,EQ,25378,18054,71.14
20,39,ADORWELD,EQ,5972,3730,62.46
20,40,ADSL,EQ,28668,27116,94.59
20,41,ADVANIHOTR,EQ,28203,14951,53.01
20,42,ADVENZYMES,EQ,428194,154840,36.16
20,43,AEGISCHEM,EQ,311116,156112,50.18
20,44,AFFLE,EQ,124206,57589,46.37
20,45,AGARIND,EQ,6943,5412,77.95
20,46,AGCNET,EQ,8618,6606,76.65
