Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <04-DEC-2002>,Settlement No <2002229>,Settlement Date <09-DEC-2002>
10,MTO,04122002,037319056,0000729
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,ABANLLOYD,EQ,9832,8169,83.09
20,2,ABB,EQ,27450,20304,73.97
20,3,ABBALPO,EQ,12744,10474,82.19
20,4,ABSHEKINDS,EQ,30360,28410,93.58
20,5,ABSIND,EQ,2828,2004,70.86
20,6,ACC,EQ,861963,405393,47.03
20,7,ADANIEXPO,EQ,23635,980,4.15
20,8,ADLABSFILM,EQ,24913,11937,47.91
20,9,ADVANIORLI,EQ,1022,1022,100.00
20,10,AEGISCHEM,EQ,1309,907,69.29
20,11,AFTEKINFO,EQ,1087481,105439,9.70
20,12,AGEEGOLD,EQ,2244,2244,100.00
20,13,AGREVOIND,EQ,2065,1785,86.44
20,14,AGRODUTCH,EQ,14617,11336,77.55
20,15,AHMEDELEC,EQ,98,79,80.61
20,16,AHMEDFORGE,EQ,1100,1100,100.00
20,17,AJANTPHARM,EQ,6280,1118,17.80
20,18,AKSHOPTFBR,EQ,9526,8416,88.35
20,19,ALBK,EQ,233538,186364,79.80
20,20,ALEMBICLTD,EQ,8379,6975,83.24
20,21,ALFALAVAL,EQ,426,373,87.56
20,22,ALOKTEXT,EQ,109528,80263,73.28
20,23,ALPSINDUS,EQ,6,1,16.67
20,24,AMARAJABAT,EQ,10720,5715,53.31
20,25,AMBUJARAJN,EQ,10540,8390,79.60
20,26,AMITSPIN,EQ,1700,1700,100.00
20,27,AMTREXAPPL,EQ,3175,1975,62.20
20,28,ANDHRABANK,EQ,326733,210346,64.38
20,29,ANDHRSUGAR,EQ,5953,5751,96.61
20,30,ANTGRAPHIC,EQ,7500,5000,66.67
20,31,APCOTEXLAT,EQ,232,200,86.21
20,32,APOLLOHOSP,EQ,97033,34317,35.37
20,33,APOLLOTYRE,EQ,209119,101807,48.68
20,34,APTECHT,EQ,154176,86854,56.33
20,35,ARCHIES,EQ,3034,2746,90.51
20,36,ARHAMFISCL,EQ,16255,10246,63.03
20,37,ARIHANTCRE,EQ,46561,17700,38.01
20,38,ARVINDMILL,EQ,203669,114922,56.43
20,39,ASAHIINDIA,EQ,1310,1300,99.24
20,40,ASHIMASYN,EQ,251,251,100.00
20,41,ASHKLEYFIN,EQ,6457,5918,91.65
20,42,ASHOKLEY,EQ,61138,32472,53.11
20,43,ASIANELEC,EQ,4352,4075,93.64
20,44,ASIANHOTEL,EQ,798,798,100.00
20,45,ASIANPAINT,EQ,671,545,81.22
20,46,ASTRAIDL,EQ,2,1,50.00
20,47,ATCOIND,EQ,46577,22679,48.69
20,48,ATLASCOPCO,EQ,4178,2954,70.70
20,49,ATLASCYCLE,EQ,863,700,81.11
20,50,ATULPROD,EQ,877,873,99.54
20,51,AUROPHARMA,EQ,3625,2395,66.07
20,52,AUTORIDFIN,EQ,50,25,50.00
20,53,AZTEC,EQ,95810,36482,38.08
20,54,BAJAJAUTO,EQ,340971,233331,68.43
20,55,BAJAJHIND,EQ,48,28,58.33
20,56,BAJAJPLAST,EQ,4653,3450,74.15
20,57,BAJAUTOFIN,EQ,812,723,89.04
20,58,BALAJIDIST,EQ,13127,10498,79.97
20,59,BALAJITELE,EQ,225627,104758,46.43
20,60,BALMLAWRIE,EQ,3154,2025,64.20
20,61,BALRAMCHIN,EQ,15897,6736,42.37
20,62,BANARISUG,EQ,5,5,100.00
20,63,BANKBARODA,EQ,149595,93797,62.70
20,64,BANKINDIA,EQ,88857,67593,76.07
