Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10042003,058920735,0000682
Trade Date <10-APR-2003>,Settlement Type <D>,Settlement No <2003070>,Settlement Date <17-APR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0650G03,GC,40,40,100.00
20,2,0740E12,GC,1500,500,33.33
20,3,0807A17,GC,1170,1080,92.31
20,4,0939G11,GC,20,20,100.00
20,5,0981E13,GC,500,500,100.00
20,6,1018I26,GC,550,450,81.82
Trade Date <10-APR-2003>,Settlement Type <N>,Settlement No <2003070>,Settlement Date <17-APR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,7,AARTIIND,EQ,1150,1150,100.00
20,8,ABANLLOYD,EQ,16276,13852,85.11
20,9,ABB,EQ,98546,46805,47.50
20,10,ABBALPO,EQ,35918,30723,85.54
20,11,ABSHEKINDS,EQ,9322,8122,87.13
20,12,ABSIND,EQ,3491,3250,93.10
20,13,ACC,EQ,286710,106221,37.05
20,14,ADANIEXPO,EQ,11556,1405,12.16
20,15,ADLABSFILM,EQ,25474,11630,45.65
20,16,ADVANIORLI,EQ,4054,3676,90.68
20,17,AEGISCHEM,EQ,1570,1570,100.00
20,18,AFTEKINFO,EQ,3091525,226491,7.33
20,19,AGEEGOLD,EQ,50,50,100.00
20,20,AGREVOIND,EQ,165,165,100.00
20,21,AGRODUTCH,EQ,8550,8050,94.15
20,22,AHMEDELEC,EQ,1327,1317,99.25
20,23,AHMEDFORGE,EQ,1344,1344,100.00
20,24,AJANTPHARM,EQ,3561,561,15.75
20,25,AKSHOPTFBR,EQ,8344,6600,79.10
20,26,ALBK,EQ,676618,302043,44.64
20,27,ALEMBICLTD,EQ,6000,4045,67.42
20,28,ALFALAVAL,EQ,7965,7965,100.00
20,29,ALOKTEXT,EQ,82280,70815,86.07
20,30,ALPSINDUS,EQ,326,320,98.16
20,31,AMARAJABAT,EQ,9042,6291,69.58
20,32,AMBUJARAJN,EQ,73630,63630,86.42
20,33,AMITSPIN,EQ,700,700,100.00
20,34,AMTREXAPPL,EQ,3550,3350,94.37
20,35,ANAMALFIN,EQ,750,750,100.00
20,36,ANDHRABANK,EQ,3669009,955469,26.04
20,37,ANDHRSUGAR,EQ,3927,3701,94.24
20,38,ANTGRAPHIC,EQ,700,700,100.00
20,39,APCOTEXLAT,EQ,796,796,100.00
20,40,APOLLOHOSP,EQ,65244,47562,72.90
20,41,APOLLOTYRE,EQ,14767,11671,79.03
20,42,APTECHT,EQ,65602,61808,94.22
20,43,ARCHIES,EQ,1758,1420,80.77
20,44,ARHAMFISCL,EQ,16498,14898,90.30
20,45,ARIHANTCRE,EQ,58150,18370,31.59
20,46,ARL,EQ,791152,606598,76.67
20,47,ARVINDMILL,EQ,687326,345923,50.33
20,48,ASAHIINDIA,EQ,3351,2951,88.06
20,49,ASHIMASYN,EQ,173,173,100.00
20,50,ASHKLEYFIN,EQ,7384,7233,97.96
20,51,ASHOKLEY,EQ,111523,94643,84.86
20,52,ASIANELEC,EQ,1470,1120,76.19
20,53,ASIANHOTEL,EQ,1657,1317,79.48
20,54,ASIANPAINT,EQ,5733,4579,79.87
20,55,ASTRAIDL,EQ,50,50,100.00
20,56,ATCOIND,EQ,64630,58195,90.04
20,57,ATFL,EQ,3908,3708,94.88
20,58,ATLASCYCLE,EQ,860,757,88.02
20,59,ATULPROD,EQ,2650,2500,94.34
20,60,AUROPHARMA,EQ,12300,11475,93.29
20,61,AUTORIDFIN,EQ,1000,1000,100.00
20,62,AZTEC,EQ,159024,68632,43.16
20,63,BAJAJAUTO,EQ,134957,70229,52.04
20,64,BAJAJHIND,EQ,565,565,100.00
20,65,BAJAUTOFIN,EQ,3900,3600,92.31
20,66,BALAJIDIST,EQ,10931,6950,63.58
20,67,BALAJITELE,EQ,50634,27023,53.37
20,68,BALMLAWRIE,EQ,2602,2382,91.54
20,69,BALRAMCHIN,EQ,1049,1025,97.71
20,70,BANARISUG,EQ,881,470,53.35
20,71,BANKBARODA,EQ,2208774,887228,40.17
20,72,BANKINDIA,EQ,899106,437758,48.69
20,73,BANKPUNJAB,EQ,406243,182830,45.01
20,74,BANKRAJAS,EQ,317583,203484,64.07
20,75,BASF,EQ,3793,3047,80.33
20,76,BATAINDIA,EQ,15023,9691,64.51
20,77,BEL,EQ,111177,59607,53.61
20,78,BELCERAMIC,EQ,8580,8405,97.96
20,79,BEML,EQ,120772,54513,45.14
20,80,BERGEPAINT,EQ,380,350,92.11
20,81,BFLSOFTWAR,EQ,263589,90119,34.19
20,82,BGFL,EQ,1700,1475,86.76
20,83,BHARATFORG,EQ,9340,7875,84.31
20,84,BHARATGEAR,EQ,125,125,100.00
20,85,BHARATHOT,EQ,270,270,100.00
20,86,BHARTI,EQ,351430,243513,69.29
20,87,BHEL,EQ,507564,224802,44.29
20,88,BIL,EQ,580,480,82.76
20,89,BILT,EQ,94676,78666,83.09
20,90,BINDALAGRO,EQ,20352,18700,91.88
20,91,BIRLA3M,EQ,1074,915,85.20
20,92,BIRLAERIC,EQ,8546,6588,77.09
20,93,BIRLAJUTE,EQ,4298,4054,94.32
20,94,BLBLIMITED,EQ,1500,1500,100.00
20,95,BLUEDART,EQ,6196,4545,73.35
20,96,BLUESTARCO,EQ,3450,2550,73.91
20,97,BLUESTINFO,EQ,17477,10667,61.03
20,98,BOMDYEING,EQ,23561,15347,65.14
20,99,BONGAIREFN,EQ,236026,170914,72.41
20,100,BPCL,EQ,536056,206689,38.56
20,101,BPL,EQ,9860,7706,78.15
20,102,BPLENGG,EQ,11500,11500,100.00
20,103,BPLREFRIG,EQ,600,600,100.00
20,104,BPLSANTECH,EQ,3002,2001,66.66
20,105,BPLSANUTIL,EQ,200,200,100.00
20,106,BRITANNIA,EQ,12060,10900,90.38
20,107,BSES,EQ,80256,39969,49.80
20,108,BSL,EQ,200,200,100.00
20,109,CADILAHC,EQ,6154,3011,48.93
20,110,CALSOFT,EQ,123,123,100.00
20,111,CANBK,EQ,9998487,2795698,27.96
20,112,CANFINHOME,EQ,10450,10250,98.09
20,113,CARBORUNIV,EQ,1290,1290,100.00
20,114,CASTROL,EQ,54755,39398,71.95
20,115,CEAT,EQ,9240,8490,91.88
20,116,CENTENKA,EQ,8350,6850,82.04
20,117,CENTEXTRU,EQ,501,501,100.00
20,118,CENTURION,EQ,172807,133142,77.05
20,119,CENTURYTEX,EQ,109745,71495,65.15
20,120,CESC,EQ,23249,22024,94.73
20,121,CGIGARSH,EQ,2119,1919,90.56
20,122,CHAMBLFERT,EQ,315067,219681,69.73
20,123,CHEMPLAST,EQ,6285,5164,82.16
20,124,CHENNPETRO,EQ,15426,13249,85.89
20,125,CHESLINTEX,EQ,400,400,100.00
20,126,CHLORIDIND,EQ,1485,1485,100.00
20,127,CHOLAINV,EQ,23322,22571,96.78
20,128,CINEVISTA,EQ,1445,1420,98.27
20,129,CIPL,EQ,16171,16171,100.00
