Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03062004,059139803,0000745
Trade Date <03-JUN-2004>,Settlement Type <N>,Settlement No <2004105>,Settlement Date <07-JUN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,17689,5948,33.63
20,2,AARTIIND,EQ,23347,4114,17.62
20,3,ABANLLOYD,EQ,2343,1465,62.53
20,4,ABB,EQ,40643,25856,63.62
20,5,ABSHEKINDS,EQ,76090,57487,75.55
20,6,ABSIND,EQ,11203,5871,52.41
20,7,ACC,EQ,2257732,308253,13.65
20,8,ADANIEXPO,EQ,84075,3744,4.45
20,9,ADLABSFILM,EQ,48823,24872,50.94
20,10,ADVANIORLI,EQ,7426,6550,88.20
20,11,AEGISCHEM,EQ,3622,2675,73.85
20,12,AFTEKINFO,EQ,180646,131682,72.90
20,13,AGEEGOLD,EQ,750,750,100.00
20,14,AGRODUTCH,EQ,4975,4100,82.41
20,15,AHMEDELEC,EQ,25605,10721,41.87
20,16,AHMEDFORGE,EQ,2285,1330,58.21
20,17,AJANTPHARM,EQ,13103,6815,52.01
20,18,AKSHOPTFBR,EQ,3065,2615,85.32
20,19,ALBK,EQ,2758036,631812,22.91
20,20,ALEMBICLTD,EQ,44999,15444,34.32
20,21,ALFALAVAL,EQ,188,187,99.47
20,22,ALOKTEXT,EQ,155716,83434,53.58
20,23,ALPSINDUS,EQ,16495,795,4.82
20,24,AMARAJABAT,EQ,5409,3994,73.84
20,25,AMBUJARAJN,EQ,87581,67556,77.14
20,26,AMITSPIN,EQ,2200,2200,100.00
20,27,AMTEKAUTO,EQ,32584,14458,44.37
20,28,AMTREXAPPL,EQ,2465,1820,73.83
20,29,ANDHRABANK,EQ,4342154,788289,18.15
20,30,ANDHRSUGAR,EQ,11096,9790,88.23
20,31,ANTGRAPHIC,EQ,3441,3439,99.94
20,32,APCOTEXLAT,EQ,2323,1917,82.52
20,33,APIL,EQ,15067,8925,59.24
20,34,APOLLOHOSP,EQ,46590,31754,68.16
20,35,APOLLOTYRE,EQ,29228,21028,71.94
20,36,APPAPER,EQ,550,550,100.00
20,37,APTECHT,EQ,655186,293159,44.74
20,38,ARCHIES,EQ,2459,1737,70.64
20,39,ARHAMFISCL,EQ,13858,12556,90.60
20,40,ARL,EQ,388960,255360,65.65
20,41,ARVINDMILL,EQ,2676986,626005,23.38
20,42,ASAHIINDIA,EQ,24619,18006,73.14
20,43,ASAL,EQ,2294,2190,95.47
20,44,ASHAPURMIN,EQ,355,350,98.59
20,45,ASHIMASYN,EQ,2920,2050,70.21
20,46,ASHKLEYFIN,EQ,8701,5343,61.41
20,47,ASHOKLEY,EQ,163787,103007,62.89
20,48,ASIANELEC,EQ,451687,107846,23.88
20,49,ASIANHOTEL,EQ,24432,264,1.08
20,50,ASIANPAINT,EQ,10350,8565,82.75
20,51,ASTRAIDL,EQ,67,65,97.01
20,52,ATCOM,EQ,2050,2050,100.00
20,53,ATFL,EQ,1045,999,95.60
20,54,ATLASCYCLE,EQ,1421,1296,91.20
20,55,ATNINT,EQ,21717,20716,95.39
20,56,ATULPROD,EQ,9175,8233,89.73
20,57,AUROPHARMA,EQ,187606,86983,46.36
20,58,AUTOAXLES,EQ,1051,920,87.54
20,59,AUTORIDFIN,EQ,1600,1600,100.00
20,60,AVENTIS,EQ,2063,1230,59.62
20,61,AZTEC,EQ,13578,10178,74.96
20,62,BAGFILMS,EQ,28054,23049,82.16
20,63,BAJAJAUTO,EQ,104863,57384,54.72
20,64,BAJAJHIND,EQ,34477,20291,58.85
20,65,BAJAJPLAST,EQ,300,300,100.00
20,66,BAJAUTOFIN,EQ,5691,5095,89.53
20,67,BALAJITELE,EQ,40689,18248,44.85
20,68,BALASPONGE,EQ,41186,40575,98.52
20,69,BALMLAWRIE,EQ,11741,9484,80.78
20,70,BALRAMCHIN,EQ,17607,10726,60.92
20,71,BANARISUG,EQ,847,656,77.45
20,72,BANKBARODA,EQ,4483616,746440,16.65
20,73,BANKINDIA,EQ,1688349,302429,17.91
20,74,BANKPUNJAB,EQ,768169,323082,42.06
20,75,BANKRAJAS,EQ,632243,213491,33.77
20,76,BASF,EQ,14730,11874,80.61
20,77,BATAINDIA,EQ,143416,53924,37.60
20,78,BBTC,EQ,555,555,100.00
