Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07062010,166026254,0001265
Trade Date <07-JUN-2010>,Settlement Type <N>,Settlement No <2010105>,Settlement Date <09-JUN-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,3352,2675,79.80
20,2,3IINFOTECH,EQ,453598,207165,45.67
20,3,3MINDIA,EQ,14506,5427,37.41
20,4,AARTIDRUGS,EQ,158369,37971,23.98
20,5,AARTIIND,EQ,61558,48371,78.58
20,6,AARVEEDEN,EQ,403,0,0.00
20,7,ABAN,EQ,1082988,238600,22.03
20,8,ABB,EQ,137718,44883,32.59
20,9,ABBOTINDIA,EQ,8649,2352,27.19
20,10,ABCIL,EQ,17682,11522,65.16
20,11,ABGSHIP,EQ,611593,69607,11.38
20,12,ABIRLANUVO,EQ,106821,46970,43.97
20,13,ABSHEKINDS,EQ,61806,34296,55.49
20,14,ACC,EQ,410911,202434,49.26
20,15,ACE,EQ,109684,45781,41.74
20,16,ACKRUTI,EQ,8199,4687,57.17
20,17,ADANIENT,EQ,147845,98681,66.75
20,18,ADANIPOWER,EQ,157587,83316,52.87
20,19,ADHUNIK,EQ,350147,147128,42.02
20,20,ADORWELD,EQ,19306,7657,39.66
20,21,ADSL,EQ,31739,18444,58.11
20,22,ADVANIHOTR,EQ,2229,1070,48.00
20,23,ADVANTA,EQ,4199,2050,48.82
20,24,AEGISCHEM,EQ,48267,13421,27.81
20,25,AFL,EQ,67557,24112,35.69
20,26,AFTEK,EQ,109735,61845,56.36
20,27,AHLUCONT,EQ,46598,8366,17.95
20,28,AHMEDFORGE,EQ,5781,3577,61.88
20,29,AIAENG,EQ,16162,13594,84.11
20,30,AJANTPHARM,EQ,11038,3860,34.97
20,31,AJMERA,EQ,53364,24131,45.22
20,32,AKSHOPTFBR,EQ,11358,5350,47.10
20,33,AKZOINDIA,EQ,2323,1933,83.21
20,34,ALBK,EQ,852740,255478,29.96
20,35,ALCHEM,EQ,106569,49704,46.64
20,36,ALEMBICLTD,EQ,36306,24967,68.77
20,37,ALFALAVAL,EQ,7447,2586,34.73
20,38,ALKALI,EQ,31605,10647,33.69
20,39,ALKYLAMINE,EQ,7483,228,3.05
20,40,ALLCARGO,EQ,3441,2287,66.46
20,41,ALMONDZ,EQ,14300,10006,69.97
20,42,ALOKTEXT,EQ,1167159,780068,66.83
20,43,ALPHAGEO,EQ,4334,2821,65.09
20,44,ALPSINDUS,EQ,43167,27332,63.32
20,45,AMAR,EQ,70997,22919,32.28
20,46,AMARAJABAT,EQ,27202,15387,56.57
20,47,AMARJOTHI,EQ,1311,998,76.13
20,48,AMBICAAGAR,EQ,11710,8207,70.09
20,49,AMBIKCO,EQ,2821,2228,78.98
20,50,AMBUJACEM,EQ,1260267,432672,34.33
20,51,AMDIND,EQ,9154,7139,77.99
20,52,AMRUTANJAN,EQ,53457,10907,20.40
20,53,AMTEKAUTO,EQ,73130,31706,43.36
20,54,AMTEKINDIA,EQ,317041,194362,61.31
20,55,ANANTRAJ,EQ,185643,82099,44.22
20,56,ANDHRABANK,EQ,1469337,472453,32.15
20,57,ANDHRSUGAR,EQ,36001,19687,54.68
20,58,ANGAUTO,EQ,249110,87296,35.04
20,59,ANIKINDS,EQ,13020,5550,42.63
20,60,ANKURDRUGS,EQ,78568,43702,55.62
20,61,ANSALAPI,EQ,226468,98790,43.62
20,62,ANSALHSG,EQ,22192,10082,45.43
20,63,ANTGRAPHIC,EQ,445108,360923,81.09
20,64,APARINDS,EQ,46080,42602,92.45
20,65,APCOTEXIND,EQ,492,360,73.17
20,66,APIL,EQ,42048,14764,35.11
20,67,APOLLOHOSP,EQ,88245,21196,24.02
20,68,APOLLOTYRE,EQ,2740152,570456,20.82
20,69,APPAPER,EQ,8716,5674,65.10
20,70,APPAPER,W1,360,360,100.00
20,71,APTECHT,EQ,203382,67291,33.09
20,72,AQUA,EQ,105299,42299,40.17
20,73,ARCHIDPLY,EQ,2046,1661,81.18
20,74,ARCHIES,EQ,23219,9331,40.19
20,75,AREVAT&D,EQ,537894,416879,77.50
20,76,ARIES,EQ,43610,20823,47.75
20,77,ARIHANT,EQ,1342,110,8.20
