Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <12-APR-2002>,Settlement No <2002071>,Settlement Date <17-APR-2002>
10,MTO,12042002,043878418,0000784
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1180,1080,91.53
20,2,ABANLLOYD,EQ,6040,5050,83.61
20,3,ABB,EQ,12793,10017,78.30
20,4,ABBALPO,EQ,505010,227951,45.14
20,5,ABBOTTLAB,EQ,1309,1209,92.36
20,6,ABSHEKINDS,EQ,801,800,99.88
20,7,ACC,EQ,655569,312273,47.63
20,8,ADANIEXPO,EQ,43099,7382,17.13
20,9,ADLABSFILM,EQ,20387,7864,38.57
20,10,ADVANIORLI,EQ,610,550,90.16
20,11,AEGISCHEM,EQ,600,426,71.00
20,12,AFTEKINFO,EQ,3380700,253530,7.50
20,13,AGEEGOLD,EQ,884,771,87.22
20,14,AGREVOIND,EQ,21771,16339,75.05
20,15,AGRODUTCH,EQ,8490,7180,84.57
20,16,AHMEDELEC,EQ,1550,1450,93.55
20,17,AJANTPHARM,EQ,7864,1246,15.84
20,18,AKSHOPTFBR,EQ,72128,39608,54.91
20,19,ALEMBICLTD,EQ,16755,11627,69.39
20,20,ALFALAVAL,EQ,8903,8501,95.48
20,21,ALOKTEXT,EQ,13923,11884,85.36
20,22,ALPSINDUS,EQ,2,1,50.00
20,23,AMARAJABAT,EQ,59295,30231,50.98
20,24,AMBUJARAJN,EQ,12760,10516,82.41
20,25,AMTREXAPPL,EQ,6216,5817,93.58
20,26,ANAMALFIN,EQ,3157,3100,98.19
20,27,ANDHRABANK,EQ,59007,38565,65.36
20,28,ANDHRSUGAR,EQ,756,656,86.77
20,29,ANTGRAPHIC,EQ,3701,2700,72.95
20,30,APCOTEXLAT,EQ,9083,6542,72.02
20,31,APOLLOHOSP,EQ,815600,214240,26.27
20,32,APOLLOTYRE,EQ,42443,26435,62.28
20,33,APPAPER,EQ,520,520,100.00
20,34,ARCHIES,EQ,53394,15954,29.88
20,35,ARHAMFISCL,EQ,23806,22357,93.91
20,36,ARIHANTCRE,EQ,78752,39250,49.84
20,37,ARIHANTRED,EQ,1899,1899,100.00
20,38,ARVINDMILL,EQ,920807,539284,58.57
20,39,ASAHIINDIA,EQ,120,120,100.00
20,40,ASHAPURMIN,EQ,2,0,0.00
20,41,ASHIMASYN,EQ,5125,3930,76.68
20,42,ASHKLEYFIN,EQ,6136,5686,92.67
20,43,ASHOKLEY,EQ,273941,128933,47.07
20,44,ASIANELEC,EQ,8852,7152,80.80
20,45,ASIANHOTEL,EQ,530,530,100.00
20,46,ASIANPAINT,EQ,4959,2312,46.62
20,47,ASSAMCO,EQ,649,649,100.00
20,48,ASSAMFRONT,EQ,2801,2211,78.94
20,49,ASTRAIDL,EQ,1351,1296,95.93
20,50,ATCOIND,EQ,160299,65968,41.15
20,51,ATLASCOPCO,EQ,6149,4908,79.82
20,52,ATLASCYCLE,EQ,6372,5398,84.71
20,53,ATULPROD,EQ,4527,3827,84.54
20,54,AUROPHARMA,EQ,26665,11152,41.82
20,55,AUTOAXLES,EQ,16337,16287,99.69
20,56,AUTORIDFIN,EQ,2350,2350,100.00
20,57,AZTEC,EQ,540861,164211,30.36
20,58,BAGYAMETAL,EQ,25,25,100.00
20,59,BAJAJAUTO,EQ,67212,57696,85.84
20,60,BAJAJHIND,EQ,414,407,98.31
20,61,BAJAJTEMPO,EQ,91,91,100.00
20,62,BAJAUTOFIN,EQ,2455,1805,73.52
20,63,BALAJIDIST,EQ,2010,1355,67.41
20,64,BALAJIIND,EQ,8201,7500,91.45
20,65,BALAJITELE,EQ,187366,33575,17.92
20,66,BALMLAWRIE,EQ,14923,13788,92.39
20,67,BALRAMCHIN,EQ,4144,3818,92.13
20,68,BANARISUG,EQ,1486,1485,99.93
20,69,BANKBARODA,EQ,283977,264457,93.13
20,70,BANKINDIA,EQ,346770,268726,77.49
20,71,BANKPUNJAB,EQ,37752,32037,84.86
20,72,BANKRAJAS,EQ,163017,137862,84.57
20,73,BASF,EQ,20081,12627,62.88
20,74,BATAINDIA,EQ,767159,410430,53.50
20,75,BAUSCHLOMB,EQ,64782,46748,72.16
20,76,BAYER,EQ,102,51,50.00
20,77,BEL,EQ,544484,174671,32.08
20,78,BELCERAMIC,EQ,12200,11400,93.44
20,79,BEML,EQ,155969,56243,36.06
20,80,BERGEPAINT,EQ,7461,5135,68.82
20,81,BFLSOFTWAR,EQ,82808,35635,43.03
20,82,BGFL,EQ,8788,6737,76.66
20,83,BHARATFORG,EQ,33399,19566,58.58
20,84,BHARATGEAR,EQ,502,501,99.80
20,85,BHARATHOT,EQ,865,833,96.30
20,86,BHARTI,EQ,365658,214156,58.57
20,87,BHEL,EQ,475234,238389,50.16
20,88,BHUSANSTL,EQ,6730,6530,97.03
20,89,BIL,EQ,12014,10614,88.35
20,90,BILT,EQ,26094,20338,77.94
20,91,BIMETBRG,EQ,833,772,92.68
20,92,BINANIZINC,EQ,3105,3105,100.00
20,93,BINDALAGRO,EQ,22556,22064,97.82
20,94,BIOFILCHEM,EQ,33813,27209,80.47
20,95,BIRLA3M,EQ,2193,1825,83.22
20,96,BIRLAERIC,EQ,59766,39690,66.41
20,97,BIRLAJUTE,EQ,23797,20053,84.27
20,98,BLBLIMITED,EQ,1,0,0.00
20,99,BLOWPLAST,EQ,2000,1700,85.00
20,100,BLUECHIP,EQ,100,100,100.00
20,101,BLUEDART,EQ,79021,53930,68.25
20,102,BLUESTARCO,EQ,15777,14093,89.33
20,103,BLUESTINFO,EQ,70513,34281,48.62
20,104,BOMDYEING,EQ,34981,27815,79.51
20,105,BONGAIREFN,EQ,104042,91332,87.78
20,106,BPCL,EQ,557772,152425,27.33
20,107,BPL,EQ,64183,35284,54.97
20,108,BPLENGG,EQ,3156,2748,87.07
20,109,BPLREFRIG,EQ,2010,2010,100.00
20,110,BPLSANTECH,EQ,100,100,100.00
20,111,BPLSANUTIL,EQ,761,761,100.00
20,112,BRITANNIA,EQ,3500,3073,87.80
20,113,BSELINFO,EQ,300,300,100.00
20,114,BSES,EQ,52680,34654,65.78
20,115,BSL,EQ,21405,21405,100.00
20,116,BURRWELCOM,EQ,62727,45468,72.49
20,117,CABOTINDIA,EQ,269,249,92.57
20,118,CADBURY,EQ,1681,1411,83.94
20,119,CADILAHC,EQ,43239,25315,58.55
20,120,CALSOFT,EQ,1171,1069,91.29
20,121,CANFINHOME,EQ,3560,2810,78.93
20,122,CARBEVFLOW,EQ,2781,2781,100.00
20,123,CARBORUNIV,EQ,5541,4675,84.37
20,124,CARRIERAIR,EQ,3161,3085,97.60
20,125,CASTROL,EQ,17614,14260,80.96
20,126,CEAT,EQ,12518,11417,91.20
20,127,CEATFIN,EQ,402,200,49.75
20,128,CENTENKA,EQ,97112,72295,74.44
20,129,CENTURION,EQ,117136,89381,76.31
20,130,CENTURYTEX,EQ,163623,94495,57.75
20,131,CESC,EQ,30501,25281,82.89
20,132,CGIGARSH,EQ,19634,18844,95.98
20,133,CHAMBLFERT,EQ,20500,20500,100.00
20,134,CHEMPLAST,EQ,3135,2734,87.21
20,135,CHENNPETRO,EQ,106919,68398,63.97
20,136,CHESLINTEX,EQ,300,200,66.67
20,137,CHETNADCEM,EQ,7215,6715,93.07
20,138,CHLORIDIND,EQ,19730,19485,98.76
20,139,CHOLAINV,EQ,13473,5078,37.69
20,140,CIBASPEC,EQ,152641,79021,51.77
20,141,CIMCOBIRLA,EQ,11511,10760,93.48
20,142,CINEVISTA,EQ,16021,8619,53.80
20,143,CIPLA,EQ,23652,20746,87.71
20,144,CITICORSEC,EQ,21905,9234,42.15
20,145,CLARIANT,EQ,7070,5687,80.44
20,146,CMC,EQ,243821,35662,14.63
20,147,COCHINREFN,EQ,47915,39389,82.21
20,148,COLGATE,EQ,38399,21506,56.01
20,149,COLORCHEM,EQ,20422,9451,46.28
20,150,COMPUDYNE,EQ,230868,76494,33.13
20,151,COMPUTECH,EQ,44779,29020,64.81
20,152,CONCOR,EQ,227037,109344,48.16
20,153,CONSCOFFEE,EQ,32695,24220,74.08
20,154,COREPARENT,EQ,8162,7912,96.94
20,155,COROMNFERT,EQ,6652,6652,100.00
20,156,CORPBANK,EQ,158970,122493,77.05
20,157,COSMOFILMS,EQ,10097,8760,86.76
20,158,CREATIVEYE,EQ,75113,47775,63.60
20,159,CRESTCOMM,EQ,317584,88378,27.83
20,160,CRISIL,EQ,6449,5434,84.26
20,161,CROMPGREAV,EQ,343403,157925,45.99
20,162,CUB,EQ,4349,4249,97.70
20,163,CYBERTECH,EQ,172538,110099,63.81
20,164,D-LINK,EQ,111429,57319,51.44
20,165,DABUR,EQ,81207,50644,62.36
20,166,DALMIACEM,EQ,654,509,77.83
20,167,DCM,EQ,2297,2296,99.96
20,168,DCMDAEWOO,EQ,44784,39081,87.27
20,169,DCMFINSERV,EQ,3600,2600,72.22
20,170,DCMSRMCONS,EQ,387,287,74.16
20,171,DCW,EQ,282865,192160,67.93
20,172,DECCANCEM,EQ,900,900,100.00
20,173,DEEPAKFERT,EQ,11280,6645,58.91
20,174,DENABANK,EQ,8280,7130,86.11
20,175,DGPWINDSOR,EQ,11162,11062,99.10
20,176,DHAMPURSUG,EQ,2550,2050,80.39
20,177,DHARSUGAR,EQ,1611,1580,98.08
20,178,DIGITALEQP,EQ,2247320,102410,4.56
20,179,DRBECK,EQ,590,475,80.51
20,180,DRREDDY,EQ,58568,34035,58.11
20,181,DUNCANSIND,EQ,1501,1500,99.93
