Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19022020,659507841,0001746
Trade Date <19-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20318,10697,52.65
20,2,21STCENMGM,EQ,2062,2022,98.06
20,3,3IINFOTECH,EQ,785575,418236,53.24
20,4,3MINDIA,EQ,3241,2049,63.22
20,5,3PLAND,EQ,70,70,100.00
20,6,5PAISA,EQ,9315,5768,61.92
20,7,63MOONS,EQ,101609,34607,34.06
20,8,763GS2059,GS,200,200,100.00
20,9,772GS2049,GS,190,190,100.00
20,10,A2ZINFRA,EQ,255802,179070,70.00
20,11,AARON,SM,6600,6600,100.00
20,12,AARTIDRUGS,EQ,30432,14496,47.63
20,13,AARTIIND,EQ,237913,125650,52.81
20,14,AARVEEDEN,EQ,5050,3627,71.82
20,15,AARVI,SM,2000,2000,100.00
20,16,AAVAS,EQ,63913,33656,52.66
20,17,ABAN,EQ,46531,26164,56.23
20,18,ABB,EQ,40075,14269,35.61
20,19,ABBOTINDIA,EQ,15038,7073,47.03
20,20,ABCAPITAL,EQ,1402703,499817,35.63
20,21,ABFRL,EQ,1154122,708744,61.41
20,22,ABSLBANETF,EQ,9,9,100.00
20,23,ABSLNN50ET,EQ,1,1,100.00
20,24,ABSLRIF6RG,MF,2860,2860,100.00
20,25,ACC,EQ,426086,64820,15.21
20,26,ACCELYA,EQ,11430,4581,40.08
20,27,ACCURACY,SM,6400,0,0.00
20,28,ACE,EQ,59389,35423,59.65
20,29,ADANIENT,EQ,2101729,219673,10.45
20,30,ADANIGAS,EQ,303346,137210,45.23
20,31,ADANIGREEN,EQ,2501070,597617,23.89
20,32,ADANIPORTS,EQ,2057811,609775,29.63
20,33,ADANIPOWER,EQ,7146637,1410877,19.74
20,34,ADANITRANS,EQ,168739,82377,48.82
20,35,ADFFOODS,EQ,23741,15818,66.63
20,36,ADHUNIKIND,EQ,182689,70482,38.58
20,37,ADORWELD,EQ,8163,5763,70.60
20,38,ADVANIHOTR,EQ,1194,1124,94.14
20,39,ADVENZYMES,EQ,45302,24505,54.09
20,40,AEGISCHEM,EQ,631327,223318,35.37
20,41,AFFLE,EQ,570157,99843,17.51
20,42,AGARIND,EQ,9436,6973,73.90
20,43,AGCNET,EQ,10187,8814,86.52
20,44,AGRITECH,EQ,7331,3307,45.11
20,45,AGROPHOS,EQ,2196,2196,100.00
20,46,AHIMSA,SM,12000,12000,100.00
20,47,AHLEAST,EQ,407,35,8.60
20,48,AHLUCONT,EQ,1923,1360,70.72
20,49,AHLWEST,EQ,1718,515,29.98
20,50,AIAENG,EQ,11825,5464,46.21
20,51,AIONJSW,EQ,57974,35838,61.82
20,52,AIRAN,EQ,31023,21190,68.30
20,53,AJANTPHARM,EQ,150983,45875,30.38
20,54,AJMERA,EQ,24896,18986,76.26
20,55,AJOONI,SM,8000,8000,100.00
20,56,AKSHARCHEM,EQ,42429,24529,57.81
20,57,AKSHOPTFBR,EQ,342315,199722,58.34
20,58,AKZOINDIA,EQ,40589,24181,59.58
20,59,ALANKIT,EQ,236926,61788,26.08
20,60,ALBERTDAVD,EQ,27607,17775,64.39
20,61,ALBK,EQ,870824,381666,43.83
20,62,ALEMBICLTD,EQ,130044,76225,58.61
20,63,ALICON,EQ,2977,2475,83.14
20,64,ALKALI,EQ,5864,4183,71.33
20,65,ALKEM,EQ,141279,77227,54.66
20,66,ALKYLAMINE,EQ,37545,23323,62.12
20,67,ALLCARGO,EQ,250596,100586,40.14
20,68,ALLSEC,EQ,444,254,57.21
20,69,ALMONDZ,EQ,1556,1505,96.72
20,70,ALPA,EQ,35138,26138,74.39
20,71,ALPHAGEO,EQ,21093,10984,52.07
20,72,AMARAJABAT,EQ,500590,121998,24.37
20,73,AMBANIORG,SM,6000,6000,100.00
20,74,AMBER,EQ,88013,32320,36.72
20,75,AMBIKCO,EQ,6043,3454,57.16
20,76,AMBUJACEM,EQ,1630613,804600,49.34
20,77,AMDIND,EQ,930,782,84.09
20,78,AMJLAND,EQ,9706,7644,78.76
20,79,AMJUMBO,SM,8000,8000,100.00
20,80,AMRUTANJAN,EQ,91297,28305,31.00
20,81,ANANTRAJ,EQ,84759,44888,52.96
20,82,ANDHRABANK,EQ,232689,143073,61.49
20,83,ANDHRACEMT,EQ,27793,25787,92.78
20,84,ANDHRSUGAR,EQ,37162,20079,54.03
