Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05082009,268665437,0001042
Trade Date <05-AUG-2009>,Settlement Type <N>,Settlement No <2009144>,Settlement Date <07-AUG-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,78130,50170,64.21
20,2,3IINFOTECH,EQ,1900134,695438,36.60
20,3,3MINDIA,EQ,355,195,54.93
20,4,AARTIDRUGS,EQ,61590,30180,49.00
20,5,AARTIIND,EQ,30510,15880,52.05
20,6,ABAN,EQ,4329862,322066,7.44
20,7,ABB,EQ,1038546,615460,59.26
20,8,ABCIL,EQ,9443,6249,66.18
20,9,ABGSHIP,EQ,444032,147543,33.23
20,10,ABIRLANUVO,EQ,521090,239821,46.02
20,11,ABSHEKINDS,EQ,124596,101085,81.13
20,12,ACC,EQ,947850,223058,23.53
20,13,ACE,EQ,181618,131770,72.55
20,14,ACKRUTI,EQ,43492,16432,37.78
20,15,ADANIENT,EQ,143093,73973,51.70
20,16,ADHUNIK,EQ,322583,182834,56.68
20,17,ADORWELD,EQ,875,700,80.00
20,18,ADSL,EQ,112757,44386,39.36
20,19,ADVANTA,EQ,9017,5558,61.64
20,20,AEGISCHEM,EQ,32013,10996,34.35
20,21,AFL,EQ,5122,3080,60.13
20,22,AHMEDFORGE,EQ,35426,28077,79.26
20,23,AIAENG,EQ,526157,264078,50.19
20,24,AJMERA,EQ,91867,25266,27.50
20,25,AKSHOPTFBR,EQ,43236,24059,55.65
20,26,ALBK,EQ,425444,100923,23.72
20,27,ALCHEM,EQ,122243,26449,21.64
20,28,ALEMBICLTD,EQ,101270,61803,61.03
20,29,ALFALAVAL,EQ,162,132,81.48
20,30,ALKALI,EQ,26940,4272,15.86
20,31,ALKYLAMINE,EQ,8,8,100.00
20,32,ALLCARGO,EQ,13291,5201,39.13
20,33,ALOKTEXT,EQ,6561177,1714279,26.13
20,34,ALPA,EQ,22199,8635,38.90
20,35,ALPHAGEO,EQ,63751,39240,61.55
20,36,AMAR,EQ,41431,16546,39.94
20,37,AMARAJABAT,EQ,112003,66480,59.36
20,38,AMBIKCO,EQ,1568,1358,86.61
20,39,AMBUJACEM,EQ,2457759,882859,35.92
20,40,AMDIND,EQ,2890,2124,73.49
20,41,AMTEKAUTO,EQ,191610,76660,40.01
20,42,AMTEKINDIA,EQ,223278,104701,46.89
20,43,ANANTRAJ,EQ,226415,138516,61.18
20,44,ANDHRABANK,EQ,179188,79870,44.57
20,45,ANDHRSUGAR,EQ,128937,89641,69.52
20,46,ANGAUTO,EQ,63420,41724,65.79
20,47,ANIKINDS,EQ,1012,760,75.10
20,48,ANKURDRUGS,EQ,20800,10288,49.46
20,49,ANSALHSG,EQ,34876,15863,45.48
20,50,ANSALINFRA,EQ,729032,230143,31.57
20,51,APARINDS,EQ,4130,2894,70.07
20,52,APCOTEXIND,EQ,300,300,100.00
20,53,APIL,EQ,111246,29203,26.25
20,54,APOLLOHOSP,EQ,21268,16179,76.07
20,55,APOLLOTYRE,EQ,3160150,1628625,51.54
20,56,APTECHT,EQ,832698,135739,16.30
20,57,ARCHIES,EQ,11710,5913,50.50
20,58,AREVAT&D,EQ,109731,44856,40.88
20,59,ARIES,EQ,9038,5888,65.15
20,60,ARIHANT,EQ,422,380,90.05
20,61,ARL,EQ,165284,130430,78.91
20,62,AROGRANITE,EQ,201,200,99.50
20,63,ARROWTEX,EQ,5763,4963,86.12
20,64,ARVIND,EQ,1034807,328940,31.79
20,65,ASAHIINDIA,EQ,50722,43006,84.79
20,66,ASHAPURMIN,EQ,59828,39166,65.46
20,67,ASHOKLEY,EQ,5501166,2031739,36.93
20,68,ASIANHOTEL,EQ,3500,2061,58.89
20,69,ASIANPAINT,EQ,38526,25118,65.20
20,70,ASIANTILES,EQ,7148,5932,82.99
20,71,ASSAMCO,EQ,461506,234498,50.81
20,72,ASTRAL,EQ,755,581,76.95
