Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <18-MAR-2002>,Settlement No <2002054>,Settlement Date <26-MAR-2002>
10,MTO,18032002,049633526,0000761
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,ABANLLOYD,EQ,17366,16466,94.82
20,2,ABB,EQ,11484,5157,44.91
20,3,ABBALPO,EQ,14701,13156,89.49
20,4,ABBOTTLAB,EQ,6210,4195,67.55
20,5,ABSIND,EQ,17821,12701,71.27
20,6,ACC,EQ,448732,134902,30.06
20,7,ADANIEXPO,EQ,38211,4394,11.50
20,8,ADLABSFILM,EQ,37205,24988,67.16
20,9,ADVANIORLI,EQ,4884,4884,100.00
20,10,AEGISCHEM,EQ,474,474,100.00
20,11,AFTEKINFO,EQ,1704016,180531,10.59
20,12,AGEEGOLD,EQ,1805,1000,55.40
20,13,AGREVOIND,EQ,1625,1500,92.31
20,14,AGRODUTCH,EQ,4700,4570,97.23
20,15,AHMEDELEC,EQ,16175,15775,97.53
20,16,AJANTPHARM,EQ,5914,1764,29.83
20,17,AKSHOPTFBR,EQ,173789,100292,57.71
20,18,ALEMBICLTD,EQ,18027,15755,87.40
20,19,ALFALAVAL,EQ,6310,2780,44.06
20,20,ALOKTEXT,EQ,148252,104305,70.36
20,21,AMARAJABAT,EQ,77549,40267,51.92
20,22,AMBUJARAJN,EQ,11443,11443,100.00
20,23,AMTREXAPPL,EQ,29307,24622,84.01
20,24,ANDHRABANK,EQ,92128,70772,76.82
20,25,ANDHRSUGAR,EQ,300,300,100.00
20,26,ANTGRAPHIC,EQ,10201,10201,100.00
20,27,APCOTEXLAT,EQ,1002,1002,100.00
20,28,APOLLOHOSP,EQ,271078,67463,24.89
20,29,APOLLOTYRE,EQ,33165,21683,65.38
20,30,APPAPER,EQ,2412,1990,82.50
20,31,ARCHIES,EQ,74731,28001,37.47
20,32,ARHAMFISCL,EQ,48449,36099,74.51
20,33,ARIHANTCRE,EQ,175991,110300,62.67
20,34,ARVINDMILL,EQ,315717,173281,54.88
20,35,ASAHIINDIA,EQ,314,276,87.90
20,36,ASHAPURMIN,EQ,200,100,50.00
20,37,ASHIMASYN,EQ,152,102,67.11
20,38,ASHOKLEY,EQ,32285,17500,54.20
20,39,ASIANELEC,EQ,6524,5708,87.49
20,40,ASIANHOTEL,EQ,7771,6294,80.99
20,41,ASIANPAINT,EQ,36876,34734,94.19
20,42,ASSAMCO,EQ,550,450,81.82
